Time,92W,92X,92Y,92Z
1.590,2112,2044,1780,14
4.564,2120,2044,1671,13
4.564,2158,2063,1737,13
5.245,2159,2081,1825,13
5.305,2188,2100,1881,14
5.395,2210,2100,1864,14
6.406,2234,2092,1784,14
10.806,2244,2080,1757,13
10.841,2239,2083,1809,13
10.968,2242,2072,1839,13
11.013,2282,2079,1857,14
16.764,2281,2075,1850,14
17.997,2208,2080,1834,14
17.029,2215,2100,1826,13
17.080,2168,2072,1908,14
17.116,2132,2047,1902,14
23.571,2122,2040,1742,14
23.660,2098,2011,1735,13
23.692,2108,1979,1732,13
23.643,2114,1994,1792,13
23.763,2087,2012,1775,13
23.802,2061,2003,1772,13
26.913,2086,1985,1799,13
26.949,2084,1970,1738,13
26.984,2036,1961,1780,13
28.287,2067,1955,1764,13
29.140,2055,1937,1736,13
30.695,2008,1909,1719,13
32.095,2001,1968,1771,13
32.138,1924,1947,1767,13
33.300,1892,1956,1778,13
34.537,1832,1991,1776,13
35.776,1861,2039,1827,13
36.258,1918,2051,1918,14
37.958,1885,2049,1908,14
38.331,1799,2054,1848,14
39.183,1754,2027,1832,14
41.550,1883,2141,1863,14
44.084,1885,2058,1880,14
44.860,1851,2063,1959,14
44.870,1748,2049,1947,14
44.887,1762,2041,1851,14
45.310,1865,2052,1760,14
46.877,1919,2055,1848,14
47.568,1966,2056,1985,14
50.599,1947,2069,1969,14
51.079,2111,2237,2053,14
51.079,1996,2051,1890,15
52.244,1975,2036,1844,14
55.239,1995,2080,1869,14
55.255,2074,2102,2008,15
55.796,2063,2027,2071,15
56.790,1979,1999,1807,14
59.520,1944,2025,1664,14
59.553,2103,2079,1921,14
59.575,2323,2195,2239,14
60.701,2094,2031,2079,15
62.032,1996,2020,1760,14
64.490,2097,2080,1642,14
64.440,2188,2051,1956,14
65.825,2125,2006,1966,14
67.010,2103,2030,1740,14
68.133,2149,2050,1663,14
69.632,2107,1994,1725,13
70.984,2047,2007,1719,13
71.943,2061,1969,1604,13
72.066,2150,1990,1643,13
73.381,2180,2016,1730,13
76.686,2143,2039,1727,13
76.570,2110,2018,1725,12
76.827,2048,1933,1656,13
78.036,2021,1936,1601,13
79.270,2212,1989,1613,13
80.377,2214,2019,1761,13
80.406,1994,1968,1790,12
86.986,2035,1935,1639,12
86.108,2065,1953,1661,13
86.198,2054,1936,1763,13
86.256,2075,1953,1763,13
92.568,2055,1955,1792,12
92.575,1979,1932,1807,13
92.482,1935,1897,1861,14
92.587,1964,1919,1806,14
92.858,1972,1946,1801,13
95.185,1976,1946,1855,13
95.489,1946,1938,1881,13
96.050,1933,1918,1967,15
97.120,1970,1913,1772,14
101.238,2038,1908,1700,13
101.238,1925,1879,1768,13
101.456,1796,1885,1883,13
101.482,1952,1923,2020,15
101.492,2080,1952,1771,14
101.497,2095,1946,1776,14
106.144,1975,1944,1838,13
106.174,1910,1940,1930,14
106.205,1966,1923,2031,15
106.794,2071,1936,1781,15
107.671,2165,1952,1730,14
109.310,2142,1952,1748,13
109.332,1983,1931,1886,14
112.239,1942,1927,1957,15
114.611,2104,1945,1765,14
114.455,2282,1980,1779,14
116.303,2293,1963,1789,13
116.337,2215,1965,1814,13
117.703,2167,1979,1938,14
119.943,2243,1975,1839,14
121.464,2275,1974,1726,14
121.513,2271,2000,1691,13
123.417,2255,1997,1859,13
123.464,2271,2008,2037,14
124.824,2275,2008,1834,14
126.287,2307,2012,1711,14
129.259,2265,1990,1688,13
129.300,2217,2008,1814,13
130.702,2159,1986,1908,14
132.093,2180,1985,1798,14
132.933,2221,2000,1739,14
133.729,2152,1992,1655,13
134.930,2120,1990,1754,13
136.303,2149,1997,1901,14
139.726,2147,1988,1766,14
139.773,2069,1980,1654,13
141.584,2088,1965,1569,12
141.645,2101,1965,1619,12
143.077,2220,2087,1860,13
143.048,2050,1975,1663,13
144.684,2040,1971,1618,13
146.129,2081,1987,1591,12
147.542,2154,1979,1711,12
149.094,2216,1982,1764,13
150.521,2030,1936,1735,13
151.409,1817,1938,1695,13
152.579,1925,1872,1676,12
153.827,2191,1879,1643,12
153.876,2193,1890,1556,12
155.599,2065,1918,1663,13
156.521,2013,1946,1847,13
157.800,2032,1974,1857,13
160.410,2080,1987,1836,13
160.435,2141,2009,1726,13
161.939,2101,1975,1825,14
163.273,1941,1984,1882,14
164.583,2045,2085,1898,13
164.717,2168,2061,1937,14
168.602,2177,2083,1954,14
168.716,2054,2072,1939,14
168.739,1967,2020,1992,15
169.848,1977,2057,1865,14
172.322,2142,2077,1855,14
173.645,2196,2078,1919,14
175.494,2026,2091,1932,14
175.559,2093,2283,2135,15
175.604,2049,2142,2047,15
176.000,2110,2166,1999,15
177.041,2102,2187,1942,15
177.942,2016,2157,1963,15
178.140,1944,2153,1938,15
178.987,1933,2164,1884,14
180.711,2007,2166,1927,15
180.897,2076,2151,1925,14
183.926,2195,2273,1959,14
184.042,1997,2159,1860,14
184.307,1874,2152,1924,14
185.842,1946,2110,1956,14
186.734,2016,2140,1805,14
187.716,2039,2173,1704,14
189.331,2065,2136,1893,14
190.639,2043,2103,1983,14
193.336,1928,2132,1789,14
193.420,2001,2190,1781,14
193.344,1993,2092,1845,14
194.672,2012,2104,1831,14
196.912,2010,2097,1760,14
197.049,1980,2088,1776,14
198.283,1957,2087,1799,14
199.406,1956,2087,1824,14
200.486,2005,2088,1812,14
201.828,2008,2069,1791,14
202.924,2038,2085,1823,14
202.928,2017,2079,1824,14
204.217,2012,2071,1795,14
205.569,2016,2063,1763,14
