Time,92W,92X,92Y,92Z
1.039,2094,2082,1560,12
2.158,2098,2088,1564,12
3.294,2079,2087,1594,12
4.481,2077,2092,1610,12
5.545,2062,2081,1585,12
6.872,2072,2077,1560,12
7.797,2074,2076,1552,12
7.813,2080,2093,1591,12
8.762,2063,2099,1632,12
10.199,2066,2094,1613,12
11.843,2070,2083,1581,12
12.326,2067,2086,1568,12
13.420,2087,2096,1598,12
14.613,2080,2102,1621,12
16.744,2054,2098,1608,12
16.776,2056,2120,1561,12
17.149,2087,2117,1543,12
17.743,2095,2107,1573,12
19.106,2086,2097,1610,12
20.112,2080,2093,1601,12
21.408,2092,2116,1568,12
22.575,2081,2114,1521,12
23.588,2061,2097,1544,11
26.085,2044,2122,1556,11
26.128,2065,2127,1561,11
26.185,2051,2103,1502,11
29.256,2038,2117,1484,11
29.246,2026,2124,1524,11
30.249,2048,2137,1579,11
30.539,2053,2146,1575,12
31.830,2042,2130,1530,11
33.221,2045,2124,1502,11
36.589,2047,2130,1506,11
36.589,2047,2140,1539,11
36.589,2045,2126,1530,11
37.560,2031,2095,1496,11
38.503,2066,2099,1479,11
40.364,2088,2095,1499,11
41.318,2066,2096,1541,11
43.933,2033,2083,1549,11
43.896,2078,2083,1520,11
45.156,2128,2073,1493,11
45.271,2089,2040,1520,11
46.594,2055,2018,1548,11
47.892,2050,2026,1543,11
49.286,2052,2023,1503,11
50.603,2055,2019,1497,11
51.942,2067,2032,1521,11
53.970,2072,2028,1546,11
55.173,2071,2009,1541,11
55.733,2064,2004,1519,11
55.898,2065,2035,1498,11
57.235,2082,2018,1519,11
58.735,2105,2015,1560,11
60.128,2133,2004,1553,11
61.301,2133,1995,1526,11
63.949,2119,1991,1501,11
64.051,2127,2002,1530,11
65.001,2163,1994,1549,11
67.633,2235,1997,1555,11
67.728,2268,2030,1527,11
67.992,2215,1999,1501,11
68.572,2211,2020,1528,11
72.290,2238,2063,1571,11
72.290,2248,2071,1598,12
72.290,2265,2048,1578,12
72.290,2238,2038,1543,11
72.656,2200,2061,1559,12
74.798,2288,2140,1609,12
75.358,2305,2104,1629,12
78.075,2221,2053,1616,12
78.284,2161,2031,1592,12
78.411,2270,2104,1579,12
79.460,2332,2123,1591,12
79.461,2208,2047,1643,12
80.402,2132,2031,1688,12
81.604,2204,2128,1631,12
82.796,2331,2157,1588,12
82.927,2235,2080,1604,12
83.973,2164,2081,1694,12
85.541,2178,2163,1752,12
86.176,2304,2191,1667,12
87.371,2304,2111,1600,12
88.390,2209,2123,1629,12
89.429,2158,2186,1713,12
91.183,2190,2191,1751,13
91.252,2182,2179,1692,12
91.530,2148,2191,1618,12
93.649,2151,2200,1635,12
94.840,2109,2206,1681,12
94.917,2044,2186,1765,13
95.948,2004,2248,1721,13
97.132,2034,2248,1652,12
98.310,2074,2245,1647,12
101.687,2098,2210,1732,12
101.687,2127,2222,1806,13
101.687,2169,2205,1753,13
101.847,2201,2179,1660,13
106.934,2154,2178,1634,12
107.049,2134,2208,1706,13
107.131,2114,2240,1781,13
107.278,2109,2243,1749,13
111.660,2122,2224,1668,13
111.754,2148,2228,1632,12
111.764,2142,2221,1704,12
111.861,2168,2202,1770,13
112.357,2214,2214,1723,13
113.193,2232,2228,1651,12
114.487,2177,2242,1605,12
115.516,2168,2226,1671,12
116.508,2189,2208,1737,13
117.423,2185,2215,1708,13
118.723,2176,2226,1624,12
118.820,2147,2210,1601,12
120.006,2160,2264,1655,12
121.073,2143,2264,1711,12
122.493,2120,2244,1687,12
124.947,2100,2231,1632,12
124.909,2129,2267,1614,12
126.223,2123,2279,1671,12
127.648,2084,2277,1713,12
129.142,2100,2317,1721,12
129.211,2092,2263,1663,12
130.185,2126,2273,1647,12
131.151,2125,2276,1695,12
132.355,2100,2292,1727,13
134.800,2109,2265,1696,12
135.052,2070,2225,1660,12
136.116,1987,2212,1657,12
137.437,1994,2219,1689,12
138.886,2017,2223,1683,12
138.910,2021,2144,1658,12
140.115,1996,2145,1622,12
141.695,1994,2155,1621,12
143.061,1988,2173,1638,12
144.208,1987,2147,1639,12
145.608,1990,2132,1603,12
147.016,1974,2110,1585,12
148.444,1954,2115,1604,12
148.500,1931,2133,1630,12
149.911,1965,2123,1630,12
151.128,2071,2120,1576,12
152.262,2040,2054,1544,12
153.500,1992,2049,1557,12
154.688,2010,2035,1570,12
155.985,2058,2010,1567,12
157.073,2107,1999,1521,12
158.602,2144,2008,1487,11
158.650,2153,1997,1499,11
160.011,2129,1975,1532,11
161.488,2143,1988,1552,11
162.366,2188,1969,1514,11
166.085,2183,1948,1488,11
166.366,2119,1971,1496,11
166.868,2100,2008,1535,11
170.063,2190,2062,1556,11
170.097,2263,2065,1528,11
170.043,2185,1990,1505,11
171.271,2146,1961,1517,11
171.282,2206,2055,1526,11
172.799,2232,2088,1559,11
173.660,2204,2039,1561,11
174.807,2221,2007,1519,11
176.081,2239,2028,1505,11
177.410,2211,2077,1531,11
178.561,2135,2089,1573,11
178.608,2178,2131,1610,12
179.745,2281,2183,1592,12
181.092,2249,2132,1561,12
182.378,2080,2048,1539,12
183.619,2092,2075,1592,12
184.803,2201,2098,1598,12
185.643,2265,2091,1541,12
186.616,2146,2080,1501,11
187.777,2131,2199,1527,11
187.802,2077,2164,1583,12
188.817,2137,2173,1645,12
190.178,2113,2171,1632,12
190.478,2062,2149,1594,12
191.085,2087,2128,1589,12
191.449,2128,2134,1642,12
191.900,2109,2120,1689,12
192.047,2079,2099,1659,12
192.115,2106,2127,1602,12
192.126,2104,2101,1567,12
