Time,92W,92X,92Y,92Z
0.550,1949,1988,1651,13
1.166,1964,1984,1649,13
1.837,2003,2048,1681,13
1.911,1950,1973,1625,12
2.300,1959,1975,1653,12
2.849,1984,1995,1641,12
3.504,1993,2001,1712,13
3.911,1996,1993,1722,13
4.495,1966,1992,1690,13
5.006,1999,2039,1704,12
5.532,2017,2045,1677,13
6.034,2026,2060,1785,13
6.054,1974,1994,1684,13
6.336,1996,1994,1550,12
6.881,2071,2001,1692,12
7.403,2098,2004,1759,13
7.817,2119,2008,1767,13
8.472,2073,1980,1800,13
8.928,2142,2000,1774,13
9.492,2165,2001,1746,13
10.088,2181,2035,1787,13
10.090,2147,2059,1835,13
10.655,2088,2075,1850,14
11.176,2092,2089,1844,14
12.372,2160,2074,1863,13
12.914,2145,2112,1839,14
13.591,2116,2119,1834,14
13.614,2054,2099,1836,14
14.196,2109,2098,1832,14
14.217,2140,2118,1855,14
14.779,2141,2144,1889,14
15.382,2136,2144,1941,14
16.027,2094,2135,1934,14
16.614,2105,2145,1901,14
17.214,2081,2162,1902,14
17.793,2080,2164,1948,14
18.367,2063,2160,1935,14
18.984,2042,2143,1895,14
18.994,1979,2160,1880,14
19.434,2023,2160,1891,14
20.080,2047,2152,1921,14
20.866,2002,2143,1967,14
21.332,1983,2152,1964,14
22.009,2024,2182,1953,14
22.445,2015,2164,1933,14
23.086,2029,2144,1915,14
23.680,1992,2127,1948,14
23.695,1979,2169,1941,14
24.837,1968,2156,1866,14
24.855,2005,2162,1786,14
25.388,1967,2154,1823,14
26.024,1933,2128,1900,14
26.594,1995,2125,1866,14
27.199,2046,2152,1846,14
27.723,1964,2115,1839,14
28.305,2009,2085,1885,14
28.329,2000,2136,1927,14
28.816,2020,2162,1846,14
29.429,2076,2119,1859,14
29.947,1970,2047,1760,13
30.455,1897,2046,1687,13
31.031,1965,2092,1680,13
31.624,2028,2092,1778,14
32.508,1955,2032,1838,13
32.815,1920,2024,1609,12
32.848,2021,2080,1583,12
33.437,2058,2055,1721,13
33.978,1968,2008,1633,13
34.423,1956,2001,1457,12
34.943,1982,2031,1414,11
35.533,1997,2023,1584,12
35.912,2006,2001,1722,12
36.460,2013,1994,1576,12
37.003,2028,2001,1467,12
37.034,2034,2007,1451,11
37.500,1967,1996,1508,11
38.067,2017,2010,1616,12
38.691,2089,2017,1653,12
39.297,2086,2026,1643,12
40.047,2063,2036,1617,12
40.461,2042,2061,1665,12
40.905,2088,2055,1757,13
41.548,2132,2041,1785,13
41.560,2087,2046,1728,13
42.122,2051,2074,1745,13
42.541,2056,2087,1783,13
43.076,2104,2059,1649,13
43.693,2146,2063,1517,12
44.182,2120,2068,1781,13
44.748,2079,2091,1897,13
45.390,2069,2088,1930,13
46.126,2158,2173,1887,13
46.162,2172,2146,1842,14
46.587,2204,2159,1847,14
47.317,2157,2152,1932,14
47.877,2135,2155,1990,14
48.547,2154,2189,1906,14
49.024,2075,2172,1993,14
49.675,2088,2188,2035,15
50.157,2076,2153,2071,15
50.739,2217,2294,2069,14
50.761,2135,2167,1775,14
51.339,2073,2138,1892,14
51.941,1996,2132,2047,15
52.563,1940,2137,2028,15
53.122,2026,2163,1886,14
53.728,2047,2153,1895,14
54.283,1975,2155,1953,15
54.857,1910,2145,1994,15
55.442,2002,2264,2047,14
55.488,1926,2144,1904,14
56.081,1943,2131,1892,14
56.659,1982,2141,1921,15
57.251,1954,2147,1991,15
57.853,1866,2120,2039,15
58.579,1901,2127,1922,14
59.002,1972,2178,1810,14
59.626,1907,2155,1875,14
60.177,1874,2146,2029,15
60.186,1803,2108,1928,14
60.763,1914,2131,1726,14
61.310,2008,2128,1751,14
61.935,1904,2062,1962,14
62.557,1775,2007,1936,14
63.626,1879,2068,1592,13
63.639,2023,2070,1659,13
64.368,1972,2006,1901,13
64.796,1895,1990,2007,14
64.837,1842,1961,1716,14
65.436,1921,2009,1493,13
65.987,2027,2019,1729,13
66.526,1904,1975,2035,14
67.193,1772,1932,1862,14
67.825,1799,2004,1468,13
68.373,1929,2011,1549,12
68.872,1924,1983,1722,12
68.887,1968,1942,1834,13
69.448,1956,1927,1700,13
70.047,2067,1986,1573,13
70.544,2095,1984,1659,13
71.131,2110,1954,1813,12
71.589,2035,1944,1787,13
72.170,1941,1976,1665,13
72.737,2039,1999,1607,13
73.353,2129,1966,1687,13
73.354,2099,1976,1712,12
73.931,2104,1967,1694,12
74.573,2092,1989,1697,13
75.175,2137,1983,1654,13
75.737,2136,1959,1636,13
76.289,2141,1958,1645,12
76.796,2035,1961,1674,12
77.341,2075,1972,1759,13
78.666,2023,1963,1691,13
78.815,1968,1980,1684,13
78.825,1965,1991,1641,12
79.180,1984,1987,1743,12
79.693,1934,1997,1843,13
80.322,1928,2007,1705,13
80.796,2011,1999,1670,13
81.300,2036,1990,1679,12
81.816,1996,1935,1697,12
82.400,2031,1920,1654,13
82.445,2107,1939,1586,13
82.935,2118,1960,1660,12
83.480,2103,1964,1742,12
83.942,2120,1986,1795,13
84.483,2145,1992,1813,13
85.061,2181,1980,1682,13
85.706,2108,1981,1683,13
86.853,2101,1986,1820,13
86.867,2137,2009,1940,13
86.931,2134,2029,2002,14
87.388,2095,2032,1927,14
88.011,2079,2044,1891,14
88.527,2202,2056,1770,13
89.171,2148,2049,1877,14
89.728,2066,2038,2048,14
90.183,2051,2083,1869,14
90.678,2088,2089,1860,14
91.189,2041,2079,1920,14
91.219,2072,2087,1904,14
91.670,2086,2076,1855,14
