Time,92W,92X,92Y,92Z
0.611,2097,2017,1502,11
1.212,2120,2038,1533,11
1.781,2113,2020,1548,11
3.050,2088,2014,1528,11
3.065,2093,2024,1503,11
3.628,2087,2011,1515,11
4.238,2080,2000,1548,11
4.795,2074,2002,1564,11
4.809,2061,2008,1552,11
5.444,2071,2022,1527,11
6.129,2074,2016,1530,11
6.867,2053,2008,1568,11
7.345,2031,2023,1591,12
7.964,2032,2038,1588,12
8.496,2028,2034,1570,12
9.147,2005,2023,1568,12
9.773,2007,2055,1616,12
9.781,2001,2036,1635,12
10.453,2000,2010,1631,12
11.143,1989,2048,1615,12
11.755,1991,2105,1607,12
12.479,1992,2080,1620,12
12.867,1957,2043,1666,12
13.544,1978,2074,1689,12
14.177,2087,2144,1657,12
14.188,2049,2093,1613,12
15.013,1941,2103,1657,12
15.454,2004,2155,1703,12
16.130,2095,2143,1710,12
16.796,2071,2130,1684,12
17.408,1971,2151,1643,12
18.113,2006,2196,1628,12
18.731,2167,2207,1664,12
19.325,2135,2140,1697,12
19.333,1996,2157,1709,12
19.931,2131,2215,1624,12
20.566,2208,2237,1566,12
21.186,2096,2237,1631,12
21.909,2010,2214,1707,12
22.458,2068,2208,1724,12
23.393,2140,2232,1650,12
23.852,2174,2257,1539,12
24.519,2215,2212,1580,12
24.624,2226,2189,1688,12
25.170,2181,2188,1749,12
26.560,2134,2204,1674,12
26.575,2102,2203,1559,12
27.127,2091,2214,1593,12
27.779,2088,2224,1709,12
28.316,2050,2227,1807,13
29.965,2053,2230,1719,12
29.984,2085,2224,1591,12
30.000,2088,2208,1607,12
30.095,2115,2205,1710,12
30.767,2119,2190,1823,13
31.359,2112,2203,1736,13
32.145,2081,2207,1599,12
32.338,2065,2198,1591,12
32.963,2071,2209,1697,12
33.602,2096,2212,1824,13
34.136,2107,2242,1756,13
34.147,2099,2214,1615,12
34.689,2098,2204,1584,12
35.316,2106,2211,1691,12
35.954,2142,2193,1807,13
36.609,2136,2194,1751,13
37.286,2141,2217,1630,12
38.003,2153,2225,1572,12
38.469,2164,2210,1661,12
38.560,2110,2218,1784,13
39.075,2098,2231,1760,13
39.708,2102,2271,1651,12
40.423,2147,2234,1598,12
40.923,2143,2220,1685,12
41.499,2120,2249,1799,13
42.086,2127,2252,1786,13
42.672,2156,2215,1699,13
43.352,2149,2207,1633,12
43.398,2112,2245,1707,12
43.895,2090,2270,1808,13
44.441,2119,2258,1790,13
45.031,2111,2231,1726,13
45.541,2084,2239,1672,13
46.253,2080,2255,1724,13
46.831,2098,2202,1777,13
47.381,2087,2180,1772,13
48.066,2066,2213,1694,13
48.115,2072,2241,1649,12
48.659,2078,2258,1690,13
49.342,2070,2239,1760,13
49.956,2032,2246,1769,13
50.654,2000,2256,1710,13
51.256,2003,2226,1679,13
51.921,2041,2211,1717,13
52.593,2080,2179,1768,13
53.277,2139,2211,1795,13
53.312,2020,2151,1719,13
53.977,1972,2160,1701,13
54.594,2010,2193,1737,13
55.326,2056,2181,1776,13
55.899,1996,2188,1761,13
56.238,1903,2219,1730,13
56.828,1905,2237,1717,13
57.435,1975,2220,1747,13
58.029,1993,2211,1779,13
58.005,1938,2231,1768,13
58.672,1915,2197,1733,13
59.320,1953,2186,1719,13
59.918,1969,2181,1744,13
60.577,1980,2187,1761,13
61.194,2022,2186,1732,13
63.121,2053,2169,1691,13
63.110,2008,2171,1678,13
63.122,2000,2183,1688,12
63.122,2056,2186,1709,13
63.740,2064,2189,1694,13
64.370,2061,2182,1654,12
65.162,2056,2183,1625,12
65.669,2034,2195,1644,12
66.364,2003,2211,1664,12
67.012,2039,2199,1650,12
67.709,2074,2203,1614,12
69.656,2024,2200,1582,12
69.663,2002,2201,1581,12
69.704,2040,2203,1608,12
69.717,2011,2201,1608,12
70.230,2022,2206,1581,12
70.844,2017,2203,1543,12
71.489,1976,2225,1559,12
72.199,2000,2210,1590,12
72.794,2010,2214,1593,12
72.869,2003,2206,1574,12
73.469,2015,2200,1542,12
74.157,2029,2193,1544,11
74.802,2052,2192,1571,12
75.461,2067,2200,1579,12
76.093,2077,2169,1568,12
76.738,2055,2149,1532,11
77.456,2076,2146,1541,11
78.005,2123,2160,1562,11
78.013,2135,2155,1577,12
78.728,2133,2161,1547,11
79.301,2120,2140,1535,11
79.955,2136,2132,1531,11
80.559,2161,2105,1551,11
81.294,2147,2106,1575,11
81.945,2120,2100,1556,12
82.806,2144,2077,1513,11
82.827,2168,2074,1512,11
83.300,2199,2097,1534,11
83.904,2184,2103,1570,11
84.509,2180,2115,1555,11
85.981,2178,2148,1520,11
85.670,2172,2134,1513,11
86.310,2179,2124,1547,11
86.936,2187,2121,1577,11
87.528,2200,2095,1564,11
87.951,2163,2077,1527,11
88.071,2178,2110,1514,11
88.747,2230,2113,1552,11
89.325,2205,2054,1584,12
90.615,2196,2053,1589,11
90.646,2244,2104,1560,11
91.109,2224,2073,1522,11
91.740,2211,2028,1545,11
92.415,2218,2046,1592,12
92.445,2270,2064,1572,12
92.709,2288,2022,1538,12
93.183,2255,1999,1510,11
93.797,2235,2004,1523,11
94.774,2251,2005,1561,11
95.174,2257,2010,1551,11
95.925,2244,2003,1525,11
96.391,2220,2003,1486,11
96.973,2254,2045,1524,11
97.177,2215,2036,1549,11
97.554,2216,2048,1559,11
98.395,2219,2053,1530,11
98.751,2202,2059,1495,11
99.405,2197,2052,1518,11
