Time,92W,92X,92Y,92Z
0.357,2119,2013,1504,11
0.720,2164,2040,1548,11
0.727,2175,2043,1576,11
1.097,2134,2025,1543,11
1.457,2116,2015,1513,11
1.833,2135,2046,1519,11
2.232,2130,2031,1561,11
2.600,2095,2003,1573,11
3.999,2072,2009,1542,11
3.360,2078,2026,1508,11
3.793,2067,2029,1524,11
3.805,2001,1984,1553,11
4.128,2034,1996,1573,12
4.505,2052,2015,1538,11
4.880,2001,1975,1494,11
5.273,1986,1978,1507,11
5.645,2038,1988,1540,11
5.977,2059,1995,1564,11
6.289,2016,1980,1528,11
6.684,2067,2036,1517,11
6.687,2066,2009,1515,11
7.073,2066,1997,1556,11
7.475,2025,1979,1581,11
7.884,2048,1981,1551,11
8.265,2133,2015,1527,11
8.667,2149,2019,1533,11
9.080,2041,1980,1559,11
9.414,2000,1938,1600,12
9.787,2120,2022,1600,11
9.827,2176,2024,1552,12
10.214,2171,2000,1523,11
10.582,2078,1978,1566,11
10.871,2091,1975,1610,12
11.236,2193,2022,1612,12
11.643,2193,2018,1568,12
12.006,2091,1999,1546,12
12.400,2112,2001,1576,12
12.416,2211,2040,1631,12
12.774,2228,2045,1635,12
13.201,2147,2028,1586,12
13.568,2127,2034,1556,12
13.979,2206,2049,1581,12
14.366,2288,2064,1640,12
14.713,2236,2048,1661,12
15.085,2142,2046,1611,12
15.449,2182,2039,1551,12
15.461,2267,2063,1563,12
15.818,2273,2083,1635,12
16.236,2183,2059,1664,12
16.620,2172,2030,1614,12
17.006,2269,2070,1546,12
17.400,2271,2087,1541,12
17.764,2163,2054,1620,12
18.189,2191,2067,1676,12
18.578,2264,2141,1631,12
18.586,2286,2150,1563,12
18.942,2232,2132,1541,12
19.317,2192,2125,1642,12
19.701,2196,2119,1722,12
20.110,2166,2103,1675,12
20.512,2166,2118,1600,12
20.862,2201,2136,1568,12
21.211,2195,2117,1642,12
21.582,2166,2107,1717,12
21.596,2201,2164,1695,12
21.985,2240,2191,1620,12
22.377,2204,2175,1588,12
22.745,2147,2157,1665,12
23.151,2180,2192,1746,12
23.460,2235,2136,1725,12
23.819,2227,2146,1649,12
24.199,2177,2168,1595,12
24.592,2147,2184,1661,12
24.598,2150,2198,1741,12
25.035,2140,2167,1721,12
25.413,2146,2144,1659,12
25.800,2148,2176,1604,12
26.188,2166,2155,1655,12
26.554,2185,2133,1726,12
26.964,2169,2172,1703,12
27.362,2127,2177,1628,12
27.640,2124,2196,1583,12
27.656,2144,2189,1637,12
27.943,2158,2200,1714,12
28.343,2130,2232,1707,12
28.668,2125,2210,1634,12
29.107,2135,2179,1591,12
29.440,2145,2191,1642,12
29.832,2141,2214,1714,12
30.199,2118,2203,1711,12
30.578,2174,2261,1656,12
30.594,2141,2217,1602,12
30.968,2150,2219,1654,12
31.316,2152,2198,1712,12
31.676,2169,2178,1702,12
32.069,2175,2194,1617,12
32.373,2161,2215,1555,12
32.757,2145,2212,1586,12
33.142,2131,2203,1647,12
33.561,2180,2258,1653,12
33.579,2185,2226,1585,12
33.926,2166,2229,1533,12
34.300,2121,2197,1583,12
34.686,2125,2195,1649,12
35.070,2171,2199,1652,12
35.456,2176,2187,1580,12
35.809,2160,2173,1542,12
36.179,2176,2173,1581,12
36.195,2192,2184,1653,12
36.413,2164,2189,1634,12
36.718,2139,2193,1570,12
37.101,2163,2189,1558,12
37.506,2183,2208,1603,12
37.858,2165,2187,1662,12
38.248,2136,2169,1660,12
38.640,2128,2184,1592,12
39.020,2153,2169,1587,12
39.026,2176,2177,1629,12
39.419,2146,2168,1678,12
39.784,2122,2158,1655,12
40.158,2129,2158,1608,12
40.562,2142,2159,1598,12
40.926,2111,2138,1635,12
41.351,2128,2135,1672,12
41.680,2127,2160,1632,12
42.059,2111,2133,1588,12
42.076,2089,2125,1576,12
42.448,2076,2127,1621,12
42.824,2109,2132,1644,12
43.215,2116,2096,1605,12
43.574,2077,2086,1551,12
43.986,2083,2091,1550,12
44.364,2116,2095,1570,12
44.758,2112,2059,1591,12
45.111,2087,2058,1548,12
45.129,2125,2070,1516,11
45.482,2138,2072,1511,11
45.849,2120,2067,1547,11
46.247,2093,2058,1567,11
46.640,2102,2058,1528,11
47.024,2125,2061,1500,11
47.394,2092,2064,1493,11
47.848,2052,2035,1525,11
48.205,2059,2038,1556,11
48.228,2150,2072,1524,11
48.571,2133,2055,1490,11
48.953,2113,2062,1494,11
49.376,2114,2086,1530,11
49.729,2120,2048,1557,11
50.110,2112,2056,1539,11
50.479,2136,2066,1504,11
50.883,2144,2063,1498,11
51.258,2146,2045,1539,11
51.268,2099,2020,1567,11
51.698,2146,2055,1567,11
52.036,2175,2065,1511,11
52.414,2127,2017,1506,11
52.803,2112,2035,1551,11
53.179,2167,2081,1578,11
53.579,2192,2045,1563,11
54.010,2142,1997,1532,11
54.408,2212,2089,1544,11
54.420,2222,2061,1558,12
54.701,2234,2043,1591,12
54.963,2171,2038,1592,12
55.357,2115,2027,1560,12
55.738,2186,2040,1539,11
56.129,2248,2048,1568,11
56.510,2208,2041,1607,12
56.896,2187,2036,1605,12
57.246,2206,2047,1567,12
57.273,2202,2023,1545,11
57.622,2213,2033,1560,11
58.023,2217,2040,1603,12
58.387,2195,2040,1607,12
59.187,2187,2049,1566,12
59.199,2270,2049,1532,11
59.509,2303,2064,1544,11
60.306,2280,2052,1593,12
60.317,2224,2031,1607,12
60.316,2235,2036,1568,12
60.715,2296,2055,1515,11
