Time,92W,92X,92Y,92Z
0.422,1990,2079,1766,13
1.092,1981,2087,1832,14
1.777,1970,2081,1835,14
2.416,2018,2085,1819,13
3.090,2019,2077,1823,13
3.881,1989,2072,1844,14
4.483,1976,2060,1838,14
5.299,1980,2071,1809,14
5.305,2012,2095,1851,14
6.047,1981,2089,1886,14
6.831,1988,2089,1900,14
7.671,1995,2091,1887,14
8.436,1969,2082,1893,14
9.162,1958,2066,1886,14
10.172,1954,2050,1824,14
10.612,1938,2047,1807,14
11.352,1915,2073,1900,14
11.319,1954,2065,1942,14
12.150,2026,2027,1959,14
13.139,1992,2035,1881,14
13.646,1937,2042,1845,14
14.372,1929,2019,1880,14
15.074,1902,1968,1890,14
15.767,1887,1967,1833,14
17.190,1953,1987,1738,13
17.259,1939,1975,1860,13
17.264,1885,1930,1877,14
17.759,1868,1949,1794,14
18.850,1874,1984,1803,14
19.879,1931,1954,1775,13
20.041,1999,1939,1811,13
21.243,2004,1946,1848,14
21.323,1909,1981,1780,14
22.276,1943,1984,1688,13
22.884,2098,2032,1750,13
23.010,2122,1910,1732,13
23.823,2003,1943,1566,13
24.197,1992,1997,1607,13
25.081,2045,1966,1730,13
25.709,2158,1947,1582,12
26.611,2220,1944,1554,12
27.343,2113,1992,1524,12
28.060,2061,1994,1703,13
28.786,2181,2111,1896,13
28.797,2126,2001,1708,12
29.592,2185,1990,1666,12
30.560,2087,1975,1627,12
31.154,1998,1975,1784,14
31.911,1991,1999,1802,14
32.662,2058,2000,1742,13
33.562,2080,1984,1801,12
34.036,2042,1955,1772,13
34.838,2009,1988,1783,14
34.851,1981,1955,1792,14
35.336,2016,1954,1818,13
36.602,2001,1967,1855,13
36.901,1964,1979,1779,13
37.854,1952,1962,1824,14
38.806,1950,1959,1725,14
39.295,1980,1965,1679,13
40.069,2015,1982,1855,13
41.311,2029,2014,1884,13
41.682,1974,1974,1751,14
42.160,2015,1981,1649,14
43.017,2080,1966,1688,13
43.221,2001,1967,1768,12
44.005,1893,1972,1729,13
44.468,1948,1983,1713,14
45.322,2022,1966,1682,13
46.433,1978,1946,1614,13
46.809,2018,1942,1713,12
46.837,2058,1953,1711,13
47.528,2063,1968,1727,13
48.492,2101,1950,1722,13
49.203,2080,1934,1666,13
49.925,2163,1917,1683,12
50.831,2206,1903,1676,12
51.657,2185,1904,1640,13
52.300,2143,1902,1611,13
52.354,2199,1936,1709,13
53.265,2162,1960,1823,13
53.837,2174,1959,1843,13
54.884,2242,1973,1726,13
55.315,2221,1967,1598,13
56.044,2217,1971,1658,13
56.784,2134,1970,1756,12
57.550,2111,1988,1854,13
58.287,2133,2021,1869,14
58.318,2209,2015,1887,14
59.118,2251,1995,1707,13
59.930,2201,1975,1675,13
60.641,2179,1991,1738,13
61.514,2150,2006,1921,14
62.321,2105,2022,1932,14
63.005,2129,2050,1819,14
64.315,2199,2077,1800,13
64.882,2233,2048,1855,14
64.887,2178,2062,1944,14
65.693,2096,2087,1908,14
66.871,2081,2112,1877,14
67.130,2144,2110,1845,14
67.588,2133,2120,1825,14
68.556,2152,2140,1904,14
69.282,2091,2131,1960,14
70.120,2046,2121,2000,14
70.849,2045,2132,1893,14
70.896,2087,2163,1874,14
71.828,2085,2130,1950,14
72.790,2064,2125,1959,14
74.196,2046,2141,1982,14
74.310,2032,2153,1918,14
74.721,2028,2136,1931,14
75.524,2064,2131,1952,14
76.247,2102,2128,1953,15
77.036,2061,2115,2016,15
77.109,2034,2084,1954,14
77.786,2050,2048,1940,14
78.975,2080,2061,1942,14
79.380,2071,2084,1888,15
80.299,2054,2088,1945,14
81.107,1956,2048,1939,14
81.707,1925,2008,1810,14
82.537,1974,2013,1626,13
84.182,1948,2046,1601,13
84.331,1868,2007,1745,13
84.373,1821,2027,1890,13
84.703,1917,2018,1725,13
85.459,1972,2007,1534,13
86.276,1927,1973,1512,13
87.390,1864,1986,1535,12
87.970,1794,1955,1606,12
88.625,1898,1917,1608,12
89.555,2032,1976,1544,12
89.624,2046,1927,1440,12
90.333,1996,1919,1514,12
90.895,1927,1929,1550,11
91.810,1900,1956,1608,12
92.205,1986,1975,1642,12
92.976,2078,1989,1684,13
93.728,2059,1975,1707,13
94.687,2023,1988,1628,12
95.361,2120,2149,1757,12
95.426,2019,2035,1736,13
95.936,2027,2026,1731,13
96.386,2081,2035,1747,13
97.670,2118,2024,1794,13
97.810,2172,2040,1788,13
98.494,2163,2031,1747,13
99.220,2064,2030,1757,13
100.290,2049,2061,1782,13
100.618,2111,2108,1901,13
101.559,2114,2075,1922,14
101.880,2121,2080,1885,14
102.453,2137,2097,1859,14
102.903,2103,2092,1888,14
103.924,2045,2081,1922,14
104.585,2070,2112,1916,14
105.058,2107,2132,1940,14
105.852,2086,2118,2001,15
106.514,2080,2166,2067,15
106.538,2030,2141,2018,15
107.255,2008,2160,1951,14
108.154,1959,2151,1962,15
108.968,1948,2163,2015,15
110.025,1941,2152,2015,15
110.898,1916,2134,1949,15
111.245,1888,2119,1874,14
112.405,1879,2121,1819,14
113.177,1935,2149,1899,14
113.203,1913,2112,1996,14
113.888,1894,2081,1952,14
115.633,1959,2063,1823,14
115.650,1965,2065,1779,14
115.859,1933,2062,1868,14
116.382,1861,2062,1875,14
117.072,1880,2044,1817,14
118.128,1952,2006,1723,13
118.183,1992,2045,1775,13
119.156,1941,2049,1959,14
119.769,1847,2050,1871,14
