Time,92W,92X,92Y,92Z
1.032,2114,2139,1876,14
2.294,2006,2120,1828,14
2.304,2057,2164,1857,13
2.314,2016,2107,1776,14
4.448,1989,2079,1827,14
4.448,1977,2075,1773,14
6.083,1918,2070,1727,13
6.082,1905,2075,1829,13
6.800,1938,2068,1870,14
7.916,1940,2078,1893,14
9.039,1912,2065,1843,14
11.047,1948,2087,1847,14
11.071,1957,2068,1846,13
11.144,1973,2060,1860,14
11.953,2004,2065,1921,14
13.328,2009,2046,1803,14
13.431,1935,2020,1787,14
14.803,1909,1969,1784,13
15.504,2019,2001,1745,13
17.661,2087,1995,1792,14
17.795,2121,2009,1718,14
17.807,2068,1991,1752,13
18.710,2012,1999,1774,13
19.501,2088,1986,1816,13
20.706,2179,1966,1824,14
22.438,2161,1967,1670,14
22.972,2047,1985,1695,13
24.155,2012,1977,1794,13
26.716,2115,1950,1897,13
26.730,2169,1991,1822,14
28.092,2094,2017,1650,13
28.108,2079,2023,1726,13
28.675,2077,2033,1752,13
29.651,2137,2024,1826,13
31.087,2172,2035,1866,14
31.960,2147,2035,1802,14
33.902,2104,2042,1794,14
35.812,2157,2043,1804,13
35.856,2227,2055,1906,14
35.876,2188,2052,1916,14
38.343,2152,2042,1809,14
38.398,2142,2019,1789,14
39.473,2159,2016,1712,13
41.139,2177,2003,1725,13
42.997,2102,2024,1765,13
44.774,2082,2017,1746,14
49.243,2052,2023,1762,13
49.267,1985,2036,1683,13
49.281,2051,2056,1715,13
49.290,2113,2050,1785,13
50.000,1987,2046,1701,13
50.142,1904,2047,1670,13
51.151,1924,2043,1579,12
52.278,1980,2044,1614,12
53.473,2013,2025,1665,13
54.679,2039,2050,1670,13
54.761,1986,2075,1693,13
56.381,1929,2068,1686,12
57.063,2019,2055,1714,12
58.501,2107,2068,1702,13
59.817,2113,2083,1751,13
61.060,2011,2092,1807,13
62.263,2005,2052,1746,13
63.484,2030,2029,1707,13
64.830,2039,2045,1760,13
64.870,2056,2048,1801,13
67.683,2080,2053,1716,13
67.706,2005,2056,1711,13
69.214,1925,2078,1929,13
69.947,2043,2121,2008,14
72.751,2173,2086,1905,14
74.222,2090,2071,1721,14
74.159,1960,2076,1751,13
76.567,2116,2208,2071,14
76.590,2114,2118,2022,14
76.600,2100,2137,1929,15
78.199,2076,2131,1905,14
78.217,1967,2113,1975,15
79.357,1972,2102,2008,15
80.549,2055,2113,1863,14
82.777,2124,2115,1831,14
82.913,2089,2115,1900,14
83.698,2078,2184,1971,14
83.771,2011,2127,1917,14
84.902,1975,2127,1865,14
86.014,1988,2145,1876,14
88.018,2044,2156,1896,14
88.062,2003,2125,1950,14
89.894,2044,2157,1909,14
91.401,2162,2187,1874,14
91.467,2181,2171,1922,14
93.197,2240,2256,1967,14
93.283,2085,2162,1754,14
93.328,2020,2177,1817,14
94.302,2093,2189,1883,14
95.387,2099,2154,1855,14
97.659,2153,2167,1757,14
97.818,2183,2205,1730,14
98.789,2192,2180,1884,14
100.997,2128,2141,1881,14
101.475,2231,2306,1828,13
101.581,2213,2188,1753,14
102.746,2238,2154,1867,14
104.722,2154,2120,1839,14
105.702,2117,2143,1716,13
106.629,2155,2157,1778,13
107.619,2131,2111,1899,14
110.065,2016,2096,1841,14
110.436,1985,2110,1689,13
111.057,2169,2262,1825,13
111.156,2050,2100,1896,14
111.972,1930,2071,1832,14
113.303,1919,2103,1664,13
114.128,2033,2106,1695,13
115.103,2025,2096,1831,13
116.101,1870,2083,1861,14
117.487,1924,2100,1791,14
119.456,2013,2100,1791,13
119.981,2049,2200,1878,13
120.047,1914,2095,1851,14
122.283,1845,2105,1801,14
122.523,1904,2140,1754,14
125.165,1928,2128,1861,14
125.171,1843,2140,1882,14
126.237,1812,2137,1838,14
127.523,1846,2146,1839,14
130.520,1862,2135,1853,14
137.870,1940,2224,1927,14
137.852,1850,2159,1908,14
137.907,1848,2166,1912,14
137.914,1900,2191,1929,14
137.929,1931,2200,1970,14
137.942,1883,2170,1991,14
137.919,1895,2171,1923,14
138.830,1954,2170,1883,14
139.583,1991,2169,1959,14
140.993,1993,2170,2015,15
141.208,1945,2125,1979,15
142.343,1983,2136,1873,14
143.767,2128,2139,1908,14
145.083,2134,2100,2015,15
146.663,1939,2062,1945,15
152.279,2036,2125,1768,14
152.348,2179,2138,1871,14
152.666,2070,2082,2040,14
152.790,1935,2092,2027,15
152.835,1958,2115,1842,14
152.980,2157,2136,1819,14
153.807,2093,2095,1961,14
154.280,1815,2068,1929,14
157.028,1921,2087,1688,14
157.842,2146,2104,1662,14
159.543,2103,2048,1959,14
159.648,1773,2026,1928,14
159.747,1976,2051,1704,13
161.922,2136,2014,1682,13
162.639,2072,2020,1727,14
163.098,1906,2100,1728,13
164.642,1835,2103,1720,13
165.466,1977,2064,1798,13
167.253,2080,2060,1697,13
167.899,1976,2126,1572,13
169.990,2020,2110,1635,13
169.006,2070,2092,1642,12
170.394,1999,2089,1710,12
171.650,2012,2170,1712,13
172.946,2051,2167,1764,13
174.213,2015,2106,1699,13
176.558,2036,2071,1548,12
176.631,2008,2108,1751,12
178.025,2009,2088,1876,13
180.275,1933,2081,1812,14
180.278,2000,2070,1710,13
180.474,2002,2056,1626,12
183.114,1999,2059,1790,13
183.133,2049,2049,1793,13
184.321,2075,2035,1770,14
185.592,2084,2045,1683,13
188.180,2113,2056,1664,13
188.202,2126,2051,1824,13
