Time,92W,92X,92Y,92Z
0.721,2038,2104,1815,14
1.672,2036,2085,1808,13
2.577,2051,2084,1832,13
3.563,2064,2090,1856,14
4.457,2046,2104,1887,14
4.605,2033,2103,1901,14
5.391,2015,2095,1851,14
6.414,2025,2093,1864,14
7.131,2036,2105,1899,14
8.015,1983,2092,1953,14
9.992,1959,2070,1877,14
9.973,1938,2047,1818,14
10.872,1956,2048,1823,14
12.231,2007,2035,1952,14
12.657,2077,2025,2008,15
13.574,2014,2012,1913,14
13.631,1883,2026,1820,14
14.496,2001,2007,1876,14
15.408,2134,1968,1952,14
16.212,2155,2050,1899,15
17.060,1915,2078,1858,14
18.022,1923,2017,1832,14
18.972,2267,2023,1768,13
19.002,2236,2118,1662,13
19.788,1979,2171,1764,14
20.829,2050,2151,1729,14
21.767,2306,2082,1564,13
22.743,2204,2097,1472,12
23.780,2063,2111,1523,12
24.775,2133,2081,1674,13
25.731,2151,2066,1595,13
26.732,2183,2100,1589,12
26.775,2064,2051,1624,11
27.697,2042,2063,1770,12
28.711,2051,2065,1887,14
29.695,2050,2068,1812,14
30.670,2048,2088,1719,13
31.768,2015,2056,1784,12
32.499,1983,2043,1831,13
33.683,1982,2032,1845,14
34.472,2104,2141,1874,14
34.486,2007,2044,1808,14
35.542,1964,2036,1833,13
36.902,1869,2041,1828,13
37.626,1894,2049,1869,14
39.988,1930,2051,1793,14
40.584,1963,2048,1816,14
42.126,1929,2046,1790,13
42.262,1904,2032,1846,13
42.865,2128,2176,2000,14
42.986,1994,2032,1729,14
43.911,2013,2027,1725,14
44.766,2077,2048,1755,13
45.797,2061,2044,1871,13
46.789,2062,2032,1890,14
47.659,1958,2024,1732,14
48.755,1988,2026,1756,14
49.866,2161,2034,1848,13
50.893,2368,2139,1949,13
50.891,2048,2037,1813,14
51.652,1784,2036,1806,14
52.643,2183,2038,1827,14
53.528,2289,2040,1672,13
54.434,2205,2010,1711,13
55.092,2187,2031,1748,13
56.074,2214,2049,1830,14
57.025,2289,2044,1858,14
58.018,2425,2176,1840,13
58.042,2303,2038,1717,13
58.974,2259,2053,1736,14
59.779,2098,2056,1835,14
60.740,2083,2053,1820,14
61.697,2136,2085,1722,13
62.827,2188,2086,1837,13
63.535,2088,2077,1882,14
64.472,1992,2053,1709,14
65.410,2083,2199,1747,13
65.435,2064,2075,1723,13
66.315,2045,2071,1726,13
67.116,2014,2064,1726,13
68.092,1991,2080,1613,13
69.649,1996,2074,1645,13
69.700,2047,2065,1695,12
70.556,2079,2051,1653,12
71.296,2032,2042,1671,13
72.023,2125,2217,1809,13
72.128,1944,2056,1737,13
72.720,1962,2083,1689,13
73.526,1991,2068,1766,13
74.582,1982,2083,1792,13
75.223,1970,2076,1803,13
76.166,1954,2079,1822,13
77.168,1950,2087,1800,13
78.157,2045,2072,1864,13
79.163,2202,2189,1967,14
79.203,1990,2052,1806,14
80.146,2048,2056,1862,14
81.206,2137,2067,1903,14
82.317,2169,2072,1886,14
83.113,2096,2086,1914,14
83.919,2017,2064,1934,14
85.019,2059,2083,1887,14
86.108,2104,2084,1893,14
87.106,2286,2217,2023,14
87.180,2107,2111,1956,15
88.088,2044,2110,1925,15
89.043,2074,2104,1850,14
90.062,2129,2109,1838,14
90.965,2124,2114,1834,14
92.022,2063,2111,1837,14
93.075,2080,2124,1821,14
94.340,2102,2114,1786,14
95.997,2229,2206,1765,13
95.017,2156,2147,1707,13
96.855,2231,2133,1793,14
97.948,2203,2134,1702,13
97.967,2057,2118,1673,13
98.929,2059,2115,1665,13
99.821,2080,2098,1679,13
100.783,2127,2100,1704,13
101.541,2061,2105,1688,13
102.580,2096,2169,1783,13
102.672,2025,2092,1684,13
103.508,1984,2096,1696,13
104.514,2017,2114,1711,13
105.453,2027,2104,1758,13
106.451,1993,2089,1764,13
107.637,1981,2102,1689,13
108.603,2020,2099,1733,13
109.683,2025,2091,1846,13
110.713,2039,2188,1967,14
110.732,1968,2152,1939,14
111.830,2031,2140,1942,14
112.695,1955,2117,1852,14
113.615,1924,2163,1836,14
114.201,1939,2201,1900,14
115.470,1968,2174,2031,14
116.366,1895,2184,1981,14
117.186,1886,2194,1903,14
118.765,2049,2270,2011,14
118.778,1940,2189,1951,15
119.336,1949,2195,1967,15
120.368,1893,2199,1965,14
121.334,1955,2198,1972,15
122.268,1996,2194,1960,15
123.516,1981,2192,1956,15
124.076,1938,2184,1961,15
125.016,2020,2170,1926,14
125.924,2149,2236,1986,14
125.951,2053,2213,1957,15
126.867,2131,2216,1998,15
127.786,2123,2155,2064,15
128.893,2110,2151,1960,15
130.098,2198,2239,1826,14
130.797,2119,2206,1949,15
131.763,2154,2125,2111,15
132.682,2040,2080,1954,15
133.881,2013,2136,1645,14
133.939,2047,2081,1512,13
134.836,2027,2048,1823,14
136.101,2027,2082,1924,14
136.885,2072,2088,1764,14
138.278,2069,2025,1668,13
138.892,2001,2014,1687,13
139.923,2038,2028,1753,13
140.885,2068,2032,1795,13
141.772,1950,2032,1906,13
141.899,1761,1958,1725,13
142.877,1852,2006,1452,12
143.972,2078,2043,1581,12
144.910,2021,2036,1928,13
145.873,1860,2041,1930,13
146.869,1778,2062,1663,13
147.773,1920,2059,1604,12
148.704,1927,2036,1752,13
149.725,1762,2063,1815,13
149.379,1679,2059,1694,13
150.613,1805,2072,1609,12
151.462,1929,2069,1756,13
152.372,1889,2053,1888,13
153.282,1828,2060,1777,13
154.287,1882,2069,1705,13
155.368,1890,2055,1763,13
