Time,92W,92X,92Y,92Z
0.020,2132,2023,1527,11
0.055,2133,2023,1501,11
0.087,2158,2019,1497,11
0.117,2152,2024,1532,11
0.119,2132,2026,1560,11
0.150,2113,2036,1544,11
0.184,2123,2036,1514,11
0.218,2135,2030,1508,11
0.255,2126,2027,1544,11
0.288,2128,2032,1569,11
0.322,2131,2017,1559,11
0.354,2109,2018,1531,11
0.389,2125,2050,1531,11
0.423,2085,2021,1551,11
0.423,2085,2021,1591,11
0.454,2091,2036,1585,12
0.491,2100,2030,1553,11
0.552,2089,2038,1550,11
0.553,2071,2029,1582,11
0.590,2062,2032,1628,12
0.621,2073,2019,1616,12
0.653,2103,2035,1585,12
0.653,2082,2033,1558,12
0.686,2072,2034,1591,12
0.720,2065,2014,1615,12
0.743,2099,2026,1613,12
0.784,2122,2047,1581,12
0.815,2139,2050,1552,12
0.841,2149,2048,1567,12
0.874,2095,2039,1615,12
0.876,2079,2056,1607,12
0.908,2141,2046,1571,12
0.941,2179,2055,1540,11
0.977,2166,2068,1558,11
1.008,2140,2048,1586,12
1.039,2128,2036,1600,12
1.071,2146,2064,1569,12
1.106,2163,2067,1516,11
1.137,2171,2043,1510,11
1.137,2153,2052,1563,11
1.162,2141,2096,1604,12
1.196,2131,2069,1559,11
1.230,2138,2064,1511,11
1.269,2141,2099,1517,11
1.298,2119,2067,1555,11
1.322,2168,2058,1599,12
1.355,2205,2105,1572,12
1.387,2150,2095,1511,11
1.388,2105,2054,1481,11
1.420,2150,2073,1538,11
1.456,2172,2122,1604,12
1.485,2144,2104,1573,12
1.519,2207,2079,1513,11
1.548,2233,2116,1463,11
1.583,2168,2127,1521,11
1.612,2078,2091,1605,11
1.643,2176,2128,1621,12
1.643,2319,2135,1520,11
1.676,2281,2118,1448,11
1.708,2125,2143,1516,11
1.745,2140,2180,1624,11
1.779,2249,2133,1666,12
1.821,2191,2130,1580,12
1.851,2100,2160,1492,11
1.877,2117,2204,1544,11
1.911,2241,2167,1652,12
1.913,2210,2151,1693,12
1.945,2136,2173,1626,12
1.978,2144,2222,1531,12
2.013,2171,2148,1584,12
2.045,2139,2159,1665,12
2.073,2120,2200,1720,12
2.105,2160,2222,1661,12
2.141,2227,2162,1577,12
2.142,2192,2163,1594,12
2.172,2147,2192,1675,12
2.202,2146,2232,1733,12
2.237,2170,2164,1671,12
2.277,2173,2130,1593,12
2.305,2119,2156,1594,12
2.341,2115,2185,1671,12
2.374,2136,2200,1723,12
2.402,2196,2135,1675,12
2.406,2193,2144,1599,12
2.437,2151,2176,1592,12
2.466,2153,2175,1658,12
2.495,2176,2171,1707,12
2.529,2185,2180,1649,12
2.565,2159,2196,1598,12
2.587,2144,2201,1583,12
2.629,2156,2157,1643,12
2.666,2141,2155,1705,12
2.667,2166,2196,1667,12
2.698,2176,2182,1608,12
2.727,2127,2165,1598,12
2.760,2117,2181,1655,12
2.794,2159,2214,1708,12
2.822,2167,2185,1686,12
2.850,2117,2200,1623,12
2.869,2109,2194,1618,12
2.943,2134,2235,1677,12
2.944,2112,2194,1728,12
2.944,2078,2193,1680,12
2.975,2124,2185,1639,12
3.007,2146,2195,1623,12
3.035,2108,2196,1676,12
3.072,2120,2173,1711,12
3.111,2121,2197,1684,12
3.147,2088,2202,1635,12
3.176,2081,2215,1635,12
3.176,2122,2171,1673,12
3.206,2157,2188,1701,12
3.234,2101,2181,1674,12
3.265,2042,2178,1642,12
3.299,2064,2193,1656,12
3.332,2080,2185,1692,12
3.361,2044,2205,1695,12
3.425,2023,2196,1673,12
3.425,2040,2214,1645,12
3.428,2045,2192,1668,12
3.453,2047,2150,1700,12
3.484,2044,2135,1711,12
3.519,2088,2173,1655,12
3.555,2091,2168,1616,12
3.585,2017,2146,1635,12
3.620,2034,2126,1667,12
3.651,2077,2127,1669,12
3.652,2056,2119,1625,12
3.676,2030,2115,1579,12
3.713,2052,2128,1587,12
3.743,2088,2113,1615,12
3.770,2039,2087,1612,12
3.807,2016,2096,1568,12
3.843,2083,2136,1528,12
3.870,2103,2096,1543,12
3.908,2056,2080,1572,12
3.908,2031,2091,1588,12
3.938,2059,2115,1545,11
3.968,2080,2129,1519,11
3.999,2061,2098,1527,11
4.035,2058,2099,1563,11
4.069,2083,2105,1577,12
4.099,2098,2086,1528,11
4.135,2070,2056,1514,11
4.163,2055,2070,1522,11
4.163,2092,2070,1559,11
4.200,2104,2055,1567,11
4.228,2106,2055,1539,11
4.257,2119,2067,1511,11
4.290,2148,2071,1521,11
4.323,2118,2052,1544,11
4.351,2107,2052,1567,11
4.387,2128,2058,1533,11
4.410,2212,2116,1505,11
4.411,2128,2048,1500,11
4.442,2095,2051,1529,11
4.481,2137,2083,1555,11
4.507,2165,2088,1532,11
4.547,2151,2058,1495,11
4.572,2142,2021,1486,11
4.601,2189,2030,1525,11
4.637,2198,2026,1538,11
4.672,2167,2028,1511,11
4.673,2155,2017,1466,11
4.702,2174,2047,1456,11
4.737,2192,2056,1471,11
4.766,2178,2048,1520,11
4.802,2176,2047,1516,11
4.833,2183,2044,1481,11
4.867,2175,2056,1471,11
4.907,2162,2047,1500,11
4.908,2166,2056,1535,11
4.938,2193,2067,1548,11
4.969,2195,2081,1505,11
5.003,2159,2069,1471,11
5.030,2165,2063,1491,11
5.061,2192,2067,1547,11
5.102,2211,2068,1558,11
5.138,2192,2080,1526,11
5.170,2191,2068,1493,11
5.171,2254,2084,1515,11
