Time,92W,92X,92Y,92Z
0.807,2066,2149,1835,14
1.890,2048,2141,1874,14
3.051,2038,2140,1831,14
4.145,2038,2131,1781,14
5.050,2050,2132,1788,13
5.890,2055,2124,1835,14
7.978,2041,2118,1845,14
7.285,2056,2143,1791,14
8.285,2076,2144,1795,14
9.183,2100,2125,1849,14
10.361,2096,2103,1850,14
11.227,2076,2100,1791,14
13.065,2064,2105,1735,13
13.420,2070,2093,1724,13
14.889,2103,2094,1747,13
15.442,2120,2124,1805,13
15.807,2093,2119,1789,13
16.379,2093,2093,1731,13
17.816,2100,2105,1641,13
19.062,2134,2106,1634,13
22.018,2190,2079,1730,13
22.066,2168,2080,1704,13
22.004,2202,2088,1648,13
24.006,2170,2084,1645,13
24.413,2199,2086,1744,13
24.629,2163,2048,1706,13
25.519,2176,2039,1597,12
26.831,2115,2056,1626,12
28.022,2085,2042,1763,13
29.965,2052,2021,1728,13
30.201,2029,2003,1666,13
31.411,2047,2056,1678,13
32.591,2020,2096,1763,13
33.632,2043,2165,1995,13
33.683,2015,2179,2018,14
34.726,1952,2214,2034,14
36.918,1972,2217,2074,14
38.823,1953,2193,2047,15
38.837,1938,2227,1860,14
40.633,1943,2232,1808,14
40.724,2006,2194,1927,14
41.815,1935,2202,1984,14
43.184,2032,2287,2048,14
43.267,1947,2233,1952,15
44.452,1950,2246,1923,14
46.001,1934,2224,1951,15
47.142,1978,2209,1963,15
48.098,1942,2215,1955,15
49.465,1951,2235,1952,14
50.636,1953,2199,1967,15
52.998,2008,2178,1960,15
53.245,2156,2306,2016,14
53.340,2107,2202,1913,15
54.378,2144,2157,1915,14
56.110,2207,2149,1928,14
58.114,2244,2189,1883,14
58.320,2266,2098,2003,15
59.485,2266,2032,2016,15
60.535,2284,2098,1797,14
61.850,2219,2076,1817,14
63.055,2372,2119,2051,14
63.957,2056,1953,1805,14
64.327,2139,2112,1615,14
65.545,2124,2073,1846,14
66.780,2056,1911,2092,14
69.346,1822,1846,1834,14
69.345,2047,2042,1258,12
70.143,1911,1915,1553,13
70.850,1696,1786,1907,13
71.798,1677,1994,1763,13
71.847,1784,2009,1439,12
72.501,1722,1942,1720,13
73.641,1597,1928,1848,13
74.673,1565,1965,1680,13
75.767,1680,2039,1635,13
78.805,1711,2046,1848,13
78.731,1716,2048,1988,14
81.625,1700,2013,1927,14
81.548,1782,2140,1839,13
81.628,1793,2052,1785,14
81.632,1844,2035,1889,14
83.869,1864,2024,1939,14
84.370,1853,2020,1984,14
84.589,1933,2027,1909,14
85.683,1964,2012,1864,14
87.101,1982,1991,1921,14
87.895,1926,1962,1967,14
89.127,1896,2045,1970,15
89.138,2009,2061,1884,14
89.937,2047,2017,2016,15
90.519,2007,1940,2010,14
91.545,2001,1945,1816,14
92.967,1958,2026,1742,14
94.084,2015,2027,1911,14
95.220,2103,1945,2077,15
97.535,2062,1976,1868,14
97.648,2354,2177,1745,14
97.728,2221,2086,1999,15
99.118,2127,1949,1903,15
99.836,2002,2002,1442,13
100.936,2223,2085,1387,12
102.249,2330,2034,1785,13
103.630,2320,1956,1900,14
104.828,2193,1879,1333,13
106.036,2084,1927,1107,11
107.355,2151,1937,1516,11
107.443,2152,1975,1830,12
108.332,2111,1999,1916,13
109.825,2049,2001,1721,13
110.778,1977,1999,1672,13
112.055,1967,1989,1748,12
113.311,2043,1986,1879,13
114.603,1992,2002,1953,14
115.845,1836,1979,1843,14
115.910,1825,1984,1748,13
117.094,1955,1962,1713,13
118.425,2024,2002,1807,13
119.794,1919,2011,1979,14
120.968,1804,1975,1931,14
122.222,1985,1947,1774,14
123.429,2076,1980,1631,13
124.568,2078,1978,1796,13
126.285,2062,1939,1975,14
126.089,1976,1946,1892,14
127.701,1952,1955,1763,14
128.080,2138,1959,1694,13
129.870,2253,1956,1763,13
132.714,2292,1954,1872,14
132.727,2307,1972,1751,14
133.182,2298,1993,1733,13
134.400,2218,1992,1777,13
135.702,2169,1963,1846,13
135.729,2276,1986,1791,13
137.850,2304,1985,1647,13
138.345,2169,1987,1740,13
139.288,2043,1996,1769,13
140.626,2056,2015,1815,13
142.262,2149,2014,1889,14
143.206,2125,1984,1791,14
143.932,2015,1965,1693,13
148.397,1868,1957,1581,12
148.422,1905,1985,1690,12
148.696,1997,1962,1792,13
148.737,1975,1942,1681,13
148.599,1923,1933,1587,13
149.922,1883,1943,1609,12
151.073,1876,1930,1703,12
152.266,1989,1921,1618,12
153.332,2008,1888,1503,12
154.500,1971,1872,1524,12
154.514,1983,1911,1505,12
155.539,2049,1927,1679,12
156.685,2026,1893,1808,13
157.918,1927,1909,1730,13
159.219,2062,1965,1632,13
160.570,2135,1953,1729,12
161.493,2005,1968,1873,13
162.724,1902,2018,1864,13
163.915,2001,2038,1863,14
163.958,2107,2032,1976,14
165.145,2125,2014,1983,14
166.305,2134,2072,1944,14
167.337,2013,2156,1861,14
168.778,2043,2123,2051,15
169.025,2034,2092,2186,15
171.356,2063,2148,2084,15
172.935,2131,2176,1923,15
172.754,2156,2146,2011,15
172.757,2116,2156,2075,15
173.601,2061,2192,1937,15
174.892,2056,2167,1917,15
175.956,2049,2140,1957,15
177.178,2020,2170,1850,14
178.589,2053,2163,1855,14
179.790,2119,2163,1933,14
181.148,2103,2164,1877,14
182.412,2056,2164,1870,14
182.429,1939,2160,1849,14
183.651,1960,2145,1813,14
184.696,2029,2143,1739,14
