Time,92W,92X,92Y,92Z
1.195,2080,2083,1818,14
2.105,2036,2074,1779,14
3.313,1975,2066,1735,13
6.064,2023,2063,1818,13
6.064,2071,2140,1940,14
6.103,1976,2080,1864,14
6.534,1954,2048,1809,14
7.685,1956,2034,1720,13
8.822,2034,2048,1795,13
9.588,2012,2056,1880,14
11.240,1963,2057,1882,14
12.893,1900,2056,1843,14
13.550,1956,2054,1751,13
15.865,2120,2112,1864,13
15.986,2096,2043,1866,14
16.105,1952,2035,1800,14
17.006,1876,2025,1752,14
18.100,2004,2016,1684,13
19.286,2150,1994,1760,13
20.598,2138,2001,1730,13
21.456,2010,2021,1732,14
24.163,1914,2011,1829,14
24.683,2098,2052,1889,13
24.632,2232,1956,1858,13
27.380,2108,1942,1617,13
27.402,1952,1956,1593,14
28.041,1999,1966,1819,13
29.050,2134,1986,1835,13
30.492,2271,2011,1817,13
31.513,2239,1990,1727,13
33.184,2198,1970,1724,14
33.200,2255,2052,1817,13
33.129,2337,2033,1783,13
35.384,2423,2044,1876,13
36.877,2301,2041,1779,13
37.914,2228,2025,1735,14
38.114,2202,2028,1791,14
38.618,2208,2014,1756,13
39.680,2200,2018,1749,13
42.090,2198,2020,1734,13
42.538,2218,2093,1824,13
42.589,2116,2048,1803,14
43.245,2144,2039,1734,13
44.528,2127,2042,1757,13
46.880,2068,2042,1753,13
46.942,2068,2050,1813,14
48.023,2067,2066,1769,13
49.330,2048,2052,1659,13
50.512,2034,2038,1680,13
51.615,2027,2068,1688,13
51.654,2038,2061,1691,13
52.654,2088,2061,1684,13
53.660,2039,2045,1555,12
54.716,2044,2029,1615,12
57.984,2079,2043,1703,12
58.237,2108,2045,1775,13
58.335,2088,2040,1771,13
59.757,2043,2004,1714,13
61.366,1914,1996,1707,12
61.409,1965,1968,1715,13
61.526,2074,1981,1707,13
63.294,2055,1993,1655,13
63.344,1970,1989,1686,13
65.269,1878,2000,1806,13
67.578,1907,1999,1839,13
67.540,1984,2001,1840,14
69.330,1989,2002,1758,13
69.719,1975,1991,1693,13
69.730,1994,1980,1771,13
71.569,2095,1986,1795,13
72.237,2111,2017,1816,14
72.375,2072,2057,1805,13
73.661,2027,2074,1917,14
74.831,2037,2145,1980,14
76.145,2041,2127,2039,14
77.548,2017,2061,2045,15
77.603,1955,2112,1815,14
78.757,2027,2155,1783,14
80.093,2107,2139,2036,14
81.547,2019,2103,2063,15
84.201,1932,2145,1891,14
84.211,1951,2157,1829,14
85.628,2001,2146,1983,14
86.637,2062,2157,2036,15
87.995,2084,2194,1897,14
88.038,2084,2220,1918,14
89.139,2031,2213,2046,15
90.575,2001,2221,2063,15
92.026,2010,2206,2019,15
93.312,2003,2188,1989,15
95.874,2119,2182,1868,15
95.900,2208,2182,1770,14
97.580,2117,2107,1787,14
98.836,2036,2090,1819,14
98.876,2079,2102,1761,14
100.026,2188,2096,1680,13
101.390,2266,2068,1674,13
102.806,2195,2092,1702,13
102.905,2158,2096,1707,13
106.917,2144,2098,1795,13
107.431,2157,2087,1801,13
107.800,2137,2079,1701,13
110.390,2114,2050,1684,13
110.408,2211,2086,1802,13
110.451,2299,2096,1904,13
110.558,2252,2058,1909,14
116.389,2079,2028,1810,14
116.400,2089,2067,1806,13
116.413,2026,2056,1817,13
116.354,1936,2049,1759,13
117.211,1984,2075,1735,13
118.895,2018,2053,1791,13
118.936,1913,2077,1798,13
118.992,1852,2099,1784,13
119.789,1903,2107,1803,13
120.724,1897,2088,1830,14
122.707,1770,2083,1780,13
122.509,1826,2127,1763,13
123.882,1923,2128,1860,13
125.981,1804,2107,1955,14
126.127,1681,2112,1870,14
126.190,1728,2156,1797,14
128.417,1816,2165,1886,14
128.450,1894,2155,1973,14
129.737,1905,2155,1945,14
130.961,1866,2141,1916,14
134.321,1848,2136,1867,14
134.339,1856,2132,1829,14
134.364,1890,2110,1866,14
138.155,1936,2086,1908,14
138.587,1979,2112,1866,14
138.620,1993,2121,1841,14
140.046,2003,2131,1892,14
142.864,1983,2128,1955,14
143.267,1998,2122,1946,14
143.350,1976,2131,1945,14
144.142,2023,2176,1932,14
144.197,2063,2166,1987,14
145.089,1968,2085,2019,14
145.199,1970,2100,1868,14
147.195,2132,2128,1816,14
148.314,2075,2090,1941,14
151.244,1930,1995,1983,14
151.283,1980,2080,1713,14
152.742,2150,2118,1752,14
153.031,2039,1991,2030,14
153.436,1853,1993,1837,14
155.196,2063,2119,1651,13
155.211,2370,2147,1971,14
155.492,2248,2027,2186,15
156.742,1716,1971,1744,14
158.878,1715,2109,1436,13
159.462,2294,2096,1847,14
159.471,2170,2049,2019,14
161.259,1687,2023,1674,13
161.684,1860,2100,1568,13
163.387,2183,2038,1821,14
163.535,2125,2023,1866,14
163.464,1864,2085,1589,13
166.375,1850,2047,1664,13
166.403,1887,2016,1768,13
167.705,1985,2022,1767,14
170.218,2255,2177,1761,13
170.279,2293,2151,1816,13
171.570,1974,2029,1731,13
172.668,1933,2015,1639,13
172.754,2016,2123,1599,13
173.704,2073,2133,1846,13
176.238,2059,2122,1809,13
176.252,2014,2061,1687,12
177.475,1971,2067,1610,13
178.928,1988,2080,1740,14
183.856,2020,2083,1851,13
183.892,2047,2066,1752,13
184.269,2140,2132,1832,13
184.393,2064,2068,1792,13
184.678,2048,2053,1814,14
185.976,2079,2052,1788,14
187.362,2050,2049,1703,13
187.396,2088,2045,1784,13
188.732,2056,2035,1828,13
194.757,2086,2017,1767,14
201.740,2083,2031,1713,13
201.771,2093,2048,1753,13
201.788,2102,2059,1906,13
201.800,2080,2046,1835,14
201.809,2082,2037,1788,14
201.823,2107,2045,1794,14
