Time,92W,92X,92Y,92Z
0.721,2080,2061,1534,11
1.757,2073,2072,1549,11
7.519,2066,2071,1580,12
7.673,2046,2063,1586,12
7.675,2053,2077,1571,12
7.675,2048,2072,1556,11
7.677,2030,2067,1559,12
7.680,2039,2048,1583,12
11.854,2017,2048,1579,12
12.170,1991,2066,1540,11
12.183,2025,2066,1491,11
12.306,2044,2067,1473,11
14.518,2047,2059,1498,11
14.605,2037,2096,1510,11
15.537,1996,2086,1474,11
15.567,2036,2086,1447,11
16.828,2057,2076,1462,11
18.085,2040,2075,1495,11
19.656,2022,2059,1536,11
20.291,2045,2048,1528,11
21.897,2048,2046,1507,11
22.518,2082,2072,1540,11
23.637,2020,2040,1560,11
23.789,2043,2025,1571,11
24.741,2039,2027,1545,11
25.822,2020,2017,1508,11
27.964,2029,2010,1508,11
28.489,2015,2025,1532,11
30.989,2063,2021,1531,11
31.092,2093,2038,1505,11
31.575,2110,2099,1495,11
32.268,2074,2039,1486,11
34.186,2059,2016,1519,11
34.970,2085,1992,1544,11
36.455,2136,1974,1511,11
37.723,2144,1975,1488,11
39.192,2138,1985,1485,11
40.640,2137,1985,1510,11
41.952,2149,1991,1539,11
42.000,2139,2010,1531,11
43.218,2179,2024,1507,11
44.483,2225,2038,1488,11
45.867,2185,2040,1538,11
48.988,2105,2038,1588,11
48.954,2172,2049,1590,11
49.829,2230,2064,1547,11
51.141,2167,2051,1518,11
52.678,2144,2042,1541,11
52.778,2207,2062,1602,12
54.009,2243,2084,1624,12
55.174,2219,2048,1580,12
56.428,2221,2062,1545,11
57.709,2196,2119,1561,12
62.888,2162,2085,1624,12
62.896,2166,2055,1673,12
62.818,2204,2143,1649,12
62.846,2209,2186,1591,12
62.918,2169,2116,1570,12
64.057,2133,2075,1659,12
64.386,2204,2147,1752,12
65.615,2228,2162,1693,12
67.270,2197,2082,1615,12
68.452,2137,2106,1578,12
69.378,2145,2186,1665,12
70.531,2181,2184,1764,13
72.313,2248,2198,1754,12
72.341,2097,2129,1659,12
73.121,2132,2205,1606,12
74.549,2133,2245,1692,12
75.761,2149,2206,1800,13
77.316,2086,2221,1785,13
78.792,2072,2240,1717,13
79.801,2102,2230,1655,12
81.119,2160,2181,1706,13
82.373,2192,2243,1797,13
82.491,2124,2225,1805,13
83.923,2104,2238,1725,13
85.247,2103,2236,1653,13
85.891,2142,2188,1704,13
86.948,2134,2183,1786,13
88.285,2127,2207,1790,13
89.396,2131,2207,1718,13
90.710,2144,2218,1640,12
90.929,2158,2182,1669,13
92.239,2165,2175,1742,13
93.692,2159,2211,1750,13
95.157,2176,2199,1688,13
96.572,2182,2209,1610,12
97.925,2181,2178,1653,12
98.922,2158,2185,1730,13
100.385,2164,2195,1757,13
101.518,2191,2191,1683,13
101.388,2192,2193,1619,12
102.985,2195,2183,1653,12
104.486,2192,2194,1704,12
105.909,2159,2171,1723,13
107.500,2151,2164,1656,12
109.336,2208,2192,1582,12
110.337,2238,2206,1602,12
112.547,2168,2208,1660,12
113.026,2098,2169,1686,12
113.781,2129,2202,1646,12
116.021,2140,2232,1592,12
116.106,2112,2197,1626,12
117.227,2072,2178,1679,12
118.833,2049,2183,1690,12
120.355,2048,2209,1648,12
122.303,2060,2224,1606,12
123.926,2052,2197,1636,12
124.966,2035,2175,1688,12
125.240,2009,2184,1672,12
126.441,2014,2159,1638,12
128.003,2085,2158,1610,12
129.664,2087,2111,1623,12
130.617,2052,2104,1655,12
132.032,2022,2127,1624,12
133.830,2046,2141,1585,12
134.414,2090,2110,1565,12
135.538,2097,2120,1588,12
135.590,2061,2103,1618,12
136.816,2062,2115,1593,12
137.719,2048,2093,1549,12
138.924,2007,2062,1536,12
140.039,2020,2075,1558,12
140.950,2054,2097,1576,12
142.245,2048,2052,1536,12
143.458,2008,2045,1510,11
144.803,2108,2115,1526,11
144.818,2117,2057,1522,11
146.139,2123,2024,1529,11
147.317,2053,2027,1520,11
148.548,2051,2024,1506,11
149.861,2117,2025,1473,11
151.412,2151,2012,1493,11
152.284,2120,2008,1516,11
153.536,2124,2016,1495,11
154.859,2177,2044,1480,11
154.804,2178,1990,1477,11
156.399,2159,1981,1498,11
158.420,2176,1993,1517,11
159.222,2169,2024,1511,11
160.152,2128,2015,1498,11
161.182,2123,2016,1483,11
162.192,2197,1993,1506,11
163.561,2190,1985,1519,11
164.160,2172,2043,1550,11
164.160,2208,2088,1523,11
167.715,2162,2018,1477,11
167.778,2088,1943,1510,11
168.249,2176,1976,1542,11
169.537,2291,2075,1554,11
170.865,2228,2094,1528,11
172.633,2100,2016,1522,11
175.160,2099,2016,1524,11
175.263,2257,2088,1561,11
175.273,2262,2106,1592,12
175.918,2096,2046,1583,12
177.263,2022,2034,1558,11
178.509,2164,2070,1528,11
179.851,2266,2107,1564,12
180.949,2187,2115,1608,12
181.840,2101,2047,1618,12
182.611,2148,2064,1568,12
182.815,2220,2137,1529,12
185.053,2172,2102,1552,12
185.069,2099,2055,1619,12
187.581,2133,2081,1622,12
187.638,2184,2110,1565,12
190.174,2191,2129,1520,11
190.912,2136,2119,1564,12
193.996,2081,2120,1637,12
193.023,2092,2111,1655,12
193.875,2133,2114,1592,12
193.791,2136,2124,1538,12
195.026,2132,2125,1570,12
196.276,2124,2118,1648,12
197.636,2100,2119,1657,12
198.973,2088,2102,1612,12
200.301,2121,2101,1550,12
201.527,2116,2093,1585,12
202.947,2095,2102,1645,12
203.025,2090,2088,1667,12
204.374,2103,2090,1618,12
