Time,92W,92X,92Y,92Z
0.153,1877,2200,1777,13
0.295,1867,2192,1808,12
0.429,1853,2176,1837,12
0.597,1844,2157,1834,12
0.746,1815,2158,1828,13
0.842,1808,2157,1823,13
0.858,1810,2155,1856,13
1.020,1842,2149,1841,12
1.153,1856,2149,1846,13
1.389,1852,2145,1844,13
1.481,1831,2119,1799,13
1.640,1835,2114,1787,13
1.822,1897,2121,1770,12
2.060,1973,2123,1694,12
2.255,1959,2081,1643,13
2.263,1898,2090,1612,12
2.458,1840,2106,1569,12
2.613,1884,2097,1552,11
2.784,2012,2074,1593,11
2.988,2097,2100,1571,12
3.003,2089,2141,1523,12
3.123,2061,2137,1597,11
3.314,2050,2099,1676,11
3.319,2101,2115,1711,12
3.444,2177,2135,1636,12
3.631,2246,2141,1519,12
3.803,2256,2126,1558,11
3.906,2201,2119,1654,11
4.058,2206,2121,1646,11
4.316,2260,2122,1527,12
4.425,2217,2112,1441,11
4.589,2134,2115,1461,11
4.620,2183,2117,1538,11
4.735,2182,2109,1618,11
4.843,2101,2115,1592,11
5.212,2067,2120,1647,12
5.232,2048,2123,1618,11
5.433,2065,2114,1605,11
5.650,2073,2106,1656,11
5.893,2066,2104,1708,12
6.048,2026,2106,1731,12
6.060,2017,2099,1743,12
6.287,2010,2088,1765,12
6.520,2013,2085,1799,12
6.699,2011,2095,1833,13
6.931,2021,2099,1879,13
7.138,2016,2089,1922,13
7.329,2016,2066,1940,13
7.554,2035,2081,1911,13
7.798,2067,2106,1835,13
7.806,2071,2087,1819,13
8.129,2106,2024,1852,13
8.205,2200,2025,1792,12
8.403,2060,2040,1618,12
8.624,2012,2032,1632,12
8.881,2249,2018,1703,12
9.050,2446,2043,1635,12
9.254,2067,2029,1530,11
9.467,1702,2062,1461,11
9.470,1913,2152,1459,11
9.709,2000,2164,1569,11
9.968,1856,2149,1641,12
10.086,1823,2173,1569,11
10.295,1809,2192,1514,11
10.503,1839,2181,1504,11
10.674,1941,2173,1524,11
10.879,1960,2167,1490,11
11.118,1887,2153,1495,10
11.125,1905,2118,1467,10
11.373,1901,2102,1453,11
11.588,2014,2103,1596,11
11.809,2071,2104,1591,11
11.977,2120,2099,1579,11
12.221,2073,2079,1555,11
12.411,2054,2084,1608,11
12.582,2136,2089,1648,12
12.736,2131,2088,1625,12
12.755,2222,2073,1575,11
12.897,2273,2081,1568,11
13.074,2303,2092,1641,11
13.289,2256,2089,1725,12
13.472,2272,2091,1784,12
13.626,2350,2094,1715,12
13.776,2321,2089,1631,12
13.949,2035,2072,1634,12
14.207,2121,2100,1641,12
14.215,2261,2061,1633,12
14.476,2267,2019,1616,11
14.605,2280,2023,1625,11
14.827,2052,1989,1726,12
15.028,2029,1996,1753,12
15.259,2001,1990,1752,12
15.492,1883,1985,1751,12
15.664,1774,1987,1782,12
16.004,1650,2016,1781,12
16.008,1639,2008,1709,12
16.126,1615,2028,1648,12
16.334,1649,2050,1711,12
16.599,1795,2052,1764,12
16.794,1762,2013,1748,12
17.098,1812,2046,1667,12
17.099,1880,2064,1594,12
17.241,1967,2048,1590,11
17.412,1960,2027,1522,11
17.413,1948,2053,1527,11
17.566,2066,2084,1616,12
17.733,2103,2084,1702,12
17.836,2075,2102,1734,12
18.158,2039,2118,1686,12
18.159,2045,2132,1631,12
18.227,2155,2138,1557,12
18.442,2178,2132,1558,11
18.448,2136,2166,1576,11
18.512,2172,2183,1571,11
18.687,2126,2141,1484,11
18.823,2052,2139,1380,11
19.070,2062,2149,1348,10
19.323,2201,2154,1398,10
19.572,2087,2122,1460,10
19.804,2002,2124,1479,10
19.846,2028,2174,1502,11
19.859,2052,2153,1536,10
20.207,1949,2105,1556,10
20.367,1969,2117,1563,10
20.367,2096,2088,1588,11
20.447,2064,2075,1671,12
20.566,1965,2055,1776,12
20.721,1921,2069,1802,12
20.925,1969,2057,1831,12
21.086,1945,2035,1904,12
21.108,1954,2029,1975,13
21.286,1938,2033,1965,13
21.521,1845,2046,1949,13
21.742,1910,2069,1888,13
21.952,1905,2061,1910,13
22.194,1952,2068,1935,14
22.372,1853,2084,1915,14
22.610,1886,2112,1842,13
22.796,1792,2128,1809,13
22.797,1757,2148,1788,13
23.090,1819,2174,1765,13
23.209,1844,2169,1730,13
23.407,1807,2147,1779,12
23.574,1799,2160,1806,12
23.802,1758,2166,1740,12
24.034,1766,2175,1703,13
24.296,1752,2161,1662,12
24.494,1623,2134,1640,12
24.505,1586,2134,1602,11
24.625,1634,2137,1565,11
24.925,1743,2133,1514,12
25.171,1729,2122,1530,12
25.220,1712,2121,1575,11
25.391,1767,2117,1515,11
25.717,1857,2129,1445,11
25.866,1953,2127,1500,11
26.064,1895,2110,1602,11
26.102,1901,2124,1601,11
26.308,2055,2130,1618,11
26.469,2111,2131,1680,11
26.665,2091,2144,1663,12
26.858,2009,2187,1618,12
27.071,2067,2188,1670,11
27.267,2120,2145,1776,11
27.539,2018,2135,1839,12
27.733,2194,2170,1807,13
27.745,2310,2159,1780,13
28.001,2288,2143,1855,13
28.175,2168,2114,1912,12
28.376,2192,2197,1800,12
28.617,2231,2226,1684,13
28.866,2227,2215,1727,13
29.104,2256,2203,1821,13
29.351,2126,2253,1773,12
29.484,2152,2283,1740,12
29.488,2126,2249,1787,13
29.714,2019,2261,1835,13
29.855,2057,2296,1773,13
29.984,2096,2305,1733,12
30.135,2068,2287,1773,12
