Time,92W,92X,92Y,92Z
1.785,2038,2163,1898,14
3.966,2044,2166,1914,14
4.136,2058,2159,1914,14
4.331,2022,2117,1906,14
6.881,2161,2242,2042,14
6.080,2083,2152,1941,14
6.747,2100,2207,1940,14
8.435,1999,2194,2049,15
10.778,1984,2149,2015,15
10.883,1986,2109,1961,15
11.207,2095,2162,1891,14
13.089,2123,2114,1987,14
13.188,2016,2042,2053,15
13.306,1999,2159,1905,14
13.875,2114,2116,1786,14
19.610,2236,2073,2032,14
19.704,1984,2035,2049,15
19.717,1906,2067,1857,14
19.734,2211,2063,1739,14
20.369,2233,2045,1908,14
21.787,1920,2040,1809,13
23.970,1905,2048,1600,13
24.004,2161,2125,1744,13
24.045,2052,2064,1707,14
25.010,1864,2099,1537,13
26.154,1976,2111,1528,12
27.801,2088,2123,1685,12
29.582,2002,2114,1729,13
30.015,1944,2103,1548,13
31.340,1990,2071,1565,12
32.136,1995,2033,1591,12
33.055,2011,2029,1640,12
33.330,1945,2008,1724,13
34.614,2019,2022,1670,13
35.773,2044,2040,1734,13
37.019,2016,2045,1761,12
38.297,2012,2038,1824,13
39.662,1984,2035,1883,13
41.003,1985,2027,1799,14
42.337,1987,2007,1820,14
42.427,1977,2023,1760,13
43.670,1951,2028,1848,13
44.875,1976,2033,1947,14
46.232,1965,2023,1875,14
47.099,1927,2022,1834,14
48.606,1942,2048,1768,13
49.439,2026,2050,1905,13
51.892,1967,2017,1955,14
51.923,1888,1974,1837,15
52.765,1896,1992,1725,14
52.897,1940,1984,1636,13
54.151,2027,1986,1817,13
55.250,2039,1986,1852,14
56.390,2015,1991,1790,14
57.627,2037,1971,1714,14
58.808,2010,1954,1607,13
59.663,1988,1962,1775,13
65.943,2037,1990,1821,13
65.948,2136,2000,1860,14
65.956,2100,1988,1735,14
65.863,2008,1995,1596,13
65.972,1990,2021,1864,13
65.914,2034,2025,1913,14
68.752,2093,1997,1844,14
68.861,2074,2009,1653,14
69.199,2054,2016,1614,13
69.401,2088,2020,1909,13
70.020,2113,2022,1880,14
71.782,2089,2023,1747,14
71.782,2149,2046,1762,14
72.563,2244,2045,1791,13
74.958,2258,2042,1849,13
74.823,2209,2055,1822,13
78.423,2170,2047,1877,14
78.423,2196,2045,1793,14
78.427,2229,2045,1697,13
78.469,2233,2057,1769,13
81.565,2214,2049,1806,13
81.730,2179,2049,1857,14
82.524,2110,2045,1773,14
82.643,2089,2048,1648,13
85.311,2195,2054,1719,13
85.370,2167,2056,1765,13
88.022,2063,2025,1771,13
88.163,2088,2052,1688,13
88.007,2068,2053,1617,13
88.007,2061,2041,1701,12
88.604,2005,2017,1634,13
89.774,1947,2024,1617,13
91.036,1987,2016,1596,13
92.188,2079,2026,1622,12
93.420,2075,2047,1743,12
94.694,2035,2036,1752,13
97.055,2116,2108,1828,13
97.157,2028,2021,1643,13
97.422,2021,2024,1681,13
98.402,2022,2026,1809,13
100.247,2056,2026,1813,13
101.453,2014,2045,1798,13
103.747,2031,2034,1727,13
103.812,2046,2062,1788,13
105.423,2053,2052,1863,13
105.423,2081,2090,1943,14
105.423,2075,2082,1896,14
106.251,2079,2072,1797,14
107.375,2090,2046,1931,14
108.661,2116,2039,1952,14
109.954,2095,2073,1877,14
111.653,2032,2103,1894,14
112.493,2047,2124,1949,14
113.706,2084,2110,1971,14
115.070,2062,2176,1990,14
115.130,2064,2168,1856,14
116.430,2118,2159,1860,14
117.550,2077,2153,1922,14
119.937,2024,2160,1934,14
119.969,2059,2164,1919,14
121.057,2087,2139,1928,14
122.168,2063,2134,1914,14
123.677,2010,2141,1832,14
124.492,2050,2147,1867,14
124.535,2067,2154,1905,14
125.528,2060,2182,1899,14
126.789,2120,2188,1937,14
127.748,2159,2184,1915,14
129.242,2135,2163,1831,14
130.124,2121,2174,1750,14
131.817,2155,2151,1798,14
132.457,2216,2123,1854,14
132.521,2309,2132,1775,14
133.586,2316,2149,1709,13
134.815,2227,2147,1751,13
135.584,2116,2116,1824,13
136.709,2034,2127,1741,13
139.620,2102,2160,1687,13
140.098,2256,2155,1791,13
140.571,2183,2124,1823,13
141.857,2077,2122,1789,13
141.860,2099,2151,1788,13
143.443,2140,2128,1838,14
145.320,2205,2128,1860,14
145.266,2114,2116,1831,13
147.710,1986,2110,1815,13
147.792,2021,2093,1848,14
148.860,2004,2063,1822,14
151.683,1959,2057,1696,13
151.700,1984,2101,1673,13
151.718,2072,2123,1908,14
152.970,1939,2083,2005,14
154.262,1832,2079,1871,14
157.198,1944,2097,1748,14
157.500,1989,2080,1778,13
157.831,1955,2071,1884,14
159.422,1959,2095,1904,14
160.050,1951,2114,1897,14
161.019,1882,2096,1880,14
161.050,1897,2089,1848,14
162.675,1945,2045,1805,14
163.186,1922,2064,1687,13
165.822,1891,2084,1773,14
166.647,1901,2080,1912,14
166.693,1841,2053,1912,14
168.449,1870,2058,1770,13
169.532,1928,2073,1697,13
170.124,1893,2055,1843,14
170.188,1889,2080,1904,14
172.346,1892,2080,1850,14
172.533,1888,2068,1822,14
173.473,1870,2063,1786,14
174.488,1879,2079,1814,14
176.520,1900,2071,1879,14
176.759,1886,2064,1891,14
178.308,1880,2080,1810,14
179.829,1908,2107,1819,14
179.855,1924,2086,1856,14
183.467,1928,2102,1838,14
183.527,1923,2111,1816,14
183.553,1981,2112,1832,14
183.574,1983,2089,1867,14
184.918,1977,2096,1824,14
185.940,1971,2096,1753,14
188.352,1975,2061,1749,13
188.442,2003,2056,1788,13
188.891,2004,2062,1786,13
189.703,2018,2080,1804,14
