Time,92W,92X,92Y,92Z
0.265,2048,2187,1993,14
0.283,2005,2150,1968,14
1.049,2025,2124,1926,14
1.950,2024,2119,1867,14
2.761,1921,2073,1876,14
3.683,1875,2030,1937,14
4.589,2001,2058,2006,15
5.339,2148,2097,1952,14
6.243,2051,2071,1998,14
7.148,1937,2087,2141,15
7.194,1901,2100,1883,15
8.094,2058,2092,1816,14
8.908,2118,2049,1943,14
9.933,1891,2003,2032,14
10.751,1999,2053,1773,14
11.592,2154,2041,1587,14
11.945,2157,1993,1557,13
13.361,2061,2022,1590,13
13.617,2025,2241,1695,12
13.674,2160,2145,1629,13
14.620,2210,2098,1600,13
15.673,2160,2076,1354,12
16.553,2121,2093,1267,11
17.580,2126,2085,1584,11
18.550,2170,2081,1769,12
19.498,2144,2074,1708,13
20.570,2039,2067,1615,13
21.429,2163,2216,1741,12
21.487,2087,2095,1837,12
22.528,2089,2069,1856,13
23.460,2050,2053,1792,14
24.485,2024,2055,1708,13
27.391,1981,2054,1768,13
27.921,1925,2045,1871,13
27.962,1957,2048,1812,13
28.025,1922,2048,1848,14
28.565,1911,2121,1882,14
28.605,1794,2041,1748,13
29.822,1872,2045,1840,13
30.521,1969,2060,1828,13
31.387,2031,2058,1861,14
32.446,1975,2042,1758,14
33.525,1885,2025,1689,13
34.373,1940,2036,1730,13
35.311,2019,2016,1823,13
36.300,2099,2057,1893,14
36.325,2015,2006,1710,14
37.267,2015,2011,1656,13
38.269,2086,2032,1748,13
39.154,2187,2039,1937,13
40.148,2160,2060,2008,14
41.126,2215,2056,1790,14
42.099,2374,2081,1674,13
43.134,2398,2080,1792,13
44.136,2329,2095,1890,13
44.164,2289,2087,1830,14
45.040,2284,2087,1704,14
46.169,2243,2073,1775,13
46.937,2217,2065,1762,13
47.870,2191,2079,1726,13
48.812,2075,2092,1811,14
49.800,2030,2063,1837,14
50.529,2052,2064,1765,13
50.694,2051,2090,1674,13
51.664,2040,2096,1705,13
52.865,2066,2106,1795,13
54.684,1997,2098,1675,13
54.703,1873,2071,1610,13
55.443,1895,2050,1541,12
56.435,1949,2048,1582,12
57.594,1967,2048,1675,13
58.601,1944,2041,1669,13
58.644,1901,2064,1696,13
59.715,1914,2042,1607,12
60.749,1971,2051,1634,12
61.758,2039,2062,1861,13
62.973,2093,2056,1860,13
63.878,2061,2050,1761,13
64.811,2069,2052,1775,13
65.846,2115,2044,1866,13
66.972,2152,2044,1944,14
68.052,2103,2055,2038,14
69.088,1964,2051,1975,14
69.112,1994,2064,1872,14
70.039,2142,2063,1951,14
71.163,2210,2099,2038,15
72.266,2112,2090,2017,15
73.274,2043,2084,1992,15
74.283,2084,2083,1880,14
75.066,2158,2096,1826,14
75.107,2147,2102,1888,14
76.002,2055,2094,1856,14
77.054,2088,2139,1811,14
78.216,2154,2159,1793,14
79.253,2084,2136,1839,14
80.920,2007,2071,1816,14
81.376,2168,2082,1633,13
82.313,2260,2087,1562,13
83.365,2198,2063,1641,13
83.423,2184,2084,1712,13
84.463,2213,2117,1697,13
86.086,2168,2138,1694,13
86.460,2144,2122,1701,13
87.509,2144,2102,1708,13
88.559,2148,2122,1670,13
89.676,2140,2132,1698,13
90.732,2093,2088,1775,13
92.296,1973,2065,1659,13
92.330,2038,2105,1579,12
93.076,2134,2084,1768,13
93.956,2113,2079,1864,13
94.845,2093,2075,1831,13
95.832,2035,2077,1793,13
97.074,1915,2109,1807,13
97.637,1924,2116,1906,13
98.679,1834,2098,1969,14
99.798,1801,2103,1950,14
99.869,1908,2144,1887,14
100.842,1883,2176,1856,14
101.858,1848,2183,1978,14
102.829,1847,2197,2045,14
103.822,1858,2198,2011,15
104.746,1927,2209,1964,15
105.870,1929,2207,1943,14
106.964,1931,2202,1999,15
108.453,1958,2190,2029,15
108.478,1989,2212,1945,15
110.548,1959,2210,1896,15
110.555,1990,2232,1903,14
110.673,2055,2223,1969,14
111.590,2059,2187,2012,15
112.600,2082,2173,1986,15
113.651,2095,2240,1923,15
114.537,2103,2217,1950,14
115.563,2135,2142,2016,15
115.589,2137,2129,1870,14
116.544,2101,2164,1721,14
117.559,2102,2145,1744,14
118.470,2063,2091,1880,14
119.514,1975,2089,1854,14
120.064,2077,2137,1659,13
121.809,2225,2093,1751,14
122.391,2117,2035,1851,14
123.714,1927,2042,1752,13
123.721,2040,2093,1661,13
124.475,2103,2057,1776,13
125.383,2123,2056,1905,14
126.209,1985,2049,1841,14
127.203,1975,2064,1710,13
128.210,2041,2032,1827,13
129.157,2019,2025,1878,13
130.215,1969,2080,1759,14
130.932,1949,2093,1743,13
130.989,1977,2076,1759,13
131.639,1853,2096,1699,13
132.600,1795,2099,1691,13
133.610,1824,2112,1668,13
134.887,1807,2084,1621,13
135.611,1789,2051,1632,12
136.582,1832,2055,1600,12
137.572,1856,2068,1655,12
138.593,1944,2086,1804,13
138.636,1985,2076,1778,13
139.715,1995,2071,1759,13
140.551,2020,2079,1757,13
141.554,2028,2079,1810,13
142.632,2051,2089,1849,14
143.605,2041,2091,1825,14
144.704,2001,2089,1807,13
145.778,2042,2084,1779,13
146.812,2131,2125,1861,13
146.824,2086,2099,1883,14
147.896,2083,2111,1841,14
148.945,2058,2101,1785,14
150.046,2048,2075,1768,13
151.105,2010,2062,1773,13
152.199,2016,2077,1757,14
153.375,2059,2083,1740,14
154.193,2081,2063,1794,13
155.375,2124,2137,1859,13
155.405,2050,2088,1771,13
156.441,2021,2104,1832,14
156.933,2013,2102,1783,14
