Time,92W,92X,92Y,92Z
0.308,2118,2030,1577,11
0.632,2113,2011,1558,11
0.966,2137,2032,1534,11
0.981,2104,1998,1522,11
1.655,2099,1999,1568,11
1.660,2098,2017,1590,11
1.958,2097,2017,1582,12
2.271,2081,2015,1541,11
2.587,2043,1981,1531,11
2.930,2051,1981,1568,11
3.226,2087,2020,1590,12
3.231,2106,2014,1572,12
3.555,2060,2010,1537,11
3.821,2058,2004,1522,11
4.463,2082,2018,1564,11
4.486,2063,2001,1597,12
4.788,2033,1996,1592,12
5.154,2012,1995,1567,12
5.474,2036,2005,1544,11
5.808,2044,2004,1575,12
5.820,2022,2003,1615,12
6.167,2008,2008,1618,12
6.489,2045,2026,1590,12
6.839,2068,2023,1573,12
7.175,2037,2002,1604,12
7.521,2029,2015,1642,12
7.846,2070,2025,1643,12
8.183,2111,2030,1614,12
8.544,2099,2026,1589,12
8.547,2082,2033,1619,12
8.903,2058,1998,1659,12
9.252,2065,2005,1667,12
9.561,2168,2054,1636,12
9.858,2207,2080,1608,12
10.172,2082,2000,1616,12
10.516,2044,1979,1660,12
10.849,2131,2060,1683,12
11.178,2230,2089,1664,12
11.190,2192,2040,1614,12
11.547,2105,2016,1609,12
11.902,2105,2039,1678,12
12.255,2170,2078,1700,12
12.605,2197,2051,1671,12
12.916,2168,2067,1625,12
13.251,2115,2068,1597,12
13.925,2112,2032,1631,12
13.959,2211,2107,1685,12
13.965,2201,2097,1689,12
14.233,2132,2038,1603,12
14.548,2106,2017,1567,12
14.914,2177,2082,1602,12
15.223,2264,2108,1672,12
15.580,2211,2064,1688,12
15.926,2098,2037,1620,12
16.275,2068,2048,1548,12
16.608,2241,2112,1585,12
16.611,2327,2119,1664,12
16.983,2207,2080,1699,12
17.300,2087,2057,1624,12
17.692,2147,2078,1524,12
18.228,2273,2114,1566,12
18.279,2241,2113,1653,12
18.544,2124,2095,1711,12
18.885,2172,2113,1631,12
19.141,2253,2094,1541,12
19.157,2226,2111,1567,12
19.484,2158,2126,1665,12
19.832,2131,2147,1717,12
20.141,2153,2131,1651,12
20.480,2174,2137,1555,12
20.864,2175,2156,1583,12
21.192,2169,2178,1660,12
21.515,2159,2129,1726,12
21.523,2174,2157,1663,12
21.823,2209,2184,1598,12
22.500,2215,2156,1591,12
22.507,2158,2125,1674,12
22.732,2160,2145,1738,12
23.029,2174,2197,1687,12
23.384,2188,2146,1607,12
23.669,2148,2144,1598,12
24.022,2135,2159,1672,12
24.039,2151,2177,1725,12
24.373,2148,2154,1679,12
24.711,2111,2118,1606,12
25.030,2123,2151,1591,12
25.314,2155,2135,1659,12
25.660,2128,2103,1706,12
26.008,2099,2107,1653,12
26.280,2114,2140,1581,12
26.615,2134,2135,1567,12
26.624,2134,2144,1635,12
27.000,2110,2153,1679,12
27.307,2103,2174,1645,12
27.644,2145,2141,1588,12
27.970,2144,2151,1568,12
28.340,2103,2159,1619,12
28.702,2092,2159,1671,12
29.058,2111,2163,1642,12
29.388,2133,2156,1584,12
29.395,2147,2156,1576,12
29.699,2157,2152,1635,12
29.975,2168,2157,1683,12
30.312,2178,2154,1646,12
30.657,2166,2149,1587,12
31.017,2164,2160,1585,12
31.356,2157,2155,1642,12
31.715,2160,2157,1671,12
32.057,2236,2226,1646,12
32.066,2158,2160,1593,12
32.410,2152,2149,1608,12
32.744,2147,2159,1644,12
33.075,2112,2189,1663,12
33.410,2098,2174,1632,12
33.725,2115,2144,1593,12
34.050,2113,2127,1621,12
34.422,2102,2120,1647,12
34.783,2137,2161,1664,12
34.803,2115,2131,1610,12
35.125,2112,2125,1576,12
35.481,2066,2091,1598,12
35.829,2064,2078,1628,12
36.164,2099,2116,1614,12
36.507,2086,2104,1560,12
36.843,2070,2096,1523,12
37.179,2074,2083,1552,12
37.193,2081,2091,1572,12
37.522,2073,2080,1567,12
37.746,2069,2101,1512,11
38.065,2089,2087,1490,11
38.403,2090,2061,1511,11
38.765,2082,2049,1560,11
39.091,2061,2074,1534,11
39.422,2053,2070,1473,11
39.741,2065,2049,1450,11
39.752,2064,2054,1485,11
40.111,2061,2050,1519,11
40.425,2083,2032,1512,11
40.763,2072,2035,1455,11
41.065,2047,2055,1448,11
41.424,2047,2047,1486,11
41.650,2024,2040,1512,11
41.961,2048,2020,1513,11
42.316,2068,2035,1462,11
42.320,2074,2048,1446,11
42.638,2047,2025,1483,11
42.970,2028,2003,1514,11
43.313,2058,2031,1536,11
43.680,2120,2047,1486,11
44.016,2083,2014,1459,11
44.361,2048,2004,1500,11
44.675,2084,2033,1552,11
45.010,2115,2045,1553,11
45.008,2077,1999,1506,11
45.225,2055,2009,1486,11
45.561,2136,2066,1518,11
46.260,2176,2048,1549,11
46.281,2104,2001,1568,11
46.603,2076,2011,1530,11
46.946,2144,2039,1515,11
47.280,2163,2031,1518,11
47.526,2164,2016,1555,11
47.532,2117,2015,1579,11
47.868,2188,2039,1553,11
48.200,2214,2034,1512,11
48.557,2151,1981,1510,11
48.871,2165,2011,1551,11
49.203,2241,2023,1584,11
49.490,2275,1992,1545,11
49.860,2200,1978,1512,11
50.168,2176,2017,1508,11
50.173,2209,2025,1536,11
50.493,2234,2013,1563,11
50.827,2231,2042,1536,11
51.159,2241,2043,1494,11
51.521,2231,2043,1473,11
51.842,2207,2031,1507,11
52.168,2211,2032,1550,11
52.501,2227,2038,1523,11
52.501,2236,2045,1496,11
