Time,92W,92X,92Y,92Z
1.692,2102,2004,1564,12
3.259,2084,1991,1546,12
3.296,2080,1990,1567,12
3.556,2090,2006,1579,12
5.169,2110,2013,1566,12
6.237,2099,2005,1522,11
7.638,2076,1991,1510,11
8.650,2043,1982,1531,11
10.598,2033,1983,1560,12
11.372,2050,2010,1544,11
12.747,2034,2027,1506,11
12.808,2014,1999,1504,11
13.615,1985,2020,1528,11
14.739,2000,2048,1582,11
16.388,1994,2019,1597,12
17.225,1890,1955,1582,12
18.599,1898,1971,1584,12
20.900,2014,2067,1591,12
22.270,2092,2093,1638,12
22.423,2007,2046,1654,12
22.481,1917,2052,1641,12
23.515,1974,2132,1603,12
25.588,2091,2190,1602,12
29.881,2058,2171,1674,12
29.885,1957,2183,1743,12
29.898,1995,2198,1691,12
29.737,2126,2222,1606,12
35.047,2195,2205,1592,12
35.942,2199,2215,1661,12
35.043,2289,2225,1741,12
35.644,2341,2197,1693,12
35.196,2384,2198,1592,12
37.524,2424,2229,1544,12
39.960,2435,2241,1661,12
41.092,2355,2214,1809,13
41.183,2276,2171,1775,13
41.507,2263,2189,1665,12
43.037,2293,2212,1593,12
43.061,2268,2182,1711,12
44.326,2253,2196,1867,13
55.414,2236,2195,1825,13
55.425,2219,2192,1715,13
55.426,2177,2163,1640,12
55.431,2167,2164,1743,13
55.435,2184,2170,1880,13
58.777,2183,2159,1842,13
59.897,2234,2243,1751,13
59.935,2139,2219,1647,13
59.963,2205,2219,1749,13
60.998,2215,2208,1869,13
60.027,2152,2200,1856,13
62.880,2123,2253,1739,13
62.135,2176,2167,1650,13
62.139,2132,2123,1725,13
62.139,2058,2166,1832,13
62.141,2092,2239,1785,13
62.142,2076,2113,1681,13
62.142,2065,2071,1598,12
62.143,2028,2171,1639,12
67.403,1980,2151,1749,13
68.919,1963,2085,1737,13
68.945,1959,2066,1649,12
68.965,1978,2111,1571,12
68.911,1991,2191,1628,12
68.990,1995,2172,1757,13
69.001,1999,2135,1780,13
70.040,2019,2167,1680,13
74.450,2023,2193,1582,12
74.523,2037,2199,1655,12
74.571,2053,2203,1762,13
74.809,2054,2237,1792,13
76.497,2085,2200,1704,13
77.328,2116,2198,1597,12
77.870,2161,2218,1638,12
78.676,2183,2231,1725,12
80.253,2224,2240,1749,13
81.946,2283,2237,1659,12
82.464,2301,2243,1576,12
82.978,2267,2240,1628,12
83.999,2244,2227,1727,12
84.890,2247,2208,1776,13
86.509,2212,2189,1693,12
86.542,2213,2158,1613,12
86.569,2226,2162,1655,12
86.590,2231,2155,1760,13
86.624,2199,2122,1773,13
86.637,2168,2110,1704,13
88.600,2164,2127,1656,12
93.707,2127,2193,1686,12
93.665,2031,2192,1741,13
93.759,1954,2141,1777,13
93.775,1951,2158,1716,13
93.819,1937,2235,1656,12
93.837,1872,2233,1690,12
94.683,1816,2225,1758,13
96.081,1824,2211,1780,13
97.967,1868,2214,1721,13
98.818,1879,2184,1679,13
104.842,1888,2163,1716,13
104.870,1914,2177,1754,13
104.897,1983,2195,1752,13
107.597,2007,2184,1697,13
107.629,2000,2161,1649,12
107.654,2007,2160,1667,12
107.672,2027,2187,1718,13
109.317,2041,2200,1714,13
109.984,2051,2167,1664,12
111.059,2083,2189,1611,12
112.485,2084,2183,1631,12
112.588,2068,2189,1680,12
113.876,2080,2170,1673,12
116.204,2115,2140,1607,12
117.863,2099,2099,1552,12
117.939,2064,2130,1576,12
119.097,2071,2215,1631,12
124.749,2104,2240,1644,12
124.799,2095,2199,1609,12
124.827,2113,2175,1587,12
124.855,2113,2146,1613,12
124.891,2080,2167,1673,12
125.576,2100,2147,1695,12
126.983,2143,2218,1639,12
128.202,2132,2232,1634,12
129.427,2084,2206,1675,12
130.816,2047,2180,1756,12
132.223,2025,2122,1752,13
133.503,2057,2106,1681,12
133.535,2084,2103,1622,12
134.384,2103,2088,1636,12
136.767,2118,2120,1651,12
138.227,2095,2132,1643,12
142.417,2101,2111,1597,12
144.284,2106,2088,1550,12
144.312,2090,2087,1569,12
144.331,2066,2083,1590,12
144.413,2121,2137,1595,12
144.431,2063,2094,1547,12
145.162,2077,2090,1500,12
146.244,2048,2072,1516,11
147.564,2015,2091,1557,12
149.996,2022,2122,1567,12
150.422,2021,2127,1529,11
151.481,1967,2096,1490,11
158.519,1911,2083,1511,11
159.016,1957,2109,1559,11
159.980,1977,2101,1557,12
159.096,1979,2117,1528,11
159.634,2006,2133,1508,11
159.174,1981,2120,1522,11
159.751,1975,2072,1569,11
161.022,2011,2074,1590,12
162.129,2067,2096,1549,11
163.677,2079,2123,1501,11
167.693,2036,2094,1524,11
181.561,2030,2082,1581,11
181.101,2093,2119,1597,12
181.111,2184,2148,1558,12
181.120,2224,2139,1524,11
181.250,2200,2114,1536,11
181.256,2253,2116,1591,12
181.115,2288,2087,1620,12
181.163,2288,2064,1599,12
181.276,2302,2083,1551,11
182.105,2342,2063,1535,11
183.508,2365,2053,1575,12
183.657,2353,2047,1614,12
183.610,2363,2040,1582,12
183.641,2337,2017,1521,11
184.568,2316,2017,1495,11
187.305,2319,2062,1533,11
187.334,2325,2051,1568,12
187.366,2304,2028,1555,11
187.395,2238,2034,1494,11
187.430,2244,2035,1479,11
190.594,2272,2032,1520,11
192.258,2257,2034,1562,11
194.859,2251,2052,1547,11
195.000,2231,2065,1493,11
195.029,2219,2042,1481,11
195.061,2228,2041,1518,11
195.084,2232,2050,1561,11
195.251,2208,2028,1546,11
196.158,2223,2022,1491,11
197.944,2246,2033,1462,11
202.297,2220,2018,1480,11
202.497,2200,1995,1518,11
202.608,2218,2007,1495,11
