Time,92W,92X,92Y,92Z
1.087,2038,2059,1815,13
1.116,2057,2092,1842,14
3.766,2051,2093,1887,14
5.391,2050,2084,1819,14
5.422,2051,2081,1699,13
5.452,2051,2089,1791,13
6.815,2045,2083,1824,13
9.969,2053,2083,1868,14
9.984,2072,2071,1774,14
11.703,2073,2080,1666,13
11.703,2083,2089,1760,13
11.703,2088,2086,1821,13
12.113,2072,2088,1857,14
13.440,2064,2091,1758,14
14.625,2045,2095,1620,13
15.519,2147,2081,1673,13
16.813,2179,2071,1663,13
17.500,2100,2066,1687,13
28.863,2097,2036,1661,13
28.682,2152,2067,1634,12
28.896,2169,2072,1715,12
28.914,2131,2077,1728,13
29.216,2106,2069,1779,13
29.233,2102,2074,1666,13
29.253,2072,2059,1570,12
29.677,2096,2063,1695,12
29.344,2109,2069,1719,13
29.413,2101,2068,1804,13
29.506,2119,2099,1768,13
30.070,2103,2101,1737,13
31.181,1993,2108,1815,13
31.863,2069,2122,1790,13
32.971,2062,2122,1783,13
34.399,2017,2145,1708,13
36.358,2038,2135,1772,13
38.415,2004,2122,1924,13
38.506,2011,2143,1952,14
38.579,2046,2176,1985,14
39.659,2030,2175,1851,14
41.200,2020,2189,1795,14
42.147,2000,2164,1958,14
45.183,2001,2137,2044,14
45.446,1940,2150,2049,15
49.394,1969,2197,1960,15
49.476,2052,2188,1946,14
50.520,1997,2152,1980,14
50.552,1965,2191,1977,15
50.604,1929,2192,2011,15
51.972,1957,2184,2021,15
53.308,1931,2178,1960,15
54.734,1951,2211,1887,14
56.307,2004,2202,1948,15
57.839,1996,2172,2002,15
59.824,1912,2167,1963,15
60.442,1968,2191,1951,15
60.485,2005,2231,1943,15
61.875,2050,2230,2000,15
63.572,2023,2220,2060,15
65.047,2005,2238,1955,15
66.311,1973,2248,1906,15
67.981,2011,2258,1949,15
69.574,2028,2251,1954,15
71.996,2034,2227,1984,15
72.660,2004,2205,2017,15
72.563,1995,2242,1936,15
74.205,2008,2260,1916,14
76.171,2097,2247,1991,15
77.363,2084,2158,2075,15
78.455,2038,2140,1921,15
83.416,2023,2235,1839,14
84.473,2163,2226,1939,14
85.305,2111,2112,2093,15
85.497,2047,2040,2036,15
85.518,1988,2176,1723,14
89.026,2191,2231,1759,14
89.329,2108,2119,2045,14
90.839,2021,2036,2040,15
91.865,1968,2125,1722,14
93.580,2159,2213,1625,14
93.653,2144,2118,1898,14
111.276,2023,2040,1835,13
111.276,1966,2112,1696,13
111.276,2116,2202,1764,14
111.276,2119,2122,1897,14
111.276,1979,2063,1763,14
111.258,1878,2072,1588,13
111.258,2043,2140,1675,13
111.366,2252,2143,1959,14
111.368,1959,2079,1891,14
111.371,1816,2101,1568,13
111.372,1930,2125,1595,12
111.376,2156,2135,1768,13
111.379,2110,2113,1914,14
111.286,2071,2121,1858,14
111.391,2049,2116,1696,13
111.397,2069,2119,1648,13
115.483,2050,2143,1629,13
116.546,1944,2124,1705,13
116.585,2009,2112,1635,13
116.645,2017,2089,1668,13
116.703,2108,2119,1748,12
118.089,2128,2104,1809,13
121.396,2071,2090,1806,14
121.434,2072,2087,1653,13
122.578,2060,2103,1707,13
123.680,2068,2098,1851,13
125.388,2079,2091,1962,13
126.529,2075,2083,1943,14
127.666,2059,2091,1775,14
127.855,2050,2098,1794,14
129.071,2028,2084,1842,13
130.728,2024,2086,1891,14
133.644,2069,2102,1927,14
135.023,2084,2095,1868,14
135.091,2061,2084,1825,14
135.319,2006,2066,1778,13
138.232,1976,2074,1792,13
138.412,1980,2063,1938,14
138.490,1998,2062,1802,14
138.615,1955,2056,1729,14
139.199,1984,2088,1759,13
140.440,2013,2072,1884,14
142.328,1985,2047,1961,15
143.026,2003,2035,1768,14
158.992,1921,2094,1718,14
158.992,1943,2085,1819,13
158.074,2021,2047,1952,14
158.996,2037,2040,2022,15
158.702,1998,2048,1703,14
161.379,2081,2052,1656,14
161.397,2155,2013,1720,13
161.411,2168,2019,1786,13
161.430,2148,2042,1936,14
161.446,2117,2047,1785,14
161.244,2062,2030,1784,14
161.238,2130,2045,1775,13
161.483,2216,2081,1857,13
161.495,2144,2049,2031,15
162.754,2103,2048,1809,14
162.498,2143,2068,1730,14
163.870,2165,2083,1737,13
163.913,2165,2035,1892,14
165.247,2282,2036,2007,15
165.344,2309,2044,1755,14
169.504,2239,2074,1719,14
169.504,2148,2103,1817,13
169.504,2048,2063,1985,14
169.504,2039,2053,2061,15
175.467,2243,2080,1755,14
175.697,2196,2095,1658,14
178.271,2204,2100,1709,13
181.341,2149,2071,1890,14
181.366,2073,2045,2032,14
181.385,2248,2090,1823,14
181.403,2249,2110,1775,14
181.425,2216,2102,1736,13
181.436,2145,2106,1840,13
183.485,2183,2091,2008,14
183.653,2311,2085,1916,14
185.160,2311,2088,1790,14
186.680,2256,2103,1660,13
188.613,2113,2090,1755,13
189.660,2141,2073,1978,14
189.677,2279,2091,1861,14
190.767,2265,2112,1731,14
192.576,2221,2119,1683,13
193.538,2185,2121,1832,13
194.896,2119,2099,1998,14
196.168,2163,2113,1835,14
197.558,2208,2119,1721,14
199.024,2197,2104,1732,13
200.597,2147,2087,1891,13
200.537,2095,2110,1963,14
201.627,2123,2108,1807,14
203.275,2108,2100,1752,14
204.701,2140,2092,1734,13
206.220,2109,2108,1837,13
207.484,2038,2095,1958,14
208.901,2043,2081,1830,14
210.574,2060,2091,1774,14
