Time,92W,92X,92Y,92Z
1.102,2156,2081,1800,14
4.269,2147,2094,1767,13
4.706,2146,2110,1802,13
4.742,2145,2110,1881,14
6.834,2227,2175,1937,14
6.870,2207,2138,1793,14
6.891,2182,2120,1836,14
22.866,2124,2117,1861,14
22.889,2122,2096,1857,14
22.899,2162,2090,1774,14
22.902,2225,2077,1728,13
22.905,2260,2077,1738,13
22.908,2202,2052,1809,13
22.912,2112,2057,1779,13
22.923,2172,2077,1713,13
22.938,2252,2073,1762,13
22.936,2213,2062,1828,13
22.954,2166,2053,1827,13
22.965,2114,2048,1785,13
22.964,2130,2030,1749,13
23.565,2124,2010,1784,13
24.623,2031,1982,1716,13
27.046,2087,2025,1710,13
27.096,2088,2032,1799,13
27.165,2041,2031,1858,14
28.404,2000,2039,1825,13
29.844,1943,2031,1759,13
31.999,1964,2041,1749,13
32.714,1985,2048,1808,13
36.298,1953,2038,1864,14
36.372,1933,2049,1841,14
36.623,1921,2106,1880,13
41.041,1873,2065,1854,14
41.068,1871,2076,1826,14
41.100,1892,2093,1816,14
41.131,1909,2098,1891,14
41.141,1856,2096,1916,14
43.070,1814,2090,1881,14
45.791,1864,2100,1856,14
45.871,1885,2084,1878,14
47.991,1968,2184,2000,14
48.010,1928,2121,1947,14
48.047,1929,2122,1961,14
49.711,1885,2117,1977,15
50.909,1907,2112,1959,15
51.889,1982,2119,1922,14
53.284,2021,2109,1967,14
54.685,1984,2078,1999,15
57.438,1968,2072,1969,15
58.889,2105,2148,1937,15
58.921,2139,2104,2047,15
58.958,2019,2040,2048,15
60.196,1970,2051,1847,14
61.732,2126,2082,1876,14
63.124,2101,2037,2050,15
64.213,1861,1931,1822,14
65.848,1887,1983,1478,13
67.319,2237,2028,1766,13
70.994,2380,2184,2215,14
70.116,1904,1969,1911,15
70.177,1889,1982,1468,13
71.119,2098,2004,1480,12
71.549,2182,2003,1860,13
72.795,2008,2023,1821,13
74.740,2057,2075,1656,13
74.629,2199,2047,1620,13
78.602,1909,1960,1495,12
80.467,1838,1983,1492,11
80.526,2038,1980,1460,12
80.279,2204,2027,1698,13
80.663,2120,2035,1856,13
81.009,2048,2022,1704,13
82.396,2022,1989,1612,12
83.756,1986,1980,1648,12
84.503,2073,1993,1842,13
85.715,2055,2015,1880,14
87.979,2027,2063,1813,13
87.594,1967,2016,1812,13
88.471,1903,2004,1828,13
90.638,1929,1995,1950,14
90.698,1964,2004,1875,14
91.801,1946,1976,1866,14
93.408,1955,1964,1863,13
96.601,1950,1952,1834,14
96.612,1945,1939,1906,14
96.624,1984,1954,1840,14
101.076,2010,1946,1792,14
101.085,1948,1930,1761,13
101.095,1882,1924,1781,13
101.109,1915,1944,1873,14
105.115,2048,1945,1770,14
105.120,1999,1929,1802,14
105.151,1874,1930,1814,13
105.161,1909,1939,1855,13
105.169,2056,1960,2011,15
106.470,2140,1935,1832,15
108.258,2043,1951,1761,14
110.002,1848,1943,1822,13
111.757,2051,1907,1953,14
111.870,2268,1884,1898,14
111.903,2366,1881,1656,14
112.833,2141,1902,1652,14
114.246,1983,1877,1767,13
114.281,2149,1920,1820,13
116.430,2257,1964,1831,14
120.831,2270,1980,1801,14
120.881,2149,1982,1820,14
120.891,2084,1976,1769,13
121.336,2173,1973,1802,13
124.363,2254,1973,1896,14
125.708,2227,1967,1796,14
125.764,2201,1984,1798,14
125.860,2165,2002,1775,13
127.396,2140,1989,1855,13
128.044,2156,1976,1922,14
131.417,2167,1986,1768,14
131.434,2208,1990,1767,14
133.494,2195,1982,1728,13
135.677,2093,1959,1812,13
135.611,2060,1956,1769,13
135.712,2152,1952,1717,14
135.678,2214,1969,1732,13
137.011,2156,1954,1652,13
138.250,1992,1948,1696,13
139.614,1949,1951,1700,13
142.068,2114,1976,1665,13
142.039,2183,1959,1687,13
143.627,2111,1959,1533,12
145.775,1983,1932,1636,12
145.808,2027,1940,1651,12
145.554,2122,1970,1645,13
150.729,2096,1975,1676,13
150.055,2013,1984,1626,12
150.731,2072,1977,1691,12
150.815,2115,1976,1686,12
153.503,2031,1978,1761,13
153.557,2089,1977,1766,13
154.453,2159,1946,1564,12
155.877,2194,1995,1680,12
155.789,2103,1976,1771,13
158.109,2012,2008,1929,14
159.832,1934,2044,1896,14
159.866,2078,2080,1840,13
161.256,2176,2071,1964,14
164.173,2076,2110,1992,14
164.713,2015,2123,1999,15
167.169,1988,2103,1960,14
167.320,2003,2101,1892,14
167.515,2017,2038,1897,14
168.533,2081,2097,1745,14
170.052,2098,2105,1821,14
172.932,1990,2081,2051,14
173.025,1914,2141,1976,14
174.891,1980,2193,1862,14
177.388,2128,2092,2021,15
177.489,2038,2070,1897,14
181.045,2128,2288,1816,14
181.055,2012,2119,1800,14
183.478,1982,2138,2008,14
183.538,2015,2154,2072,15
183.589,2049,2189,1935,15
187.829,2100,2194,1880,14
187.116,2115,2182,1919,15
188.092,2013,2169,1893,14
188.122,1982,2168,1893,14
189.679,2008,2217,1948,14
190.025,1990,2180,1820,14
191.692,2027,2206,1842,14
191.592,2038,2171,1955,14
194.823,2038,2156,1893,14
194.569,1970,2152,1809,14
196.468,2005,2160,1795,14
196.044,2002,2160,1826,14
198.044,1976,2112,1810,14
198.026,2088,2196,1844,14
199.040,2051,2151,1854,14
201.147,2084,2147,1870,14
202.810,2030,2137,1838,14
202.736,1994,2128,1826,14
203.653,1969,2178,1815,14
