Time,92W,92X,92Y,92Z
0.071,2094,2119,1733,13
0.154,2089,2109,1764,13
0.225,2117,2128,1751,13
0.228,2124,2131,1719,13
0.311,2141,2133,1751,13
0.390,2149,2128,1787,13
0.470,2134,2133,1767,13
0.546,2143,2134,1740,13
0.609,2149,2137,1753,13
0.694,2123,2126,1772,13
0.726,2105,2118,1766,13
0.727,2106,2137,1752,13
0.806,2116,2146,1744,13
0.850,2134,2139,1784,13
0.881,2114,2126,1808,13
0.921,2113,2125,1813,13
0.985,2121,2138,1733,13
1.032,2103,2138,1726,13
1.113,2088,2114,1763,13
1.193,2067,2114,1793,13
1.198,2082,2135,1771,13
1.276,2104,2156,1770,13
1.336,2120,2146,1787,13
1.401,2112,2147,1808,13
1.473,2092,2154,1804,13
1.551,2085,2143,1797,13
1.618,2106,2131,1797,13
1.715,2080,2127,1769,13
1.793,2097,2117,1768,13
1.794,2106,2116,1763,13
1.857,2082,2120,1747,13
1.938,2063,2136,1768,13
2.015,2064,2132,1807,13
2.082,2115,2116,1799,13
2.159,2083,2110,1763,13
2.227,2088,2130,1747,13
2.301,2091,2115,1756,13
2.395,2077,2108,1768,13
2.396,2097,2136,1854,13
2.480,2088,2113,1846,13
2.546,2069,2121,1764,13
2.615,2127,2141,1722,13
2.693,2140,2128,1771,13
2.783,2090,2102,1831,13
2.863,2062,2093,1768,13
2.907,2084,2099,1684,13
2.991,2120,2094,1705,13
3.008,2125,2105,1741,13
3.072,2076,2092,1780,13
3.134,2029,2074,1740,13
3.203,2121,2108,1682,13
3.291,2146,2095,1721,13
3.378,2122,2100,1761,13
3.468,2081,2083,1794,13
3.568,2102,2092,1755,13
3.636,2111,2083,1727,13
3.638,2062,2086,1713,13
3.735,2071,2084,1703,13
3.772,2135,2104,1791,13
3.864,2141,2103,1799,13
3.948,2106,2107,1705,13
4.016,2055,2087,1622,13
4.079,2078,2061,1701,13
4.152,2120,2075,1729,13
4.254,2150,2105,1757,13
4.256,2167,2097,1816,13
4.299,2069,2076,1732,13
4.364,2081,2083,1676,13
4.456,2151,2104,1740,13
4.538,2131,2096,1800,13
4.597,2118,2065,1871,13
4.680,2101,2076,1760,13
4.759,2048,2104,1592,13
4.846,2122,2101,1719,13
4.849,2133,2070,1843,13
4.916,2120,2047,1762,13
5.005,2052,2071,1581,13
5.062,2075,2073,1586,13
5.111,2108,2065,1711,13
5.194,2107,2058,1832,13
5.249,2051,2077,1720,12
5.329,2070,2057,1672,13
5.424,2134,2092,1688,13
5.428,2102,2043,1744,13
5.459,2079,2072,1742,12
5.543,2101,2063,1752,13
5.599,2127,2064,1661,13
5.693,2159,2047,1629,13
5.777,2140,2048,1655,12
5.875,2071,2064,1681,12
5.962,2124,2061,1755,12
6.103,2322,2168,1870,13
6.106,2143,2031,1682,13
6.108,2144,2038,1577,12
6.191,2120,2050,1626,12
6.255,2130,2050,1709,12
6.321,2144,2052,1735,13
6.381,2144,2051,1731,13
6.461,2094,2062,1725,13
6.549,2080,2052,1734,13
6.620,2196,2135,1799,12
6.625,2162,2051,1767,13
6.703,2170,2037,1781,13
6.791,2135,2041,1721,13
6.863,2122,2049,1699,13
6.936,2131,2041,1716,13
7.000,2119,2040,1708,13
7.074,2111,2046,1730,13
7.158,2086,2052,1722,13
7.210,2182,2083,1770,13
7.208,2169,2045,1774,13
7.213,2174,2043,1728,13
7.291,2102,2048,1693,13
7.384,2094,2045,1722,13
7.484,2098,2046,1716,13
7.553,2138,2036,1757,13
7.601,2176,2007,1790,13
7.675,2155,2006,1665,13
7.828,2170,2048,1600,13
7.828,2147,2017,1630,12
7.842,2128,2020,1718,12
7.909,2149,2030,1768,13
7.993,2196,2025,1751,13
8.079,2166,2024,1714,13
8.154,2138,2047,1713,13
8.248,2133,2049,1736,13
8.348,2126,2038,1740,13
8.437,2144,2048,1718,13
8.442,2155,2080,1668,13
8.529,2117,2087,1705,13
8.620,2099,2074,1781,13
8.709,2087,2074,1795,13
8.784,2097,2087,1791,13
8.868,2111,2079,1793,13
8.936,2128,2057,1735,13
9.007,2088,2052,1660,12
9.008,2082,2086,1701,13
9.074,2120,2088,1775,13
9.168,2152,2086,1733,13
9.263,2154,2083,1723,13
9.358,2155,2089,1756,13
9.427,2128,2091,1771,13
9.504,2126,2093,1744,13
9.585,2128,2108,1784,13
9.673,2119,2099,1840,13
9.688,2128,2106,1837,13
9.764,2144,2106,1733,13
9.848,2153,2121,1665,13
9.917,2101,2128,1748,13
10.076,2080,2119,1828,13
10.076,2096,2108,1806,13
10.153,2140,2108,1734,13
10.220,2147,2118,1703,13
10.298,2127,2107,1730,13
10.300,2108,2120,1796,13
10.373,2106,2128,1832,13
10.458,2110,2111,1845,13
10.552,2153,2122,1774,13
10.617,2144,2129,1666,13
10.693,2129,2128,1736,13
10.758,2088,2113,1843,13
10.842,2064,2111,1870,13
10.916,2072,2124,1799,13
10.923,2139,2154,1729,13
10.988,2123,2135,1758,13
11.014,2077,2129,1795,13
11.082,2054,2147,1830,13
11.171,2071,2142,1807,13
11.215,2054,2153,1715,13
11.279,2038,2140,1765,13
11.345,2065,2125,1799,13
11.408,2070,2115,1820,13
11.418,2056,2121,1799,13
11.486,2031,2138,1727,13
11.569,2011,2130,1712,13
11.621,1985,2124,1771,13
11.685,2026,2139,1775,13
11.739,2036,2147,1814,13
11.814,2046,2150,1832,13
11.865,2057,2147,1772,13
