Time,92W,92X,92Y,92Z
0.282,2075,1999,1546,11
0.586,2087,2026,1537,11
0.834,2107,2036,1499,11
1.074,2087,2020,1488,11
1.107,2066,2009,1516,11
1.371,2073,2015,1556,11
1.568,2090,2023,1549,11
1.922,2082,2007,1514,11
2.239,2063,2005,1487,11
2.526,2054,2006,1525,11
2.847,2049,2000,1551,11
3.145,2032,1987,1557,11
3.434,2020,1990,1524,11
3.439,2002,1993,1500,11
3.758,2016,2000,1520,11
4.064,2026,2000,1551,11
4.332,2005,2000,1560,11
4.654,1986,1991,1523,11
4.849,2003,1999,1490,11
5.195,2025,2003,1512,11
5.493,1994,1996,1547,11
5.820,2039,2047,1582,11
5.824,2012,1996,1541,11
6.121,2031,2013,1507,11
6.448,2035,2032,1522,11
6.765,2021,2021,1553,11
7.082,2015,2015,1584,11
7.380,2059,2046,1560,11
7.677,2120,2062,1515,11
7.995,2089,2030,1513,11
8.300,2028,2027,1573,11
8.301,2033,2021,1600,12
8.589,2120,2055,1585,12
8.891,2156,2054,1545,11
9.193,2064,2050,1530,11
9.526,2083,2035,1555,11
9.820,2189,2065,1610,12
10.129,2221,2089,1613,12
10.422,2118,2059,1562,12
10.430,2053,2046,1543,11
10.734,2141,2077,1587,12
11.036,2208,2085,1640,12
11.341,2157,2053,1641,12
11.688,2141,2046,1585,12
12.000,2198,2081,1551,12
12.344,2182,2088,1577,12
12.663,2132,2035,1627,12
12.954,2179,2053,1654,12
12.964,2254,2124,1600,12
13.274,2237,2102,1548,12
13.574,2155,2054,1557,12
13.870,2117,2065,1644,12
14.180,2153,2092,1682,12
14.512,2272,2123,1621,12
14.755,2282,2139,1548,12
15.013,2172,2111,1556,12
15.301,2091,2095,1647,12
15.307,2178,2136,1723,12
15.594,2276,2169,1664,12
15.916,2197,2142,1592,12
16.271,2066,2137,1571,12
16.536,2084,2169,1676,12
16.855,2188,2162,1745,12
17.151,2208,2155,1684,12
17.464,2217,2154,1601,12
17.760,2215,2208,1601,12
17.770,2151,2209,1684,12
18.079,2098,2132,1763,12
18.343,2055,2142,1715,12
18.663,2053,2177,1639,12
19.022,2076,2221,1610,12
19.278,2121,2159,1676,12
19.596,2103,2142,1743,12
19.900,2084,2167,1718,12
20.191,2126,2243,1661,12
20.195,2081,2162,1615,12
20.457,2067,2139,1671,12
20.770,2090,2175,1739,12
21.073,2107,2196,1720,12
21.375,2110,2127,1645,12
21.593,2080,2122,1597,12
21.858,2072,2142,1651,12
22.198,2067,2180,1711,12
22.474,2071,2202,1696,12
22.484,2078,2189,1627,12
22.784,2073,2189,1602,12
23.106,2091,2199,1652,12
23.394,2115,2165,1716,12
23.687,2118,2156,1699,12
23.992,2109,2180,1623,12
24.292,2095,2199,1588,12
24.591,2094,2186,1642,12
24.599,2080,2177,1704,12
24.896,2079,2183,1695,12
25.182,2109,2199,1634,12
25.505,2125,2176,1601,12
25.806,2100,2171,1645,12
26.121,2096,2199,1700,12
26.452,2109,2222,1691,12
26.764,2105,2188,1623,12
27.086,2088,2185,1596,12
27.396,2111,2200,1642,12
27.676,2144,2201,1700,12
27.674,2148,2172,1686,12
27.985,2115,2167,1615,12
28.249,2113,2188,1586,12
28.562,2127,2189,1635,12
28.983,2127,2178,1681,12
29.218,2103,2168,1660,12
29.539,2104,2158,1603,12
29.582,2147,2167,1612,12
29.854,2160,2178,1638,12
30.152,2131,2169,1675,12
30.479,2130,2167,1656,12
30.787,2117,2165,1614,12
31.391,2072,2135,1611,12
31.401,2080,2156,1648,12
31.670,2105,2149,1685,12
31.946,2093,2159,1641,12
31.962,2066,2152,1612,12
32.246,2087,2156,1611,12
32.574,2069,2138,1651,12
32.884,2050,2111,1657,12
33.224,2039,2131,1624,12
33.515,2058,2158,1589,12
33.842,2063,2136,1587,12
34.134,2013,2100,1620,12
34.416,2023,2135,1648,12
34.429,2038,2116,1586,12
34.731,2048,2098,1531,12
35.027,2027,2082,1539,12
35.325,2021,2086,1568,12
35.625,2029,2083,1584,12
35.927,2037,2070,1536,11
36.231,2029,2059,1498,11
36.532,2041,2069,1504,11
36.834,2066,2076,1530,11
36.842,2041,2052,1548,11
37.147,2022,2040,1510,11
37.458,2032,2051,1483,11
37.776,2068,2062,1476,11
38.068,2058,2036,1516,11
38.379,2039,2041,1533,11
38.673,2075,2048,1501,11
38.955,2101,2049,1471,11
38.965,2074,2053,1481,11
39.248,2083,2064,1517,11
39.558,2116,2033,1543,11
39.862,2135,2032,1521,11
40.161,2148,2064,1487,11
40.456,2105,2051,1479,11
40.795,2062,2016,1507,11
41.080,2081,2034,1558,11
41.421,2140,2052,1531,11
41.430,2177,2056,1505,11
41.745,2111,2031,1488,11
42.034,2071,2023,1528,11
42.320,2126,2047,1567,11
42.617,2177,2055,1559,11
42.899,2151,2029,1511,11
43.204,2114,2020,1491,11
43.472,2140,2051,1524,11
43.795,2202,2077,1554,11
43.810,2192,2060,1569,11
44.084,2129,2048,1532,11
44.377,2138,2063,1514,11
44.697,2190,2094,1523,11
44.988,2152,2044,1568,11
45.301,2115,2040,1587,11
45.598,2188,2079,1550,11
45.868,2237,2085,1497,11
46.139,2222,2052,1511,11
46.140,2205,2056,1551,11
46.421,2267,2080,1589,12
46.726,2296,2065,1543,11
47.029,2262,2047,1501,11
47.335,2267,2074,1500,11
47.634,2289,2092,1543,11
47.960,2267,2071,1583,11
48.279,2219,2059,1552,11
