Time,92W,92X,92Y,92Z
0.503,2083,2152,1752,13
1.108,2088,2145,1750,13
1.679,2088,2162,1738,13
1.692,2103,2160,1763,13
2.375,2084,2144,1801,13
3.036,2070,2132,1806,13
3.834,2046,2149,1766,13
4.416,2044,2155,1797,13
5.097,2017,2147,1817,13
5.816,1998,2127,1822,13
6.782,1952,2122,1815,13
7.262,1949,2136,1835,14
7.287,1919,2143,1866,14
7.963,1898,2152,1876,14
8.649,1870,2147,1884,14
9.326,1880,2127,1896,14
10.028,1864,2099,1880,14
10.761,1929,2114,1825,14
11.389,1941,2092,1760,13
12.064,1952,2048,1730,13
12.752,2052,2012,1702,13
12.787,2026,2029,1695,13
13.433,1857,2007,1702,13
14.066,1783,1958,1693,13
14.802,2030,1970,1572,12
15.501,2145,2013,1578,13
16.273,2209,2039,1622,13
17.999,2189,2041,1636,12
17.778,2033,1975,1703,12
18.480,2162,2017,1743,13
19.242,2245,2047,1709,13
19.922,2245,2065,1678,13
19.930,2241,2060,1697,13
20.657,2206,2091,1808,13
21.321,2174,2123,1853,13
22.685,2236,2131,1807,13
22.688,2299,2142,1776,13
23.405,2319,2112,1843,13
24.817,2408,2177,1841,13
24.823,2341,2143,1796,13
24.827,2328,2158,1824,14
25.392,2278,2169,1862,14
25.951,2221,2154,1860,14
26.762,2185,2147,1788,13
27.177,2171,2144,1761,13
27.955,2116,2147,1759,13
28.632,2151,2137,1833,14
29.293,2262,2237,1986,14
29.312,2111,2132,1891,14
29.986,2078,2136,1832,14
30.689,2082,2113,1880,14
31.318,2121,2081,1984,14
31.988,2162,2063,2012,14
32.665,2136,2061,1925,14
33.427,2067,2075,1892,14
33.907,2102,2073,1931,14
34.600,2234,2176,2238,15
34.617,2017,2032,2076,15
35.319,1929,2034,1813,14
35.899,2060,2060,1663,14
36.815,2094,2047,1712,14
37.405,2031,2023,1779,14
38.052,2007,2042,1811,14
38.788,2030,2065,1677,13
39.382,2040,2054,1636,13
40.085,2135,2080,1626,13
40.197,2065,2052,1547,13
40.993,2065,2093,1585,13
41.359,2128,2103,1606,12
41.941,2151,2071,1671,12
42.514,2096,2075,1534,12
43.175,2138,2111,1456,12
43.975,2181,2107,1603,12
44.513,2163,2071,1750,12
45.153,2116,2121,1735,12
45.165,2088,2065,1544,12
45.909,2143,2065,1567,12
46.648,2203,2046,1702,12
47.440,2194,2039,1798,13
48.118,2114,2046,1733,12
48.684,2140,2058,1699,13
49.468,2194,2053,1748,13
50.154,2198,2045,1811,13
50.859,2220,2053,1878,13
50.817,2149,2053,1868,13
51.456,2202,2063,1795,13
52.242,2275,2059,1777,13
52.913,2305,2047,1800,13
53.795,2312,2051,1834,13
54.553,2291,2050,1825,13
55.134,2239,2045,1768,13
55.896,2279,2040,1752,13
56.560,2328,2032,1784,14
56.645,2281,2015,1787,13
57.365,2262,2027,1766,13
57.961,2291,2024,1787,13
58.695,2216,2029,1825,14
59.460,2165,2012,1778,14
60.082,2184,1993,1754,13
60.771,2238,1973,1784,13
61.513,2176,1961,1847,13
61.498,2128,1961,1845,14
62.295,2068,1939,1751,14
62.923,2021,1951,1690,13
63.694,2063,1973,1655,12
64.399,2166,1958,1773,13
65.070,2067,1946,1828,14
65.811,2005,1984,1714,13
66.424,1983,1998,1702,13
67.151,1948,2020,1740,12
67.179,1916,2018,1753,13
67.818,1899,1995,1741,13
68.548,1889,2032,1719,13
69.230,1944,2030,1766,13
69.904,2016,2020,1751,12
70.606,2044,2017,1720,13
71.275,2055,2029,1714,13
71.993,2069,2020,1761,13
72.584,2100,2005,1785,13
72.600,2130,2043,1728,13
73.312,2141,2047,1705,13
74.003,2175,2039,1756,13
74.844,2177,2026,1760,13
75.479,2146,2041,1700,13
76.161,2197,2048,1696,12
76.831,2223,2041,1736,13
77.525,2240,2052,1749,13
78.153,2150,2055,1698,13
78.158,2159,2069,1642,13
78.894,2192,2066,1603,12
79.539,2212,2053,1643,12
80.286,2119,2031,1602,13
80.886,2087,2023,1531,12
81.631,2154,2048,1459,12
82.378,2203,2044,1538,11
83.129,2167,2011,1627,12
83.883,2151,2015,1665,12
83.905,2140,2053,1696,13
84.595,2184,2041,1769,12
85.315,2161,2043,1745,12
86.029,2178,2052,1708,12
86.701,2195,2052,1786,13
87.290,2153,2048,1849,13
87.973,2039,2064,1825,13
88.606,2073,2123,1700,13
89.312,2113,2117,1840,13
89.346,2046,2092,1951,14
90.052,2049,2101,1918,14
90.795,2095,2125,1880,14
91.367,2128,2103,1880,14
91.995,2111,2101,1877,14
92.580,2081,2108,1874,14
93.209,2055,2109,1925,14
93.958,2028,2113,1947,14
94.685,2022,2135,1940,14
94.700,2008,2148,1920,14
95.434,2076,2131,1936,14
96.101,2073,2136,1800,14
96.723,2079,2152,1764,14
97.545,2048,2154,1894,14
97.995,1987,2157,1960,14
98.552,1999,2153,1857,14
99.123,2105,2167,1789,14
99.517,2163,2211,1824,14
99.517,2071,2160,1852,14
100.527,2043,2153,1852,14
100.886,2017,2184,1801,14
101.448,2011,2193,1817,14
102.080,2049,2160,1831,14
102.832,2089,2154,1773,13
103.584,2064,2177,1779,13
104.297,2047,2168,1793,13
104.933,2199,2321,1893,13
104.954,2047,2159,1759,13
105.557,2085,2160,1698,13
106.247,2079,2156,1705,13
106.915,2090,2165,1730,13
107.594,2057,2154,1809,13
108.164,2052,2147,1827,13
109.986,2064,2150,1753,13
109.776,2066,2149,1700,13
