Time,92W,92X,92Y,92Z
0.841,2080,2162,1816,14
1.592,2048,2167,1803,14
2.387,2051,2165,1820,14
3.064,2074,2186,1816,14
3.076,2064,2179,1803,13
3.811,2079,2196,1820,13
4.646,2080,2180,1844,14
5.498,2069,2178,1820,14
6.163,2087,2184,1824,14
6.924,2108,2175,1829,14
7.781,2111,2165,1823,14
8.455,2099,2152,1815,14
8.433,2131,2181,1821,14
9.293,2160,2178,1863,14
10.067,2165,2175,1909,14
10.866,2178,2189,1881,14
11.650,2180,2181,1867,14
12.497,2174,2159,1887,14
13.307,2143,2165,1813,14
14.063,2147,2139,1816,14
14.842,2144,2140,1818,14
14.870,2147,2197,1871,14
15.809,2183,2214,1987,14
16.878,2185,2145,2000,14
17.588,2150,2104,1868,14
18.426,2152,2148,1747,14
19.351,2199,2176,1824,14
20.243,2176,2112,1975,14
21.084,2093,2063,1889,14
21.840,2064,2108,1769,13
21.849,2169,2130,1811,14
23.225,2171,2039,1896,14
23.528,2078,2058,1749,13
24.498,2145,2120,1674,13
25.542,2189,2062,1890,13
26.546,2143,1997,1896,14
27.354,2024,2000,1645,13
28.302,2063,1999,1486,13
29.238,2102,1995,1627,12
29.278,2008,1994,1858,13
30.197,1895,1989,1744,13
31.089,1923,2001,1549,13
31.989,1932,2006,1551,12
32.838,1875,1997,1699,12
33.804,1845,1999,1788,12
34.784,1838,2011,1710,13
35.656,1861,2020,1659,13
36.602,1921,2038,1688,13
37.572,1923,2056,1792,13
37.591,1871,2048,1846,13
38.266,1835,2041,1747,13
39.270,1880,2048,1711,13
40.173,1945,2048,1778,13
41.142,1969,2050,1832,13
42.171,1962,2048,1878,13
42.928,2010,2048,1839,13
44.187,2019,2042,1845,14
44.146,2044,2064,1881,14
44.770,2065,2061,1877,14
45.813,2003,2046,1929,14
46.704,1978,2052,1963,14
47.644,1994,2045,1935,15
48.621,1980,2026,1821,14
49.549,1979,2014,1819,14
50.418,2001,2003,1946,14
51.354,2044,2014,1929,14
51.389,2074,2018,1837,14
52.226,2061,1981,1823,14
53.420,2125,1993,1778,14
54.097,2164,2013,1810,13
55.683,2036,1968,1870,14
55.974,2003,1943,1841,14
56.755,2137,2005,1663,14
57.674,2230,2032,1607,13
58.588,2046,1996,1828,13
58.641,2021,1999,1843,13
59.443,2219,2056,1644,14
60.355,2286,2068,1606,13
61.117,2200,2052,1685,13
62.126,2116,2050,1757,12
62.940,2153,2064,1686,13
63.890,2171,2074,1698,13
65.319,2100,2051,1713,13
65.859,2127,2057,1689,13
65.884,2106,2050,1651,12
66.718,2177,2048,1645,12
67.705,2169,2045,1773,13
68.621,2093,2034,1803,13
69.513,2081,2038,1736,13
70.480,2137,2030,1753,12
71.476,2135,2013,1766,13
72.427,2121,2011,1791,14
73.325,2148,2048,1841,14
73.414,2135,2023,1763,13
74.424,2081,2013,1765,13
75.136,2052,2000,1744,13
76.243,2067,2007,1866,14
77.169,2059,2006,1833,14
78.123,2033,2010,1704,13
79.152,1981,1984,1739,13
79.820,2015,1990,1779,13
80.645,2059,2037,1919,14
80.723,1973,1977,1753,14
81.608,1960,1992,1652,13
82.194,1975,1984,1804,13
83.097,2016,1988,1857,13
84.219,2013,1973,1839,14
84.602,1954,1965,1695,14
85.500,1964,1954,1629,13
86.373,2039,1958,1730,13
87.218,2182,2067,1929,13
88.120,2059,1984,1860,14
89.101,2028,1976,1833,14
89.119,2153,1987,1773,13
89.963,2223,2010,1820,13
91.047,2259,2019,1893,14
91.768,2105,2000,1945,14
92.572,2191,1988,1831,14
93.447,2351,2012,1699,13
94.553,2565,2157,1910,13
94.658,2200,2011,1911,14
94.971,2246,2024,1839,14
95.900,2336,2014,1739,14
96.638,2374,1991,1712,13
97.517,2244,2007,1729,13
98.262,2156,2002,1795,13
99.269,2180,1996,1832,14
100.326,2225,2003,1743,13
101.117,2360,2134,1773,13
101.143,2178,2024,1744,13
101.873,2123,2015,1744,13
102.699,2100,2017,1727,13
103.692,2096,2029,1661,13
104.748,2107,2018,1637,13
105.854,2078,1994,1644,12
106.246,2034,1969,1639,12
107.716,2061,1960,1650,13
108.599,2134,2020,1644,12
108.607,2112,1975,1622,12
109.243,2088,1985,1674,12
111.302,2078,1997,1711,13
111.743,2047,1986,1752,13
111.923,2020,1972,1671,13
112.629,2048,1979,1681,13
113.506,2077,2007,1774,13
114.512,2083,2016,1895,13
115.411,2153,2054,1994,14
116.036,2052,2019,1859,14
116.515,2056,2019,1874,14
117.344,2127,2011,1960,14
118.315,2204,2026,1945,14
119.282,2193,2053,1933,14
120.220,2146,2064,1954,14
121.058,2144,2053,1985,14
121.947,2177,2061,1909,14
122.942,2191,2127,1905,14
122.975,2131,2104,1892,14
124.184,2118,2084,1897,14
125.255,2115,2091,1936,14
125.751,2109,2100,1883,14
126.713,2099,2094,1837,14
127.487,2126,2091,1828,14
128.560,2146,2105,1820,14
129.535,2124,2087,1843,14
130.317,2175,2107,1811,14
130.350,2206,2100,1781,14
131.262,2215,2087,1780,14
132.280,2177,2074,1675,13
133.155,2183,2096,1647,13
134.105,2193,2109,1738,13
135.112,2221,2102,1797,13
136.184,2186,2060,1700,13
136.782,2138,2061,1540,13
138.493,2211,2093,1644,13
138.543,2254,2088,1826,13
138.515,2243,2081,1833,13
140.948,2247,2089,1732,13
141.467,2184,2059,1653,13
141.522,2148,2055,1686,13
142.628,2139,2052,1760,13
143.522,2136,2059,1803,13
