Time,92W,92X,92Y,92Z
0.593,2114,2052,1587,12
1.677,2114,2058,1579,12
2.631,2124,2052,1547,12
3.396,2106,2049,1536,12
4.245,2093,2056,1560,12
4.795,2103,2058,1589,12
5.629,2100,2048,1586,12
6.455,2098,2044,1554,12
7.411,2107,2056,1529,12
8.556,2122,2049,1557,12
9.521,2115,2047,1588,12
10.668,2102,2049,1588,12
11.725,2094,2056,1555,12
12.517,2095,2049,1528,11
12.582,2128,2063,1553,12
13.510,2107,2057,1580,12
15.036,2096,2066,1582,12
17.662,2095,2058,1550,12
17.662,2082,2060,1526,11
18.089,2079,2064,1546,11
18.979,2078,2050,1568,12
20.152,2075,2042,1580,12
23.012,2078,2048,1549,12
23.037,2075,2032,1515,11
23.075,2066,2033,1537,11
23.133,2088,2036,1561,12
24.028,2099,2024,1566,12
26.107,2106,2024,1538,11
26.723,2096,2025,1510,11
28.029,2081,2024,1522,11
28.995,2090,2018,1543,11
30.189,2171,2089,1565,11
30.250,2120,2015,1515,11
31.609,2122,2014,1484,11
33.067,2119,2004,1501,11
34.380,2100,1998,1523,11
35.925,2106,1987,1530,11
37.335,2115,1992,1487,11
38.604,2126,1983,1458,11
40.147,2113,1976,1471,11
41.324,2149,2008,1512,11
41.396,2139,1978,1514,11
42.541,2152,1976,1479,11
43.820,2162,1981,1451,11
45.284,2175,1986,1461,11
46.699,2174,1971,1497,11
48.125,2185,1979,1512,11
49.402,2207,1985,1486,11
50.832,2211,1996,1466,11
50.900,2213,2009,1476,11
52.439,2213,2012,1509,11
53.733,2206,2017,1539,11
55.239,2219,2006,1524,11
56.560,2238,2003,1488,11
58.976,2243,2013,1485,11
59.399,2239,2019,1523,11
60.785,2240,2026,1556,11
62.001,2216,2001,1542,11
62.061,2217,2008,1517,11
63.155,2267,2041,1504,11
64.532,2239,2054,1537,11
65.767,2168,2040,1571,11
68.213,2255,2056,1575,12
68.308,2343,2066,1544,11
69.206,2277,2024,1525,11
70.629,2213,1999,1540,11
71.874,2255,2046,1604,12
71.979,2333,2064,1626,12
75.001,2331,2052,1576,12
75.012,2280,2048,1535,12
78.655,2259,2062,1559,12
78.481,2267,2041,1624,12
78.888,2266,2045,1651,12
80.164,2272,2081,1621,12
81.457,2287,2111,1583,12
82.944,2253,2117,1578,12
82.985,2221,2078,1654,12
84.576,2246,2100,1725,12
85.668,2263,2124,1686,12
86.921,2259,2104,1613,12
88.996,2256,2084,1590,12
89.165,2243,2133,1663,12
90.477,2222,2154,1740,12
91.588,2245,2125,1697,12
93.200,2311,2208,1658,12
93.500,2224,2210,1625,12
94.404,2209,2209,1688,12
95.945,2215,2144,1755,13
96.645,2200,2138,1744,13
97.776,2183,2187,1682,13
99.085,2213,2195,1652,12
100.236,2203,2163,1700,12
102.163,2173,2158,1768,13
102.800,2190,2183,1773,13
102.906,2220,2175,1721,13
104.328,2206,2147,1677,13
105.340,2168,2164,1693,13
106.545,2157,2165,1766,13
107.657,2168,2188,1772,13
109.069,2197,2132,1712,13
110.360,2206,2129,1652,13
111.784,2182,2147,1680,13
111.800,2159,2168,1737,13
112.537,2163,2175,1754,13
116.555,2183,2170,1688,13
116.671,2172,2167,1639,12
116.591,2148,2190,1664,12
117.370,2112,2199,1707,13
120.124,2135,2194,1733,13
120.137,2187,2199,1670,12
121.631,2211,2179,1619,12
122.002,2172,2170,1638,12
122.056,2158,2188,1687,12
123.176,2179,2229,1684,12
124.410,2187,2214,1638,12
125.972,2178,2169,1603,12
126.839,2194,2160,1622,12
127.494,2208,2187,1661,12
128.687,2151,2211,1646,12
130.077,2104,2199,1583,12
130.130,2116,2163,1575,12
131.667,2186,2135,1612,12
132.284,2178,2154,1648,12
133.524,2119,2166,1627,12
134.749,2093,2157,1585,12
135.727,2077,2157,1572,12
137.076,2074,2164,1596,12
138.311,2087,2128,1629,12
139.506,2090,2124,1614,12
139.704,2096,2114,1567,12
141.209,2077,2129,1563,12
141.816,2056,2139,1592,12
143.341,2048,2135,1608,12
145.644,2056,2110,1583,12
145.807,2072,2110,1553,12
146.821,2073,2113,1541,12
148.252,2055,2116,1566,12
149.433,2095,2155,1611,12
151.750,2045,2076,1555,12
151.767,2072,2074,1524,12
151.849,2077,2080,1511,11
156.594,2072,2056,1551,12
156.596,2075,2041,1564,11
156.504,2057,2034,1528,11
157.760,2072,2031,1498,11
158.635,2075,2036,1492,11
160.544,2100,2030,1523,11
160.642,2073,2008,1535,11
160.955,2068,2009,1504,11
162.104,2081,1995,1472,11
163.447,2102,1979,1466,11
165.031,2096,1984,1514,11
166.255,2105,1973,1519,11
167.545,2085,1977,1484,11
168.969,2080,1977,1453,11
170.114,2133,1985,1442,11
170.169,2166,2003,1500,11
171.923,2134,1992,1516,11
172.889,2130,1970,1490,11
174.225,2159,1984,1468,11
175.430,2159,1969,1452,11
176.779,2141,1955,1496,11
178.071,2160,1979,1514,11
179.530,2199,2007,1503,11
179.633,2199,2005,1472,11
180.975,2128,1978,1464,11
182.159,2192,2009,1497,11
183.537,2275,2039,1524,11
184.783,2219,2023,1525,11
185.722,2121,1980,1504,11
187.359,2176,2029,1503,11
188.451,2234,2056,1515,11
189.878,2226,2014,1533,11
189.973,2180,2007,1562,11
191.300,2170,2072,1561,11
192.857,2226,2062,1517,11
195.522,2184,2026,1515,11
195.749,2139,2019,1565,11
196.222,2215,2080,1598,12
197.509,2233,2111,1576,12
198.877,2151,2036,1535,11
