Time,92W,92X,92Y,92Z
0.540,2080,2015,1521,11
1.242,2095,2018,1535,11
1.668,2092,2010,1506,11
2.216,2080,2004,1492,11
2.942,2072,1998,1499,11
2.978,2090,2010,1528,11
3.313,2099,2016,1544,11
3.884,2075,2008,1523,11
4.426,2045,2005,1507,11
4.966,2075,2007,1517,11
5.504,2088,2023,1535,11
6.123,2073,2020,1563,11
6.709,2048,2011,1541,11
7.178,2062,2029,1532,11
7.189,2093,2048,1538,11
7.597,2064,2038,1559,11
8.109,1994,1993,1591,12
8.630,2004,2008,1602,12
9.257,2076,2064,1580,12
9.820,2102,2060,1556,12
10.378,2002,2003,1591,12
10.909,1970,2016,1642,12
11.445,2045,2067,1648,12
11.490,2102,2106,1628,12
12.040,2014,2029,1598,12
12.603,1960,2038,1647,12
13.136,2098,2123,1685,12
13.743,2171,2134,1689,12
14.262,2064,2052,1669,12
14.835,1982,2078,1654,12
15.285,2072,2159,1667,12
15.710,2256,2258,1710,12
15.737,2108,2116,1719,12
16.270,1967,2076,1721,12
16.828,2115,2134,1676,12
17.393,2279,2181,1644,12
17.971,2176,2147,1681,12
18.555,2028,2147,1735,13
19.098,2119,2202,1725,13
19.663,2251,2216,1663,12
20.230,2203,2208,1635,12
20.239,1979,2174,1671,12
20.794,2082,2172,1739,13
21.385,2278,2220,1734,13
21.966,2272,2209,1657,12
22.580,2090,2185,1609,12
23.145,2079,2194,1659,12
23.741,2189,2207,1731,12
24.255,2208,2192,1739,13
24.270,2172,2212,1660,12
24.800,2151,2231,1596,12
25.366,2151,2224,1645,12
25.922,2177,2209,1732,12
26.481,2188,2226,1762,13
26.984,2143,2220,1686,12
27.540,2102,2193,1609,12
28.037,2108,2198,1651,12
28.818,2133,2215,1720,12
28.862,2130,2214,1768,13
28.861,2101,2188,1700,12
29.213,2087,2195,1608,12
29.778,2083,2206,1637,12
30.336,2117,2222,1713,12
30.713,2128,2208,1766,13
31.284,2118,2195,1703,13
31.871,2133,2193,1612,12
32.337,2147,2215,1617,12
32.352,2143,2201,1704,12
32.909,2119,2217,1760,13
33.407,2168,2232,1703,13
33.950,2208,2230,1612,12
34.492,2180,2207,1619,12
35.151,2144,2206,1703,12
35.530,2137,2241,1771,13
36.045,2185,2216,1716,13
36.544,2175,2186,1639,12
36.618,2116,2214,1625,12
37.016,2095,2240,1706,12
37.579,2113,2236,1764,13
38.138,2114,2185,1717,13
38.626,2106,2207,1651,12
39.157,2104,2248,1633,12
39.690,2113,2220,1696,12
40.252,2120,2193,1745,13
40.749,2170,2265,1724,12
40.803,2108,2233,1650,12
41.263,2103,2204,1626,12
41.822,2093,2194,1671,12
42.299,2113,2224,1721,13
42.879,2108,2242,1694,12
43.395,2139,2205,1632,12
43.983,2133,2202,1620,12
44.491,2069,2221,1668,12
45.076,2064,2228,1708,12
45.087,2079,2225,1688,12
45.642,2101,2185,1642,12
46.209,2083,2202,1628,12
46.768,2056,2219,1673,12
47.344,2066,2222,1706,12
47.893,2096,2168,1683,12
48.405,2084,2160,1639,12
48.921,2052,2179,1633,12
48.965,2042,2210,1671,12
49.514,2070,2202,1702,12
50.078,2064,2192,1693,12
50.642,2039,2188,1653,12
51.201,2040,2194,1651,12
51.716,2062,2191,1684,12
52.349,2080,2182,1722,12
52.869,2072,2188,1696,12
53.442,2052,2189,1658,12
53.466,2054,2183,1659,12
54.010,2043,2168,1697,12
54.551,2026,2172,1720,12
55.040,2050,2188,1690,12
55.544,2056,2189,1651,12
55.959,2042,2174,1659,12
56.432,2047,2174,1686,12
57.001,2084,2171,1707,12
57.566,2081,2168,1681,12
57.577,2092,2159,1640,12
58.095,2120,2168,1628,12
58.717,2112,2171,1660,12
59.196,2100,2178,1675,12
59.689,2096,2177,1656,12
60.237,2088,2164,1626,12
60.739,2097,2163,1615,12
61.280,2103,2174,1628,12
61.917,2154,2252,1671,12
61.932,2083,2195,1638,12
62.409,2072,2180,1599,12
62.965,2062,2160,1590,12
63.555,2052,2153,1610,12
64.105,2054,2148,1631,12
64.669,2063,2143,1626,12
65.185,2055,2147,1580,12
65.659,2059,2144,1561,12
66.253,2064,2152,1576,12
66.279,2097,2142,1608,12
66.815,2114,2152,1605,12
67.369,2130,2147,1573,12
67.930,2121,2155,1550,12
68.495,2093,2148,1576,12
69.080,2096,2142,1608,12
69.574,2120,2144,1607,12
70.087,2136,2128,1572,12
70.099,2127,2123,1551,12
70.639,2101,2133,1563,12
71.185,2107,2136,1600,12
71.629,2129,2116,1598,12
72.176,2137,2081,1566,12
72.798,2141,2084,1534,12
73.368,2170,2114,1535,11
73.936,2142,2094,1564,12
74.510,2100,2065,1572,12
74.519,2133,2071,1554,11
75.073,2185,2083,1520,11
75.606,2173,2058,1533,11
76.168,2132,2086,1559,11
76.627,2136,2078,1567,12
77.170,2182,2048,1540,11
77.676,2179,2023,1510,11
78.224,2155,2030,1518,11
78.784,2184,2025,1547,11
78.862,2218,2042,1553,11
79.151,2224,2031,1523,11
79.688,2176,2011,1497,11
80.148,2161,1997,1517,11
80.755,2201,2039,1543,11
81.223,2203,2020,1541,11
81.722,2128,1984,1519,11
82.308,2108,2006,1504,11
82.769,2182,2023,1506,11
82.841,2210,2027,1535,11
83.532,2171,2027,1547,11
83.830,2160,2068,1523,11
84.349,2189,2022,1496,11
84.927,2223,1972,1517,11
85.421,2228,1992,1552,11
85.955,2244,1955,1556,11
