Time,92W,92X,92Y,92Z
0.511,2021,2103,1848,14
1.141,2022,2110,1857,14
1.733,2024,2095,1886,14
2.381,2027,2111,1890,14
2.989,2036,2115,1902,14
3.601,2001,2106,1928,14
4.086,1939,2092,1952,14
4.706,2019,2158,1950,14
4.706,2054,2143,1889,14
5.285,2071,2109,1945,14
5.895,2018,2102,1983,15
6.638,1966,2092,1899,14
7.174,1984,2059,1806,14
7.728,2030,2012,1784,13
8.288,2055,1984,1851,14
8.790,2061,1989,1918,14
9.428,2047,1990,1825,14
9.467,2044,1945,1713,13
10.090,2044,1938,1776,13
10.662,2034,1969,1802,13
11.320,2113,1940,1729,14
11.898,2091,1879,1534,13
12.484,1988,1895,1531,12
13.066,2033,1964,1770,12
13.784,2092,1975,1881,13
13.796,2091,1975,1809,14
14.450,2113,1931,1627,13
14.948,2138,1984,1472,12
15.448,2157,1961,1623,12
16.012,2100,1939,1667,12
16.655,2060,1929,1632,13
17.398,2173,1952,1520,13
18.003,2170,1946,1514,12
19.436,2105,1958,1643,11
19.447,2048,1961,1743,12
19.455,2071,1992,1746,13
20.270,1958,1980,1743,13
20.632,1860,1978,1741,13
21.304,1908,1967,1704,12
21.988,2032,1939,1575,12
22.656,2027,1936,1641,13
23.296,1922,1912,1677,13
23.935,1859,1893,1693,13
23.955,2043,1887,1678,12
24.579,2138,1868,1559,12
25.221,2089,1871,1545,12
25.868,2075,1892,1582,12
26.569,2111,1912,1759,12
27.170,2096,1903,1897,13
27.783,2127,1897,1830,13
28.463,2291,1899,1709,13
29.152,2247,1893,1554,13
29.162,2204,1913,1628,12
29.799,2192,1937,1744,12
30.419,2201,1935,1857,13
31.159,2291,1945,1829,13
32.311,2361,1974,1686,13
32.573,2262,1979,1709,13
33.131,2169,2000,1775,13
33.786,2171,2006,1839,13
34.412,2256,2030,1872,13
34.423,2284,2057,1860,14
35.096,2206,2051,1878,14
35.782,2179,2075,1835,13
36.397,2180,2089,1878,14
37.069,2202,2109,1966,14
37.736,2211,2124,1975,14
38.379,2133,2118,1971,14
39.042,2092,2117,1921,14
39.671,2083,2120,1944,14
39.688,2151,2163,1929,14
40.354,2176,2142,1924,14
40.958,2128,2111,1921,14
41.592,2061,2121,1927,14
42.266,2072,2160,1942,14
42.863,2093,2140,1989,15
43.561,2117,2097,2013,15
44.272,2033,2090,1973,15
44.988,2032,2125,1892,14
45.000,2052,2130,1952,14
45.609,2048,2094,2020,15
46.285,1979,2099,1978,15
46.949,1971,2134,1887,14
47.596,1997,2118,1926,14
48.281,2025,2128,1958,14
48.991,1961,2137,1911,14
49.632,1960,2138,1844,14
50.292,2004,2114,1962,14
50.312,1942,2048,1823,14
50.975,1936,2069,1593,13
51.599,2004,2077,1624,13
52.343,1911,2020,1679,13
53.064,1880,1997,1627,13
53.742,1957,2008,1602,12
54.434,2058,2019,1598,12
55.133,1983,1968,1546,12
55.740,2004,2026,1541,12
55.776,1957,1994,1579,12
56.480,1967,2010,1671,12
57.155,1983,2002,1751,12
57.891,1999,2009,1698,13
58.572,2049,2026,1550,13
59.270,2046,2018,1524,12
59.989,2008,2008,1600,12
60.701,1956,2008,1730,12
61.350,2138,2163,1778,12
61.364,2031,2043,1617,13
62.033,2096,2045,1627,13
62.694,2047,2034,1650,12
63.357,2051,2047,1673,12
63.704,2036,2073,1705,13
64.585,2019,2051,1726,13
65.246,1979,2017,1687,13
65.996,2098,2032,1601,12
67.112,2250,2144,1744,12
67.168,2174,2071,1840,13
67.519,2108,2075,1885,14
68.109,2048,2100,1853,14
68.662,2093,2119,1751,13
69.406,2191,2127,1746,13
69.888,2191,2103,1864,13
70.545,2097,2084,1922,14
71.125,2082,2108,1836,14
71.669,2144,2183,1819,13
71.757,2152,2131,1853,14
72.430,2178,2112,1889,14
73.062,2145,2131,1915,14
73.745,2070,2165,1926,14
74.375,2056,2159,1994,14
75.000,2044,2174,2032,14
75.616,2085,2169,2047,15
76.252,2027,2170,2025,15
76.814,2076,2191,2031,15
76.866,2047,2154,2029,15
77.498,2090,2139,2014,15
78.044,2019,2109,1920,15
78.635,1954,2118,1847,14
79.224,1989,2190,1823,14
79.814,1933,2178,1927,14
80.560,1887,2108,2091,15
81.240,1936,2072,1965,15
81.905,1979,2119,1759,14
82.659,1982,2162,1703,14
82.676,1876,2097,1914,14
83.398,1846,2070,2051,14
84.013,1852,2099,1908,14
84.468,1951,2115,1767,14
85.157,2008,2075,1823,14
85.822,1922,2029,1933,14
86.560,1847,2018,1903,14
86.564,1876,2063,1758,13
87.181,1860,1997,1735,14
87.811,1865,1959,1689,13
88.748,1947,2024,1602,13
89.125,1983,2052,1708,13
89.805,1984,1998,1775,13
90.534,1889,1980,1615,13
91.068,1959,1986,1395,12
91.763,1996,1939,1419,12
91.774,2057,1914,1546,11
92.445,2115,1899,1591,12
93.149,2044,1905,1521,12
93.832,2095,1937,1466,12
94.514,2031,1950,1621,12
95.165,2050,1960,1760,12
95.833,2087,1961,1805,12
96.456,2057,1972,1776,13
97.096,2046,1971,1735,13
97.131,2053,2009,1808,13
97.757,2040,2026,1872,13
98.405,2030,2040,1900,13
99.067,2051,2039,1926,14
99.692,2049,2033,1859,14
100.399,2034,2048,1842,14
101.056,2041,2047,1820,13
101.811,2017,2035,1855,14
102.496,2020,2055,1858,14
102.518,2063,2071,1810,14
103.189,2075,2048,1819,14
103.902,2019,2071,1763,13
