Time,92W,92X,92Y,92Z
1.346,2085,2059,1565,11
4.456,2069,2050,1545,11
4.568,2072,2044,1522,11
5.459,2065,2058,1523,11
8.954,2053,2049,1573,11
8.839,2040,2055,1597,12
9.541,2061,2126,1609,11
10.233,1999,2081,1578,12
10.737,2038,2091,1591,12
12.368,2005,2105,1627,12
16.015,1951,2055,1657,12
16.173,1973,2070,1637,12
16.307,2040,2111,1619,12
17.563,2043,2168,1633,12
19.150,1975,2160,1676,12
19.172,1884,2089,1727,12
19.191,1907,2120,1753,13
19.193,2032,2148,1699,12
26.565,2059,2164,1639,12
26.642,2011,2110,1686,12
26.673,2016,2139,1734,13
26.687,2124,2151,1747,13
26.712,2134,2145,1667,12
26.711,2119,2104,1628,12
26.766,2296,2119,1622,12
26.787,2392,2097,1671,12
28.106,2304,2071,1710,12
29.578,2280,2064,1651,12
36.270,2312,2085,1583,12
36.289,2390,2106,1638,12
36.257,2374,2087,1729,12
36.310,2310,2064,1814,13
36.316,2261,2116,1757,13
36.323,2249,2151,1663,12
38.846,2254,2105,1684,12
38.881,2263,2077,1780,13
39.684,2240,2091,1856,13
40.656,2201,2116,1785,13
44.800,2184,2108,1681,13
44.811,2150,2095,1683,13
44.821,2132,2125,1761,13
44.975,2107,2167,1845,13
45.008,2120,2203,1790,13
46.558,2145,2192,1687,13
48.296,2160,2146,1684,13
49.663,2127,2136,1748,13
49.601,2093,2157,1838,13
50.753,2121,2150,1768,13
53.167,2179,2116,1649,13
53.167,2102,2062,1609,12
54.389,2077,2144,1666,12
56.184,2074,2220,1727,13
56.384,2070,2105,1698,13
57.098,2085,2108,1587,12
58.244,2032,2172,1512,12
59.920,2001,2151,1582,12
60.773,1955,2088,1673,12
63.436,2000,2048,1631,12
63.499,2068,2116,1528,12
64.535,2105,2176,1504,11
64.585,2054,2142,1560,12
65.930,2097,2127,1667,12
70.291,2100,2127,1653,12
70.429,2093,2142,1608,12
70.425,2108,2188,1549,12
72.517,2098,2164,1618,12
72.540,2105,2140,1704,12
76.037,2089,2155,1688,12
76.090,2109,2183,1628,12
76.124,2132,2192,1576,12
77.969,2151,2204,1627,12
78.639,2181,2224,1699,12
78.943,2224,2225,1708,12
81.506,2270,2219,1643,12
82.397,2289,2202,1597,12
83.234,2297,2194,1635,12
84.741,2284,2217,1704,12
84.842,2250,2222,1718,12
86.195,2245,2207,1654,12
87.709,2215,2214,1592,12
89.058,2199,2257,1629,12
90.497,2178,2209,1722,12
91.949,2166,2196,1760,12
93.542,2158,2213,1707,12
95.941,2092,2224,1651,12
96.535,2050,2183,1687,12
96.614,2026,2150,1756,13
98.517,2003,2144,1774,13
99.466,1985,2182,1735,13
101.042,1991,2144,1701,13
102.566,1883,2172,1686,13
104.004,1862,2107,1747,13
105.552,1896,2161,1759,13
106.641,1894,2146,1724,13
109.805,1948,2102,1703,13
110.032,2025,2133,1712,13
110.968,2034,2130,1743,13
111.053,2048,2107,1763,13
112.457,2048,2117,1709,13
113.734,2091,2127,1667,13
115.394,2101,2149,1672,13
117.996,2059,2108,1714,13
118.646,2070,2128,1712,13
119.604,2101,2179,1668,12
119.636,2077,2142,1618,12
120.941,2045,2120,1620,12
122.237,2048,2099,1633,12
123.500,2013,2087,1633,12
125.075,2071,2106,1587,12
126.044,2117,2214,1526,12
127.498,2166,2186,1546,12
128.833,2194,2123,1634,12
130.036,2208,2136,1668,12
130.135,2196,2153,1623,12
131.456,2211,2152,1616,12
132.936,2170,2186,1619,12
135.667,2181,2133,1702,12
135.656,2170,2047,1751,12
137.044,2119,2062,1704,12
138.649,2081,2048,1643,12
140.224,2108,2066,1660,12
140.281,2111,2103,1728,12
141.728,2097,2121,1745,13
143.292,2086,2185,1688,13
144.639,2075,2132,1672,12
146.263,2067,2163,1689,12
151.752,2084,2137,1717,13
151.767,2092,2166,1713,13
151.784,2062,2128,1692,13
151.798,2048,2119,1641,12
151.756,2055,2116,1629,12
151.818,2073,2063,1658,12
151.825,2091,2091,1662,12
153.588,2097,2068,1613,12
153.977,2046,2054,1578,12
160.010,2021,2136,1549,12
160.935,2026,2107,1576,12
160.043,2046,2048,1596,12
160.827,2018,2029,1551,12
161.164,2019,2048,1503,12
161.181,2040,2024,1498,11
161.199,2005,2029,1503,11
161.227,1973,2002,1542,11
162.246,1991,1979,1528,11
163.684,1985,2029,1490,11
165.505,1965,2053,1465,11
166.045,2004,2067,1494,11
167.853,2072,2032,1527,11
168.099,2074,2055,1542,11
168.987,2116,2157,1484,11
170.709,2140,2120,1478,11
181.298,2075,2101,1507,11
181.318,2193,2167,1568,11
181.338,2277,2204,1579,11
181.363,2238,2161,1552,11
181.387,2192,2126,1545,11
181.406,2307,2197,1587,11
181.427,2308,2151,1619,12
181.439,2316,2108,1619,12
181.052,2339,2138,1608,12
181.455,2394,2165,1567,12
182.762,2387,2158,1580,12
184.095,2327,2084,1631,12
185.673,2303,2055,1639,12
187.263,2328,2065,1580,12
188.727,2355,2073,1517,11
188.783,2319,2050,1542,12
190.196,2306,2053,1591,12
191.685,2289,2031,1602,12
193.277,2296,2036,1545,12
195.840,2289,2046,1490,11
195.917,2256,2052,1496,11
197.553,2244,2043,1550,11
198.987,2246,2057,1563,12
199.078,2248,2093,1514,11
200.469,2236,2103,1464,11
202.183,2274,2096,1470,11
203.614,2319,2111,1543,11
205.185,2293,2101,1575,11
206.449,2216,2048,1510,11
207.979,2209,2055,1450,11
209.270,2250,2093,1460,11
