Time,92W,92X,92Y,92Z
1.039,2185,1956,1475,11
1.703,2170,1953,1458,11
2.467,2171,1954,1486,11
4.052,2165,1960,1531,11
6.227,2157,1962,1540,11
6.335,2159,1966,1484,11
7.569,2140,1955,1466,11
7.970,2132,1968,1500,11
9.135,2119,1975,1543,11
9.646,2120,1968,1559,11
10.651,2101,1955,1510,11
11.479,2064,1969,1483,11
15.988,2075,1987,1487,11
15.999,2121,2019,1546,11
15.591,2123,1996,1566,11
15.600,2072,1990,1527,11
15.979,2056,1963,1498,11
17.588,2078,1975,1505,11
17.588,2095,2007,1559,11
18.474,2088,1973,1571,11
19.450,2049,1942,1548,12
22.677,2042,1976,1512,11
22.897,2063,2004,1503,11
23.820,2079,2000,1545,11
24.628,2134,2080,1594,11
33.344,2037,2039,1566,12
33.348,2048,2041,1517,11
33.379,2053,2048,1495,11
33.386,2037,2081,1550,11
33.392,2061,2110,1565,12
33.399,2103,2127,1559,12
33.401,2099,2127,1530,11
33.405,2046,2128,1483,11
33.348,2100,2147,1483,11
33.422,2143,2138,1544,11
33.497,2182,2157,1572,11
37.854,2175,2132,1523,11
37.854,2211,2126,1470,11
40.987,2284,2140,1459,11
41.574,2302,2127,1520,11
42.923,2307,2140,1572,11
42.927,2349,2121,1554,11
42.022,2354,2123,1495,11
43.499,2343,2116,1449,11
44.100,2344,2096,1537,11
45.470,2347,2105,1629,12
46.921,2346,2113,1620,12
48.425,2343,2123,1543,11
49.814,2333,2137,1504,11
51.788,2301,2127,1588,12
53.106,2256,2103,1681,12
53.978,2245,2115,1689,12
54.078,2241,2132,1607,12
55.474,2223,2123,1564,12
56.531,2204,2144,1625,12
57.847,2204,2139,1703,12
59.231,2212,2122,1713,12
60.464,2180,2155,1633,12
61.980,2184,2160,1570,12
63.390,2197,2142,1617,12
63.262,2170,2171,1684,12
64.735,2150,2177,1698,12
66.037,2144,2146,1634,12
67.416,2117,2160,1583,12
68.821,2109,2179,1612,12
70.182,2096,2145,1661,12
71.770,2052,2156,1682,12
72.731,2044,2149,1616,12
74.012,2069,2105,1563,12
74.095,2037,2106,1576,12
75.185,2027,2118,1637,12
76.858,2039,2143,1659,12
78.107,2044,2106,1602,12
79.403,2033,2088,1557,12
80.806,2048,2101,1588,12
82.268,2080,2101,1646,12
83.593,2094,2096,1669,12
84.897,2137,2136,1633,12
84.861,2116,2136,1578,12
86.614,2122,2138,1585,12
87.309,2108,2139,1649,12
99.492,2122,2168,1673,12
99.408,2151,2180,1625,12
99.506,2167,2194,1568,12
99.377,2185,2209,1586,12
99.523,2194,2210,1652,12
99.527,2213,2268,1704,12
99.534,2215,2215,1659,12
99.542,2247,2193,1607,12
99.548,2235,2165,1615,12
101.564,2237,2142,1667,12
102.172,2255,2170,1696,12
102.979,2274,2201,1653,12
104.439,2233,2177,1619,12
105.814,2195,2155,1637,12
107.408,2215,2159,1696,12
107.408,2217,2148,1715,12
108.890,2167,2143,1664,12
110.276,2136,2152,1628,12
114.366,2118,2154,1643,12
114.439,2127,2164,1691,12
114.559,2112,2175,1707,12
115.136,2078,2170,1660,12
116.877,2045,2164,1627,12
119.744,2069,2184,1653,12
119.791,2036,2208,1693,12
120.098,1996,2180,1712,12
120.274,2003,2171,1671,12
121.361,2042,2181,1641,12
123.574,2024,2174,1658,12
125.383,1971,2182,1697,12
125.416,1981,2175,1713,12
125.756,2008,2181,1667,12
125.925,2026,2183,1634,12
128.371,2016,2165,1660,12
128.325,2030,2169,1699,12
130.440,2054,2164,1711,12
133.440,2066,2158,1666,12
133.694,2081,2174,1627,12
134.998,2082,2155,1638,12
135.143,2094,2155,1685,12
136.495,2102,2162,1692,12
136.535,2126,2171,1653,12
138.202,2122,2173,1594,12
139.126,2144,2173,1608,12
140.543,2155,2172,1649,12
141.838,2176,2172,1653,12
142.776,2192,2150,1616,12
144.878,2197,2159,1571,12
148.216,2206,2160,1596,12
148.374,2196,2171,1643,12
148.417,2199,2174,1686,12
148.464,2202,2167,1658,12
149.922,2172,2160,1627,12
149.935,2176,2156,1656,12
151.084,2184,2126,1700,12
152.023,2174,2129,1733,12
153.528,2137,2129,1696,12
154.980,2131,2103,1664,12
156.355,2193,2168,1700,12
156.415,2105,2090,1727,13
157.471,2101,2103,1749,13
159.082,2097,2124,1673,12
160.343,2119,2099,1630,12
161.517,2124,2108,1648,12
162.743,2114,2101,1703,12
165.322,2086,2099,1717,12
165.293,2081,2080,1653,12
170.964,2144,2106,1628,12
170.036,2111,2092,1616,12
170.039,2115,2075,1664,12
170.042,2108,2049,1676,12
170.045,2080,2062,1623,12
170.050,2056,2055,1568,12
173.615,2084,2062,1564,12
173.696,2095,2066,1604,12
173.875,2085,2043,1625,12
174.876,2056,2047,1563,12
175.415,2051,2056,1504,12
177.842,2066,2040,1512,12
178.468,2033,2023,1547,12
180.163,2039,2022,1565,12
181.291,2089,2039,1521,11
182.576,2098,2036,1482,11
183.958,2063,2036,1472,11
185.442,2053,2034,1517,11
185.604,2074,2035,1552,11
188.796,2087,2056,1516,11
188.821,2109,2059,1477,11
189.328,2107,2047,1469,11
191.223,2104,2039,1519,11
193.624,2116,2044,1547,11
193.762,2131,2056,1520,11
194.387,2134,2039,1474,11
195.602,2142,2028,1456,11
195.531,2178,2030,1513,11
196.906,2204,2024,1540,11
198.341,2178,2024,1525,11
199.951,2184,2039,1470,11
200.922,2229,2058,1442,11
