Time,92W,92X,92Y,92Z
6.092,1971,2015,1538,11
7.424,1983,2037,1531,11
7.438,2018,2016,1497,11
7.451,1961,2016,1491,11
7.459,1938,2039,1562,11
7.486,1999,2081,1599,11
7.501,2026,2048,1599,12
12.088,1969,2038,1584,12
12.357,1964,2056,1555,12
12.198,2024,2099,1584,12
12.411,2044,2140,1667,12
12.334,1991,2130,1712,12
14.268,2042,2156,1661,12
14.830,2210,2230,1612,12
14.907,2134,2177,1652,12
16.366,2104,2162,1778,12
17.357,2139,2161,1819,13
18.482,2249,2213,1748,13
19.644,2301,2205,1637,12
21.142,2301,2166,1655,12
22.819,2318,2152,1768,13
23.576,2318,2159,1866,13
25.059,2372,2229,1790,13
25.949,2325,2164,1630,13
26.604,2290,2130,1622,12
27.745,2280,2130,1754,13
29.223,2267,2137,1880,13
30.655,2244,2114,1782,13
33.331,2229,2144,1627,13
33.505,2217,2180,1580,12
41.351,2158,2146,1719,13
41.180,2132,2128,1864,13
41.426,2147,2157,1789,13
41.396,2140,2184,1638,13
41.400,2121,2177,1577,12
41.492,2114,2156,1708,12
42.290,2124,2183,1851,13
43.541,2123,2206,1787,13
44.725,2123,2184,1657,13
46.153,2123,2133,1561,12
46.191,2086,2183,1679,12
47.311,2074,2239,1824,13
48.526,2132,2165,1772,13
49.679,2086,2131,1635,12
51.998,2017,2189,1532,12
52.469,2013,2221,1634,12
53.465,2046,2139,1761,13
54.608,2019,2112,1741,13
60.453,1987,2167,1612,12
63.791,1998,2141,1500,12
63.963,2047,2075,1578,12
63.968,2007,2080,1710,12
63.974,1970,2106,1711,12
64.061,1976,2128,1604,12
64.087,2056,2091,1482,12
64.071,2067,2102,1540,12
69.203,2045,2107,1686,12
69.203,2096,2211,1733,12
69.338,2057,2196,1623,12
69.338,2064,2175,1518,12
69.351,2066,2185,1578,12
75.970,2096,2203,1709,12
75.130,2151,2205,1784,12
75.248,2157,2228,1678,12
75.221,2168,2205,1559,12
76.949,2195,2191,1608,12
77.877,2271,2279,1736,12
77.065,2272,2248,1799,13
78.745,2288,2245,1704,13
80.037,2263,2246,1588,12
81.531,2245,2224,1618,12
83.159,2221,2191,1724,12
85.837,2214,2218,1800,13
86.866,2170,2269,1715,13
87.258,2131,2245,1611,12
89.130,2131,2208,1658,12
89.209,2140,2214,1743,13
89.764,2115,2180,1807,13
95.078,2061,2140,1733,13
95.027,2011,2136,1636,12
95.894,1962,2172,1653,12
95.852,1927,2175,1727,13
96.693,1910,2138,1780,13
98.124,1899,2130,1700,13
98.226,1896,2158,1617,12
100.721,1895,2154,1632,12
100.688,1896,2167,1707,12
102.352,1915,2161,1748,13
103.822,1956,2183,1683,12
105.789,1996,2182,1612,12
108.135,1978,2166,1613,12
108.335,2000,2166,1686,12
109.373,2047,2179,1719,12
109.450,2080,2171,1672,12
110.849,2066,2177,1587,12
112.534,2084,2182,1574,12
113.975,2104,2195,1647,12
116.884,2115,2174,1703,12
116.911,2129,2170,1643,12
118.310,2146,2188,1559,12
119.734,2181,2202,1550,12
121.775,2184,2184,1633,12
121.162,2152,2154,1675,12
122.522,2176,2185,1636,12
124.241,2146,2181,1579,12
129.391,2054,2163,1568,12
129.435,2028,2136,1642,12
129.479,2080,2213,1704,12
130.018,2113,2185,1682,12
131.913,2087,2128,1632,12
134.326,2094,2136,1649,12
134.344,2109,2160,1711,12
134.367,2081,2194,1740,12
135.741,2057,2146,1726,12
139.503,2062,2156,1679,12
139.384,2076,2146,1671,12
139.585,2065,2124,1703,13
146.771,2008,2094,1712,12
146.793,2000,2059,1682,12
146.806,2071,2120,1609,12
146.819,2086,2122,1574,12
146.832,2055,2076,1624,12
146.845,2024,2071,1639,12
146.863,2024,2112,1595,12
146.877,2041,2095,1525,12
146.889,2031,2065,1520,12
147.932,1963,2033,1543,12
148.057,1907,2057,1572,12
148.091,1953,2106,1529,12
149.200,1948,2085,1481,11
150.473,1873,2086,1489,11
156.898,1857,2097,1507,11
156.852,1899,2112,1548,11
156.687,1956,2124,1534,11
156.768,1991,2123,1492,11
157.500,1982,2126,1479,11
158.896,1999,2123,1511,11
158.938,2045,2136,1570,11
160.559,2055,2085,1569,11
161.518,2056,2093,1524,11
162.904,2085,2136,1487,11
164.111,2106,2130,1522,11
165.466,2129,2113,1584,11
174.969,2176,2107,1593,12
174.973,2207,2119,1558,11
174.991,2220,2100,1520,11
175.001,2173,2061,1556,11
175.016,2204,2059,1615,12
175.024,2284,2084,1608,12
175.037,2306,2067,1550,12
176.570,2298,2039,1520,11
178.838,2298,2053,1536,11
179.136,2305,2037,1603,12
179.262,2278,2019,1614,12
184.292,2337,2072,1559,11
184.340,2274,1983,1484,11
184.461,2275,2019,1500,11
184.682,2254,2049,1555,11
184.411,2238,2031,1580,12
186.122,2201,1995,1522,11
188.154,2234,2013,1459,11
188.247,2271,2040,1466,11
189.151,2233,2015,1528,11
191.308,2211,2046,1560,11
191.193,2191,2019,1514,11
193.758,2221,2036,1439,11
193.918,2247,2002,1440,11
194.342,2232,2002,1491,11
195.246,2221,2015,1516,11
196.524,2206,1994,1455,11
201.881,2228,1977,1414,11
201.993,2234,2006,1383,11
202.359,2215,2007,1423,11
202.502,2160,1976,1450,11
202.491,2124,1971,1412,11
204.417,2155,1995,1351,10
205.030,2109,1982,1322,10
206.879,2047,1986,1364,10
208.158,2051,2024,1390,10
209.596,2105,2065,1359,10
211.205,2121,2055,1317,10
211.271,2085,2031,1331,10
212.283,2080,2039,1376,10
213.942,2124,2025,1412,10
