Time,92W,92X,92Y,92Z
0.632,1977,2087,1823,13
1.409,2062,2124,1834,13
1.438,2014,2087,1809,14
2.275,1972,2095,1827,14
2.919,1984,2095,1855,13
3.629,2008,2084,1880,14
4.451,2013,2075,1846,14
5.125,1999,2072,1848,14
6.796,1961,2078,1868,14
6.820,1944,2078,1870,14
7.318,2007,2093,1932,14
7.323,2007,2081,1991,14
8.078,1994,2049,1924,14
9.072,1984,2031,1859,14
10.267,1950,2017,1801,14
10.512,1920,2013,1820,14
11.358,1941,1997,1888,14
12.201,1967,1969,1865,14
13.054,1951,1960,1800,14
13.022,1966,1999,1788,13
14.055,2009,1978,1896,14
14.644,2017,1933,1867,14
15.554,1996,1925,1793,14
16.342,2006,1975,1715,14
17.255,2071,1966,1767,13
18.021,2093,1924,1811,13
18.860,2092,1967,1764,13
19.701,2049,1969,1664,14
19.693,2075,1952,1691,13
20.494,2149,1910,1685,12
21.303,2260,1877,1592,12
22.118,2223,1873,1483,12
22.900,2180,1904,1487,13
23.909,2130,1923,1616,12
24.666,2134,1944,1717,12
25.546,2122,1935,1787,12
26.409,2089,1931,1716,13
26.446,2087,1950,1676,13
27.270,2072,1958,1715,13
28.095,2045,1965,1755,12
28.988,2026,1976,1910,13
29.799,2038,1972,1909,13
30.516,2046,1968,1807,14
31.232,2009,1965,1768,14
31.952,1971,1952,1772,13
32.697,1930,1959,1905,13
32.728,1917,1988,1839,14
33.608,2023,1968,1786,14
34.363,2048,1923,1765,14
35.228,2007,1907,1634,13
36.035,2032,1901,1635,12
36.932,2061,1902,1592,13
37.763,2061,1876,1634,13
38.036,2008,1874,1597,13
39.219,2021,1885,1529,12
39.195,2098,1891,1688,12
39.624,2107,1887,1683,12
40.292,2089,1900,1677,13
41.127,2056,1939,1632,13
41.883,2071,1931,1648,12
42.692,2123,1917,1704,12
43.484,2192,1909,1645,12
44.260,2205,1915,1666,13
45.129,2211,1938,1730,13
45.153,2193,1956,1742,13
45.906,2150,1967,1768,13
46.779,2224,1980,1759,13
47.508,2276,1986,1712,13
48.305,2231,1964,1747,13
49.139,2166,2015,1722,13
49.944,2154,2025,1813,13
50.499,2199,2025,1876,13
51.242,2215,2048,1882,14
51.235,2214,2059,1824,14
51.981,2233,2055,1862,14
52.889,2148,2057,1860,13
53.962,2067,2094,1805,13
54.695,2116,2107,1863,14
55.696,2166,2109,1960,14
56.560,2164,2107,1951,14
57.087,2139,2119,1928,14
58.061,2162,2168,1960,14
60.190,2120,2135,1987,15
60.200,2090,2139,2002,15
60.211,2108,2131,1956,14
60.523,2120,2142,1963,14
61.289,2079,2144,1978,14
62.105,2020,2127,2015,15
62.842,1905,2122,1903,15
63.599,1928,2126,1839,14
64.548,2084,2202,1981,14
64.586,2061,2135,2043,15
65.412,1999,2110,2092,15
66.261,1923,2087,1900,15
67.154,1900,2084,1741,14
68.072,2001,2135,1799,14
68.961,2028,2119,2019,14
69.803,2011,2077,2157,15
70.686,1980,2044,2075,15
71.525,2034,2184,1780,14
71.535,1957,2080,1488,13
72.334,1849,2002,1743,13
73.163,1823,2022,1778,14
74.085,2009,2049,1634,13
74.991,2151,2006,1650,13
76.289,2008,1943,1599,12
76.639,1944,1938,1531,12
77.492,1988,1950,1552,12
78.358,2145,2019,1639,12
78.383,2090,1953,1623,12
79.204,2064,1961,1640,12
80.091,2040,1982,1675,12
81.953,2055,1992,1732,13
82.295,2104,2002,1704,13
82.742,2131,2018,1752,13
83.572,2043,2018,1769,12
84.788,2023,2010,1785,13
85.327,2106,2084,1805,13
85.542,2062,2037,1667,13
86.135,2093,2034,1728,13
87.013,2080,2041,1753,13
87.890,2080,2056,1737,13
88.751,2067,2047,1752,13
89.533,2034,2023,1635,13
90.309,2045,2010,1565,12
91.289,2077,1999,1585,12
92.048,2125,2032,1696,12
92.146,2083,2018,1715,13
92.992,2041,2017,1584,13
93.785,2037,2017,1564,12
94.682,2068,2025,1624,12
95.552,2106,2022,1706,12
96.440,2085,2021,1761,13
97.267,2084,2025,1765,13
98.082,2116,2039,1784,13
98.121,2126,2056,1823,13
99.198,2142,2063,1844,13
99.812,2106,2077,1867,14
100.667,2084,2095,1885,14
102.339,2114,2101,1940,14
102.392,2124,2128,2001,14
103.207,2124,2142,2032,14
104.037,2119,2142,2007,15
104.952,2101,2129,1965,15
105.022,2045,2155,1975,15
105.753,2052,2177,2017,15
106.628,2023,2160,2066,15
107.572,2021,2147,2047,15
108.464,1996,2189,1975,15
109.418,1969,2185,2015,15
110.400,1899,2156,2005,15
111.171,1870,2129,2011,15
111.630,1900,2112,2000,15
111.657,1943,2150,1954,15
112.302,1891,2143,1960,15
112.843,1865,2105,1987,15
114.081,1830,2116,1931,14
114.273,1898,2119,1933,15
115.164,1954,2095,1966,15
115.871,1879,2050,1972,15
116.641,1792,2043,1839,14
117.482,1824,2055,1726,14
117.504,1886,2057,1809,14
118.299,1879,2007,1944,14
119.035,1844,2000,1878,14
119.602,1870,2051,1675,13
120.362,2024,2028,1762,13
121.149,1982,1947,1775,13
121.917,1949,1909,1753,14
122.671,1943,1993,1633,13
123.512,2025,1996,1687,13
123.599,2016,1958,1761,13
124.493,1915,1907,1637,13
125.364,1828,1966,1553,13
126.199,1944,1966,1637,13
127.993,2076,1942,1724,12
127.850,2048,1936,1794,13
128.629,1933,1985,1682,13
129.390,2020,1953,1704,13
130.487,2164,1917,1679,13
130.789,2222,1925,1521,12
