Time,92W,92X,92Y,92Z
1.256,2010,2124,1843,14
1.399,2040,2127,1796,14
3.406,2065,2128,1769,13
3.522,2103,2108,1837,14
4.762,2094,2099,1855,14
4.780,2096,2134,1783,14
4.792,2083,2149,1783,14
5.679,2140,2155,1831,14
6.718,2143,2140,1862,14
7.880,2168,2133,1795,13
10.073,2158,2120,1755,13
10.909,2116,2112,1806,13
11.619,2101,2065,1779,13
13.766,2123,2071,1738,13
13.797,2141,2118,1711,13
17.558,2176,2101,1793,13
17.094,2189,2098,1858,13
17.032,2152,2087,1846,13
17.135,2097,2089,1809,13
17.673,2184,2077,1818,13
20.565,2178,2048,1836,14
20.640,2082,2029,1787,13
22.552,2200,2164,1844,13
22.676,2088,2036,1810,13
24.360,2068,2029,1836,14
27.244,2051,2035,1792,14
27.278,2041,2036,1789,13
27.305,1989,2012,1807,13
28.474,1938,2001,1771,13
30.001,1991,2013,1767,13
33.941,2019,2025,1807,14
33.054,1992,2000,1861,14
33.072,1986,1985,1789,13
34.193,1844,1979,1705,13
35.490,1770,1979,1707,13
37.006,1788,1992,1756,13
38.502,1757,2039,1798,13
40.206,1800,2064,1895,13
40.867,1812,2092,1936,14
42.269,1752,2067,1906,14
45.336,1849,2104,1921,14
46.211,1837,2088,1850,14
47.588,1832,2093,1887,14
47.605,1830,2089,1935,14
47.649,1823,2085,1927,14
49.014,1896,2086,1878,14
51.202,1924,2088,1882,14
51.223,1909,2092,1933,14
52.385,1930,2060,1952,14
53.563,2015,2171,2002,14
53.443,1961,2111,1958,15
54.984,1976,2074,1940,15
55.893,1975,2072,1824,14
59.300,2016,2134,1830,14
59.362,2067,2109,2117,15
60.637,2112,2076,2162,15
61.789,2069,2052,1880,15
61.898,2130,2105,1696,14
63.711,2273,2154,2087,14
63.716,2015,2028,2019,15
64.655,2066,2099,1784,14
65.852,2192,2079,1774,14
65.944,2028,2020,1855,14
67.060,1867,2013,1812,14
67.416,2217,2152,1668,13
69.433,2204,2100,1786,14
71.008,1933,2012,1778,14
73.121,2001,2004,1553,13
73.207,2071,2048,1469,12
73.213,2156,2066,1736,13
73.421,2204,2055,1950,14
75.811,2051,2036,1685,13
75.931,2106,2112,1428,12
77.739,2188,2098,1761,12
78.343,2064,2050,1911,13
79.888,2004,2024,1707,14
81.353,2030,2094,1569,13
81.411,2109,2035,1691,13
82.506,2129,2014,1819,13
83.907,2039,1998,1768,13
85.254,1991,1993,1746,14
86.312,2029,1983,1697,13
88.002,1999,1994,1757,13
89.324,2007,1986,1811,13
90.537,1946,1994,1814,13
91.852,2004,2049,1995,14
91.874,1891,1987,1825,14
94.295,1933,1986,1809,14
95.199,1901,2010,1828,13
97.749,1899,2008,1960,14
97.772,1963,2000,1995,15
99.840,2015,1954,1806,14
101.378,1972,1923,1714,14
102.436,1946,1926,1704,13
103.656,2007,1939,1836,13
103.769,2091,1952,1954,14
104.059,2035,1975,1822,14
104.469,2065,1967,1781,14
105.544,2112,1945,1746,13
106.871,2119,1947,1792,13
108.229,2043,1954,1928,14
109.547,2098,1967,1812,14
110.987,2112,1942,1826,14
111.044,2137,1952,1777,13
112.696,1997,1954,1837,13
113.855,2015,1959,1982,14
115.522,2128,1941,1882,15
117.210,2215,1938,1799,14
117.364,2167,1959,1674,13
118.625,2113,1933,1835,13
119.976,2163,1914,1903,14
121.352,2236,1902,1634,14
121.389,2281,1919,1664,13
122.769,2190,1958,1731,13
124.286,2042,1961,1950,13
125.482,2184,1972,1972,14
126.853,2267,1999,1784,14
129.446,2231,1995,1803,14
129.494,2077,1989,1773,13
130.506,2062,1967,1842,13
131.854,2203,1976,1910,14
131.880,2221,1985,1819,14
133.202,2156,1979,1737,14
134.977,2061,1987,1641,13
135.306,2106,1970,1785,13
136.464,2169,1984,1845,14
137.407,2182,1965,1700,14
138.079,2157,1976,1647,13
143.509,2074,1966,1631,12
144.487,2081,1953,1699,12
144.577,2164,1971,1728,13
145.588,2100,1952,1629,13
146.482,2023,1946,1560,13
146.621,2110,1951,1548,12
146.707,2172,1963,1707,12
146.823,2104,1943,1735,13
148.033,2030,1938,1647,13
149.484,2020,1934,1622,13
150.708,2072,1921,1595,12
150.867,2090,1936,1708,12
152.203,2087,1960,1713,13
153.657,2060,1973,1769,13
155.103,2079,1950,1762,13
157.693,2079,1967,1608,12
157.850,2121,1987,1806,13
159.277,2086,2020,1852,13
160.515,2007,2022,1835,14
161.826,2024,2024,1769,13
161.957,2067,2079,1674,13
164.326,2087,2048,1843,13
164.291,2062,2027,1885,14
167.006,2044,2069,1840,14
167.106,2063,2115,1931,14
170.982,2074,2093,2035,14
173.161,2035,2060,1884,14
173.747,2019,2103,1730,14
173.721,2065,2116,1948,14
173.835,2048,2165,2132,15
174.159,2008,2162,2089,15
175.392,1954,2157,1940,15
176.461,2005,2185,1828,14
181.285,2043,2190,1947,15
181.314,2121,2173,2104,15
181.365,2087,2187,2078,15
181.425,1983,2186,1943,15
183.313,1964,2176,1911,15
184.027,1998,2189,1918,15
185.821,1972,2173,1945,15
185.821,2048,2183,1906,14
186.581,2007,2194,1885,14
187.008,1979,2176,1927,14
189.920,1983,2167,1873,14
189.926,2006,2141,1816,14
196.459,1999,2131,1776,14
196.459,2012,2158,1847,14
196.460,1970,2135,1907,14
196.803,1975,2146,1827,14
196.813,2022,2133,1747,14
196.829,1994,2132,1770,14
198.601,2009,2111,1858,14
198.671,2000,2095,1826,14
199.371,2008,2110,1757,14
201.616,1996,2089,1818,14
201.644,1988,2112,1857,14
201.734,1993,2131,1851,14
