Time,92W,92X,92Y,92Z
13.002,2059,2118,1423,11
13.057,2086,2111,1485,11
13.097,2109,2118,1571,11
13.334,2114,2116,1608,11
13.321,2096,2094,1598,11
13.356,2104,2097,1598,11
13.363,2076,2115,1601,12
13.368,2053,2108,1633,12
13.389,2040,2106,1631,12
13.401,2067,2072,1616,12
13.403,2103,2062,1594,12
13.425,2072,2039,1609,12
13.405,2049,2027,1649,12
14.321,2062,2045,1631,12
15.754,2052,2036,1600,12
16.855,2052,2027,1577,12
17.926,2061,2023,1608,12
21.005,2053,2005,1617,12
21.824,2065,1983,1621,12
22.483,2071,1977,1581,12
22.528,2080,1984,1543,12
22.533,2052,1984,1555,12
23.885,2047,1984,1595,12
26.566,2088,1993,1575,12
26.582,2122,1975,1543,12
28.009,2100,1942,1509,11
31.589,2111,1936,1530,11
33.687,2129,1944,1552,11
33.789,2102,1934,1547,12
33.807,2214,2009,1551,11
33.825,2207,1971,1506,11
33.834,2227,1949,1516,11
37.713,2178,1931,1543,11
37.836,2165,1951,1560,11
37.917,2232,1981,1529,11
38.398,2214,1984,1485,11
39.839,2145,1983,1491,11
41.163,2165,1963,1525,11
42.397,2275,2015,1559,11
42.421,2313,2060,1550,11
46.588,2196,2048,1516,11
46.599,2128,1987,1510,11
46.567,2217,2015,1559,11
62.401,2335,2052,1583,12
62.409,2320,2062,1578,12
62.421,2178,2043,1564,12
62.427,2116,2102,1534,11
62.439,2280,2096,1548,11
62.443,2400,2050,1615,12
62.441,2295,2071,1658,12
62.459,2192,2124,1610,12
62.432,2175,2110,1537,12
62.474,2238,2069,1565,12
62.481,2259,2150,1643,12
62.494,2280,2234,1709,12
63.026,2322,2175,1626,12
63.123,2258,2123,1571,12
64.536,2172,2137,1598,12
65.553,2219,2175,1696,12
66.756,2297,2190,1770,12
69.031,2273,2124,1726,12
69.267,2165,2120,1631,12
70.730,2160,2140,1608,12
72.620,2228,2154,1678,12
73.676,2244,2120,1776,13
73.712,2153,2155,1707,12
75.088,2144,2167,1628,12
76.546,2142,2161,1596,12
78.558,2143,2116,1658,12
79.415,2099,2103,1723,12
81.075,2069,2092,1701,12
82.568,2049,2141,1616,12
84.031,2083,2162,1571,12
85.320,2114,2196,1661,12
85.409,2083,2162,1735,12
86.669,2091,2156,1717,12
88.162,2129,2156,1641,12
89.677,2156,2160,1575,12
91.310,2145,2166,1631,12
92.818,2131,2152,1723,12
94.352,2107,2159,1707,12
96.058,2119,2144,1634,12
96.077,2137,2164,1567,12
97.159,2127,2180,1616,12
98.719,2127,2184,1708,12
100.214,2149,2183,1714,12
101.668,2172,2165,1642,12
103.187,2162,2153,1566,12
104.722,2159,2147,1616,12
106.765,2200,2180,1695,12
107.372,2204,2172,1708,12
107.422,2197,2156,1644,12
108.893,2182,2171,1571,12
110.256,2190,2190,1599,12
111.407,2213,2188,1679,12
112.452,2190,2205,1703,12
114.230,2180,2193,1642,12
115.867,2196,2169,1576,12
117.392,2201,2159,1602,12
118.846,2198,2135,1664,12
118.858,2199,2149,1690,12
120.304,2186,2171,1618,12
121.879,2189,2176,1568,12
123.305,2159,2189,1580,12
124.746,2167,2191,1632,12
126.930,2191,2191,1658,12
127.578,2184,2206,1605,12
129.158,2161,2227,1563,12
130.604,2155,2251,1585,12
130.617,2148,2234,1635,12
132.002,2135,2235,1666,12
133.199,2154,2220,1637,12
134.389,2112,2234,1602,12
135.787,2074,2219,1632,12
137.110,2080,2253,1669,12
138.460,2070,2259,1671,12
139.796,2050,2193,1653,12
141.549,2073,2193,1642,12
141.098,2071,2179,1653,12
142.306,2065,2155,1675,12
143.417,2042,2189,1658,12
144.866,2023,2155,1643,12
146.096,2047,2133,1625,12
147.164,2046,2134,1633,12
149.691,2021,2130,1662,12
149.708,2001,2120,1632,12
149.725,1990,2107,1589,12
149.737,1998,2101,1591,12
149.756,2024,2086,1603,12
149.767,2020,2036,1612,12
151.210,1978,2047,1588,12
151.213,1969,2072,1549,12
151.254,2010,2050,1529,12
153.916,2041,2031,1562,12
153.623,2042,1997,1572,12
154.163,2029,2018,1558,12
154.552,2035,2027,1528,11
155.736,2078,2015,1503,11
157.092,2085,1998,1523,11
158.389,2077,1984,1548,11
159.724,2096,2036,1525,11
161.020,2160,2042,1501,11
162.392,2130,2020,1493,11
163.744,2068,1961,1511,11
163.766,2106,1990,1533,11
165.133,2172,2036,1538,11
166.554,2207,2048,1495,11
167.954,2168,1987,1470,11
169.306,2156,2000,1508,11
170.370,2190,2038,1537,11
172.930,2223,2095,1546,11
173.221,2178,2056,1532,11
174.607,2132,2044,1519,11
174.693,2180,2010,1524,11
176.121,2247,2074,1530,11
177.316,2217,2080,1578,11
178.699,2170,2087,1585,12
180.107,2171,2042,1533,11
181.412,2223,2054,1519,11
182.906,2205,2103,1554,11
184.336,2180,2088,1586,12
185.631,2213,2073,1612,12
185.657,2189,2079,1569,12
186.864,2267,2128,1512,11
188.341,2261,2118,1520,11
189.701,2146,2080,1574,12
192.275,2164,2095,1621,12
192.085,2248,2137,1575,12
193.597,2253,2140,1507,11
195.009,2155,2131,1520,11
195.026,2138,2159,1601,12
196.210,2168,2188,1659,12
197.617,2174,2197,1622,12
198.865,2157,2177,1573,12
200.041,2128,2174,1579,12
201.388,2129,2137,1656,12
202.732,2137,2129,1693,12
204.795,2147,2103,1655,12
204.929,2140,2090,1587,12
205.293,2150,2101,1576,12
206.119,2146,2103,1628,12
207.490,2127,2100,1668,12
208.786,2128,2096,1630,12
