Time,92W,92X,92Y,92Z
0.534,2060,2186,1777,13
1.126,2056,2176,1772,13
1.755,2056,2171,1784,13
2.338,2048,2168,1798,13
2.978,2048,2174,1808,13
2.992,2046,2169,1843,13
3.465,2037,2162,1802,13
4.132,2036,2163,1788,13
4.800,2023,2161,1836,14
5.366,1983,2151,1864,14
5.968,1981,2130,1869,14
6.501,1984,2135,1836,13
7.059,1991,2146,1799,14
7.621,2054,2157,1841,14
7.633,2014,2112,1833,14
8.120,2016,2086,1848,14
8.806,2011,2128,1835,14
9.344,2002,2140,1819,14
9.864,2027,2119,1833,14
10.460,2027,2111,1824,14
11.131,1997,2118,1795,13
11.781,1952,2087,1805,13
12.456,2139,2190,1905,13
12.469,2060,2058,1713,14
13.071,2072,2088,1627,13
13.727,2110,2081,1703,13
14.301,2035,2032,1775,13
14.967,2058,2012,1778,13
15.589,2134,2039,1719,13
16.212,2175,2040,1655,13
16.752,2229,2024,1667,13
17.408,2227,2044,1760,13
17.430,2202,2034,1757,13
18.081,2300,2033,1732,13
18.756,2327,2025,1708,13
19.550,2320,2039,1651,13
20.016,2287,2031,1669,12
20.745,2323,2033,1722,13
21.378,2320,2032,1698,13
22.980,2267,2042,1669,13
22.489,2245,2068,1702,13
22.479,2195,2066,1743,13
23.090,2181,2057,1792,13
23.531,2170,2064,1775,13
24.127,2145,2071,1747,13
24.759,2136,2080,1754,13
25.336,2094,2069,1811,13
25.946,2112,2069,1849,13
26.532,2091,2064,1824,13
26.543,2128,2094,1792,14
27.614,2107,2075,1829,13
27.818,2120,2068,1831,13
28.355,2162,2062,1847,13
28.984,2215,2054,1865,14
29.530,2196,2048,1866,14
30.133,2247,2037,1888,14
30.634,2230,2004,1909,14
31.217,2183,2007,1879,14
31.228,2237,2035,1831,14
31.776,2236,2018,1881,14
32.408,2174,1987,1951,14
33.017,2123,2004,1920,14
33.623,2146,2039,1766,14
34.327,2126,2019,1804,14
34.837,2183,1987,1943,14
35.455,2131,1971,1887,14
35.972,2051,2003,1645,13
35.995,2098,2037,1649,13
36.589,2113,2028,1794,14
37.168,2084,2008,1873,14
37.693,1980,2006,1667,13
38.336,2046,2031,1485,12
38.894,2080,2040,1519,12
39.308,2018,2009,1569,13
39.879,2027,1993,1560,13
40.488,2037,1991,1544,12
40.560,2133,2005,1602,12
41.083,2178,1984,1675,12
41.751,2179,1974,1652,13
42.390,2115,1980,1640,13
43.024,2128,1984,1685,13
43.659,2125,1996,1700,12
44.183,2160,1996,1731,12
44.776,2171,2002,1759,13
45.430,2199,2023,1817,13
45.433,2216,2014,1827,13
46.061,2195,2040,1826,13
46.678,2156,2049,1801,13
47.257,2167,2031,1796,13
47.855,2277,1996,1856,14
48.537,2393,1997,1800,14
49.153,2340,2005,1714,13
49.798,2265,1995,1777,13
50.454,2344,2054,1882,13
50.463,2351,1995,1739,14
51.123,2336,2000,1762,13
51.759,2277,1975,1839,13
52.383,2195,1980,1858,13
53.031,2145,1991,1745,13
53.618,2167,2002,1724,14
54.250,2141,1976,1811,14
54.898,2055,1952,1819,13
55.582,2087,2043,1837,13
55.591,1996,1991,1786,13
56.230,1965,1982,1805,14
56.771,1937,1976,1748,14
57.420,1954,1987,1701,13
58.071,1935,2001,1746,13
58.736,1944,1991,1797,13
59.303,1972,1983,1759,14
59.943,2028,1984,1688,13
60.533,2107,2017,1739,13
60.551,2069,1991,1770,13
61.223,2090,2014,1786,13
61.735,2104,2008,1763,14
62.373,2154,2022,1725,13
63.024,2181,2028,1721,13
63.680,2220,2031,1734,12
64.320,2232,2027,1698,13
64.915,2224,2033,1678,13
64.930,2272,2041,1679,13
65.539,2267,2008,1621,12
66.178,2250,2008,1497,12
66.978,2250,2027,1455,11
67.429,2220,2011,1563,12
68.084,2191,1994,1615,12
68.791,2171,2006,1610,11
69.421,2184,2015,1607,11
70.068,2189,1991,1688,12
70.095,2156,1998,1669,12
70.695,2162,2000,1641,12
71.827,2138,1982,1720,12
71.955,2099,1992,1749,12
72.648,2083,2010,1855,12
73.162,2048,2005,1974,13
73.913,1952,2007,2039,14
74.536,1934,2030,2023,14
75.176,1940,2054,1952,13
75.191,1962,2077,1976,14
75.879,1876,2084,2031,14
76.516,1864,2099,2063,15
77.325,1918,2109,2044,14
77.753,1961,2093,1948,14
78.406,1972,2117,1835,14
79.437,1908,2119,1855,14
79.465,1897,2106,1895,14
80.024,2024,2217,1890,14
80.070,1942,2114,1731,13
80.617,1943,2095,1732,13
81.241,1878,2072,1736,14
81.924,1822,2055,1689,14
82.715,1825,2076,1656,13
83.352,1804,2078,1694,13
83.796,1846,2052,1664,13
84.379,1815,2053,1677,13
84.996,1773,2076,1633,13
85.016,1889,2071,1638,13
85.610,1831,2025,1624,13
86.192,1878,2011,1559,12
86.878,1962,2018,1535,12
87.419,2021,2014,1575,13
87.875,2022,1973,1599,12
88.433,2049,1979,1573,12
89.986,2070,2010,1610,12
89.714,2269,2150,1744,12
89.731,2182,2032,1660,13
90.433,2230,2045,1755,13
91.098,2209,2056,1882,13
91.647,2232,2047,2015,14
92.284,2285,2066,2039,14
92.898,2334,2099,1968,14
93.541,2356,2128,1945,14
94.179,2347,2148,1943,14
94.816,2317,2196,2043,14
94.837,2198,2178,1903,14
95.442,2169,2231,1827,14
96.042,2202,2228,1923,14
96.689,2211,2207,2024,14
97.318,2119,2207,1958,14
97.851,2052,2242,1770,14
98.634,2077,2232,1769,14
