Time,92W,92X,92Y,92Z
0.273,2054,2199,1875,13
0.728,2053,2199,1883,14
0.774,2058,2196,1871,14
1.118,2050,2184,1888,14
1.486,2050,2161,1898,14
1.831,2049,2158,1892,14
2.187,2089,2164,1937,14
2.536,2143,2154,2015,14
2.543,2079,2135,2024,15
2.885,2021,2143,1922,14
3.272,2095,2157,1883,14
3.538,2137,2128,1967,14
3.906,2062,2089,2044,15
4.237,1991,2109,1908,15
4.494,2098,2111,1763,14
4.798,2124,2073,1828,14
5.137,2135,2065,1909,14
5.148,1944,2082,1772,14
5.504,1978,2096,1767,14
5.850,2159,2092,1813,14
6.207,2132,2065,1773,13
6.525,1955,2060,1659,13
6.856,1962,2059,1493,13
7.216,2061,2048,1608,13
7.544,2111,2040,1624,13
7.892,2199,2167,1589,12
7.890,1992,2079,1558,12
8.193,1970,2081,1507,12
8.559,2021,2112,1423,12
8.951,2060,2112,1580,12
9.305,2057,2102,1656,12
9.646,2045,2104,1582,12
10.019,2020,2094,1509,12
10.358,2096,2093,1589,12
10.691,2117,2118,1742,12
10.705,2024,2094,1747,12
11.043,2022,2087,1641,12
11.394,2041,2079,1646,12
11.746,2018,2078,1726,13
12.000,2004,2073,1801,13
12.347,2005,2059,1781,13
12.600,2008,2045,1741,13
12.996,1978,2046,1755,13
13.336,1965,2056,1829,13
13.355,1956,2050,1798,13
13.708,1912,2047,1783,13
14.053,1954,2047,1829,13
14.376,1949,2048,1798,13
14.705,1975,2056,1756,13
14.988,1909,2045,1750,13
15.274,1995,2046,1783,13
15.622,2003,2046,1766,13
15.627,1969,2038,1836,13
15.868,2022,2035,1739,13
16.219,2049,2057,1652,13
16.714,2092,2064,1755,13
16.933,2009,2057,1840,13
17.631,2007,2042,1815,13
17.634,2008,2037,1667,13
17.897,1975,2014,1648,13
18.256,2016,2028,1749,13
18.261,2041,2024,1870,13
18.588,2063,2029,1816,13
18.938,2044,2039,1766,13
19.229,1990,2031,1805,14
19.540,2005,2028,1832,13
19.783,2090,2034,1784,13
20.065,2138,2024,1819,13
20.399,2062,2015,1840,14
20.640,2056,2012,1813,14
20.646,2136,2037,1728,13
20.973,2181,2008,1753,13
21.326,2160,2032,1758,13
21.675,2149,2048,1719,13
21.979,2130,2044,1698,13
22.269,2169,2049,1681,13
22.585,2183,2048,1725,13
22.889,2167,2050,1725,13
23.214,2215,2073,1715,13
23.221,2113,2063,1723,13
23.554,2044,2055,1759,13
23.883,2094,2058,1734,13
24.212,2131,2053,1728,13
24.559,2097,2053,1716,13
24.914,2016,2050,1709,13
25.275,2028,2052,1708,13
25.657,2068,2048,1755,13
25.963,2156,2119,1820,13
25.975,2054,2043,1704,13
26.289,2020,2048,1639,13
26.653,2026,2053,1686,13
27.005,2043,2065,1721,13
27.343,2063,2060,1716,13
27.667,2044,2072,1612,12
27.945,1992,2076,1569,13
28.228,1967,2084,1574,12
28.597,1977,2164,1653,12
28.954,2004,2099,1592,12
29.294,2051,2096,1547,12
29.308,2048,2081,1533,12
29.618,1999,2081,1545,12
29.966,1991,2086,1588,12
30.320,1979,2078,1611,12
30.624,2045,2078,1607,12
30.919,2053,2072,1655,12
31.238,2003,2095,1659,12
31.241,1904,2076,1686,12
31.567,1930,2081,1710,12
31.905,2058,2095,1806,12
32.263,2090,2053,1856,13
32.629,2000,2089,1740,13
32.946,1997,2096,1787,13
33.320,2058,2103,1909,13
33.677,2050,2084,1883,13
33.694,2017,2118,1873,13
34.036,2007,2146,1930,14
34.315,2042,2135,1955,14
34.641,2060,2152,1952,14
34.936,2034,2151,1936,14
35.315,2011,2141,2006,14
35.686,1995,2145,2025,14
36.032,2002,2132,2030,14
36.382,1994,2150,2001,14
36.394,2000,2180,1976,14
36.689,2044,2196,1952,15
37.049,2029,2200,1937,14
37.369,2049,2214,1926,14
37.706,1991,2225,1955,14
38.031,2003,2215,1956,14
38.356,2014,2207,1952,14
38.720,1988,2230,1828,14
39.071,2025,2258,1742,14
39.079,2045,2259,1856,14
39.417,2004,2251,1908,14
39.771,2032,2251,1924,14
40.491,2049,2239,1882,14
40.499,2082,2239,1764,14
40.808,2120,2232,1669,13
41.132,2105,2209,1715,13
41.444,2083,2186,1783,13
41.763,2094,2224,1789,13
41.763,2117,2228,1773,13
42.101,2144,2201,1730,13
42.428,2155,2198,1732,13
42.635,2187,2197,1773,13
42.978,2212,2184,1765,13
43.322,2155,2156,1727,13
43.654,2098,2147,1712,13
43.986,2128,2159,1706,13
44.225,2139,2172,1777,13
44.246,2073,2133,1746,13
44.527,2029,2137,1722,13
44.882,2021,2145,1744,13
45.229,2136,2162,1832,13
45.518,2133,2147,1885,13
45.802,2008,2135,1804,13
46.142,2034,2128,1745,13
46.319,2044,2121,1763,13
46.614,2084,2236,1896,13
46.625,1994,2128,1816,14
46.964,2041,2111,1849,14
47.276,1985,2127,1748,13
47.622,2003,2124,1738,13
47.897,2001,2108,1760,13
48.236,1965,2087,1822,13
48.523,1900,2086,1832,14
48.846,1915,2085,1773,13
49.142,2009,2156,1766,13
49.154,1916,2090,1742,13
49.464,1879,2081,1794,13
49.800,1826,2085,1820,14
50.150,1793,2089,1794,13
50.517,1769,2121,1810,13
50.878,1759,2133,1791,13
51.237,1760,2150,1772,13
51.552,1768,2136,1807,14
51.561,1773,2145,1854,13
51.921,1775,2172,1884,14
52.212,1843,2156,1837,13
52.588,1905,2135,1775,13
