Time,92W,92X,92Y,92Z
0.774,2072,2095,1779,13
1.623,2061,2077,1796,14
2.588,2062,2073,1809,14
3.735,2209,2235,1888,13
3.677,2045,2089,1772,13
4.160,2067,2094,1749,13
5.305,2117,2093,1814,14
6.410,2167,2093,1832,14
7.180,2169,2088,1762,13
8.162,2199,2079,1763,13
9.208,2202,2060,1785,13
9.980,2168,2045,1787,14
11.377,2227,2184,1875,13
11.474,2058,2103,1818,14
11.888,2032,2113,1855,13
13.025,2045,2112,1843,14
14.190,2032,2113,1823,14
15.045,2034,2117,1802,14
16.111,2050,2099,1794,13
17.294,2058,2087,1808,13
18.453,2060,2066,1787,13
21.619,2071,2109,1812,14
21.632,2039,2083,1762,14
21.653,2074,2080,1739,13
22.607,2089,2086,1784,13
22.659,2081,2098,1806,13
23.888,2080,2098,1821,14
25.696,2069,2075,1785,14
25.744,2090,2071,1727,13
26.777,2058,2063,1755,13
28.276,2114,2137,1866,13
28.291,2080,2108,1875,14
29.656,2088,2111,1798,14
30.085,2086,2102,1756,13
30.936,1954,2094,1792,13
31.904,1803,2086,1812,13
32.969,1771,2070,1811,14
33.923,1728,2033,1796,14
34.987,1600,1992,1759,13
36.191,1627,2006,1828,13
36.285,1844,2025,1872,14
37.263,1984,2029,1923,14
38.486,1956,2023,1872,14
39.565,1794,2003,1798,14
40.437,1941,1945,1779,13
42.371,2126,1935,1732,13
43.932,2144,1953,1786,14
43.952,2140,1957,1738,14
43.960,2087,1936,1707,13
44.966,2061,1913,1711,13
46.405,2228,1965,1703,13
47.234,2395,1983,1903,14
48.310,2495,1953,1872,14
49.671,2436,1942,1713,13
50.471,2317,1966,1598,13
51.706,2396,2000,1724,13
53.469,2410,2019,1899,14
53.589,2365,2035,1832,14
53.895,2253,2037,1728,13
55.038,2089,2045,1701,13
56.177,2043,2037,1698,13
58.082,2136,2045,1665,13
59.172,2099,2056,1695,13
59.271,2048,2059,1722,13
60.090,1947,2053,1624,12
61.999,1955,2037,1641,12
62.218,2053,2047,1670,13
62.765,2039,2037,1608,13
63.174,1961,2024,1646,12
64.386,1879,2005,1677,12
65.125,1965,2016,1696,12
66.454,2064,2033,1749,13
67.686,2063,2008,1777,13
68.535,2069,1987,1883,13
69.315,2056,2015,1868,13
69.366,2120,2043,1922,13
70.722,2137,2005,2006,14
71.488,2111,2007,1886,14
72.955,2177,2039,1827,14
73.152,2220,2041,1874,14
74.211,2204,2044,2021,14
75.515,2133,2055,2020,14
76.398,2150,2072,1871,14
77.301,2194,2055,1856,14
77.459,2161,2052,1838,14
78.662,2096,2082,1777,14
79.592,2083,2094,1797,14
80.755,2154,2100,1845,14
81.492,2144,2074,1791,14
82.479,2089,2063,1674,13
83.402,2074,2081,1579,13
84.534,2029,2067,1614,13
85.440,2005,2091,1640,13
86.937,2061,2100,1647,13
86.976,2055,2045,1540,12
87.397,2063,2001,1552,12
88.424,2126,2002,1578,12
89.218,2117,2011,1608,12
90.086,2144,2004,1667,12
90.879,2095,1969,1706,12
92.217,2079,1979,1714,12
94.231,2154,2050,1740,13
94.317,2231,2062,1888,13
94.973,2255,2061,2036,14
95.575,2143,2054,2023,14
95.908,2094,2130,1874,14
97.354,2020,2203,1910,14
98.071,1978,2216,2056,14
99.321,1952,2196,2170,15
100.489,1953,2201,2072,15
101.662,2173,2308,1947,15
101.758,2150,2218,1915,15
102.645,2123,2215,1990,15
104.014,2086,2205,2041,15
104.963,2108,2163,1972,15
105.979,2067,2209,1822,14
106.979,2009,2243,1886,14
109.145,1985,2219,2033,15
109.632,1925,2240,1975,15
110.320,2134,2452,1961,14
110.475,1998,2264,1960,15
111.375,1991,2233,2091,15
112.624,2069,2216,2021,15
113.887,2088,2183,1912,15
114.699,2044,2132,1819,14
115.781,2053,2154,1799,14
116.718,2131,2178,1982,14
117.689,2220,2167,2161,15
119.283,2253,2167,2207,15
119.395,2020,2004,1843,15
119.959,1983,2151,1642,14
121.145,2218,2207,1907,14
122.331,2260,1999,2303,15
123.556,1983,1894,2040,15
124.072,2066,2104,1392,13
127.764,2133,2153,1461,13
128.961,2102,1936,2107,14
128.961,1759,1872,1997,14
128.961,1785,2023,1219,12
128.987,2014,2036,1215,11
129.214,1783,1880,1848,12
130.450,1487,1921,1807,13
131.477,1744,2064,1457,12
132.525,1889,2024,1581,12
133.548,1787,1953,1763,12
134.757,1654,1964,1738,12
135.855,1707,2102,1720,12
135.934,1761,2049,1809,13
136.929,1822,2043,1883,13
138.009,1754,2040,1843,13
139.169,1744,2054,1850,13
140.025,1762,2063,1892,14
141.271,1814,2049,1964,14
142.244,1911,2062,1967,14
143.410,1962,2079,1946,14
144.570,1892,2082,1977,14
144.658,1856,2047,1971,14
145.536,1947,2045,1979,15
146.552,1980,2049,1888,15
147.529,1973,2013,1899,14
148.636,1961,1971,1980,14
149.795,1943,2001,1986,14
150.564,1948,2030,1905,15
151.892,1988,1993,1817,14
151.888,2001,1946,1901,14
152.521,1967,1988,1918,14
153.808,2104,2063,1684,14
154.592,2157,2025,1797,14
155.687,2128,1977,1874,14
156.662,2096,2108,1678,14
157.598,2214,2186,1567,13
158.755,2241,2150,1703,13
159.616,2200,2072,1737,13
159.758,2248,2036,1508,13
160.707,2238,2035,1375,12
161.634,2213,2072,1463,11
162.700,2163,2070,1722,12
163.578,2091,2063,1824,13
164.645,1996,2083,1691,13
165.548,2062,2082,1671,13
166.501,2141,2066,1729,12
