Time,92W,92X,92Y,92Z
0.080,2014,2163,1691,11
0.145,2020,2163,1714,12
0.210,2029,2188,1675,12
0.278,2037,2193,1687,12
0.341,2044,2173,1725,12
0.344,2048,2161,1745,11
0.429,2040,2180,1672,12
0.512,2045,2189,1645,12
0.606,2076,2178,1687,12
0.673,2106,2184,1776,12
0.725,2108,2186,1732,12
0.800,2088,2183,1716,12
0.883,2120,2151,1752,12
0.976,2160,2121,1789,13
1.009,2182,2161,1752,12
1.040,2208,2179,1723,12
1.126,2227,2106,1742,12
1.239,2254,2080,1807,13
1.294,2169,2152,1710,13
1.393,2155,2162,1628,12
1.496,2176,2107,1782,12
1.597,2151,2094,1866,12
1.693,2063,2120,1703,12
1.698,1999,2152,1639,12
1.801,2116,2152,1710,12
1.895,2048,2096,1724,12
2.029,1934,2073,1617,12
2.073,1967,2103,1553,12
2.156,2007,2101,1632,12
2.258,1932,2082,1672,12
2.368,1889,2081,1589,11
2.419,1887,2099,1541,11
2.427,1943,2092,1596,11
2.518,1840,2080,1626,12
2.597,1791,2096,1562,11
2.691,1826,2121,1559,11
2.783,1860,2118,1602,11
2.813,1826,2108,1631,11
2.823,1799,2124,1613,12
2.894,1797,2147,1581,11
2.924,1808,2136,1619,11
2.925,1792,2133,1655,11
2.933,1833,2155,1702,12
2.991,1805,2147,1724,12
3.002,1782,2125,1731,12
3.072,1769,2107,1722,12
3.125,1808,2111,1729,12
3.187,1880,2108,1744,12
3.264,1890,2083,1766,12
3.303,1897,2078,1775,12
3.305,1883,2079,1807,12
3.366,1876,2085,1820,12
3.412,1895,2060,1791,12
3.487,1896,2048,1781,13
3.531,1901,2072,1778,13
3.572,1976,2071,1843,12
3.653,1996,2057,1892,13
3.729,1917,2063,1836,13
3.786,1955,2137,1738,13
3.786,2063,2134,1740,13
3.847,2069,2031,1816,12
3.919,1997,1993,1737,12
3.984,1894,2069,1575,12
4.049,2055,2083,1536,12
4.086,2171,2029,1616,12
4.130,2037,2062,1651,12
4.205,1998,2174,1617,11
4.255,2110,2165,1636,11
4.260,2129,2119,1545,12
4.320,2069,2122,1440,11
4.370,2053,2190,1427,11
4.430,2155,2196,1566,11
4.507,2206,2174,1612,11
4.596,2115,2141,1547,11
4.674,2044,2139,1423,11
4.765,2049,2143,1380,10
4.854,2089,2130,1555,11
4.858,2064,2092,1675,11
4.940,2064,2099,1661,11
5.032,2046,2116,1628,11
5.149,1974,2103,1644,11
5.202,1925,2093,1643,11
5.287,1909,2080,1696,11
5.380,1912,2074,1673,12
5.450,1851,2058,1640,12
5.530,1855,2055,1642,11
5.531,1877,2085,1669,11
5.616,1936,2097,1731,12
5.705,1936,2073,1802,12
5.771,1891,2061,1767,12
5.832,1863,2099,1634,12
5.936,1956,2123,1581,11
6.044,1953,2087,1667,12
6.096,1953,2063,1764,12
6.180,1949,2089,1701,12
6.187,2001,2082,1701,12
6.275,2019,2087,1628,11
6.388,1879,2075,1636,11
6.452,1900,2097,1647,12
6.543,2001,2063,1677,12
6.642,2075,2027,1735,12
6.735,2080,2034,1744,11
6.814,2073,2044,1617,11
6.816,2134,2047,1573,12
6.907,2200,2028,1634,11
7.000,2257,2016,1672,11
7.084,2256,2038,1671,11
7.174,2164,2047,1686,11
7.265,2146,2045,1634,11
7.354,2198,2041,1644,11
7.428,2284,2058,1627,11
7.511,2193,2052,1603,11
7.514,2078,2051,1628,11
7.598,2048,2065,1600,12
7.676,2100,2077,1621,12
7.765,2111,2081,1676,12
7.843,2039,2073,1671,11
7.925,1956,2081,1624,11
7.980,1990,2090,1589,12
8.053,2096,2104,1575,12
8.125,2048,2079,1550,11
8.127,1970,2079,1520,11
8.183,1966,2093,1497,11
8.275,1989,2092,1504,11
8.380,1972,2081,1480,11
8.444,2003,2089,1472,11
8.541,1998,2108,1480,10
8.624,1980,2079,1507,11
8.719,1940,2064,1544,11
8.808,1964,2062,1537,11
8.811,2094,2085,1491,11
8.881,2133,2064,1535,11
8.950,2064,2050,1624,11
9.032,2010,2077,1650,12
9.123,2036,2088,1634,12
9.225,2075,2068,1708,12
9.310,2090,2101,1762,12
9.398,2069,2117,1765,12
9.471,1982,2104,1809,13
9.473,1953,2103,1774,13
9.516,1974,2107,1698,12
9.641,2048,2119,1713,12
9.644,2120,2141,1809,12
9.723,2133,2157,1858,13
9.782,2067,2134,1899,13
9.848,1980,2151,1876,13
9.908,2048,2170,1861,12
9.972,2103,2142,1903,13
9.978,2101,2136,1887,13
10.053,2040,2173,1771,13
10.128,2033,2196,1696,13
10.165,2064,2166,1700,12
10.228,2094,2140,1739,12
10.301,2032,2145,1780,13
10.375,2086,2182,1798,13
10.406,2116,2148,1747,13
10.477,2168,2133,1684,12
10.486,2162,2145,1608,12
10.531,2162,2178,1568,12
10.598,2183,2154,1575,12
10.666,2196,2146,1581,12
10.718,2228,2163,1585,11
10.796,2246,2167,1557,11
10.864,2204,2144,1546,11
10.928,2138,2128,1511,11
10.997,2135,2133,1470,11
11.010,2164,2117,1512,10
11.018,2148,2103,1612,11
11.073,2095,2102,1568,11
11.164,2030,2126,1519,11
11.264,2022,2126,1590,11
11.339,2037,2102,1650,11
11.421,1958,2082,1688,11
11.520,1927,2118,1699,12
11.610,1945,2151,1717,12
11.611,1879,2167,1760,12
11.694,1839,2162,1779,12
11.775,1779,2162,1797,12
11.869,1740,2183,1787,12
11.958,1763,2195,1783,13
