Time,92W,92X,92Y,92Z
0.591,2111,2063,1500,11
1.159,2133,2064,1529,11
1.731,2118,2059,1556,11
2.303,2137,2086,1565,11
2.349,2103,2056,1540,11
2.941,2116,2051,1529,11
3.402,2119,2046,1548,11
4.003,2111,2022,1584,11
4.642,2117,2030,1588,12
5.591,2124,2038,1568,12
5.919,2094,2029,1563,11
6.611,2078,2033,1590,12
6.628,2098,2026,1617,12
7.303,2112,2036,1630,12
8.110,2069,2017,1601,12
8.446,2052,2018,1590,12
9.106,2060,2040,1612,12
9.970,2076,2050,1638,12
10.522,2069,2044,1648,12
11.115,2029,2039,1623,12
11.692,2022,2045,1618,12
11.718,2032,2056,1634,12
12.456,2031,2046,1661,12
13.073,2016,2054,1688,12
13.829,2016,2072,1659,12
14.463,2009,2065,1644,12
15.171,1994,2048,1661,12
15.767,1959,2050,1701,12
16.443,2005,2057,1695,12
17.114,2057,2015,1668,12
17.186,2050,2051,1647,12
17.777,2054,2118,1668,12
18.345,2073,2140,1679,12
18.948,2012,2125,1711,12
19.656,1979,2136,1719,12
20.350,2057,2189,1676,12
21.041,2132,2152,1640,12
21.729,2031,2128,1664,12
22.463,2014,2193,1731,12
22.496,2007,2144,1710,13
23.218,2071,2130,1672,12
23.821,2070,2123,1607,12
24.382,2022,2127,1611,12
25.024,2110,2125,1649,12
25.758,2151,2164,1684,12
26.442,2092,2170,1640,12
27.113,2059,2131,1546,12
27.840,2201,2179,1527,12
27.909,2167,2195,1592,12
28.491,2116,2230,1683,12
29.231,2180,2201,1638,12
29.891,2261,2174,1532,12
31.290,2222,2201,1468,11
31.301,2111,2207,1559,12
31.876,2128,2185,1708,12
32.568,2191,2200,1686,12
32.525,2237,2240,1569,12
33.260,2242,2229,1456,11
34.880,2217,2173,1569,12
34.533,2157,2175,1752,12
35.210,2136,2196,1741,12
36.214,2136,2185,1611,12
36.478,2136,2201,1462,11
37.762,2117,2193,1565,12
37.827,2152,2182,1747,12
37.912,2156,2175,1765,12
38.411,2108,2176,1638,12
39.033,2089,2187,1488,12
40.100,2087,2189,1582,12
40.276,2092,2181,1758,12
40.895,2079,2199,1789,13
41.417,2084,2214,1650,12
42.078,2087,2213,1491,12
42.804,2107,2199,1572,12
42.927,2138,2208,1746,12
43.440,2147,2212,1790,13
44.254,2159,2223,1653,12
44.766,2139,2235,1508,12
45.476,2153,2204,1588,12
46.197,2206,2187,1727,12
46.887,2220,2202,1789,13
47.394,2190,2199,1680,12
48.003,2165,2186,1547,12
48.058,2179,2207,1607,12
48.607,2187,2220,1729,12
49.447,2163,2227,1793,13
50.472,2148,2225,1699,13
50.733,2190,2216,1601,12
51.068,2212,2187,1640,12
51.817,2198,2160,1732,12
52.357,2165,2187,1787,13
52.994,2131,2218,1723,13
53.037,2111,2184,1637,12
53.608,2165,2112,1647,12
54.309,2212,2152,1724,12
55.067,2143,2258,1765,13
55.546,2036,2316,1700,13
56.253,1999,2236,1641,12
56.950,2026,2224,1656,12
57.974,2047,2225,1718,12
58.261,2063,2291,1784,12
58.288,1989,2245,1721,13
59.106,1996,2248,1670,13
59.571,2003,2270,1685,12
60.333,2042,2226,1737,13
61.264,2045,2209,1770,13
61.703,2031,2219,1735,13
62.408,2021,2217,1684,13
63.722,2024,2183,1696,13
63.770,2043,2180,1749,13
63.787,2032,2176,1758,13
64.285,2029,2169,1725,13
65.021,2001,2184,1692,13
66.446,1992,2206,1704,13
66.504,2004,2209,1749,13
67.131,2023,2191,1759,13
67.772,1995,2172,1720,13
68.445,1952,2168,1693,13
68.503,1972,2179,1699,13
69.088,2024,2187,1726,13
69.755,2021,2162,1730,13
70.369,1992,2164,1683,13
71.087,2024,2155,1650,12
71.745,2065,2167,1656,12
72.465,2089,2167,1680,12
73.108,2053,2175,1675,12
73.845,2012,2173,1650,12
73.901,2012,2167,1612,12
74.501,2063,2168,1625,12
75.859,2098,2177,1645,12
75.881,2076,2224,1637,12
77.144,2071,2239,1594,12
77.172,2038,2242,1568,12
77.792,2015,2213,1579,12
78.574,2025,2193,1618,12
79.163,2064,2202,1620,12
79.180,2084,2209,1583,12
79.804,2054,2209,1550,12
80.484,2053,2189,1557,12
81.163,2094,2176,1596,12
81.834,2095,2170,1624,12
82.457,2066,2179,1589,12
83.137,2061,2186,1551,12
84.045,2076,2195,1555,12
84.500,2110,2175,1595,12
84.596,2115,2140,1617,12
85.035,2136,2111,1598,12
85.854,2138,2107,1564,12
86.447,2108,2123,1555,12
87.158,2111,2095,1579,12
87.903,2160,2105,1608,12
88.503,2167,2121,1593,12
89.163,2133,2067,1559,12
89.788,2128,2049,1563,12
89.956,2216,2065,1590,12
90.366,2259,2064,1599,12
90.970,2191,2026,1575,12
91.640,2148,2019,1542,12
92.340,2217,2064,1537,12
92.993,2268,2048,1550,11
93.624,2213,2032,1565,12
94.292,2187,2017,1544,11
95.020,2266,2020,1513,11
95.095,2279,2028,1515,11
95.581,2212,1973,1529,11
96.275,2201,1984,1557,11
96.372,2275,2045,1533,11
97.478,2279,2048,1498,11
98.021,2240,2032,1503,11
98.465,2247,2023,1540,11
99.259,2288,2013,1566,11
100.122,2285,2034,1562,11
100.139,2197,1971,1519,11
100.503,2237,1986,1507,11
101.025,2295,1984,1525,11
101.617,2280,1958,1554,11
102.241,2228,1959,1542,11
102.807,2242,1970,1501,11
103.481,2270,1961,1478,11
104.101,2245,1941,1498,11
