Time,92W,92X,92Y,92Z
0.581,2051,2067,1782,13
0.600,2064,2086,1776,13
1.022,2061,2091,1757,13
1.654,2061,2092,1761,13
2.234,2062,2075,1776,13
2.804,2059,2086,1766,13
3.376,2062,2090,1769,13
4.046,2073,2089,1800,13
4.448,2075,2076,1814,13
5.067,2051,2053,1777,13
5.055,2035,2073,1727,13
5.417,2011,2084,1733,13
5.880,2000,2071,1769,13
6.473,2012,2059,1752,13
7.509,2001,2046,1704,13
7.759,2035,2031,1657,13
8.166,2012,2005,1591,13
8.738,1973,2002,1499,12
9.324,1970,1991,1546,12
9.345,2012,1983,1564,12
9.911,2010,1971,1568,12
10.531,2029,1985,1576,12
11.139,2037,2000,1604,12
11.747,2013,2015,1618,12
12.352,1969,2028,1636,12
12.906,1950,2053,1654,12
13.305,1930,2060,1746,13
13.991,1929,2051,1816,13
14.032,1928,2079,1833,13
14.616,1982,2096,1850,13
15.289,1985,2111,1871,13
15.925,1973,2122,1950,14
16.543,1983,2143,1983,14
17.141,1975,2162,1985,14
17.697,1976,2167,1967,14
18.236,2009,2213,1942,14
18.806,2004,2202,1995,14
18.821,2017,2196,2031,15
19.426,2038,2182,1974,14
20.033,2039,2202,1903,14
20.617,2061,2212,1911,14
21.180,2073,2194,1963,14
21.810,2080,2203,1998,15
22.417,2085,2199,2036,15
22.996,2120,2185,2029,15
23.536,2141,2154,1991,15
23.575,2168,2166,1941,15
24.197,2198,2198,1856,14
24.706,2153,2131,1913,14
25.289,2135,2087,1932,14
25.845,2145,2118,1826,14
26.357,2183,2142,1705,14
26.857,2174,2088,1822,14
27.323,2194,2046,1936,14
27.836,2156,2076,1811,14
27.854,2195,2107,1673,13
28.443,2150,2056,1758,14
28.914,2159,2052,1841,14
29.470,2214,2062,1787,13
30.025,2197,2038,1638,13
30.436,2149,1995,1575,13
31.120,2152,2030,1628,13
31.601,2164,1999,1808,13
32.199,2219,1972,1855,13
32.501,2155,1995,1711,13
32.766,2199,2015,1631,13
33.360,2236,1993,1657,13
33.878,2165,1953,1668,13
34.389,2126,1970,1652,13
34.886,2164,1995,1663,12
35.501,2171,1966,1694,12
36.077,2194,1937,1677,13
36.596,2164,1952,1619,13
36.612,2085,1975,1595,12
37.133,2063,1979,1669,12
37.642,2066,1972,1730,12
38.231,2010,1982,1633,13
38.683,2048,2002,1551,13
39.242,2016,1989,1651,12
39.744,1984,1986,1717,12
40.324,1991,1991,1667,12
40.947,1995,1993,1614,12
41.028,1990,1981,1655,13
41.569,2042,1969,1706,13
42.179,2051,1964,1713,12
42.712,2082,1973,1756,12
43.369,2100,1981,1814,13
43.987,2099,1975,1861,14
44.588,2107,1967,1855,13
45.222,2101,1972,1814,13
45.643,2112,1980,1817,13
45.700,2143,1995,1833,14
46.415,2142,1982,1864,14
46.952,2156,1994,1878,14
47.544,2184,2010,1817,13
48.142,2184,1996,1792,13
48.964,2200,1996,1780,14
49.308,2195,2007,1778,14
49.915,2214,2000,1824,14
50.625,2234,1974,1818,13
50.645,2252,1992,1657,13
51.161,2222,1978,1657,13
51.769,2184,1968,1771,14
52.357,2203,1957,1719,13
52.961,2263,1951,1643,12
53.566,2246,1933,1629,12
54.220,2219,1922,1643,13
54.730,2141,1913,1586,13
55.468,2184,1927,1577,12
55.595,2178,1913,1588,12
55.960,2155,1888,1663,12
56.601,2129,1886,1621,12
57.232,2098,1908,1552,12
57.819,2103,1914,1604,12
58.407,2071,1906,1705,12
58.985,2013,1893,1611,11
59.563,1974,1921,1518,11
60.115,2099,2034,1740,12
60.190,1997,1926,1726,12
60.679,1930,1919,1744,12
61.691,1915,1966,1703,12
61.865,1930,1983,1746,12
62.441,1927,1988,1830,13
63.097,1952,1988,1833,13
63.654,1927,2000,1789,13
64.256,1911,2001,1859,13
64.800,1937,2076,1979,13
64.808,1909,2050,1898,14
65.317,1932,2080,1886,14
65.807,1905,2048,1951,14
66.320,1844,2063,1902,14
66.765,1903,2112,1716,13
67.322,1911,2094,1824,14
67.972,1863,2064,1976,14
68.488,1881,2084,1920,14
69.082,1938,2141,1876,14
69.099,1946,2135,1891,14
69.728,1970,2120,2013,14
70.362,1958,2122,2033,15
70.904,2020,2172,1896,14
71.454,2006,2167,1943,14
72.083,1963,2142,2008,14
72.667,1963,2158,1941,15
73.196,1974,2186,1852,14
73.205,2023,2188,1918,14
73.821,2051,2149,2025,15
74.381,2048,2185,1998,15
75.032,2067,2225,1936,15
75.646,2077,2210,1880,14
76.256,2081,2144,1905,14
76.856,2080,2132,1930,14
77.367,2128,2170,1822,14
78.415,2124,2175,1728,14
78.452,2124,2131,1811,14
78.472,2084,2096,1869,14
78.852,2152,2173,1770,14
79.325,2149,2192,1743,13
79.894,2146,2127,1790,14
80.430,2128,2070,1807,14
80.953,2099,2100,1722,13
82.399,2174,2168,1649,13
82.409,2116,2131,1791,13
82.413,2126,2094,1959,14
82.566,2073,2055,1974,14
83.169,2130,2118,1603,13
83.779,2204,2167,1570,13
84.222,2151,2129,1923,13
84.785,2032,2068,1919,14
85.292,2041,2103,1504,13
85.842,2139,2136,1320,12
86.455,2134,2089,1518,12
86.440,2093,2065,1622,12
87.045,2062,2088,1523,12
87.468,2125,2094,1497,12
88.149,2129,2059,1563,12
88.632,2125,2048,1576,11
89.184,2120,2074,1603,12
89.859,2073,2074,1677,12
90.366,2087,2064,1740,13
91.628,2105,2068,1742,13
91.663,2105,2093,1766,12
91.674,2089,2092,1783,13
92.265,2094,2097,1840,13
