Time,92W,92X,92Y,92Z
0.994,2149,2030,1550,12
2.970,2143,2029,1529,12
2.114,2153,2039,1560,11
3.048,2132,2049,1600,12
4.059,2130,2038,1599,12
5.068,2145,2038,1566,12
5.956,2119,2069,1533,12
6.994,2130,2060,1562,12
8.038,2141,2048,1602,12
8.878,2089,2049,1605,12
9.909,2085,2079,1569,12
9.928,2149,2112,1536,12
11.023,2181,2108,1544,12
11.842,2147,2079,1593,12
12.883,2079,2134,1610,12
13.781,2094,2142,1576,12
14.730,2175,2064,1504,11
15.584,2156,2071,1498,11
16.775,2135,2115,1551,12
17.922,2170,2129,1574,12
17.954,2220,2045,1528,11
19.001,2178,2060,1465,11
20.073,2176,2081,1479,11
21.194,2127,2115,1531,11
22.661,2137,2047,1576,11
23.273,2177,2080,1533,11
24.475,2154,2089,1504,11
25.339,2100,2136,1513,11
26.485,2090,2139,1586,11
26.488,2119,2109,1638,12
27.755,2119,2112,1622,12
28.934,2117,2119,1580,12
30.128,2117,2119,1578,12
31.295,2118,2111,1624,12
32.723,2102,2110,1661,12
33.431,2114,2117,1639,12
34.556,2142,2117,1591,12
35.580,2166,2153,1579,12
35.546,2138,2120,1621,12
36.800,2151,2129,1658,12
37.918,2174,2144,1631,12
39.165,2208,2135,1592,12
40.142,2196,2143,1576,12
41.512,2185,2132,1620,12
42.645,2179,2110,1665,12
43.702,2192,2119,1640,12
44.893,2254,2183,1610,12
44.938,2186,2137,1580,12
46.105,2196,2138,1626,12
47.307,2177,2135,1672,12
48.297,2171,2094,1659,12
49.573,2174,2111,1616,12
50.729,2148,2139,1598,12
51.783,2174,2129,1632,12
53.919,2192,2098,1676,12
54.068,2145,2097,1654,12
54.085,2096,2098,1603,12
55.246,2104,2142,1588,12
56.481,2156,2136,1648,12
57.722,2125,2126,1669,12
58.772,2060,2118,1656,12
59.867,2073,2151,1608,12
63.242,2112,2119,1618,12
63.270,2134,2115,1657,12
63.277,2104,2091,1691,12
63.613,2077,2114,1675,12
64.693,2070,2148,1618,12
65.942,2095,2132,1622,12
67.290,2137,2123,1663,12
68.701,2122,2124,1695,12
69.448,2087,2136,1665,12
70.672,2076,2111,1624,12
71.930,2088,2132,1614,12
71.886,2106,2149,1662,12
72.378,2094,2143,1687,12
73.410,2068,2120,1672,12
74.451,2091,2124,1627,12
75.730,2096,2128,1621,12
76.594,2106,2125,1662,12
77.648,2108,2123,1684,12
78.769,2104,2120,1663,12
79.770,2096,2114,1615,12
79.852,2119,2104,1615,12
80.574,2128,2126,1645,12
82.106,2119,2121,1669,12
83.369,2122,2125,1644,12
84.577,2137,2120,1599,12
85.573,2151,2119,1591,12
86.679,2167,2121,1624,12
87.788,2159,2112,1639,12
88.921,2124,2096,1612,12
88.968,2149,2085,1576,12
90.342,2202,2078,1568,12
91.145,2191,2064,1588,12
92.078,2161,2088,1612,12
93.048,2151,2129,1593,12
94.161,2176,2128,1562,12
95.320,2184,2143,1559,12
96.264,2151,2136,1600,12
97.447,2167,2142,1638,12
97.570,2161,2121,1627,12
98.339,2154,2112,1595,12
99.420,2161,2096,1603,12
100.522,2171,2100,1619,12
101.805,2173,2100,1653,12
102.807,2159,2118,1639,12
103.985,2138,2128,1603,12
105.041,2152,2080,1608,12
106.252,2238,2134,1655,12
106.258,2155,2052,1668,12
107.315,2170,2055,1640,12
108.444,2135,2151,1602,12
109.575,2141,2097,1609,12
110.698,2143,2094,1636,12
111.927,2150,2070,1658,12
112.990,2141,2114,1627,12
114.198,2158,2091,1594,12
115.344,2200,2115,1598,12
115.729,2156,2070,1614,12
116.236,2182,2077,1629,12
117.430,2190,2069,1602,12
118.533,2173,2059,1569,12
119.608,2161,2056,1558,12
120.631,2163,2064,1575,12
121.643,2167,2054,1598,12
122.711,2165,2026,1576,12
122.600,2153,2042,1551,12
123.764,2137,2055,1536,12
124.846,2140,2064,1550,12
125.887,2130,2052,1580,12
128.853,2137,2059,1563,12
128.867,2137,2072,1544,12
130.351,2108,2076,1524,11
130.593,2108,2069,1552,11
131.758,2118,2100,1568,12
131.657,2126,2071,1573,12
132.946,2126,2048,1547,12
134.003,2095,2046,1527,11
135.223,2105,2038,1544,11
136.110,2136,2055,1559,12
137.422,2128,2051,1551,12
138.604,2069,2048,1533,11
139.794,2067,2037,1513,11
140.986,2104,2048,1527,11
141.008,2136,2054,1542,11
142.064,2089,2056,1542,11
143.356,2070,2048,1527,11
144.547,2121,2060,1502,11
145.683,2133,2066,1516,11
146.730,2114,2087,1534,11
147.884,2159,2078,1551,11
148.870,2230,2086,1532,11
149.965,2223,2110,1499,11
150.067,2192,2103,1500,11
151.219,2156,2095,1544,11
152.487,2196,2081,1575,12
153.256,2243,2088,1542,11
154.367,2240,2110,1504,11
155.467,2198,2116,1497,11
156.751,2190,2112,1545,11
158.033,2174,2062,1586,12
159.289,2185,2096,1569,12
159.261,2184,2117,1532,11
160.422,2178,2111,1506,11
161.588,2213,2086,1540,11
163.897,2215,2096,1602,12
163.951,2212,2118,1595,12
165.037,2222,2131,1537,12
166.206,2231,2101,1495,11
167.252,2208,2117,1554,11
168.462,2200,2152,1631,12
168.562,2184,2108,1620,12
169.501,2246,2118,1562,12
170.723,2289,2147,1498,11
171.767,2304,2148,1550,12
172.871,2319,2139,1619,12
173.796,2345,2128,1640,12
174.862,2347,2137,1566,12
175.824,2342,2131,1502,11
176.938,2344,2178,1569,11
176.946,2272,2140,1642,12
