Time,92W,92X,92Y,92Z
0.591,2012,2055,1871,14
0.630,2065,2067,1870,14
1.225,2088,2051,1829,14
1.807,2099,2039,1820,13
2.479,2079,2044,1867,14
3.160,2058,2048,1889,14
3.743,2057,2031,1830,14
4.377,2054,2007,1819,14
5.027,2059,2001,1784,13
5.616,2031,2014,1849,13
5.628,2034,2016,1969,14
6.152,2063,2000,1835,14
6.742,2080,2004,1727,14
7.336,2039,1996,1690,13
8.874,2027,1983,1825,13
8.905,2086,1978,1924,14
9.346,2147,1975,1771,14
9.985,2082,1976,1647,13
10.645,2037,1981,1734,13
10.698,2104,1993,1843,13
11.485,2164,1979,1887,14
11.962,2122,1996,1735,14
12.614,2104,1987,1711,13
13.297,2125,2007,1656,12
14.010,2184,2027,1708,13
14.549,2231,2003,1827,13
15.274,2179,1980,1676,14
16.034,2182,1994,1627,13
16.081,2131,1979,1559,12
16.699,2199,1972,1712,12
17.415,2196,1967,1797,13
18.010,2171,1968,1695,14
18.452,2100,1971,1699,13
19.179,2059,2000,1740,12
19.963,2091,1990,1827,13
20.640,2073,1974,1830,13
21.271,2111,2067,1842,14
21.411,1855,1997,1696,13
22.037,1887,1988,1661,12
22.762,2036,2008,1773,13
23.420,2064,2017,1828,13
24.155,1864,1994,1731,14
24.825,1925,1989,1588,13
25.486,1958,1997,1560,12
26.123,2055,1956,1788,12
26.782,2162,1999,1921,13
26.796,2029,1879,1567,13
27.503,2037,1885,1348,12
28.187,2129,1896,1425,11
28.843,2129,1872,1781,12
29.460,2103,1870,1774,13
30.113,2141,1893,1552,13
30.603,2152,1877,1549,12
31.419,2185,1867,1454,11
32.047,2171,1937,1557,11
32.063,2181,1949,1700,12
32.561,2211,1960,1871,13
33.326,2106,1976,1797,13
33.833,2143,2004,1736,13
34.480,2295,2029,1796,13
35.134,2315,2026,1840,13
35.746,2228,2004,1887,14
36.338,2167,2040,1839,14
37.044,2277,2121,1874,13
37.145,2249,2037,1960,14
37.658,2254,2081,1905,14
38.366,2276,2096,1999,14
39.041,2199,2074,2047,15
40.295,2157,2095,1979,14
40.301,2108,2134,1916,14
40.814,2152,2126,1870,14
41.447,2152,2110,1885,14
41.469,2099,2098,1991,14
42.051,2071,2144,1982,14
42.771,2044,2195,1910,14
43.420,2071,2208,1989,14
44.116,2092,2158,2060,15
45.461,2058,2150,2043,15
45.472,1988,2168,1936,15
46.108,1982,2160,1845,14
46.764,2018,2131,1906,14
46.791,2005,2079,2017,15
47.530,1992,2073,1895,14
48.098,2000,2095,1758,14
48.750,2050,2116,1793,14
49.480,2074,2105,1993,14
50.239,2001,2062,2047,15
51.671,2001,2083,1822,14
51.715,1988,2067,1771,14
52.374,1994,2090,1843,14
52.429,2047,2145,1975,14
53.065,2038,2095,2000,15
53.654,1996,2036,1739,14
54.380,1861,2018,1455,13
55.154,1952,2073,1421,12
55.635,1950,2031,1728,13
56.320,1972,1990,1820,13
57.164,1932,1977,1543,13
57.752,2002,1975,1420,12
57.774,2009,1971,1486,11
59.194,1950,1962,1590,12
59.216,1933,1957,1637,12
59.834,1997,1955,1530,12
60.522,1970,1963,1500,12
61.199,1976,1965,1520,11
61.873,1979,1967,1552,12
62.583,2034,2000,1672,12
63.310,2045,2010,1760,13
63.328,2008,2032,1711,12
64.245,2009,2048,1603,12
64.618,2086,2041,1687,12
65.302,2101,2061,1751,13
66.332,2050,2067,1778,13
66.816,2021,2059,1798,13
67.443,2071,2058,1756,13
68.138,2119,2037,1733,13
68.844,2193,2071,1713,13
68.914,2151,2091,1745,13
69.651,2110,2070,1836,13
70.901,2056,2077,1835,13
70.928,2130,2102,1848,13
71.396,2158,2085,1894,14
72.079,2164,2077,1859,14
72.731,2163,2098,1803,14
73.416,2119,2096,1835,14
74.205,2079,2124,1967,14
74.213,2050,2091,1987,14
74.752,2089,2095,1975,14
75.457,2141,2104,1956,14
76.162,2144,2118,1926,14
76.702,2046,2118,1939,14
77.596,1992,2136,1983,14
78.113,2010,2127,2032,15
78.858,1998,2102,2030,15
79.538,2065,2200,1936,14
79.573,2017,2143,1879,14
80.331,1993,2128,2004,15
81.079,1899,2110,2024,15
81.834,1903,2103,1907,15
82.475,1885,2118,1770,14
83.020,1919,2144,1825,14
83.633,1923,2127,1976,14
84.192,1855,2071,2052,15
84.771,1928,2131,2048,15
84.811,1877,2095,1819,14
85.283,1951,2106,1815,14
85.909,1972,2055,1955,14
86.511,1906,2013,2007,15
87.111,1760,2040,1803,14
87.748,1876,2103,1647,13
88.436,1905,2052,1851,14
89.129,1931,1981,1972,14
89.834,1903,2051,1895,14
89.850,1815,1994,1552,13
91.054,1891,1997,1675,13
91.059,1976,1946,1942,13
91.821,2004,1904,2016,14
92.530,1843,1912,1806,14
93.356,1802,1887,1483,13
93.844,1894,1901,1484,12
94.500,1964,1874,1782,13
95.159,2179,2054,2078,13
95.178,1994,1950,1829,14
95.839,2068,1911,1640,13
96.473,2049,1964,1411,12
97.155,2003,1993,1621,12
97.915,1960,1975,1781,13
98.674,2033,1954,1765,14
99.296,2079,1939,1540,13
100.013,2105,1951,1337,11
100.659,2166,2040,1702,11
100.884,1970,1945,1735,12
101.351,2014,1957,1734,14
102.170,2041,1967,1604,13
102.855,2049,1963,1582,12
103.481,2020,1961,1804,12
104.166,2001,1963,1875,13
104.778,2017,1962,1878,14
105.438,2005,1955,1741,13
106.172,2079,2049,1734,12
106.192,2012,1965,1839,13
