Time,92W,92X,92Y,92Z
0.792,2148,2060,1532,11
1.559,2164,2060,1524,12
2.317,2151,2048,1553,12
3.089,2130,2047,1583,12
3.979,2146,2047,1576,12
4.798,2189,2066,1549,11
4.823,2147,2031,1540,11
5.700,2129,2041,1559,12
6.129,2136,2037,1591,12
7.081,2155,2041,1580,12
7.734,2159,2047,1543,12
8.648,2152,2048,1530,11
9.528,2136,2044,1563,12
10.248,2114,2054,1597,12
11.049,2121,2075,1587,12
11.119,2122,2048,1546,12
11.909,2117,2065,1528,12
12.740,2099,2086,1562,12
13.701,2078,2052,1592,12
14.794,2062,2047,1581,12
15.432,2070,2087,1562,12
16.395,2084,2156,1547,12
17.185,2084,2132,1534,12
17.191,2124,2085,1562,12
18.015,2138,2136,1560,12
18.881,2166,2152,1511,12
19.833,2205,2124,1472,11
20.767,2124,2113,1473,11
21.694,2096,2135,1505,11
22.629,2189,2185,1559,11
23.514,2254,2195,1520,11
24.458,2180,2137,1475,11
24.487,2109,2145,1496,11
25.303,2152,2186,1571,11
26.302,2207,2156,1610,12
27.285,2158,2117,1572,12
28.163,2147,2119,1518,11
29.095,2181,2153,1507,11
30.036,2189,2153,1581,12
30.995,2120,2137,1648,12
32.242,2072,2146,1615,12
32.262,2128,2180,1573,12
33.086,2156,2178,1561,12
33.663,2141,2185,1622,12
34.777,2139,2170,1687,12
35.613,2135,2163,1671,12
36.393,2138,2163,1617,12
37.097,2165,2190,1586,12
38.262,2169,2176,1643,12
39.156,2199,2171,1720,12
39.183,2195,2166,1703,12
40.107,2217,2167,1637,12
41.998,2219,2184,1596,12
41.846,2203,2204,1639,12
42.826,2188,2238,1699,12
43.405,2193,2213,1699,12
44.374,2189,2214,1642,12
45.797,2153,2215,1608,12
46.185,2155,2228,1667,12
46.206,2159,2216,1727,12
46.908,2172,2196,1717,12
48.112,2176,2187,1670,12
48.955,2159,2186,1637,12
49.687,2146,2178,1683,12
50.546,2139,2156,1737,13
51.427,2119,2166,1742,13
52.214,2103,2204,1687,13
52.238,2096,2206,1648,12
53.068,2154,2139,1697,12
53.903,2190,2174,1740,13
54.671,2135,2191,1734,13
55.594,2097,2168,1675,13
56.494,2103,2149,1657,12
57.582,2157,2157,1698,13
58.291,2168,2188,1740,13
59.096,2112,2176,1732,13
59.121,2078,2164,1696,13
60.000,2082,2199,1668,13
60.946,2106,2192,1706,13
61.798,2117,2160,1760,13
62.762,2110,2139,1762,13
63.634,2074,2154,1711,13
64.548,2040,2180,1690,13
65.246,2038,2173,1719,13
66.393,2043,2173,1756,13
66.434,2047,2176,1756,13
67.018,2022,2160,1711,13
67.964,2016,2176,1685,13
68.976,2023,2176,1708,13
69.986,2023,2159,1746,13
70.908,2023,2164,1732,13
71.847,2036,2160,1687,13
72.869,2050,2168,1661,13
73.840,2075,2171,1684,13
73.866,2081,2177,1717,13
74.701,2102,2171,1716,13
75.597,2102,2171,1670,13
76.565,2099,2157,1646,12
77.524,2152,2168,1655,12
78.384,2156,2188,1678,12
79.226,2111,2182,1681,12
80.239,2084,2182,1645,12
81.326,2185,2237,1636,12
81.388,2162,2179,1632,12
81.967,2132,2162,1669,12
83.871,2112,2150,1673,12
83.903,2133,2144,1652,12
84.848,2121,2148,1621,12
85.798,2110,2161,1639,12
86.739,2120,2170,1681,12
87.676,2121,2151,1691,12
88.565,2136,2165,1684,12
88.593,2101,2160,1657,12
89.616,2088,2120,1688,12
90.601,2116,2130,1727,12
91.488,2128,2149,1732,13
92.203,2126,2137,1714,13
93.206,2099,2123,1689,13
94.172,2070,2109,1712,13
95.197,2096,2100,1733,13
95.206,2155,2088,1745,13
95.826,2159,2074,1702,13
96.587,2162,2090,1679,13
97.701,2135,2078,1695,13
98.678,2095,2060,1720,13
99.606,2104,2050,1713,13
100.518,2140,2058,1673,13
101.455,2168,2055,1651,12
102.538,2136,2062,1667,12
102.529,2103,2079,1679,12
103.233,2111,2064,1672,12
104.012,2135,2046,1639,12
105.947,2138,2047,1615,12
105.896,2115,2055,1619,12
107.064,2108,2054,1626,12
107.804,2143,2053,1620,12
108.880,2142,2055,1582,12
110.073,2144,2032,1558,12
110.092,2150,2054,1580,12
110.797,2146,2044,1587,12
111.841,2119,2046,1584,12
112.888,2114,2072,1561,12
113.846,2128,2073,1539,12
114.623,2100,2048,1551,12
115.557,2050,2056,1569,12
116.299,2058,2069,1578,12
117.277,2139,2108,1552,12
117.345,2089,2091,1525,12
118.106,2028,2105,1547,12
118.899,2014,2097,1568,12
120.395,2002,2072,1567,12
120.503,1951,2045,1537,12
121.656,1960,2048,1512,11
122.667,2036,2069,1507,11
123.468,2031,2063,1523,11
124.430,2015,2069,1536,11
124.343,2031,2075,1511,11
125.317,2109,2100,1468,11
126.188,2081,2088,1464,11
126.977,2031,2080,1494,11
128.953,2107,2092,1502,11
128.841,2139,2103,1491,11
129.900,2115,2096,1464,11
130.556,2110,2093,1436,11
130.663,2154,2094,1462,11
131.366,2181,2086,1491,11
132.325,2202,2108,1492,11
133.144,2195,2115,1458,11
134.977,2146,2086,1432,11
134.762,2148,2075,1454,11
135.830,2224,2105,1498,11
136.668,2244,2113,1507,11
137.470,2176,2101,1466,11
137.472,2164,2118,1439,11
138.386,2185,2115,1458,11
139.285,2208,2105,1507,11
140.258,2213,2112,1536,11
141.199,2208,2131,1494,11
142.099,2234,2157,1455,11
143.088,2229,2125,1472,11
