Time,92W,92X,92Y,92Z
0.083,2158,2023,1543,11
0.186,2140,2013,1549,11
0.298,2128,2011,1518,11
0.310,2156,2019,1499,11
0.390,2136,2016,1519,11
0.476,2113,2003,1550,11
0.588,2128,2026,1553,11
0.679,2143,2029,1521,11
0.783,2133,2010,1502,11
0.905,2114,2006,1527,11
0.988,2125,2030,1551,11
1.087,2148,2025,1559,11
1.185,2103,2003,1526,11
1.283,2103,2019,1502,11
1.288,2120,2042,1536,11
1.398,2105,2015,1564,11
1.494,2043,1986,1580,11
1.595,2031,1999,1558,11
1.701,2069,2029,1540,11
1.807,2066,2004,1554,11
1.905,2111,2060,1615,11
1.912,2051,2016,1615,12
2.013,2071,2013,1596,12
2.113,2093,2008,1588,12
2.218,2062,2004,1603,12
2.322,2046,2001,1650,12
2.424,2062,2012,1672,12
2.530,2080,2040,1647,12
2.636,2035,1995,1629,12
2.736,2027,1982,1647,12
2.736,2074,2011,1678,12
2.843,2133,2035,1696,12
2.943,2119,2024,1664,12
3.041,2036,1986,1632,12
3.132,2063,2005,1652,12
3.245,2145,2026,1680,12
3.338,2122,1990,1682,12
3.434,2099,1982,1645,12
3.540,2139,2032,1614,12
3.542,2150,2029,1615,12
3.767,2083,1973,1635,12
3.772,2055,1995,1648,12
3.858,2150,2044,1613,12
3.966,2249,2067,1572,12
4.060,2148,1999,1561,12
4.164,2042,1993,1597,12
4.259,2117,2013,1626,12
4.261,2282,2119,1584,12
4.359,2246,2059,1545,12
4.458,2040,2000,1531,11
4.558,2094,2019,1574,12
4.662,2280,2117,1593,12
4.763,2256,2110,1600,12
4.858,2050,2041,1544,11
4.967,2062,2027,1518,11
5.032,2230,2093,1538,11
5.035,2296,2109,1574,11
5.134,2193,2048,1570,11
5.216,2149,2048,1521,11
5.309,2282,2116,1477,11
5.416,2400,2117,1511,11
5.541,2247,2084,1568,11
5.642,2129,2119,1601,12
5.739,2247,2160,1550,11
5.847,2363,2158,1487,11
5.849,2240,2121,1503,11
5.929,2103,2110,1592,11
6.138,2276,2168,1645,12
6.142,2392,2129,1574,12
6.240,2240,2106,1513,11
6.354,2122,2132,1512,11
6.435,2199,2170,1610,12
6.533,2288,2130,1688,12
6.631,2187,2133,1634,12
6.637,2108,2182,1548,12
6.738,2136,2160,1544,12
6.830,2146,2122,1631,12
6.933,2166,2166,1712,12
7.046,2266,2210,1663,12
7.134,2203,2144,1595,12
7.239,2135,2152,1574,12
7.332,2134,2192,1658,12
7.438,2159,2210,1736,12
7.440,2186,2180,1697,12
7.540,2152,2195,1621,12
7.621,2156,2208,1599,12
7.712,2144,2216,1683,12
7.810,2148,2167,1751,12
7.913,2145,2169,1711,12
8.008,2143,2206,1642,12
8.114,2147,2211,1608,12
8.206,2181,2237,1695,12
8.207,2135,2179,1742,12
8.304,2177,2232,1704,12
8.418,2171,2183,1639,12
8.502,2106,2186,1612,12
8.593,2120,2207,1669,12
8.701,2165,2215,1720,12
8.807,2168,2159,1692,12
8.912,2128,2162,1623,12
9.021,2131,2233,1605,12
9.025,2116,2248,1659,12
9.122,2144,2222,1714,12
9.223,2164,2218,1692,12
9.325,2145,2222,1641,12
9.426,2127,2242,1618,12
9.536,2146,2206,1674,12
9.644,2164,2195,1711,12
9.741,2167,2220,1678,12
9.742,2142,2242,1620,12
9.833,2129,2205,1600,12
9.944,2156,2188,1640,12
10.043,2172,2222,1672,12
10.145,2164,2236,1639,12
10.246,2123,2201,1600,12
10.346,2114,2191,1598,12
10.553,2162,2199,1650,12
10.553,2196,2202,1692,12
10.562,2157,2175,1661,12
10.753,2119,2190,1617,12
10.754,2128,2208,1640,12
10.844,2099,2205,1681,12
10.939,2084,2188,1698,12
11.034,2104,2180,1669,12
11.149,2116,2173,1634,12
11.247,2098,2144,1654,12
11.348,2100,2158,1683,12
11.351,2134,2198,1692,12
11.448,2123,2171,1647,12
11.558,2085,2139,1615,12
11.658,2107,2112,1639,12
11.762,2144,2120,1660,12
11.859,2120,2103,1656,12
11.963,2063,2085,1579,12
12.051,2094,2112,1539,12
12.162,2134,2113,1572,12
12.256,2117,2071,1612,12
12.353,2096,2040,1611,12
12.355,2101,2050,1542,12
12.462,2105,2064,1511,11
12.564,2100,2064,1528,11
12.663,2077,2072,1579,12
12.771,2079,2079,1568,12
12.974,2064,2049,1495,11
12.974,2079,2054,1485,11
12.984,2097,2067,1518,11
13.085,2072,2052,1541,11
13.174,2055,2046,1546,11
13.281,2098,2060,1488,11
13.371,2128,2038,1470,11
13.475,2091,2000,1513,11
13.577,2084,2000,1552,11
13.671,2126,2032,1540,11
13.769,2187,2055,1493,11
13.776,2068,2000,1475,11
13.870,2132,2048,1524,11
13.931,2172,2019,1538,11
14.036,2103,1963,1556,11
14.136,2095,1996,1503,11
14.239,2137,2020,1476,11
14.329,2123,1955,1518,11
14.525,2079,1964,1555,11
14.534,2142,2039,1578,11
14.536,2149,2038,1520,11
14.634,2085,1969,1498,11
14.739,2080,1987,1509,11
14.839,2176,2000,1559,11
14.932,2240,1955,1559,11
15.031,2249,1934,1508,11
15.132,2209,1925,1473,11
15.231,2205,1926,1497,11
15.325,2254,1942,1528,11
15.334,2243,1930,1527,11
15.424,2184,1925,1479,11
15.541,2217,1962,1459,11
15.630,2273,1978,1467,11
15.735,2219,1960,1514,11
15.843,2215,1970,1532,11
15.946,2222,1967,1487,11
16.032,2266,1968,1467,11
16.039,2269,1984,1469,11
