Time,92W,92X,92Y,92Z
147.447,2124,2012,1835,13
148.727,2132,2012,1793,14
150.513,2011,1983,1747,13
151.153,1876,1993,1647,13
152.465,1943,2010,1767,13
153.772,2081,2036,1891,14
155.106,2103,2017,1893,14
156.659,2003,2016,1816,14
157.931,2094,2159,1889,13
157.962,2005,2024,1902,14
160.969,2059,2019,1959,14
160.694,2087,2041,1776,14
171.023,2095,2059,1667,13
171.023,2040,2058,1835,14
171.124,2012,2079,1973,14
171.126,1988,2107,1962,14
171.128,1986,2090,1884,14
171.128,2168,2171,1903,14
171.128,2096,2094,1840,14
171.128,2003,2101,1837,14
171.131,1944,2097,1907,14
172.584,1977,2087,1943,14
174.091,2026,2105,1902,14
175.482,2052,2136,1845,14
178.255,2057,2119,1928,14
178.135,2097,2153,1920,14
178.352,2156,2258,1979,14
179.587,1995,2181,1996,15
181.685,1966,2172,1969,15
182.450,2008,2217,1888,14
183.533,2063,2220,1902,14
184.740,2044,2187,1968,14
186.167,1981,2195,1924,14
187.681,1914,2196,1901,14
188.913,1944,2159,1908,14
190.130,1979,2139,1866,14
190.148,2001,2119,1749,14
192.207,1949,2144,1715,14
192.833,2024,2148,1870,14
193.874,2047,2148,1930,14
197.133,1982,2136,1855,14
198.728,1951,2147,1755,14
198.812,1962,2129,1802,14
203.953,1987,2127,1856,14
203.954,1979,2156,1852,14
203.954,1982,2144,1815,14
203.972,1986,2126,1788,14
204.006,1977,2134,1799,14
204.012,1980,2146,1824,14
204.078,1995,2139,1849,14
209.114,1985,2139,1840,14
209.313,1972,2157,1819,14
209.345,1957,2123,1842,14
209.382,2003,2138,1880,14
209.410,2000,2147,1831,14
210.326,1955,2159,1807,14
