Time,92W,92X,92Y,92Z
0.447,2099,1956,1523,11
0.462,2102,1964,1526,11
0.646,2087,1970,1488,11
0.899,2092,1964,1471,11
1.390,2065,1961,1499,11
1.394,2094,1987,1529,11
1.401,2053,1972,1527,11
1.621,2046,1970,1490,11
1.881,2030,1965,1488,11
2.170,2018,1952,1504,11
2.402,2021,1963,1534,11
2.648,2028,1972,1533,11
2.889,2002,1964,1497,11
3.147,1994,1950,1492,11
3.345,2048,2000,1513,11
3.353,2062,1988,1540,11
3.626,2058,1976,1549,11
3.868,2033,1967,1524,11
4.125,2016,1963,1511,11
4.397,2047,1975,1528,11
4.649,2062,1971,1556,11
4.894,2028,1970,1565,11
5.096,2037,1967,1534,11
5.099,2076,1984,1517,11
5.353,2076,1983,1524,11
5.576,2087,2014,1544,11
6.129,2115,1996,1550,11
6.154,2089,1962,1544,11
6.385,2069,1969,1521,11
6.631,2147,2011,1503,11
6.882,2128,1956,1530,11
7.130,2098,1959,1554,11
7.153,2130,1987,1529,11
7.370,2191,1998,1501,11
7.621,2152,1991,1495,11
7.892,2113,1996,1520,11
8.137,2152,2013,1544,11
8.397,2198,2012,1547,11
8.654,2116,2005,1515,11
8.890,2065,1962,1490,11
9.127,2200,1994,1495,11
9.148,2251,2028,1539,11
9.388,2166,2044,1553,11
9.631,2061,1981,1528,11
9.887,2194,2024,1483,11
10.153,2217,2059,1491,11
10.381,2097,2055,1550,11
10.622,2091,2039,1568,11
10.852,2207,2071,1532,11
11.115,2224,2059,1495,11
11.142,2144,2056,1490,11
11.372,2141,2055,1527,11
11.634,2173,2053,1569,11
11.894,2146,2065,1547,11
12.184,2151,2105,1504,11
12.437,2194,2076,1472,11
12.686,2177,2061,1511,11
12.960,2124,2068,1568,11
13.203,2159,2160,1571,11
13.209,2191,2150,1508,11
13.453,2156,2072,1473,11
13.696,2079,2070,1526,11
13.965,2057,2117,1596,11
14.227,2134,2155,1587,11
14.495,2191,2085,1537,11
14.764,2104,2061,1504,11
15.043,2063,2107,1545,11
15.048,2110,2121,1608,11
15.302,2215,2052,1626,12
15.571,2191,2060,1558,12
15.837,2112,2059,1516,11
16.111,2132,2102,1536,11
16.354,2199,2036,1585,11
16.625,2112,2001,1584,12
16.877,2023,2014,1521,11
17.134,2048,2045,1458,11
17.138,2128,2092,1484,11
17.411,2165,2112,1515,11
17.660,2159,2053,1562,11
17.935,2147,2056,1524,11
18.193,2180,2087,1457,11
18.456,2163,2089,1471,11
18.729,2119,2015,1506,11
19.000,2072,2048,1503,11
19.273,2030,2036,1464,11
19.280,2066,2022,1438,11
19.538,2096,2104,1441,11
19.810,2082,2049,1486,11
20.065,2140,2052,1519,11
20.326,2165,2089,1481,11
20.580,2133,2081,1441,11
20.843,2140,2069,1451,11
21.113,2189,2092,1490,11
21.379,2186,2108,1519,11
21.385,2143,2111,1499,11
21.669,2145,2124,1469,11
21.927,2174,2127,1481,11
22.159,2190,2138,1523,11
22.401,2176,2142,1540,11
22.950,2126,2108,1516,11
22.954,2101,2101,1497,11
23.168,2109,2090,1487,11
23.465,2190,2177,1526,11
23.468,2134,2120,1521,11
23.716,2058,2093,1496,11
23.963,2039,2072,1469,11
24.247,2078,2101,1462,11
24.493,2121,2139,1497,11
24.736,2112,2139,1514,11
24.951,2047,2147,1501,11
25.243,2023,2088,1500,11
25.498,2055,2154,1541,11
25.500,2089,2199,1582,11
25.750,2080,2166,1630,11
26.025,2040,2126,1625,12
26.286,2051,2094,1621,12
26.536,2116,2149,1675,12
26.791,2148,2179,1706,12
27.053,2101,2119,1712,12
27.302,2066,2145,1703,12
27.315,2063,2186,1682,12
27.550,2074,2154,1743,12
27.841,2087,2125,1758,13
28.046,2103,2169,1723,13
28.317,2067,2178,1702,12
28.562,1997,2192,1697,12
28.840,1990,2163,1740,13
29.067,2015,2148,1762,13
29.315,2022,2093,1749,13
29.318,2040,2140,1699,13
29.555,2039,2155,1697,13
29.827,2011,2152,1743,13
30.064,1957,2159,1754,13
30.333,1959,2143,1722,13
30.813,2004,2116,1695,13
30.824,2034,2151,1682,12
31.042,2002,2127,1720,13
31.315,1969,2123,1735,13
31.319,1970,2123,1701,13
31.579,2009,2136,1652,12
31.838,2015,2141,1633,12
32.100,2010,2097,1670,12
32.374,2008,2090,1677,12
32.631,2008,2133,1631,12
32.888,2027,2093,1592,12
33.141,2018,2058,1572,12
33.386,2075,2108,1624,12
33.390,2024,2089,1622,12
33.628,2021,2057,1603,12
34.184,2018,2042,1536,12
34.188,2034,2066,1538,12
34.411,2044,2048,1576,12
34.676,2039,2013,1589,12
35.238,2032,2016,1573,12
35.245,2036,2047,1507,11
35.249,2037,2015,1510,11
35.476,2027,2011,1548,11
35.753,2049,2027,1575,11
36.031,2060,2026,1546,11
36.298,2067,2004,1491,11
36.610,2060,2022,1477,11
36.811,2064,1999,1517,11
37.067,2093,1999,1541,11
37.310,2097,1972,1526,11
37.318,2089,1983,1484,11
37.594,2067,1979,1466,11
37.848,2080,1976,1493,11
38.130,2117,1997,1525,11
38.378,2109,1992,1518,11
38.638,2104,1988,1473,11
38.920,2092,1981,1462,11
39.176,2096,1981,1471,11
39.426,2101,1982,1518,11
39.441,2093,2001,1525,11
39.674,2117,2011,1485,11
39.914,2137,2019,1462,11
40.167,2116,1997,1479,11
40.405,2063,1985,1534,11
40.698,2073,2025,1549,11
40.958,2121,2031,1509,11
