Time,92W,92X,92Y,92Z
0.212,2040,2164,1751,13
0.437,2071,2232,1911,13
0.448,2051,2138,1846,14
0.636,2117,2149,1727,13
0.846,2115,2128,1762,13
1.070,2115,2124,1855,13
1.326,2070,2121,1860,13
1.539,2140,2154,1839,14
1.768,2196,2182,1862,14
1.944,2146,2147,1900,14
2.168,2127,2167,1873,14
2.176,2063,2128,1749,13
2.412,2064,2145,1755,13
2.637,2049,2105,1812,13
2.872,2092,2095,1768,13
3.077,2112,2124,1750,13
3.282,2108,2116,1842,13
3.507,2060,2096,1899,13
3.725,2036,2105,1868,14
3.950,2103,2186,1845,13
3.952,2048,2108,1827,14
4.193,2005,2125,1813,13
4.446,2026,2169,1853,13
4.684,2004,2159,1939,14
4.905,1973,2097,1875,14
5.120,1987,2131,1705,13
5.352,2058,2161,1753,13
5.558,1975,2130,1921,13
5.784,1892,2088,1990,14
5.791,1925,2036,1685,13
6.008,1908,2050,1403,12
6.253,1978,2071,1667,12
6.431,1952,2074,2017,13
6.638,1946,2041,2018,14
6.782,1920,2081,1624,13
7.019,1989,2103,1556,13
7.212,1981,2063,1817,13
7.213,1900,2064,1907,13
7.459,1984,2116,1880,14
7.705,2018,2116,1822,14
7.899,2008,2073,1828,14
8.128,1936,2025,1747,13
8.355,1953,2045,1639,13
8.545,2041,2084,1660,13
8.762,1994,2020,1756,13
8.963,1949,1967,1639,13
8.975,1960,1977,1526,12
9.203,1937,2024,1503,12
9.429,2030,2039,1732,13
9.626,2052,2027,1840,13
9.780,2070,1997,1737,13
10.000,2053,2001,1553,12
10.190,2024,1999,1657,12
10.430,2015,1998,1871,13
10.654,2044,2020,1833,14
10.659,2030,2085,1716,13
10.883,2002,2038,1741,12
11.107,2017,2032,1735,13
11.346,2036,2020,1778,13
11.548,2085,2037,1753,14
11.763,2065,2026,1724,13
11.979,2032,2000,1657,12
12.182,1962,2042,1711,12
12.432,2030,2032,1831,13
12.444,2074,2048,1782,14
12.580,2048,2020,1649,13
12.763,1996,2003,1600,12
13.014,1979,1998,1772,13
13.255,2030,2020,1802,13
13.503,2051,2028,1763,13
13.753,2018,2008,1746,13
13.977,2015,1999,1688,13
14.219,2073,1998,1719,13
14.233,2132,1999,1794,13
14.471,2025,1992,1725,13
14.697,1951,1951,1624,13
14.931,2091,1971,1570,12
15.164,2134,1985,1757,12
15.371,2082,1974,1835,13
15.574,1991,1967,1687,13
15.977,2069,1970,1611,13
15.991,2083,1981,1686,12
15.995,1950,1976,1807,13
16.199,1943,1951,1767,13
16.455,2109,1971,1693,13
16.685,2237,1955,1611,13
16.925,2088,1924,1624,12
17.150,2033,1924,1714,12
17.384,2079,1970,1731,13
17.610,2077,1937,1759,13
17.836,2101,1939,1646,13
17.849,2104,1974,1652,12
18.116,2098,1967,1781,13
18.286,2162,1966,1800,13
18.502,2079,1952,1720,13
18.726,2092,1958,1623,13
18.952,2207,1975,1671,13
19.154,2151,1939,1790,13
19.423,2039,1938,1730,13
19.650,2075,1996,1668,13
19.656,2122,2007,1719,13
19.893,2091,1979,1698,13
20.115,2010,1978,1699,13
20.346,2144,2022,1760,13
20.584,2214,1969,1814,13
20.823,2169,1974,1711,13
21.052,2144,2008,1663,13
21.262,2064,2054,1756,13
21.492,2062,2007,1884,13
21.501,2172,1985,1720,13
21.770,2279,2044,1555,13
21.984,2239,2041,1726,13
22.201,2151,2024,1902,13
22.419,2136,2044,1789,13
22.641,2179,2099,1684,13
22.878,2129,2110,1851,13
23.130,2054,2076,1972,14
23.356,2177,2138,1933,14
23.366,2240,2166,1743,13
23.583,2206,2143,1759,13
23.837,2185,2105,1858,14
24.073,2127,2139,1784,13
24.289,2159,2179,1818,13
24.523,2167,2152,1938,14
24.741,2204,2134,1920,14
24.969,2212,2142,1776,14
25.204,2249,2258,1842,13
25.205,2115,2159,1891,14
25.451,2166,2141,1976,14
25.691,2110,2144,1833,14
25.878,2080,2160,1686,13
26.099,2121,2171,1733,13
26.276,2145,2169,1843,14
26.425,2143,2149,1927,14
26.663,2070,2122,1856,14
26.891,2203,2249,1822,13
26.897,2109,2175,1802,14
27.099,2078,2155,1918,14
27.272,2120,2123,1894,14
27.502,2067,2156,1727,14
27.726,2047,2164,1741,13
27.962,1947,2126,1876,14
28.190,1904,2169,1855,14
28.399,1961,2203,1832,14
28.632,2119,2321,2008,14
28.649,2024,2187,1853,14
28.803,2019,2188,1796,14
29.024,2030,2228,1813,14
29.250,2008,2237,1932,14
29.478,1961,2189,1963,14
29.624,1963,2151,1796,14
29.864,2005,2178,1649,13
30.070,2024,2211,1734,13
30.307,2071,2274,2006,13
30.314,1911,2171,1998,14
30.530,1939,2178,1842,14
30.747,2057,2223,1711,13
30.969,2102,2188,1794,13
31.172,2093,2144,1871,14
31.385,1892,2128,1894,14
31.617,1937,2208,1853,14
31.845,1888,2201,1869,14
32.077,1994,2196,1904,14
32.087,1921,2128,1796,14
32.272,1912,2223,1725,13
32.486,1907,2214,1831,14
32.726,1991,2188,1973,14
32.960,1972,2100,1921,14
33.373,1996,2131,1679,13
33.384,2009,2190,1609,13
33.575,1920,2117,1826,13
33.813,1929,2113,1996,14
33.819,1903,2090,1829,13
34.031,1971,2144,1651,13
34.227,2042,2148,1769,13
34.454,2077,2103,1919,14
34.665,2047,2076,1876,14
34.882,1927,2071,1692,13
35.081,1922,2089,1643,13
35.310,1936,2087,1786,13
