Time,92W,92X,92Y,92Z
0.011,2079,2076,1791,13
0.022,2067,2068,1845,14
0.030,2079,2067,1945,14
0.039,2075,2075,1816,14
0.031,2067,2070,1775,14
0.061,2072,2076,1782,13
0.064,2064,2049,1840,13
5.963,2062,2054,1946,14
5.992,2081,2066,1774,14
6.008,2068,2069,1734,14
6.021,2077,2067,1768,13
6.041,2086,2061,1866,13
6.057,2071,2064,1916,14
6.067,2087,2069,1759,14
6.078,2083,2062,1763,14
6.092,2077,2052,1773,13
6.104,2051,2052,1815,13
6.051,2102,2078,1899,14
6.123,2100,2075,1789,14
6.129,2103,2075,1751,14
6.135,2131,2072,1716,13
6.149,2116,2077,1786,13
6.162,2093,2077,1886,14
6.173,2101,2069,1776,14
6.892,2128,2058,1711,13
8.157,2156,2064,1634,13
8.266,2115,2080,1744,13
10.617,2076,2072,1877,14
10.646,2019,2055,1752,14
11.998,2185,2079,1671,13
13.286,2179,2081,1648,13
16.550,2161,2077,1772,13
16.583,2152,2071,1832,13
18.811,2052,2048,1718,13
18.677,2084,2059,1683,13
18.742,2139,2066,1677,13
19.591,2154,2077,1821,13
20.605,2101,2076,1855,13
25.158,2043,2069,1714,14
25.244,2046,2073,1683,13
25.334,2113,2082,1640,12
26.080,2136,2071,1788,13
27.414,2152,2050,1826,13
28.600,2143,2086,1800,14
28.633,2059,2106,1736,13
31.279,2112,2113,1745,13
32.778,2222,2124,1938,13
32.840,2155,2095,1954,14
33.454,1936,2123,1838,14
34.993,1935,2169,1869,14
36.594,1983,2137,1854,14
37.748,2049,2110,1809,13
39.107,2109,2176,1813,14
39.020,2085,2157,1808,14
40.569,2048,2111,1908,14
42.062,2024,2145,1942,14
43.574,2032,2201,1918,14
48.349,2110,2168,1948,14
48.520,2044,2151,1921,14
48.551,2035,2189,1898,14
48.571,2025,2172,1922,14
49.710,2110,2251,2005,14
49.896,2029,2188,1938,14
51.288,2012,2202,1874,14
52.573,2036,2203,1838,14
54.006,2077,2194,1951,14
55.416,2046,2174,1983,14
56.729,1994,2190,1883,14
58.224,2014,2208,1845,14
59.849,1999,2169,1911,14
60.595,2153,2336,2072,14
60.640,2027,2199,1937,14
61.896,2012,2209,1935,15
71.080,1973,2207,1928,15
71.947,1980,2195,1936,14
71.087,2009,2192,1986,15
71.090,2025,2187,1951,14
71.094,2024,2184,1921,15
71.971,1987,2181,1885,14
71.104,2111,2306,2026,14
71.109,2055,2156,1974,15
73.591,2105,2168,1904,14
75.471,2078,2234,1845,14
79.639,2048,2202,1999,15
79.665,2034,2120,2031,15
79.706,1987,2115,1888,14
79.738,2188,2236,1772,14
79.756,2211,2195,1953,14
81.221,2145,2145,1998,15
81.221,1958,2071,1863,14
83.123,1996,2215,1729,14
87.165,2236,2236,1962,14
87.163,2227,2095,2191,15
87.163,2047,2046,1962,15
87.387,1954,2151,1485,14
88.729,2022,2179,1617,13
89.845,2122,2080,2088,14
91.067,2221,2082,2237,15
91.114,2029,2106,1813,14
93.269,2103,2188,1575,14
93.904,2067,2118,1928,14
95.272,1969,2040,2077,14
96.687,1975,2075,1740,14
98.018,2150,2170,1498,13
103.267,2078,2094,1800,14
103.565,1743,1995,1840,14
103.785,1821,2090,1480,12
103.915,2073,2128,1571,12
104.066,2152,2089,1821,13
104.986,2025,2069,1795,13
106.278,1727,2053,1547,13
107.609,1937,2109,1536,12
108.963,2105,2081,1809,13
111.573,2053,2097,1947,14
112.545,1936,2115,1765,14
112.851,2032,2158,1701,13
113.223,2054,2153,1726,13
115.025,2056,2147,1806,13
118.364,2015,2129,1851,14
118.380,2054,2139,1799,14
118.396,2124,2140,1781,14
119.870,2068,2108,1779,13
120.993,1996,2105,1761,13
123.882,2014,2107,1824,14
123.882,2087,2120,1887,14
126.923,2063,2091,1908,14
126.914,1994,2088,1787,13
126.990,1997,2114,1766,13
127.857,2015,2109,1840,14
129.283,2006,2079,1872,14
130.928,2041,2076,1846,14
135.533,2017,2071,1711,13
135.610,1975,2052,1821,13
140.882,1948,2050,1904,14
140.825,1990,2061,1815,14
140.839,2037,2073,1756,14
140.853,2029,2061,1739,13
140.863,1967,2046,1885,13
140.884,1943,2088,1832,14
140.883,1993,2084,1826,14
147.373,2086,2056,1783,14
147.399,2103,2021,1686,13
147.603,1969,2051,1812,13
147.627,1993,2092,1834,14
147.725,2057,2070,1845,14
147.820,2125,2047,1723,14
149.831,2176,2050,1614,13
149.996,2005,2078,1809,13
150.784,2034,2064,1924,14
152.369,2083,2031,1853,14
154.511,2135,2051,1718,14
154.540,2066,2112,1582,13
157.169,2012,2091,1891,13
157.231,2054,2058,1975,14
159.726,2161,2052,1865,14
159.726,2141,2082,1610,14
164.982,2025,2067,1594,13
165.002,2047,2054,1900,13
165.027,2109,2047,1909,14
165.041,2162,2080,1848,14
165.060,2010,2074,1713,14
166.175,2048,2073,1686,13
171.916,2075,2077,1884,13
171.936,2141,2088,1911,14
171.945,2095,2095,1912,14
171.085,2055,2087,1810,14
173.530,2049,2055,1699,13
173.532,2099,2088,1838,13
174.508,2364,2268,1948,13
174.533,2159,2101,1925,15
175.821,2046,2086,1843,14
177.962,2055,2105,1709,14
186.645,2135,2112,1763,13
186.645,2212,2094,1827,13
186.645,2147,2085,1885,14
186.645,2013,2091,1818,14
186.647,2098,2088,1772,14
186.911,2240,2133,1948,13
186.820,2214,2114,1850,14
186.820,2110,2104,1841,14
