Time,92W,92X,92Y,92Z
0.954,2170,2010,1520,11
1.804,2180,1999,1541,11
2.683,2186,1986,1560,12
3.462,2174,1997,1543,11
4.352,2145,1996,1511,11
5.154,2172,2001,1502,11
5.183,2186,2007,1527,11
5.983,2166,1992,1553,11
6.893,2166,2002,1552,11
7.666,2173,2023,1526,11
8.439,2160,2024,1511,11
9.356,2123,2002,1526,11
10.337,2139,2017,1569,11
11.548,2170,2066,1574,12
12.184,2145,2043,1550,11
12.132,2045,1982,1519,11
13.441,2080,1995,1536,11
14.177,2222,2063,1561,11
15.265,2237,2052,1570,12
16.476,2045,1985,1529,11
17.582,1982,1956,1497,11
18.488,2190,2072,1497,11
19.506,2322,2146,1516,11
20.533,2204,2139,1563,11
20.562,1973,2057,1540,11
21.585,2080,2115,1499,11
22.649,2298,2160,1467,11
23.580,2229,2071,1487,11
24.519,2054,2016,1544,11
25.564,2112,2101,1527,11
26.629,2320,2133,1463,11
27.604,2301,2064,1426,11
27.676,2079,2071,1478,11
28.618,2045,2134,1541,11
29.709,2240,2126,1547,11
30.694,2332,2117,1479,11
31.421,2221,2137,1440,11
32.706,2123,2164,1495,11
33.596,2199,2129,1566,11
34.652,2268,2112,1585,11
35.666,2193,2126,1543,11
35.688,2149,2157,1487,11
36.560,2160,2135,1544,11
38.165,2182,2126,1612,11
38.527,2190,2153,1645,12
39.448,2192,2160,1599,12
40.645,2179,2151,1557,12
41.884,2170,2140,1582,12
42.818,2156,2156,1638,12
43.909,2174,2143,1679,12
43.951,2210,2175,1632,12
44.967,2194,2160,1577,12
46.037,2202,2155,1587,12
47.101,2220,2168,1639,12
48.115,2250,2167,1694,12
49.187,2270,2169,1648,12
50.109,2252,2183,1583,12
51.343,2251,2167,1598,12
52.087,2250,2183,1665,12
52.115,2232,2176,1715,12
53.110,2252,2162,1672,12
53.965,2282,2179,1608,12
54.885,2236,2193,1602,12
55.955,2167,2207,1654,12
57.179,2148,2157,1699,12
57.897,2174,2157,1665,12
58.826,2182,2174,1611,12
59.751,2194,2218,1626,12
59.787,2129,2149,1675,12
60.580,2161,2125,1719,12
61.503,2176,2141,1677,12
62.430,2136,2131,1626,12
63.322,2076,2112,1616,12
64.309,2063,2108,1668,12
65.377,2136,2088,1700,12
66.396,2147,2115,1652,12
66.423,2118,2175,1601,12
67.406,2115,2205,1587,12
68.434,2095,2191,1641,12
69.588,2075,2165,1680,12
70.525,2067,2182,1652,12
71.471,2056,2182,1628,12
72.357,2061,2192,1618,12
73.410,2053,2168,1667,12
74.168,2041,2163,1699,12
74.261,2031,2188,1681,12
75.056,2045,2161,1640,12
75.986,2047,2179,1652,12
76.793,2039,2181,1684,12
78.094,2063,2169,1714,13
78.440,2063,2172,1679,12
80.428,2048,2160,1642,12
80.464,2079,2156,1639,12
81.295,2123,2145,1661,12
81.354,2123,2142,1696,12
82.190,2120,2152,1661,12
82.985,2117,2175,1614,12
83.961,2133,2157,1614,12
84.704,2155,2148,1635,12
85.925,2147,2176,1664,12
86.721,2148,2157,1644,12
88.813,2149,2156,1599,12
88.822,2142,2150,1601,12
88.773,2138,2123,1633,12
89.811,2160,2117,1668,12
90.841,2185,2129,1651,12
91.779,2184,2138,1621,12
92.895,2159,2142,1619,12
93.903,2173,2115,1655,12
94.858,2159,2104,1699,12
96.683,2153,2089,1694,12
96.895,2240,2164,1681,12
96.972,2186,2077,1665,12
97.633,2165,2098,1695,12
98.537,2143,2087,1722,13
99.618,2154,2076,1704,13
100.673,2171,2092,1671,12
101.564,2193,2075,1688,12
102.547,2213,2073,1693,12
103.481,2144,2055,1710,13
104.541,2128,2091,1700,12
104.553,2155,2038,1661,12
105.485,2220,2025,1654,12
106.439,2165,2003,1668,12
107.422,2141,2032,1674,12
108.445,2137,2023,1632,12
109.348,2143,2015,1610,12
110.410,2149,2019,1603,12
112.408,2150,2027,1612,12
112.449,2128,2027,1618,12
112.492,2130,2013,1592,12
113.423,2156,2025,1569,12
114.343,2166,2015,1565,12
115.467,2169,2005,1583,12
116.524,2131,2015,1584,12
117.489,2097,2001,1555,12
118.564,2097,1990,1534,12
120.651,2098,2006,1533,12
120.676,2127,2019,1560,12
120.693,2118,2021,1570,12
121.720,2057,2018,1540,12
122.771,2040,2014,1525,11
123.779,2065,2036,1527,11
124.867,2082,2048,1550,11
125.904,2026,2051,1553,12
126.955,2004,2039,1546,12
128.058,2050,2046,1533,11
128.120,2128,2055,1523,11
129.192,2097,2027,1529,11
130.187,2101,2031,1547,11
131.115,2168,2076,1533,11
132.156,2146,2049,1505,11
133.097,2074,2017,1487,11
134.094,2102,2016,1504,11
135.184,2207,2051,1516,11
136.181,2182,2048,1508,11
136.198,2120,2038,1492,11
137.206,2200,2065,1476,11
138.364,2276,2101,1493,11
139.424,2219,2060,1508,11
140.292,2151,2037,1515,11
141.268,2232,2062,1494,11
142.277,2278,2094,1464,11
143.349,2193,2063,1445,11
144.395,2221,2122,1483,11
144.433,2283,2095,1516,11
145.400,2329,2112,1499,11
146.378,2210,2101,1465,11
147.595,2145,2087,1443,11
148.435,2243,2126,1491,11
149.403,2256,2127,1556,11
150.433,2200,2140,1535,11
151.391,2188,2131,1487,11
152.421,2257,2140,1472,11
152.468,2323,2133,1525,11
153.454,2323,2137,1593,11
154.273,2322,2125,1603,12
155.099,2359,2108,1544,11
156.164,2389,2088,1509,11
157.130,2375,2078,1550,11
