Time,92W,92X,92Y,92Z
10.771,2064,2060,1613,12
10.779,2070,2056,1584,12
10.784,2102,2079,1563,12
10.786,2120,2076,1577,12
10.792,2087,2063,1604,12
10.799,2087,2068,1588,12
10.804,2103,2077,1537,12
10.811,2110,2063,1536,12
10.815,2153,2138,1581,11
10.824,2067,2065,1601,12
10.828,2056,2072,1592,12
10.305,2059,2082,1553,12
11.012,2077,2085,1544,12
14.051,2072,2069,1572,12
14.478,2058,2082,1607,12
15.010,2047,2111,1598,12
17.627,2041,2098,1545,12
17.659,2073,2093,1530,11
17.689,2062,2079,1549,12
18.434,2031,2119,1584,12
19.439,2046,2118,1573,12
20.556,2036,2104,1528,11
21.516,2028,2111,1511,11
22.561,2067,2123,1540,11
23.739,2065,2115,1574,11
25.990,2041,2066,1576,12
25.086,2041,2063,1551,12
26.366,2076,2104,1543,12
27.599,2095,2117,1562,12
28.570,2080,2080,1608,12
29.773,2083,2110,1608,12
31.052,2101,2100,1588,12
32.247,2058,2034,1578,12
33.345,2046,1964,1609,12
34.287,2104,2040,1649,12
34.485,2097,2069,1606,12
35.801,2016,1994,1580,12
37.129,2039,1990,1577,12
38.521,2138,2043,1575,12
40.197,2138,1991,1605,12
41.166,2068,1983,1591,12
42.564,2095,2063,1565,12
44.010,2115,2029,1523,12
45.180,2061,1977,1567,12
45.337,2081,2015,1603,12
46.384,2145,2047,1580,12
47.840,2118,1995,1535,11
49.958,2045,1927,1532,12
49.900,2051,1952,1568,12
51.276,2131,2016,1583,12
52.528,2122,1927,1569,12
54.902,2080,1911,1539,12
55.455,2133,1962,1514,11
55.982,2249,2024,1532,11
56.461,2242,1959,1565,12
56.929,2101,1920,1571,12
65.201,2146,1959,1568,12
65.286,2293,2069,1530,11
65.309,2325,2048,1539,11
65.813,2197,1972,1583,12
65.356,2154,2018,1653,12
65.374,2330,2190,1638,12
65.400,2335,2063,1570,12
68.341,2219,2020,1568,12
69.320,2237,2108,1643,12
70.931,2287,2137,1702,12
70.050,2351,2085,1675,12
70.625,2198,2048,1583,12
72.790,2255,2152,1565,12
73.364,2391,2194,1631,12
74.710,2459,2108,1713,12
74.784,2287,2015,1725,12
76.020,2263,2150,1631,12
77.188,2331,2202,1562,12
78.404,2397,2072,1624,12
79.644,2239,2116,1711,12
80.728,2179,2212,1780,13
81.740,2274,2298,1679,12
82.605,2325,2200,1576,12
82.568,2262,2124,1652,12
83.652,2127,2216,1764,13
84.900,2115,2287,1842,13
86.141,2202,2263,1757,13
87.047,2196,2145,1641,12
88.395,2107,2186,1647,12
89.886,2101,2195,1748,13
90.974,2136,2208,1832,13
92.159,2164,2214,1763,13
92.208,2160,2195,1657,13
93.224,2162,2144,1668,12
94.661,2159,2111,1743,13
96.159,2126,2117,1813,13
97.467,2112,2148,1738,13
98.836,2138,2145,1619,12
100.271,2180,2129,1599,12
101.651,2189,2113,1681,12
103.187,2216,2161,1765,13
104.509,2245,2179,1718,13
104.580,2244,2225,1612,12
106.038,2220,2217,1591,12
107.719,2202,2233,1672,12
108.890,2205,2237,1767,13
110.462,2233,2225,1732,13
111.024,2269,2209,1644,12
112.251,2296,2179,1590,12
113.698,2358,2266,1679,12
113.645,2306,2222,1756,13
115.079,2277,2227,1721,13
116.639,2283,2233,1642,12
118.151,2299,2282,1594,12
119.664,2243,2367,1651,12
121.146,2157,2364,1719,12
122.784,2142,2312,1697,12
124.175,2151,2295,1628,12
125.676,2195,2277,1610,12
125.687,2173,2358,1655,12
127.316,2087,2318,1720,12
128.740,2021,2259,1708,12
130.290,2040,2210,1661,12
131.869,2099,2263,1647,12
133.379,2054,2229,1692,12
134.762,1985,2198,1722,12
136.255,1989,2223,1679,12
136.819,1994,2263,1637,12
137.528,1983,2189,1660,12
138.813,1933,2160,1694,12
140.320,1901,2119,1700,12
141.817,1893,2065,1646,12
147.723,1920,2028,1587,12
147.761,1941,2046,1582,12
147.796,2005,2087,1597,12
147.822,2006,2053,1590,12
147.854,1937,1997,1579,12
147.885,1894,2027,1551,12
147.919,1971,2042,1527,12
147.953,2066,2004,1533,11
149.062,2069,1995,1533,11
149.809,2084,2026,1507,11
151.141,2149,2031,1475,11
152.513,2121,2016,1472,11
154.070,2073,1955,1508,11
154.120,2096,1977,1538,11
155.059,2184,1992,1508,11
156.245,2168,1960,1478,11
157.524,2140,1941,1467,11
158.957,2212,2043,1480,11
160.338,2284,2128,1510,11
161.511,2214,2040,1525,11
163.146,2052,1955,1509,11
164.518,2180,2076,1503,11
164.536,2297,2156,1494,11
165.789,2353,2148,1548,11
167.963,2169,2077,1580,11
168.191,2030,2063,1573,11
169.349,2167,2153,1520,11
170.624,2321,2185,1502,11
171.935,2232,2087,1576,11
174.181,2072,2078,1630,12
174.570,2216,2233,1589,11
174.205,2383,2217,1491,11
176.547,2319,2091,1481,11
176.813,2136,2056,1527,11
178.230,2261,2138,1595,12
179.322,2413,2200,1558,12
180.648,2325,2192,1484,11
181.517,2182,2199,1457,11
182.724,2172,2209,1532,11
183.445,2219,2222,1640,12
184.177,2218,2211,1625,12
192.011,2172,2191,1555,12
194.478,2144,2166,1510,11
194.365,2143,2155,1579,12
194.527,2162,2167,1666,12
194.635,2153,2157,1640,12
194.650,2144,2164,1568,12
194.705,2138,2144,1509,11
194.019,2149,2168,1553,12
194.756,2158,2135,1637,12
195.400,2159,2138,1615,12
197.004,2168,2148,1559,12
199.653,2141,2160,1497,11
199.608,2099,2132,1544,11
200.693,2095,2086,1618,12
202.584,2112,2094,1623,12
