Time,92W,92X,92Y,92Z
0.479,2123,2039,1572,12
1.550,2109,2026,1590,12
2.338,2060,1999,1619,12
3.477,2063,2013,1621,12
4.213,2131,2036,1589,12
5.098,2160,2040,1549,12
6.056,2088,2032,1547,12
6.062,2045,2056,1586,12
7.007,2168,2100,1607,12
7.921,2205,2072,1565,12
8.933,2041,2009,1526,12
9.527,1975,2040,1527,11
10.418,2155,2130,1548,12
11.324,2267,2136,1560,12
12.093,2055,2046,1533,12
13.150,1938,2039,1481,11
13.189,2175,2143,1446,11
14.020,2342,2184,1490,11
15.082,2182,2052,1534,11
15.935,2031,2059,1527,11
16.832,2211,2138,1465,11
17.775,2326,2143,1437,11
18.666,2184,2095,1481,11
19.639,2080,2123,1544,11
20.648,2283,2225,1561,11
20.688,2257,2091,1490,11
21.635,2143,2085,1444,11
22.842,2136,2096,1484,11
23.470,2206,2145,1570,11
24.485,2222,2143,1593,11
25.628,2151,2145,1549,11
26.488,2129,2125,1513,11
27.738,2174,2160,1559,11
28.483,2226,2160,1643,12
28.509,2198,2152,1656,12
29.547,2160,2143,1607,12
30.456,2162,2152,1567,12
31.411,2219,2168,1600,12
32.364,2238,2160,1659,12
33.358,2208,2147,1687,12
34.350,2189,2153,1631,12
35.353,2221,2162,1583,12
36.183,2240,2175,1609,12
36.264,2225,2204,1665,12
37.195,2226,2244,1701,12
38.126,2204,2217,1653,12
39.066,2165,2154,1608,12
39.829,2134,2143,1631,12
41.057,2140,2168,1696,12
41.357,2164,2164,1711,12
42.469,2190,2124,1663,12
42.500,2183,2145,1620,12
43.544,2163,2156,1637,12
44.421,2134,2157,1698,12
45.335,2141,2122,1710,12
46.708,2144,2127,1667,12
47.061,2120,2155,1619,12
48.523,2096,2178,1639,12
48.994,2108,2170,1691,12
49.850,2105,2184,1720,12
49.909,2084,2195,1690,12
50.795,2073,2169,1657,12
51.715,2084,2138,1682,12
52.615,2092,2168,1721,13
53.578,2083,2205,1731,13
54.497,2045,2175,1696,13
55.487,2007,2157,1676,12
56.412,2023,2168,1709,13
57.366,2024,2166,1744,13
57.394,2006,2177,1743,13
58.347,2000,2174,1711,13
59.387,2007,2172,1688,13
60.030,2044,2160,1705,13
60.826,2047,2140,1735,13
61.619,2039,2141,1732,13
62.530,2063,2134,1692,13
63.260,2085,2139,1661,12
64.258,2095,2129,1665,12
64.307,2123,2130,1696,12
64.826,2124,2132,1692,13
65.725,2125,2125,1647,12
66.822,2123,2113,1621,12
67.479,2128,2132,1624,12
68.394,2124,2145,1661,12
69.333,2130,2133,1666,12
70.201,2117,2132,1648,12
71.187,2129,2138,1631,12
71.219,2113,2132,1647,12
72.151,2107,2123,1687,12
73.081,2106,2131,1696,12
74.114,2128,2131,1674,12
75.100,2138,2111,1657,12
76.104,2120,2095,1680,12
76.977,2124,2089,1714,12
78.011,2131,2094,1708,13
78.914,2203,2162,1707,12
79.044,2137,2100,1665,12
79.917,2128,2083,1679,13
80.729,2127,2068,1714,13
81.753,2122,2076,1711,13
82.737,2135,2085,1676,13
83.773,2128,2082,1638,12
84.505,2115,2076,1665,12
85.590,2139,2074,1683,12
87.658,2167,2100,1683,12
87.720,2128,2083,1635,12
87.795,2109,2051,1605,12
88.596,2130,2048,1619,12
89.547,2152,2045,1637,12
91.530,2135,2007,1618,12
91.545,2133,2007,1575,12
92.418,2144,2028,1544,12
93.333,2146,2034,1557,12
93.414,2138,2055,1575,12
94.210,2105,2042,1576,12
95.136,2072,2033,1545,12
96.120,2061,2023,1512,12
97.018,2077,2029,1520,12
98.033,2083,2021,1538,11
99.026,2063,2030,1539,11
99.756,2067,2062,1512,11
100.749,2088,2076,1489,11
100.874,2043,2079,1504,11
101.658,2005,2073,1533,11
102.706,2057,2084,1545,11
103.729,2092,2078,1524,11
104.689,2047,2066,1490,11
105.670,2031,2057,1485,11
106.679,2087,2090,1507,11
107.620,2101,2094,1523,11
108.620,2052,2048,1501,11
108.638,2051,2061,1467,11
109.571,2151,2119,1464,11
110.389,2188,2134,1480,11
111.520,2132,2090,1514,11
112.355,2152,2084,1499,11
113.290,2215,2125,1472,11
114.239,2153,2122,1460,11
115.862,2066,2092,1483,11
116.217,2074,2093,1512,11
116.272,2196,2145,1525,11
117.711,2237,2156,1482,11
118.217,2121,2118,1461,11
119.186,2037,2097,1494,11
120.168,2165,2127,1545,11
121.133,2261,2150,1549,11
122.176,2161,2099,1500,11
123.194,2176,2114,1456,11
124.991,2271,2128,1483,11
124.848,2236,2106,1543,11
124.875,2165,2108,1570,11
125.826,2185,2135,1524,11
126.730,2248,2140,1472,11
127.583,2257,2122,1500,11
128.590,2220,2128,1565,11
129.511,2187,2127,1615,12
130.360,2206,2109,1565,11
131.932,2281,2171,1521,11
132.890,2200,2112,1525,11
132.256,2208,2128,1598,12
133.112,2183,2110,1640,12
134.244,2144,2106,1591,12
135.039,2152,2111,1539,12
135.978,2171,2097,1551,12
136.924,2155,2090,1612,12
137.835,2118,2083,1658,12
138.592,2112,2118,1610,12
138.563,2120,2096,1562,12
139.561,2142,2079,1570,12
140.443,2108,2083,1632,12
141.403,2120,2094,1667,12
142.098,2133,2090,1636,12
143.013,2119,2077,1591,12
144.001,2079,2078,1589,12
144.775,2075,2055,1644,12
144.856,2102,2055,1676,12
145.653,2099,2061,1638,12
146.625,2088,2062,1597,12
147.810,2096,2047,1597,12
148.515,2102,2047,1642,12
149.470,2106,2044,1667,12
