Time,92W,92X,92Y,92Z
0.462,2048,2139,1791,13
1.106,2058,2132,1772,13
1.114,2095,2145,1768,13
1.325,2095,2138,1777,13
1.777,2087,2137,1798,13
2.258,2081,2147,1807,13
2.710,2104,2159,1806,13
3.212,2107,2153,1837,13
3.653,2119,2137,1840,14
4.065,2110,2144,1802,13
4.465,2085,2134,1828,13
4.468,2128,2137,1848,13
4.897,2099,2130,1815,13
5.229,2093,2127,1761,13
5.780,2108,2127,1776,13
6.299,2096,2111,1823,13
6.825,2088,2102,1822,13
7.287,2058,2105,1777,13
7.790,2059,2106,1769,13
8.292,2079,2105,1793,13
8.318,2074,2101,1844,13
8.812,2066,2116,1848,13
9.320,2063,2100,1839,14
9.779,2077,2052,1835,14
10.339,2080,2056,1743,13
10.781,2075,2109,1704,13
11.339,2024,2088,1855,13
11.817,2019,2042,1927,14
12.311,2033,2071,1839,14
12.326,2107,2105,1778,13
12.865,2078,2046,1861,13
13.358,2021,1979,1860,13
13.867,2029,2049,1651,13
14.309,2093,2093,1653,13
14.792,2011,2043,1905,13
15.278,1989,1993,1896,13
15.638,2008,2032,1688,13
16.183,2129,2086,1632,13
16.214,2022,2036,1815,13
16.703,1994,2026,1882,13
17.197,1911,2028,1753,13
17.699,2012,2071,1636,13
18.157,2056,2071,1693,13
18.692,2054,2066,1893,13
19.196,2006,2046,1882,14
19.685,2102,2105,1677,13
20.179,2073,2088,1776,13
20.189,1984,2058,1832,13
20.684,1988,2074,1828,14
21.235,2091,2078,1740,13
21.741,2095,2061,1666,13
22.278,1919,2048,1796,13
22.765,1979,2083,1841,13
23.236,2027,2085,1796,14
23.625,2046,2023,1764,13
24.057,2227,2077,1735,13
24.087,1953,2065,1760,13
24.485,1810,2055,1864,13
24.853,1856,2025,1785,14
25.314,2053,1976,1667,13
25.803,2183,2032,1558,12
26.309,2083,2056,1737,12
26.844,1989,2033,1892,13
27.452,2000,1981,1786,14
27.761,2087,2107,1652,13
27.808,2032,2024,1505,12
28.258,2142,2009,1776,12
28.710,2118,1998,1836,13
29.126,2040,1974,1715,14
29.595,2000,1948,1559,13
30.101,2108,1935,1511,12
30.546,2181,1959,1705,12
31.042,2118,2030,1704,13
31.494,2079,2124,1792,14
31.575,2055,2093,1814,14
32.230,2048,2098,1732,13
32.420,2069,2060,1747,12
32.978,2100,2057,1724,13
33.348,2013,2057,1745,14
33.804,1952,2053,1776,14
34.353,2051,2064,1724,13
34.814,2048,2103,1795,13
35.286,2017,2143,1980,14
35.300,2031,2040,1943,14
35.717,2080,2010,1543,13
36.125,2017,2039,1463,12
36.649,2049,2050,1854,13
37.206,2066,2070,1967,13
37.737,2036,2061,1907,14
38.261,2012,2027,1725,14
38.761,1987,2019,1575,13
38.778,2057,2035,1733,13
39.267,2024,2048,1825,13
39.752,1959,2029,1815,14
40.219,2006,2007,1694,13
40.688,2059,2012,1601,13
41.169,2066,1992,1694,12
41.671,2005,2026,1739,13
42.700,1989,2025,1887,14
42.740,1968,1991,1832,13
42.779,1969,1971,1651,13
43.215,2085,1943,1526,12
43.735,2103,1969,1615,12
44.275,2074,1984,1805,13
44.737,1985,2009,1787,13
45.233,2035,1996,1728,13
45.760,2197,1963,1680,12
46.243,2097,1960,1611,12
46.714,1982,1963,1696,13
46.722,2017,1991,1791,13
48.070,2079,1963,1764,13
48.086,2123,1927,1568,12
48.090,2150,1951,1536,12
48.538,2014,1959,1734,13
49.031,2045,1985,1820,13
49.737,2159,2004,1804,13
50.515,2163,1966,1728,13
50.537,2107,1957,1576,12
50.550,1995,1966,1611,13
51.069,2032,1980,1771,13
52.095,2139,2004,1796,13
52.099,2177,2027,1745,13
52.539,2153,2014,1778,13
53.017,2032,2013,1780,13
53.498,2040,2003,1743,13
54.014,2086,2028,1719,13
54.548,2090,2047,1839,13
54.566,2082,2056,1897,13
55.063,2158,2035,1832,13
55.523,2275,2056,1641,13
55.953,2165,2076,1682,13
56.464,2030,2057,1886,13
56.963,2082,2076,1910,14
57.458,2204,2097,1808,13
57.793,2211,2082,1767,13
58.210,2087,2065,1745,13
58.258,2060,2107,1762,13
58.702,2122,2129,1860,13
59.164,2131,2149,1969,14
59.682,2076,2154,1968,14
60.086,2047,2159,1878,14
60.574,2117,2127,1838,14
61.088,2163,2127,1740,13
61.550,2205,2106,1783,14
61.978,2209,2129,1856,14
61.986,2065,2130,1809,14
62.363,2063,2113,1847,14
62.727,2148,2094,1796,13
63.272,2182,2118,1685,13
63.760,2195,2112,1755,13
64.292,2222,2089,1907,14
64.795,2038,2080,1933,14
65.672,1941,2087,1852,14
65.777,2171,2148,1902,14
65.777,2308,2083,1712,14
66.591,2272,2081,1629,13
66.809,2117,2074,1707,13
67.323,2033,2096,1849,13
67.750,1915,2128,1946,14
68.253,1924,2113,1952,14
68.783,2038,2083,1754,13
69.222,2072,2119,1541,13
69.680,2184,2276,1769,13
69.706,1989,2129,1941,14
70.168,1916,2118,2023,14
70.628,1971,2175,1837,14
71.091,2049,2179,1781,14
71.590,2087,2158,1890,14
72.006,1987,2127,1932,14
72.494,1933,2138,1819,14
72.868,1956,2151,1759,14
73.347,2096,2256,1876,13
73.366,2014,2126,1884,14
73.811,1924,2112,1831,14
74.311,1920,2144,1759,14
74.740,1942,2153,1828,14
75.211,1959,2126,1895,14
75.605,1973,2098,1887,14
76.204,1969,2117,1782,14
76.554,1920,2113,1769,14
