Time,92W,92X,92Y,92Z
0.500,2137,2007,1505,11
1.116,2113,2006,1531,11
1.665,2107,2007,1561,11
2.267,2129,2014,1549,11
2.828,2090,1986,1528,11
3.403,2086,2012,1523,11
3.327,2085,2020,1550,11
4.031,2100,2027,1575,11
4.578,2088,1994,1559,11
5.148,2032,2009,1548,11
5.698,2044,2019,1546,11
6.137,2055,2048,1568,12
6.763,2068,2032,1598,12
7.863,2031,1994,1598,12
8.210,2007,1993,1589,12
8.448,2056,2028,1579,12
8.659,2092,2060,1589,12
9.383,2042,1968,1611,12
9.892,2007,1982,1637,12
10.585,2068,2055,1613,12
11.078,2102,2095,1578,12
11.627,2007,1965,1598,12
12.248,1924,1983,1627,12
12.236,1994,2049,1641,12
12.867,2129,2148,1610,12
13.365,2138,2163,1577,12
14.022,2012,2064,1607,12
14.594,1919,2043,1663,12
15.325,2043,2152,1673,12
15.838,2165,2188,1637,12
16.362,2087,2107,1599,12
17.001,1930,2097,1616,12
17.028,2062,2170,1640,12
17.535,2235,2195,1660,12
18.957,2113,2178,1660,12
18.552,1948,2178,1616,12
19.197,2072,2228,1567,12
19.947,2258,2261,1588,12
20.440,2192,2232,1651,12
21.169,2027,2205,1684,12
22.997,2173,2217,1595,12
22.056,2283,2185,1516,12
22.358,2204,2206,1557,12
23.002,2144,2224,1638,12
23.320,2186,2226,1695,12
24.069,2221,2218,1640,12
24.490,2196,2248,1506,12
25.189,2216,2232,1539,12
25.653,2222,2236,1656,12
26.265,2216,2197,1773,12
26.329,2179,2197,1680,12
26.922,2164,2196,1534,12
27.413,2158,2221,1551,12
28.011,2119,2208,1678,12
29.329,2098,2207,1806,12
29.578,2106,2215,1717,12
29.815,2111,2197,1570,12
30.505,2089,2194,1568,12
31.211,2114,2236,1700,12
31.223,2098,2201,1809,13
31.590,2129,2176,1728,13
32.044,2099,2179,1589,12
32.960,2097,2182,1557,12
33.617,2114,2217,1659,12
33.783,2143,2209,1790,13
34.921,2151,2203,1728,13
35.007,2140,2188,1609,12
35.017,2168,2215,1567,12
35.429,2170,2224,1667,12
36.091,2197,2220,1779,12
36.695,2199,2240,1744,13
36.860,2202,2214,1644,12
37.473,2181,2168,1590,12
38.533,2187,2188,1679,12
38.633,2238,2211,1774,13
39.081,2240,2140,1751,13
39.108,2167,2187,1665,12
39.527,2123,2199,1615,12
40.105,2132,2234,1680,12
40.786,2163,2189,1771,13
40.936,2176,2200,1755,13
41.559,2128,2213,1697,12
41.986,2084,2181,1642,12
42.509,2116,2133,1702,12
43.087,2192,2178,1756,13
43.131,2183,2221,1733,13
43.678,2099,2208,1665,12
44.307,2023,2206,1623,12
45.982,2043,2242,1671,12
45.158,2080,2257,1725,13
45.929,2064,2231,1728,13
46.291,2020,2195,1667,12
47.048,1993,2209,1629,12
47.417,1998,2223,1666,12
47.990,2038,2239,1713,12
48.004,2047,2197,1721,13
48.337,2029,2201,1686,12
48.950,2008,2193,1650,12
49.485,2024,2177,1685,12
49.873,2048,2192,1719,12
50.256,2047,2192,1718,13
51.418,2025,2214,1677,12
51.446,2048,2252,1685,12
51.501,1968,2193,1709,13
52.064,1979,2194,1743,13
52.563,2003,2190,1726,13
53.136,1979,2172,1694,13
53.647,1947,2174,1679,12
54.225,1973,2167,1712,12
54.769,2022,2176,1721,13
55.911,2040,2149,1705,13
55.929,2029,2143,1667,12
55.976,2043,2147,1656,12
57.067,2055,2153,1671,12
57.064,2084,2163,1691,12
57.617,2062,2150,1680,12
58.196,2034,2158,1642,12
58.740,2052,2164,1626,12
59.946,2082,2162,1635,12
60.215,2050,2172,1664,12
60.227,2061,2187,1644,12
60.432,2078,2194,1613,12
61.086,2087,2172,1586,12
61.568,2087,2159,1599,12
62.110,2100,2165,1628,12
62.686,2048,2202,1619,12
63.336,2025,2189,1586,12
63.851,2014,2206,1566,12
64.477,2028,2177,1592,12
64.573,2054,2168,1623,12
65.120,2054,2172,1616,12
65.679,2052,2173,1581,12
66.247,2040,2164,1563,12
66.775,2051,2161,1579,12
67.278,2078,2147,1608,12
67.784,2086,2135,1609,12
68.255,2074,2111,1579,12
68.835,2038,2120,1551,12
68.862,2035,2133,1574,12
69.452,2072,2128,1590,12
70.015,2100,2131,1585,12
70.667,2068,2118,1563,12
71.284,2048,2119,1545,12
71.916,2084,2111,1561,12
72.524,2109,2098,1578,12
73.148,2117,2122,1566,12
73.766,2137,2113,1546,11
73.773,2105,2068,1522,11
74.375,2165,2069,1547,11
74.948,2231,2064,1562,11
75.551,2181,2055,1551,11
76.206,2136,2091,1523,11
76.869,2151,2098,1512,11
77.504,2194,2097,1522,11
78.121,2177,2047,1546,11
78.725,2195,2074,1573,11
78.774,2177,2048,1528,11
79.365,2208,2043,1495,11
79.993,2195,2046,1504,11
80.577,2171,2036,1532,11
81.151,2180,2018,1552,11
81.773,2196,2021,1515,11
82.387,2194,2030,1484,11
83.014,2171,2034,1483,11
83.023,2176,2012,1512,11
83.653,2195,2019,1549,11
84.151,2196,2014,1528,11
84.752,2157,1991,1491,11
85.451,2175,2025,1493,11
85.927,2233,2026,1519,11
86.498,2205,1993,1542,11
87.127,2157,1962,1533,11
87.780,2187,1986,1495,11
87.855,2240,1989,1482,11
88.306,2211,1986,1502,11
88.839,2176,1987,1535,11
89.456,2208,2000,1515,11
90.065,2246,1984,1489,11
90.581,2231,1979,1463,11
91.200,2191,1991,1495,11
