Time,92W,92X,92Y,92Z
1.463,2104,2047,1567,12
1.612,2104,2066,1601,12
3.404,2113,2055,1591,12
3.649,2117,2043,1560,12
4.733,2120,2032,1536,12
6.107,2107,2025,1568,12
13.550,2081,2036,1593,12
13.653,2115,2032,1586,12
13.566,2098,2018,1550,12
13.878,2048,2028,1536,11
14.034,2046,1986,1545,12
14.212,2044,1987,1584,12
14.212,2064,2016,1599,12
15.693,2073,2011,1568,12
16.601,2038,1980,1538,12
18.079,1985,1993,1568,11
22.406,1991,2065,1598,12
22.409,2016,2065,1600,12
22.541,2038,2067,1604,11
22.542,1928,2033,1581,12
24.796,1960,2064,1574,12
25.140,1945,2075,1606,12
27.058,1923,2072,1652,12
28.935,1924,2106,1647,12
29.022,1956,2132,1609,12
30.914,1951,2102,1585,12
32.351,1900,2082,1655,12
33.991,1995,2182,1734,12
34.344,2155,2220,1725,12
35.208,2075,2111,1632,12
36.443,1946,2070,1611,12
37.891,2161,2174,1666,12
39.222,2392,2247,1766,13
40.797,2323,2159,1750,13
42.196,2201,2086,1643,12
44.429,2323,2128,1557,12
44.468,2477,2201,1634,12
44.477,2427,2175,1752,12
44.487,2350,2123,1779,13
44.502,2395,2139,1670,12
44.392,2405,2171,1556,12
49.841,2334,2130,1646,12
49.864,2278,2109,1788,13
49.884,2311,2111,1831,13
49.988,2313,2134,1700,13
50.068,2284,2123,1576,12
51.383,2244,2115,1655,12
52.214,2223,2138,1799,13
53.206,2225,2151,1848,13
55.108,2207,2159,1731,13
55.408,2195,2161,1609,12
56.448,2160,2159,1655,12
57.690,2143,2119,1792,13
58.812,2142,2140,1835,13
58.833,2188,2213,1710,13
60.128,2190,2194,1577,12
61.151,2086,2120,1616,12
62.532,2042,2197,1717,13
63.522,2091,2251,1797,13
64.723,2135,2175,1687,13
66.885,2069,2162,1554,12
66.885,1983,2190,1587,12
72.102,2000,2186,1671,12
72.090,2035,2085,1749,13
75.233,1962,2093,1649,12
75.931,1941,2120,1519,12
75.931,1977,2176,1561,12
75.931,2041,2149,1676,12
75.338,2023,2133,1753,12
75.292,2020,2158,1676,12
79.610,2040,2167,1559,12
79.317,2053,2167,1577,12
79.399,2091,2165,1689,12
79.399,2098,2163,1777,13
82.568,2110,2171,1698,12
82.599,2099,2168,1574,12
82.866,2114,2176,1583,12
83.793,2148,2179,1687,12
87.589,2194,2192,1775,12
87.668,2240,2243,1693,12
88.863,2253,2241,1579,12
88.884,2229,2230,1585,12
91.083,2241,2240,1688,12
91.076,2271,2213,1788,13
95.525,2275,2224,1706,13
95.527,2252,2213,1608,12
95.388,2228,2207,1599,12
100.686,2199,2212,1707,12
101.107,2244,2185,1780,13
101.232,2231,2187,1728,13
101.219,2145,2186,1633,12
101.399,2065,2210,1630,12
101.464,2076,2146,1723,13
102.445,2073,2119,1784,13
104.428,1990,2131,1724,13
106.895,1903,2159,1642,12
106.803,1881,2161,1622,12
108.442,1896,2118,1702,12
109.890,1971,2196,1775,13
109.934,1902,2170,1693,13
111.123,1843,2163,1625,12
114.759,1868,2150,1613,12
114.807,1972,2151,1691,12
115.300,2033,2167,1732,13
117.349,2016,2166,1683,12
117.490,1999,2159,1608,12
121.429,2011,2150,1599,12
121.683,2097,2200,1672,12
121.723,2103,2172,1712,12
121.963,2116,2168,1656,12
123.545,2078,2165,1583,12
125.085,2067,2166,1562,12
126.714,2095,2179,1623,12
127.480,2139,2189,1668,12
128.871,2201,2180,1624,12
130.085,2183,2180,1558,12
130.460,2158,2221,1550,12
131.989,2122,2228,1623,12
133.384,2114,2211,1684,12
135.000,2150,2185,1670,12
136.275,2184,2188,1638,12
137.100,2183,2190,1645,12
138.491,2136,2214,1699,12
139.984,2097,2210,1752,13
141.342,2093,2188,1737,13
141.411,2095,2155,1703,12
142.196,2079,2126,1718,12
143.654,2065,2149,1753,13
145.944,2042,2170,1770,13
146.102,2001,2112,1702,13
147.731,1983,2046,1639,12
149.201,2047,2064,1646,12
150.347,2098,2170,1660,12
151.630,2021,2185,1660,12
151.745,1942,2122,1619,12
153.180,1928,2080,1563,12
154.379,2010,2167,1565,12
156.049,2066,2201,1603,12
157.468,2048,2132,1614,12
158.848,2004,2092,1589,12
160.238,1962,2108,1523,12
161.772,1988,2126,1527,12
163.220,2022,2114,1558,12
163.258,2021,2116,1598,12
164.740,1984,2107,1558,12
166.068,1932,2121,1505,11
167.331,1919,2133,1506,11
168.421,1971,2128,1548,11
169.007,1984,2107,1588,12
169.978,1963,2109,1572,12
170.907,1970,2153,1518,11
171.145,1984,2147,1517,11
171.189,2009,2148,1578,12
175.251,2026,2141,1606,12
175.123,1999,2117,1587,12
175.167,2005,2117,1555,12
176.867,2030,2135,1533,11
177.227,2068,2111,1574,12
179.604,2098,2089,1615,12
180.211,2114,2119,1598,12
181.990,2180,2142,1547,11
182.453,2132,2100,1539,11
182.540,2090,2116,1559,12
185.307,2190,2145,1629,12
185.327,2280,2164,1599,12
186.775,2245,2118,1552,12
191.493,2196,2100,1535,11
191.865,2207,2089,1560,12
195.020,2277,2072,1606,12
195.146,2387,2124,1607,11
195.643,2321,2074,1532,12
195.670,2296,2071,1509,11
195.901,2268,2047,1528,11
196.069,2295,2014,1574,12
196.757,2315,2038,1566,12
198.079,2316,2048,1490,11
199.569,2283,2028,1465,11
200.686,2233,2044,1490,11
213.633,2277,2127,1539,11
213.633,2273,2103,1542,11
222.260,2250,2100,1470,11
222.268,2259,2099,1438,11
222.272,2272,2093,1451,11
222.032,2242,2102,1504,11
222.282,2233,2084,1493,11
222.174,2246,2064,1432,11
222.302,2249,2050,1377,11
222.083,2271,2061,1397,11
222.319,2258,2048,1433,11
222.326,2208,2035,1417,11
222.336,2181,2025,1366,10
222.344,2228,2067,1334,10
222.355,2267,2084,1333,10
222.378,2235,2048,1375,10
222.405,2151,2037,1367,10
223.321,2091,2015,1332,10
223.353,2126,2052,1310,10
224.351,2190,2037,1326,10
225.847,2149,2003,1368,10
227.134,2059,2028,1376,10
228.374,2050,2015,1346,10
