Time,92W,92X,92Y,92Z
0.820,2124,1997,1502,11
1.397,2119,1994,1500,11
1.819,2120,1994,1527,11
2.481,2122,1990,1555,11
3.053,2110,1992,1568,11
3.827,2080,1984,1531,11
3.848,2053,1959,1531,11
4.483,2092,1990,1553,11
4.955,2091,1986,1574,11
5.657,2082,1977,1590,12
6.177,2052,1978,1564,11
6.914,2019,1986,1565,12
7.504,2060,1979,1579,12
8.117,2056,1984,1599,12
8.726,2012,2010,1623,12
8.737,1984,2048,1609,12
9.504,1971,2011,1592,12
10.041,1950,1940,1617,12
10.953,1970,1995,1656,12
11.403,2053,2054,1656,12
12.292,2055,2016,1620,12
12.721,1951,1981,1620,12
13.427,1919,2040,1638,12
13.480,2057,2069,1656,12
14.113,2082,2072,1665,12
14.804,1911,2037,1662,12
15.473,1935,2088,1635,12
16.078,2141,2130,1612,12
16.783,2141,2120,1603,12
17.471,1962,2067,1648,12
18.184,2019,2128,1660,12
18.805,2182,2222,1620,12
18.818,2155,2239,1564,12
19.502,1998,2157,1583,12
20.245,2048,2202,1639,12
20.856,2207,2266,1669,12
21.599,2219,2224,1622,12
22.286,2067,2195,1566,12
22.959,2085,2213,1524,12
23.622,2204,2206,1586,12
24.317,2186,2200,1696,12
24.347,2117,2250,1657,12
25.097,2123,2255,1539,12
25.711,2183,2217,1466,11
26.239,2216,2258,1571,12
27.075,2253,2257,1734,12
27.589,2231,2210,1710,12
28.208,2176,2176,1580,12
29.177,2171,2191,1453,11
29.516,2252,2214,1571,12
29.527,2237,2215,1783,12
30.164,2167,2201,1766,12
30.882,2127,2199,1613,12
31.688,2139,2187,1455,12
32.046,2135,2217,1578,12
32.663,2108,2216,1800,12
33.287,2069,2214,1794,13
33.891,2071,2196,1635,12
34.684,2109,2203,1473,12
34.694,2071,2195,1583,12
35.134,2062,2195,1782,12
35.987,2072,2186,1796,13
36.609,2083,2184,1648,12
37.145,2088,2185,1468,12
37.787,2064,2192,1575,12
38.375,2079,2190,1753,12
39.059,2107,2191,1795,13
39.610,2136,2234,1662,12
39.653,2124,2209,1487,12
40.244,2117,2182,1573,12
40.836,2114,2199,1727,12
41.596,2122,2227,1799,13
42.039,2123,2239,1675,12
42.724,2129,2217,1525,12
43.241,2124,2210,1592,12
44.116,2173,2204,1732,12
44.373,2235,2182,1808,13
44.500,2234,2182,1704,12
45.120,2217,2197,1570,12
45.821,2228,2215,1609,12
46.609,2227,2187,1708,12
47.155,2203,2177,1787,13
47.905,2223,2200,1717,13
48.603,2262,2212,1618,12
49.224,2238,2102,1631,12
49.259,2140,2135,1710,12
49.883,2096,2180,1783,13
50.539,2103,2252,1724,13
51.217,2171,2191,1632,12
51.809,2144,2210,1637,12
52.524,2041,2274,1713,12
53.266,1958,2286,1755,13
53.880,1940,2281,1718,13
54.580,2016,2257,1660,12
54.610,2055,2255,1670,12
55.291,2015,2242,1725,13
56.011,2000,2226,1759,13
56.622,2051,2232,1727,13
57.278,2166,2213,1666,12
57.987,2178,2173,1676,12
58.680,2100,2188,1732,13
59.333,2047,2196,1754,13
60.020,2111,2263,1724,13
60.094,2118,2221,1664,12
60.679,2096,2185,1672,12
61.458,2037,2202,1732,13
62.110,2047,2202,1750,13
62.742,2058,2217,1708,13
63.431,2019,2220,1676,12
64.110,2004,2193,1697,12
64.818,2032,2180,1731,13
65.468,2088,2175,1762,13
65.579,2043,2160,1722,13
66.297,2054,2191,1668,12
66.888,2101,2176,1671,12
67.512,2083,2164,1713,13
68.162,2031,2152,1728,13
68.908,2033,2144,1696,12
69.547,2089,2170,1639,12
70.216,2157,2163,1625,12
70.262,2144,2163,1663,12
70.901,2094,2157,1688,12
72.160,2101,2192,1652,12
72.255,2139,2196,1607,12
72.836,2156,2171,1600,12
73.581,2118,2169,1623,12
74.218,2085,2168,1646,12
74.950,2104,2150,1624,12
75.491,2060,2153,1578,12
75.601,2075,2165,1562,12
76.357,2075,2165,1589,12
76.986,2066,2159,1614,12
77.584,2052,2202,1599,12
78.311,2086,2210,1570,12
79.684,2104,2178,1564,12
79.790,2087,2163,1582,12
80.302,2068,2125,1622,12
80.907,2073,2159,1614,12
80.920,2099,2163,1577,12
81.581,2119,2151,1551,12
82.144,2139,2150,1575,12
82.843,2146,2142,1609,12
83.521,2094,2103,1618,12
84.182,2064,2092,1579,12
85.103,2138,2107,1555,12
85.598,2204,2092,1552,12
86.323,2192,2106,1591,12
86.477,2118,2110,1603,12
86.806,2143,2111,1566,12
87.418,2161,2107,1527,12
88.113,2184,2100,1527,11
88.690,2234,2109,1562,11
89.322,2266,2083,1582,12
89.917,2219,2043,1559,12
90.838,2180,2045,1531,11
90.963,2216,2111,1528,11
91.276,2211,2110,1552,11
91.921,2201,2077,1581,11
92.748,2208,2055,1561,11
93.250,2270,2067,1536,11
93.794,2264,2033,1536,11
94.396,2214,2009,1555,11
95.051,2195,2038,1569,11
95.718,2264,2038,1551,11
95.815,2278,2027,1527,11
96.332,2243,2019,1531,11
96.938,2277,2015,1544,11
97.577,2304,2001,1559,11
98.716,2223,1984,1546,11
98.879,2199,2006,1515,11
99.739,2225,2028,1516,11
100.414,2254,2033,1530,11
100.612,2264,2040,1564,11
100.872,2257,2034,1544,11
101.497,2232,2003,1503,11
102.064,2213,1981,1506,11
102.851,2243,2003,1531,11
103.416,2277,2018,1548,11
104.110,2275,1996,1536,11
104.765,2256,1985,1499,11
