Time,92W,92X,92Y,92Z
0.385,2071,2059,1688,13
0.832,2047,2044,1825,13
1.274,2018,2026,1778,13
1.745,2044,2054,1640,13
1.770,2148,2048,1679,13
2.243,2145,2016,1741,13
2.853,2083,2047,1707,13
3.151,2072,2058,1701,13
3.622,2141,2018,1791,13
4.061,2168,1999,1677,13
4.523,2196,2038,1557,12
4.977,2230,2027,1659,12
5.439,2206,2040,1764,13
5.448,2146,2059,1812,13
5.853,2041,2097,1779,13
6.325,2063,2102,1804,13
6.768,2163,2096,1813,13
7.272,2219,2123,1743,13
7.742,2187,2132,1769,13
8.283,2120,2116,1878,13
8.753,2050,2138,1813,13
9.222,2179,2209,1796,13
9.719,2177,2160,1829,14
10.206,2097,2104,1928,14
10.227,2082,2094,1766,14
10.713,2178,2149,1667,13
11.179,2159,2115,1873,13
11.552,2293,2122,1923,14
11.882,2135,2103,1696,13
12.388,2008,2114,1581,13
12.919,2113,2212,1863,13
12.975,2166,2141,2019,14
13.406,2194,2200,1983,14
13.850,2128,2217,1883,14
14.338,2162,2199,1920,14
14.839,2144,2165,1894,14
15.335,2133,2208,1809,14
15.847,2205,2232,1953,14
16.350,2191,2231,2147,15
16.788,2048,2319,2251,15
16.828,1975,2170,1840,14
17.202,2010,2150,1631,14
17.648,2068,2190,1621,13
18.141,2044,2197,1931,14
18.315,2019,2174,2090,14
18.752,2015,2155,1911,14
19.310,2061,2158,1754,14
19.742,2007,2201,1819,14
20.127,2041,2215,2074,14
20.149,2027,2124,1935,14
20.610,1979,2152,1809,14
21.081,2055,2207,1815,14
21.573,1988,2131,1959,14
22.102,1940,2089,1832,14
22.448,1924,2044,1725,13
22.955,1927,2101,1667,13
23.428,1884,2103,1828,13
23.899,1994,2143,2017,14
23.946,1926,2058,1927,14
24.405,1901,2094,1752,13
24.869,1994,2130,1749,13
25.376,1877,2086,1933,14
25.825,1886,2064,1962,14
26.339,1876,2096,1812,14
26.787,1990,2078,1776,13
27.208,1961,2034,1840,14
27.223,1927,2034,1828,14
27.641,1793,2040,1826,14
28.025,1856,2082,1773,14
28.417,1937,2078,1776,13
28.784,1998,2047,1772,13
29.243,1913,2018,1696,13
29.684,1903,2060,1664,13
30.114,1878,2044,1754,13
30.460,1963,2031,1740,13
30.469,2058,2073,1860,13
30.899,2036,2104,1832,13
31.339,2063,2093,1797,14
31.753,2000,2031,1790,13
32.219,1949,2047,1742,13
32.697,1960,2092,1715,13
33.065,2008,2076,1723,13
33.537,2087,2022,1737,13
33.833,1991,1971,1787,13
33.833,2138,2031,1678,13
34.204,2159,1994,1693,13
34.585,2151,1942,1717,13
35.120,2087,1980,1646,13
35.408,1994,2006,1633,13
35.892,2050,1986,1707,13
36.315,2021,1941,1735,12
36.752,2028,1977,1640,12
37.358,2100,1988,1658,13
37.375,2017,1982,1639,13
37.540,2044,1984,1655,12
37.981,2129,1946,1736,12
38.372,2096,1996,1605,12
38.880,1912,2037,1772,13
39.356,2113,2033,1942,14
39.829,2127,2014,1741,13
40.333,2033,2033,1602,12
40.796,2012,2040,1753,13
40.834,2171,2043,1883,14
41.276,2185,2044,1745,14
41.801,2032,2041,1607,13
42.290,2128,2038,1622,12
42.686,2102,2055,1698,13
43.150,2070,2072,1829,14
43.421,2169,2077,1748,13
43.807,2084,2052,1728,13
44.273,2060,2082,1775,13
44.358,2023,2059,1777,13
44.805,2026,2080,1812,13
45.243,2005,2078,1865,14
46.178,2052,2039,1812,13
46.638,2120,2039,1669,13
46.682,2080,2037,1744,13
47.004,1992,2040,1862,14
47.711,1958,2044,1816,14
47.774,2132,2047,1811,13
47.839,2190,1997,1617,13
48.284,1987,1984,1665,13
48.781,1949,1970,1821,13
49.229,2128,1990,1755,13
49.754,2213,1960,1619,13
50.236,2111,1952,1545,12
51.203,1931,1959,1659,12
51.220,1993,1985,1822,13
51.648,2431,2093,1865,13
51.679,2278,1992,1572,13
52.304,2122,1976,1624,12
52.533,1967,2006,1755,13
53.078,2021,2032,1889,13
53.533,2019,2047,1871,14
54.027,2003,1960,1896,14
54.474,2110,1874,1667,13
54.934,2211,1907,1427,12
55.444,2235,2014,1624,12
55.456,1924,1940,1816,13
55.769,1929,1960,1830,13
56.206,2251,1960,1653,13
56.688,2307,1972,1624,13
57.162,2115,1957,1755,13
58.697,1944,1979,1748,13
58.722,2014,1991,1799,13
58.806,2085,1991,1870,13
58.842,2172,2034,1916,13
59.168,2147,1995,1764,13
59.676,2134,2026,1621,13
60.255,2145,2025,1728,13
60.571,2055,2026,1859,13
61.009,2030,2051,1886,13
61.503,2048,2067,1827,13
62.018,2127,2040,1783,14
62.489,2087,2003,1698,13
62.964,2029,2029,1632,13
62.989,2022,2060,1692,13
63.477,2060,2072,1859,13
63.910,2106,2064,1926,14
64.357,2089,2082,1825,14
64.864,2064,2120,1693,13
65.212,2035,2095,1770,13
65.677,2052,2072,1920,14
66.139,2087,2067,1923,14
66.152,2078,2099,1778,14
66.635,2056,2099,1673,13
67.258,2030,2076,1770,13
67.606,2071,2079,1844,13
67.937,2141,2111,1821,13
68.418,2162,2129,1779,14
68.819,2084,2092,1863,14
69.293,2000,2072,1862,14
69.830,1996,2115,1773,13
70.146,2133,2129,1853,14
70.157,2104,2105,1882,14
70.588,2075,2158,1789,14
71.124,2082,2195,1846,14
71.509,2088,2215,2000,14
71.988,2017,2197,2035,14
72.522,1953,2180,1916,14
