Time,92W,92X,92Y,92Z
0.792,2066,1986,1819,14
1.641,2084,1993,1766,14
2.610,2060,2007,1726,13
3.616,2051,2012,1841,13
4.647,2064,2003,1863,14
5.637,2059,1993,1821,14
6.622,2065,2025,1775,14
6.679,2057,2028,1709,13
7.628,2024,2015,1853,13
8.611,1976,2019,1819,13
9.758,2023,2016,1753,14
10.802,2063,2011,1708,13
11.903,2041,1981,1665,13
12.852,2000,1966,1700,13
14.041,1981,1976,1637,13
15.689,2062,2010,1705,13
15.686,2043,1962,1685,13
16.990,1995,1967,1597,12
16.997,1981,1971,1603,12
18.500,2003,1975,1604,12
19.259,1931,1964,1681,13
20.238,1952,1953,1677,13
21.598,1991,1971,1588,12
22.452,1989,1980,1661,12
23.950,2023,2016,1784,12
24.308,1993,1988,1719,13
24.810,1962,1975,1730,13
25.748,1972,1959,1776,13
26.793,2070,1933,1808,13
28.975,2127,1940,1754,13
29.077,2109,1958,1836,13
30.350,2061,2016,1915,14
32.015,2062,1980,1983,14
32.985,2256,2093,2078,14
33.006,2129,2030,1871,14
35.051,2152,2037,1929,14
35.343,2182,2052,1962,14
37.889,2086,2059,1952,14
37.939,2077,2052,1990,14
39.264,2127,2082,1887,14
40.375,2149,2094,1807,14
41.369,2143,2050,1880,14
42.655,2248,2198,2015,14
42.705,2079,2083,1938,14
43.723,2169,2062,1920,14
45.899,2166,2070,1824,14
46.074,2160,2104,1714,14
47.708,2164,2093,1776,14
48.298,2136,2052,1863,14
49.434,2143,2047,1766,13
50.744,2164,2069,1627,13
51.757,2292,2152,1685,13
51.881,2160,2063,1727,13
53.059,2092,2063,1753,13
53.811,2086,2071,1723,13
54.969,2141,2054,1662,13
56.441,2132,1986,1623,13
57.222,2133,1954,1562,12
59.325,2149,1953,1489,12
61.235,2141,1933,1632,12
61.246,2237,2013,1781,13
61.254,2111,1997,1831,13
62.171,2051,2025,1844,13
63.728,2044,2060,1861,13
64.424,1958,2091,1920,14
66.916,1987,2119,1969,14
66.973,1963,2083,1999,14
68.187,1881,2117,1846,14
69.084,1920,2236,1715,13
72.024,1888,2235,1980,14
72.174,1856,2185,2193,15
72.231,1829,2200,2140,15
72.289,1932,2257,1896,15
73.462,1920,2232,1846,14
74.246,1847,2143,1967,14
75.248,1938,2200,1879,14
76.760,1921,2194,1903,14
77.058,1968,2143,1995,14
77.335,2050,2151,1968,14
78.317,2095,2201,1853,14
79.414,2094,2218,1901,14
80.297,2108,2176,2065,15
81.024,2108,2127,2063,15
82.018,2134,2141,1913,14
82.805,2212,2137,1842,14
84.395,2147,2070,1818,14
84.371,2215,2002,1812,14
85.021,2175,2053,1757,14
87.614,2098,2091,1814,14
90.809,2094,2055,1970,14
90.816,2087,2048,1976,14
90.877,2020,2010,1775,14
90.827,1978,2030,1587,13
91.333,2067,2109,1681,13
92.523,2017,2024,1971,14
93.716,2021,1891,2001,14
93.739,2074,1942,1673,14
94.754,2017,2019,1477,13
95.904,1897,1955,1746,13
96.970,1966,1872,1952,13
98.062,1948,1892,1886,14
99.223,1858,2000,1599,13
100.397,1692,1978,1659,13
101.371,1655,1926,1789,13
102.598,1569,1918,1729,13
102.638,1744,2026,1617,13
103.753,1717,2001,1745,13
105.143,1735,2008,1840,13
106.133,1635,1989,1814,13
107.429,1688,2044,1765,13
108.509,1759,2040,1814,13
109.771,1809,2024,1905,14
111.896,1873,2015,1919,14
112.190,1866,1997,1944,14
112.197,1887,2036,1985,14
113.356,1905,2050,1979,14
114.329,1949,2058,2018,15
115.446,1940,2047,2079,15
116.609,1928,2027,2052,15
117.603,1947,2004,1972,14
119.779,2031,2011,1967,15
119.942,2070,2030,1999,15
120.882,1932,2006,1960,15
120.918,1843,1973,1855,14
121.563,2046,2020,1765,14
122.741,2180,2066,1695,14
124.197,2044,2044,1886,14
125.087,2012,1947,1948,14
126.205,2156,2011,1532,13
127.173,2164,2131,1408,12
128.369,2047,2018,1768,13
129.685,2065,1911,1804,14
129.747,2146,2020,1319,12
130.906,2096,2032,1275,11
132.082,2018,1991,1619,11
133.330,2021,1991,1695,12
134.352,2088,2032,1664,13
135.417,2010,2049,1665,13
136.534,1874,2012,1688,12
137.634,1859,1986,1711,12
139.035,1907,2000,1731,13
139.102,1919,2051,1878,14
139.804,1919,2027,1893,14
140.852,1941,2020,1808,13
142.164,1919,2034,1804,13
143.347,1811,2064,1815,13
144.497,1897,2045,1960,14
145.726,1946,2013,1894,14
147.159,2076,1993,1743,14
147.636,1998,2008,1696,13
147.693,1812,1994,1824,13
148.798,1886,1965,1881,14
150.035,1977,1987,1720,14
151.326,2158,2027,1734,13
152.474,2221,2019,1878,13
153.611,2081,1976,1956,14
155.999,2011,1961,1876,14
155.755,2181,1991,1634,14
156.822,2343,2017,1772,13
156.867,2343,2008,1888,13
157.628,2268,1990,1824,13
160.245,2229,2010,1755,14
163.964,2284,2016,1718,14
163.983,2285,2013,1807,13
164.992,2258,2032,1799,13
165.092,2250,2025,1813,13
165.111,2199,2016,1879,14
166.547,2127,2033,1845,14
166.530,2093,2028,1788,14
167.675,2137,2033,1724,13
168.028,2135,2027,1821,13
169.262,2049,2033,1920,14
170.558,2025,2042,1811,14
171.659,2046,2025,1767,14
172.709,2040,2012,1759,13
173.901,2048,1991,1787,13
175.021,2115,2016,1847,14
175.414,2091,1990,1718,14
176.168,2072,2002,1755,14
177.072,2044,2010,1791,13
