Time,92W,92X,92Y,92Z
0.488,2085,2127,1782,13
1.107,2063,2138,1765,13
1.629,2060,2139,1755,13
2.258,2046,2126,1745,13
2.767,2047,2112,1790,13
2.790,2036,2136,1787,13
3.347,2002,2137,1816,13
3.867,1982,2135,1819,13
4.459,1961,2139,1845,13
5.070,1988,2153,1867,14
5.509,1992,2161,1863,14
6.163,1983,2141,1885,14
6.675,1945,2139,1899,14
7.852,1950,2134,1885,14
7.865,1950,2131,1811,14
7.892,1997,2105,1772,14
8.449,2010,2114,1781,14
9.149,1932,2099,1829,14
9.732,1929,2055,1854,14
10.346,2031,2016,1814,14
10.915,2065,2055,1758,14
11.476,2063,2073,1675,13
12.094,2049,2072,1739,13
12.125,2027,2056,1792,13
12.580,2032,2081,1794,13
13.195,2071,2080,1731,13
13.861,2097,2056,1656,13
14.444,2114,2049,1607,13
14.974,2144,2068,1738,13
15.368,2156,2094,1760,13
15.911,2166,2056,1769,13
16.442,2208,2056,1793,13
16.606,2278,2077,1720,13
17.059,2319,2083,1659,13
17.451,2322,2058,1722,13
18.038,2286,2047,1713,13
18.550,2310,2061,1691,13
19.998,2311,2064,1688,13
19.624,2285,2037,1694,13
20.088,2280,2032,1659,13
20.502,2383,2170,1721,13
20.531,2200,2085,1763,13
21.160,2099,2074,1817,13
21.924,2062,2075,1783,13
22.445,2108,2091,1742,13
23.056,2171,2087,1689,13
23.604,2143,2070,1703,13
24.170,2131,2057,1811,13
24.767,2085,2053,1851,13
25.319,2136,2099,1890,13
25.348,2160,2082,1882,14
25.938,2184,2063,1885,14
26.401,2163,2060,1906,14
26.949,2151,2056,1889,14
27.522,2145,2039,1896,14
28.064,2178,2040,1927,14
28.587,2182,2053,1934,14
29.249,2158,2042,1973,14
29.790,2181,2018,1995,14
29.799,2123,2004,1822,14
30.389,2143,2040,1707,14
31.055,2174,2032,1781,14
31.538,2155,1976,1936,14
32.206,2139,1957,1903,14
32.819,2119,1973,1724,13
33.350,2119,1985,1690,13
33.804,2172,1965,1800,14
33.816,2138,1943,1822,14
34.409,1947,1940,1645,13
35.484,1950,1982,1439,12
35.646,2030,1996,1376,12
36.105,2047,1976,1488,12
36.740,2088,1979,1563,12
37.370,2037,1973,1637,12
37.992,2092,1947,1689,12
38.566,2132,1943,1622,12
38.375,2156,1958,1577,13
39.166,2153,1955,1613,12
39.779,2166,1955,1707,12
40.422,2148,1960,1762,12
41.088,2145,1986,1768,13
41.604,2162,1996,1784,13
42.271,2219,2000,1816,13
42.888,2242,2000,1834,13
43.887,2231,2018,1850,13
43.897,2233,2015,1840,13
44.196,2298,1997,1829,14
44.850,2387,1982,1854,14
45.465,2360,1997,1792,13
46.107,2357,1998,1781,13
46.794,2292,1984,1865,13
47.415,2241,1968,1850,14
47.973,2224,1979,1772,14
48.522,2207,1951,1775,13
48.522,2248,1941,1789,13
49.117,2221,1938,1791,13
49.820,2192,1919,1763,14
50.407,2126,1916,1737,14
51.107,2048,1917,1722,13
51.733,2007,1924,1754,13
52.337,1980,1935,1783,13
52.920,1951,1926,1786,14
53.435,1914,1950,1761,13
53.435,1949,1989,1751,13
54.039,1946,1974,1774,13
54.803,1998,1955,1787,13
55.205,1998,1951,1766,13
55.903,2028,1979,1757,13
56.555,2053,1982,1781,13
57.222,2118,1959,1786,13
57.863,2178,1936,1773,13
58.505,2212,1965,1760,14
58.522,2185,1978,1706,13
59.097,2149,1989,1717,13
59.751,2163,1997,1756,12
60.305,2222,2005,1734,13
60.973,2284,2001,1693,13
61.476,2257,1982,1672,13
62.192,2225,1985,1591,12
62.801,2249,1974,1582,12
63.496,2357,2082,1697,12
63.511,2249,1975,1615,13
64.062,2265,1987,1701,13
64.679,2243,1984,1715,12
65.294,2158,1997,1648,12
65.929,2156,2000,1638,12
66.609,2159,1977,1647,12
67.233,2171,1972,1708,12
67.944,2112,1965,1734,12
68.449,2132,1991,1729,12
68.371,2127,1990,1634,12
68.919,2118,1981,1674,12
69.680,2075,1950,1798,13
70.304,2080,1962,1807,13
70.896,2076,1978,1813,12
71.409,2132,2002,1859,13
72.004,2037,1989,1819,13
72.531,1966,1991,1860,13
72.546,1968,2048,1956,14
73.113,1946,2055,2003,14
73.704,1954,2064,2031,14
74.265,1967,2087,1938,14
74.878,1970,2084,1950,14
75.543,1959,2087,1934,14
76.179,1952,2087,1870,14
77.012,1931,2100,1838,14
77.419,1932,2098,1903,14
77.589,1957,2112,1919,14
77.984,1944,2093,1806,14
78.568,1892,2094,1700,13
79.172,1860,2097,1671,13
79.757,1824,2071,1723,13
80.383,1844,2063,1660,13
80.984,1878,2079,1608,13
81.576,1891,2085,1703,13
82.057,1882,2067,1739,13
82.113,1894,2090,1723,13
82.673,1896,2111,1698,13
83.329,1897,2104,1731,13
83.971,1938,2106,1717,13
84.645,1943,2094,1726,13
85.200,1953,2088,1738,13
85.806,2032,2077,1714,13
86.451,2060,2079,1686,13
87.052,2054,2091,1724,13
87.069,2023,2111,1784,13
87.660,2079,2126,1756,13
88.326,2073,2117,1768,13
88.980,2130,2124,1809,13
89.579,2156,2100,1856,13
90.157,2215,2115,1818,13
90.742,2224,2127,1802,13
91.342,2176,2114,1850,14
92.018,2293,2133,1919,14
92.030,2275,2143,1927,14
92.631,2292,2167,1831,14
93.221,2299,2179,1833,14
94.058,2198,2163,1846,14
94.517,2183,2198,1795,14
95.192,2174,2226,1776,13
