Time,92W,92X,92Y,92Z
3.460,2119,1997,1572,11
3.718,2112,1991,1512,11
3.937,2091,2002,1485,11
4.684,2111,2013,1529,11
4.959,2094,2015,1574,11
7.365,2067,2023,1579,12
7.668,2034,2020,1533,12
9.007,2003,2008,1510,11
10.201,1994,1973,1536,11
11.191,1980,1976,1586,12
12.482,2003,2036,1587,12
13.593,2051,2043,1535,11
15.144,2021,2035,1521,11
15.190,1936,2048,1548,11
16.513,1959,2072,1578,12
17.933,2024,2106,1607,12
18.810,2048,2145,1582,12
21.531,2011,2110,1554,12
21.548,1972,2100,1548,12
21.558,2061,2180,1580,12
21.570,2163,2255,1625,12
21.580,2123,2193,1634,12
21.585,1971,2107,1608,12
21.599,2040,2143,1557,12
24.027,2213,2271,1550,12
26.479,2293,2237,1614,12
26.579,2188,2147,1652,12
26.676,2176,2158,1600,12
27.264,2321,2200,1524,12
28.316,2337,2174,1507,11
28.343,2280,2136,1571,12
28.769,2307,2157,1620,12
29.457,2383,2182,1587,12
32.963,2388,2169,1520,11
32.242,2349,2143,1480,11
33.424,2321,2140,1549,11
34.649,2303,2146,1638,12
35.630,2289,2147,1635,12
37.936,2275,2162,1546,12
37.051,2257,2184,1491,11
38.289,2242,2188,1575,12
39.386,2242,2187,1677,12
40.552,2232,2195,1701,12
42.211,2217,2199,1617,12
43.595,2216,2180,1555,12
44.941,2213,2195,1617,12
46.336,2181,2213,1719,12
47.504,2198,2221,1759,12
47.570,2174,2175,1679,12
48.754,2162,2204,1609,12
49.961,2118,2249,1662,12
51.173,2062,2222,1736,13
53.161,2067,2162,1776,13
53.846,2097,2194,1704,13
55.056,2060,2230,1613,12
58.151,2039,2143,1629,12
62.261,2069,2151,1696,12
67.049,2083,2206,1746,13
67.250,2110,2154,1664,12
67.384,2090,2084,1576,12
67.402,2017,2100,1567,12
67.410,2006,2164,1641,12
67.420,2037,2206,1698,12
67.433,2018,2130,1657,12
67.444,2000,2119,1590,12
67.448,2034,2159,1574,12
67.454,2087,2213,1652,12
67.463,2115,2224,1726,12
69.747,2098,2201,1693,12
70.793,2102,2197,1635,12
70.778,2113,2211,1609,12
72.727,2146,2205,1692,12
73.300,2163,2214,1739,12
74.744,2178,2223,1704,12
74.758,2173,2235,1636,12
75.826,2182,2252,1609,12
78.625,2223,2255,1683,12
78.625,2255,2280,1753,13
78.821,2232,2279,1719,13
82.490,2216,2243,1666,12
82.229,2229,2250,1642,12
82.232,2240,2238,1690,12
87.019,2226,2214,1741,13
87.065,2242,2214,1719,13
87.084,2216,2209,1664,12
87.042,2199,2206,1651,12
87.117,2151,2192,1699,13
88.093,2119,2196,1747,13
89.353,2093,2204,1712,13
91.338,2099,2180,1657,12
101.213,2081,2155,1655,12
101.000,2048,2166,1683,12
101.339,2005,2200,1717,13
101.341,1972,2215,1700,13
101.342,1943,2200,1650,12
101.343,1917,2186,1661,12
101.345,1912,2205,1692,12
101.353,1936,2231,1713,12
101.220,1941,2232,1696,12
103.783,1937,2198,1654,12
103.107,2042,2287,1670,12
106.702,2040,2211,1703,13
108.271,2031,2200,1735,13
108.505,2032,2193,1701,13
108.556,2071,2200,1653,12
108.669,2106,2181,1647,12
109.151,2100,2182,1687,12
110.995,2081,2184,1718,13
111.715,2084,2172,1676,12
113.324,2134,2201,1632,12
113.512,2115,2152,1611,12
115.831,2138,2185,1647,12
115.974,2184,2203,1672,12
117.487,2196,2206,1652,12
118.400,2149,2191,1619,12
119.834,2135,2195,1624,12
124.080,2173,2196,1677,12
126.387,2171,2152,1725,12
126.486,2160,2135,1705,12
126.593,2176,2148,1671,12
126.688,2176,2140,1669,12
126.905,2180,2127,1722,12
128.247,2188,2151,1757,13
131.620,2198,2196,1717,13
132.770,2173,2187,1686,13
133.271,2105,2148,1691,12
133.398,2058,2136,1746,13
133.398,2062,2159,1768,13
134.682,2053,2147,1711,13
135.934,2027,2108,1654,13
137.034,2002,2120,1646,12
141.574,2019,2165,1684,12
141.690,2047,2139,1694,13
141.821,2036,2112,1654,12
142.745,2040,2115,1591,12
144.938,2042,2143,1575,12
144.671,2073,2098,1644,12
145.004,2081,2065,1676,12
146.450,2052,2078,1634,12
147.721,2042,2097,1564,12
149.011,2084,2081,1543,12
150.364,2119,2051,1591,12
151.748,2093,2049,1621,12
152.962,2070,2067,1583,12
155.854,2045,2068,1519,12
155.871,1980,2043,1511,11
155.894,1969,2074,1550,12
156.694,2015,2099,1573,12
163.605,2038,2116,1576,12
163.624,2002,2083,1523,11
163.637,1991,2083,1494,11
163.644,2034,2080,1540,11
163.665,2081,2074,1576,12
163.687,2110,2098,1587,12
163.081,2083,2092,1524,12
163.734,2054,2084,1505,11
163.758,2105,2096,1553,11
163.777,2190,2097,1586,12
163.801,2180,2085,1604,12
164.006,2183,2096,1552,12
164.869,2184,2093,1504,11
164.892,2232,2080,1543,11
164.892,2270,2059,1607,12
164.262,2275,2050,1607,12
164.272,2323,2069,1555,12
164.276,2351,2058,1521,11
166.872,2309,2035,1540,11
166.759,2316,2046,1584,12
166.876,2354,2053,1591,12
167.800,2371,2039,1550,12
170.779,2331,2015,1500,11
171.326,2308,2011,1516,11
171.334,2315,2039,1553,11
171.365,2340,2047,1575,12
175.187,2306,2040,1542,11
175.244,2268,2032,1505,11
175.335,2258,2032,1499,11
175.488,2253,2014,1545,11
177.425,2237,1996,1583,11
178.442,2208,2032,1547,11
178.448,2210,2038,1511,11
180.492,2191,2030,1499,11
182.292,2190,2007,1560,11
182.440,2190,2013,1580,11
182.564,2205,2009,1561,12
183.449,2172,1999,1518,11
186.510,2155,1995,1512,11
186.516,2190,2011,1556,11
