Time,92W,92X,92Y,92Z
0.091,1858,2068,1529,12
0.263,1828,2047,1600,11
0.370,1835,2039,1650,11
0.544,1815,2044,1616,12
0.672,1812,2029,1582,12
0.807,1767,2010,1563,11
0.960,1785,2000,1646,11
1.109,1917,2024,1738,12
1.119,1966,2016,1756,12
1.200,1984,2023,1719,12
1.334,1990,2043,1671,12
1.438,1952,2025,1741,12
1.585,2067,1962,1751,12
1.744,2248,1958,1653,12
1.934,2363,2010,1589,12
2.112,2348,2052,1569,12
2.238,2275,2051,1571,11
2.245,2248,2032,1562,11
2.253,2275,2025,1628,11
2.384,2351,2056,1633,12
2.523,2333,2081,1636,12
2.612,2158,2073,1665,11
2.789,2083,2063,1595,11
2.936,2073,2072,1635,11
2.955,2135,2071,1746,12
3.092,2143,2083,1762,12
3.096,2049,2081,1708,12
3.223,1991,2072,1622,11
3.344,2067,2073,1595,11
3.453,2037,2061,1609,12
3.544,1994,2067,1613,12
3.664,2055,2084,1590,11
3.798,2077,2103,1551,11
3.867,1905,2080,1540,11
3.977,1844,2105,1453,11
3.992,1996,2119,1343,11
4.048,2133,2103,1397,10
4.141,2048,2063,1480,10
4.387,1953,2065,1545,10
4.396,1948,2086,1520,11
4.465,2011,2091,1492,11
4.527,2089,2071,1496,10
4.664,1988,2051,1450,10
4.669,1885,2060,1526,11
4.754,1956,2059,1702,11
4.889,2002,2041,1811,12
4.981,1963,2051,1827,12
5.061,2067,2074,1863,12
5.198,2153,2105,1861,12
5.326,2135,2099,1845,13
5.503,2011,2076,1853,13
5.666,2025,2101,1888,13
5.669,2103,2099,1927,13
5.865,2134,2088,1873,13
5.938,2094,2091,1756,13
6.078,2096,2105,1678,13
6.240,2091,2101,1698,12
6.395,2192,2121,1779,12
6.541,2181,2105,1835,12
6.735,2116,2113,1783,13
6.908,2092,2143,1686,13
6.907,2081,2156,1646,12
7.095,2102,2141,1611,12
7.232,2154,2148,1568,11
7.421,2135,2157,1561,12
7.644,2114,2156,1527,11
7.736,2135,2139,1568,11
7.917,2194,2152,1544,11
8.093,2186,2138,1489,11
8.239,2239,2163,1419,11
8.246,2198,2175,1388,11
8.394,2159,2155,1502,11
8.555,2161,2140,1600,10
8.731,2143,2167,1610,11
8.809,2193,2199,1544,11
8.941,2177,2188,1546,11
9.084,2081,2175,1616,11
9.258,2038,2190,1669,11
9.416,2089,2214,1667,11
9.424,2060,2195,1734,12
9.543,1991,2174,1768,12
9.701,1914,2208,1729,12
9.855,1833,2241,1742,11
10.044,1865,2216,1811,12
10.164,1907,2168,1954,13
10.338,1836,2177,1931,13
10.491,1744,2210,1791,13
10.635,1797,2222,1704,12
10.640,1831,2191,1741,12
10.807,1830,2160,1853,13
10.987,1810,2212,1874,13
11.127,1863,2216,1910,13
11.267,1885,2180,1990,13
11.392,1928,2221,1795,13
11.543,1896,2252,1660,13
11.710,1863,2247,1739,13
11.835,1917,2221,1924,13
11.838,1931,2235,1989,13
11.961,1953,2284,1870,13
12.148,1955,2288,1848,13
12.423,1963,2268,1943,14
12.462,1975,2278,1933,14
12.603,1945,2284,1863,13
12.742,2012,2284,1844,13
12.914,2029,2255,1863,13
13.142,2010,2240,1912,14
13.168,2084,2239,1943,14
13.272,2128,2189,1916,13
13.345,2184,2159,1795,13
13.452,2161,2192,1746,13
13.574,2210,2190,1832,13
13.800,2230,2126,1976,14
13.845,2140,2094,1864,13
13.990,2016,2172,1492,12
14.208,2026,2204,1517,12
14.212,2057,2145,1713,12
14.295,1994,2054,1707,12
14.461,1930,2099,1430,11
14.559,2011,2177,1342,10
14.693,1937,2120,1569,11
14.845,1888,2082,1695,12
14.883,1879,2112,1502,11
14.927,1944,2138,1429,10
14.939,1916,2121,1546,11
15.032,1822,2097,1577,11
15.130,1778,2111,1548,11
15.263,1834,2127,1547,11
15.331,1784,2094,1662,11
15.443,1807,2088,1625,11
15.547,1772,2103,1553,11
15.702,1725,2108,1612,12
15.876,1702,2080,1708,12
15.879,1829,2088,1742,11
15.976,1871,2081,1711,12
16.052,1851,2070,1737,12
16.158,1826,2096,1751,12
16.283,1811,2095,1784,12
16.415,1851,2076,1812,12
16.577,1859,2086,1818,12
16.579,1847,2084,1810,12
16.683,1864,2057,1777,13
16.689,1846,2046,1767,13
16.810,1894,2058,1733,12
16.880,1960,2037,1771,12
16.964,1980,1982,1831,12
17.112,1933,1986,1847,13
17.215,1945,2032,1772,13
17.373,1994,2033,1666,12
17.560,2028,1964,1870,12
17.618,1979,1992,1962,13
17.625,1924,2074,1665,13
17.761,1846,2090,1441,12
17.904,2158,2076,1647,12
18.055,2218,2096,1826,12
18.234,2122,2145,1675,12
18.427,2048,2130,1537,12
18.632,2108,2086,1589,12
18.731,2170,2175,1507,11
18.892,2210,2176,1340,11
18.900,2176,2100,1528,11
19.054,2177,2070,1639,11
19.234,2082,2125,1452,11
19.390,2209,2141,1393,11
19.577,2146,2101,1367,10
19.755,2083,2064,1457,10
20.032,2044,2081,1594,11
20.084,2023,2090,1703,11
20.250,2069,2088,1679,11
20.258,2105,2067,1585,11
20.427,2041,2072,1607,11
20.608,1986,2074,1693,12
20.800,2032,2079,1770,12
20.908,2033,2061,1734,12
21.030,2030,2070,1624,12
21.168,2052,2067,1593,11
21.321,2049,2059,1653,12
21.507,2028,2071,1698,12
21.511,2006,2071,1665,12
21.685,2042,2073,1651,11
21.832,2032,2066,1626,11
21.990,2056,2084,1664,12
22.174,2076,2081,1729,12
22.337,2089,2090,1726,12
