Time,92W,92X,92Y,92Z
1.434,2051,2016,1696,12
4.372,2061,2036,1703,12
4.589,2042,2001,1655,12
7.424,2011,1976,1625,12
7.598,2056,1986,1637,12
9.204,2095,1992,1686,12
9.895,2073,2005,1683,12
9.909,2052,1971,1644,12
10.867,2109,1979,1595,12
12.320,2196,1975,1607,12
17.182,2194,1993,1662,12
17.286,2148,1984,1702,12
17.298,2152,2000,1668,12
17.319,2206,2026,1631,12
18.540,2216,2039,1628,12
19.781,2202,2050,1700,12
19.781,2171,2045,1740,12
21.383,2166,2033,1710,13
22.928,2155,2030,1671,12
24.423,2154,2021,1664,12
25.891,2157,2022,1704,12
27.503,2141,2003,1717,13
28.866,2140,1988,1676,12
30.431,2155,1971,1616,12
31.893,2189,2021,1610,12
32.925,2144,1969,1621,12
33.520,2128,1952,1633,12
35.057,2104,1939,1608,12
36.518,2087,1962,1544,12
38.047,2064,1990,1530,12
39.494,1972,2028,1575,12
41.147,1881,2071,1628,12
42.771,1883,2100,1621,12
43.853,1915,2089,1573,12
44.032,1913,2055,1555,12
45.969,1916,2080,1592,12
46.813,1910,2120,1616,12
48.161,1872,2091,1614,12
51.664,1896,2127,1564,12
52.009,1968,2136,1512,12
57.907,1954,2144,1549,12
57.928,1967,2159,1648,12
57.943,2016,2206,1648,12
57.986,2092,2156,1575,12
57.993,2122,2167,1491,11
58.000,2120,2166,1520,11
58.006,2220,2103,1584,12
58.011,2310,2055,1613,12
58.015,2288,2073,1513,11
65.948,2303,2051,1395,11
65.948,2407,2035,1424,11
65.125,2482,2036,1529,11
65.126,2423,2051,1619,11
65.127,2357,2054,1561,11
65.131,2360,2069,1452,11
65.137,2361,2073,1485,11
66.526,2309,2093,1618,11
66.815,2254,2112,1754,12
68.439,2185,2113,1705,12
68.432,2158,2127,1597,12
70.582,2202,2136,1603,12
70.624,2177,2143,1707,12
70.791,2139,2201,1809,13
73.209,2144,2158,1760,13
73.265,2148,2101,1646,12
78.178,2107,2127,1578,12
78.180,2082,2134,1670,12
78.042,2083,2196,1741,12
80.956,2116,2055,1690,12
81.130,2117,2033,1588,12
81.220,2041,2137,1483,12
81.326,2009,2133,1550,12
82.513,2059,2070,1682,12
84.917,2087,2094,1617,12
85.292,2052,2150,1498,12
88.253,2004,2063,1419,11
88.611,1965,1983,1503,11
88.822,2081,2106,1615,11
91.367,2086,2075,1592,12
91.575,2090,2146,1525,12
91.587,2054,2124,1483,11
92.387,2060,2110,1570,12
94.035,2079,2125,1691,12
96.311,2072,2111,1694,12
96.875,2102,2141,1626,12
98.170,2097,2153,1542,12
99.683,2105,2140,1607,12
99.863,2142,2163,1718,12
101.113,2192,2191,1711,12
102.275,2244,2192,1656,12
103.407,2258,2210,1572,12
104.943,2285,2215,1625,12
106.044,2315,2168,1735,12
107.614,2325,2187,1768,13
109.075,2293,2179,1692,12
109.184,2273,2221,1610,12
110.336,2261,2198,1667,12
111.451,2268,2188,1776,13
112.861,2247,2206,1827,13
113.800,2204,2247,1768,13
114.672,2128,2254,1712,13
115.927,2095,2219,1774,13
117.449,2087,2216,1891,13
119.578,2055,2223,1931,13
119.621,2022,2195,1868,13
122.643,1998,2166,1810,13
122.981,1960,2202,1817,13
122.920,1951,2169,1882,14
123.931,1949,2167,1901,14
125.119,1962,2170,1832,14
128.386,1954,2167,1749,13
128.422,1992,2182,1756,13
133.334,2025,2188,1808,13
133.367,2037,2175,1840,13
133.389,2048,2162,1777,13
133.427,2086,2184,1692,13
133.464,2121,2191,1695,13
133.573,2113,2196,1745,13
135.708,2135,2175,1785,13
146.544,2152,2181,1705,13
146.543,2143,2202,1624,13
146.565,2279,2250,1631,12
146.435,2234,2205,1669,12
146.444,2244,2186,1705,13
146.460,2278,2142,1655,12
146.591,2302,2158,1575,12
146.598,2282,2179,1561,12
146.494,2260,2155,1624,12
147.604,2236,2154,1667,12
148.897,2233,2134,1631,12
150.473,2277,2199,1588,12
150.581,2195,2178,1570,12
152.013,2152,2152,1643,12
154.156,2134,2146,1696,12
154.401,2141,2133,1675,12
156.892,2121,2143,1634,12
157.376,2092,2172,1619,12
159.110,2095,2153,1691,12
160.247,2093,2166,1730,12
160.421,2095,2130,1731,13
161.230,2074,2116,1686,12
162.745,2091,2168,1663,12
163.786,2096,2131,1715,12
170.163,2069,2121,1740,13
170.163,2044,2119,1692,13
170.163,2063,2122,1639,12
170.319,2057,2095,1615,12
170.331,2055,2077,1630,12
171.940,2046,2083,1663,12
173.007,2046,2076,1630,12
173.154,2071,2064,1568,12
176.478,2055,2047,1534,12
176.822,2030,2043,1557,12
179.175,2032,2092,1572,12
179.263,2055,2098,1554,12
179.570,2052,2106,1509,11
180.925,2027,2112,1491,11
180.976,2051,2099,1536,11
182.316,2054,2095,1568,12
183.838,2136,2073,1561,12
185.136,2079,2072,1510,11
186.501,2047,2098,1475,11
187.991,2108,2126,1515,11
189.388,2170,2137,1569,11
190.957,2141,2099,1576,11
192.187,2154,2127,1543,11
192.232,2165,2134,1505,11
193.651,2228,2143,1504,11
195.227,2192,2119,1567,11
196.564,2185,2095,1614,12
199.361,2264,2092,1563,12
199.380,2241,2046,1505,11
199.394,2192,2082,1529,11
199.405,2215,2108,1580,12
199.614,2250,2104,1600,12
199.614,2246,2092,1559,12
199.652,2270,2100,1515,11
207.444,2288,2064,1523,11
208.284,2342,2062,1594,12
208.273,2344,2047,1631,12
208.380,2299,2037,1568,12
208.394,2306,2025,1507,11
208.415,2344,2025,1514,11
208.434,2356,2035,1570,12
209.370,2298,2018,1599,12
210.120,2280,2012,1564,12
