Time,92W,92X,92Y,92Z
5.989,2020,2083,1795,13
6.002,2086,2082,1783,13
6.036,2075,2071,1802,13
6.062,2042,2079,1830,14
6.083,2008,2094,1816,14
6.102,2032,2077,1788,13
6.658,2036,2060,1750,13
7.756,2075,2048,1720,13
8.958,2099,2055,1697,13
10.018,2108,2036,1769,13
11.874,2096,2019,1749,13
11.952,2145,2036,1680,13
12.112,2204,2050,1655,13
13.647,2219,2014,1699,13
14.063,2178,2003,1631,13
15.002,2093,2000,1605,12
16.123,2115,2016,1567,12
17.157,2110,2027,1621,12
18.489,2204,2024,1705,13
19.805,2178,1995,1751,13
20.455,2150,2013,1712,12
20.516,2171,2029,1638,12
21.542,2098,1995,1726,13
23.505,2108,2016,1749,13
24.669,2053,2022,1804,13
25.770,2040,2049,1827,13
26.027,1986,2084,1865,13
27.514,1986,2075,1883,14
28.724,1961,2067,1837,14
29.478,1949,2142,1850,13
29.569,1936,2137,1871,14
30.758,1914,2137,2014,14
32.019,1906,2137,2061,15
33.254,1888,2163,1993,15
34.518,1939,2218,1936,14
35.731,1918,2247,2042,15
36.945,1888,2239,2186,15
38.133,1880,2256,2205,15
39.317,1972,2337,2203,15
39.351,1983,2209,1995,15
40.762,2039,2176,1892,15
42.213,2070,2192,1833,15
42.363,2046,2174,1847,14
43.559,1998,2136,1907,14
44.652,2079,2153,1877,14
45.783,2252,2188,1837,14
46.891,2284,2117,1939,14
48.633,2282,2156,2038,14
48.661,2093,2047,1816,14
48.988,2293,2161,1663,14
50.223,2221,2090,1779,14
51.518,2091,2031,2033,14
52.779,2126,2128,1991,14
54.008,2261,2136,1910,14
55.336,2161,2016,1926,14
56.560,1948,1930,1714,14
57.543,1908,2068,1443,12
57.591,1907,1979,1598,13
58.603,1745,1875,1886,13
59.558,1703,1943,1713,13
60.631,1863,1980,1496,12
61.790,1841,1922,1725,12
63.414,1710,2000,1799,13
64.314,1705,2015,1758,13
65.317,1642,1944,1707,13
66.529,1633,2013,1672,13
66.529,1674,2030,1702,13
67.247,1715,1994,1792,13
68.501,1752,1990,1781,13
69.676,1835,2031,1775,13
71.194,1831,2040,1860,13
71.903,1845,2002,1922,13
73.120,1922,1992,1824,14
74.238,1972,2016,1793,14
74.256,2049,2033,1942,14
75.341,1952,2045,2058,14
76.592,1957,2067,1978,14
77.753,2081,2053,1939,14
78.824,2216,2033,1988,15
79.718,2119,2053,1979,15
80.895,1960,2051,1979,14
82.744,2019,1996,1905,14
83.584,1999,1992,1805,14
83.908,2104,2062,1807,14
84.304,2109,2047,1873,14
86.516,2050,1968,1943,14
86.366,2042,2015,1744,13
88.518,2156,2152,1584,13
88.552,2256,2062,1868,14
91.257,2104,2000,1889,14
91.398,2104,2041,1571,13
91.904,2241,2124,1421,12
91.997,2213,2090,1726,13
92.050,2042,1991,1781,13
94.097,2153,1931,1326,12
96.041,2252,2007,1184,11
96.621,2168,2005,1621,11
97.744,2051,2031,1947,12
98.819,2048,2062,1934,13
99.887,2138,2073,1756,13
101.207,2077,2038,1806,13
101.335,1911,2024,1820,13
102.281,1839,2005,1797,13
103.535,1949,2015,1820,14
105.459,1939,2001,1852,14
105.988,1876,1965,1922,14
107.143,1848,1956,1823,13
108.350,1909,1960,1743,13
109.645,1871,1971,1797,14
110.651,1864,1939,1826,14
110.694,1925,1943,1786,14
111.770,1965,1950,1688,13
113.038,1984,1932,1817,13
114.281,2022,1944,1899,14
115.425,2038,1981,1799,14
116.742,2048,1980,1797,14
118.033,2144,1913,1783,13
118.630,2280,1880,1719,13
120.570,2402,1950,1670,13
120.629,2363,1992,1776,14
121.572,2252,1984,1910,14
122.990,2364,1983,1831,13
124.342,2416,2024,1816,13
124.828,2368,2029,1939,14
126.734,2351,1954,1952,15
127.595,2301,1921,1651,14
128.715,2139,1979,1414,12
129.943,2103,2000,1781,13
129.997,2143,2013,1867,13
131.115,2061,2013,1837,14
132.174,2040,1994,1710,13
133.356,2093,1993,1523,12
136.941,2037,1999,1657,12
137.367,1974,1993,1729,13
137.683,2007,1974,1674,13
138.144,2132,1951,1584,13
140.521,2154,2032,1587,12
140.548,1865,1943,1752,12
140.570,1891,1923,1656,12
142.990,2066,1924,1470,12
143.103,2132,1920,1480,12
144.499,2003,1933,1592,12
145.828,1954,1969,1740,12
148.474,1969,1974,1820,13
148.486,2064,1929,1777,13
149.207,2216,2109,1598,12
149.232,1979,1958,1503,12
150.254,1944,1950,1799,13
151.808,2059,1958,1972,13
152.960,2116,2018,1911,14
154.279,2187,2068,1722,13
156.041,2184,2036,1823,13
156.744,2156,2023,2069,14
158.097,2203,2049,2152,15
159.405,2305,2139,2157,15
159.492,2205,2109,1980,15
160.573,2186,2092,1908,15
161.785,2160,2118,1880,14
163.081,2063,2143,1910,14
163.793,2050,2184,2036,15
165.074,2054,2157,2060,15
167.253,2089,2163,1952,15
167.248,2133,2192,1815,14
167.282,2143,2261,1900,14
168.418,2043,2195,2021,15
170.175,1988,2209,1952,15
171.182,1982,2235,1827,14
171.182,2081,2235,1873,14
174.212,2097,2212,2008,15
174.261,2062,2189,2000,15
177.462,1994,2200,1823,14
177.524,1964,2190,1740,14
177.981,2021,2195,1784,14
178.003,2022,2191,1869,14
178.823,2047,2218,1913,14
179.152,2055,2206,1901,14
181.392,2043,2197,1840,14
182.250,1991,2170,1790,14
182.931,1997,2176,1752,14
183.833,2030,2189,1785,14
