Time,92W,92X,92Y,92Z
0.932,2103,1997,1553,12
1.920,2092,2022,1528,12
2.002,2110,2035,1544,12
2.980,2101,2024,1567,12
4.177,2070,1987,1593,12
5.317,2059,2037,1579,12
5.912,2089,2067,1551,12
7.897,2105,2059,1530,12
7.936,2091,2021,1549,12
8.951,2093,2072,1583,12
9.960,2122,2137,1570,12
9.982,2172,2120,1525,11
10.973,2098,2078,1510,11
11.900,2057,2108,1548,11
12.985,2111,2156,1570,11
14.008,2222,2124,1568,12
15.185,2159,2080,1531,11
16.134,2136,2142,1494,11
17.226,2225,2165,1496,11
18.192,2240,2092,1537,11
18.230,2160,2095,1579,11
19.311,2141,2154,1530,11
20.448,2240,2126,1493,11
21.437,2192,2073,1498,11
22.592,2118,2073,1558,11
23.376,2135,2107,1609,12
24.499,2189,2163,1586,12
25.530,2154,2137,1552,11
26.944,2112,2114,1547,11
26.966,2117,2115,1613,12
27.664,2151,2144,1663,12
28.849,2189,2160,1631,12
30.567,2157,2115,1587,12
31.132,2101,2127,1584,12
32.086,2099,2132,1631,12
33.252,2130,2143,1680,12
34.449,2138,2137,1647,12
35.526,2149,2144,1595,12
35.664,2143,2161,1584,12
36.728,2152,2158,1639,12
38.348,2148,2163,1678,12
39.083,2142,2137,1655,12
40.130,2169,2132,1612,12
41.494,2185,2152,1585,12
42.687,2188,2152,1638,12
43.908,2208,2146,1682,12
45.064,2276,2220,1671,12
45.090,2227,2165,1609,12
46.119,2223,2182,1592,12
47.373,2208,2157,1648,12
48.612,2212,2151,1687,12
49.687,2208,2184,1668,12
50.773,2192,2194,1613,12
52.040,2192,2142,1598,12
53.161,2244,2119,1647,12
54.170,2243,2169,1692,12
54.246,2168,2153,1656,12
55.299,2138,2160,1618,12
56.449,2152,2116,1620,12
57.628,2192,2112,1668,12
58.578,2197,2118,1705,12
59.681,2149,2137,1667,12
60.842,2092,2152,1627,12
61.694,2082,2135,1632,12
61.789,2116,2149,1673,12
62.503,2115,2146,1693,12
63.909,2055,2166,1666,12
64.750,2061,2143,1641,12
65.995,2100,2156,1642,12
66.939,2076,2126,1687,12
67.784,2037,2139,1711,12
69.042,2036,2184,1681,12
70.266,2037,2160,1647,12
70.414,2029,2159,1662,12
71.274,2031,2131,1699,12
72.401,2042,2142,1725,13
73.621,2047,2155,1687,12
74.637,2025,2154,1652,12
75.761,2043,2133,1656,12
76.737,2090,2130,1684,12
77.870,2108,2123,1702,12
78.876,2087,2139,1663,12
78.846,2088,2141,1631,12
79.859,2120,2135,1624,12
80.950,2143,2128,1655,12
82.077,2139,2133,1676,12
83.225,2146,2156,1645,12
84.099,2170,2140,1603,12
85.549,2135,2181,1594,12
86.149,2112,2169,1629,12
86.979,2148,2157,1662,12
87.062,2159,2164,1640,12
88.116,2143,2176,1598,12
89.064,2143,2176,1591,12
90.118,2136,2172,1623,12
91.943,2137,2152,1657,12
92.445,2175,2140,1631,12
94.253,2190,2150,1587,12
94.363,2138,2176,1582,12
95.405,2127,2139,1621,12
95.467,2151,2140,1663,12
96.764,2189,2123,1654,12
97.690,2174,2124,1608,12
98.879,2160,2117,1610,12
100.231,2136,2115,1648,12
101.005,2140,2101,1679,12
102.053,2163,2094,1654,12
103.093,2153,2090,1619,12
104.123,2192,2094,1629,12
104.186,2160,2102,1652,12
105.293,2126,2120,1672,12
106.553,2165,2068,1657,12
107.626,2183,2061,1632,12
108.771,2163,2051,1621,12
109.159,2147,2049,1645,12
110.427,2134,2059,1646,12
111.496,2167,2047,1613,12
112.652,2252,2112,1599,12
112.688,2159,2058,1584,12
113.839,2108,2047,1603,12
114.843,2157,2042,1615,12
116.018,2178,2065,1574,12
117.183,2179,2072,1554,12
118.125,2144,2064,1550,12
119.496,2115,2035,1567,12
120.539,2147,2021,1583,12
121.556,2250,2078,1562,12
121.600,2204,2050,1527,12
122.702,2145,2040,1527,11
123.928,2120,2029,1554,11
125.157,2134,2033,1574,12
126.642,2134,2056,1550,12
129.460,2152,2054,1517,11
129.487,2119,2040,1520,11
129.675,2093,2047,1544,11
130.714,2066,2085,1559,11
130.740,2065,2055,1544,11
131.659,2071,2038,1519,11
132.578,2123,2046,1520,11
133.624,2106,2062,1543,11
134.850,2045,2054,1559,11
135.873,2038,2030,1542,11
137.128,2062,2047,1528,11
138.253,2104,2057,1519,11
138.315,2121,2054,1526,11
139.503,2080,2047,1546,11
140.782,2055,2057,1539,11
141.992,2095,2125,1512,11
142.988,2187,2114,1492,11
144.127,2161,2104,1502,11
145.376,2112,2090,1557,11
146.518,2158,2099,1560,11
147.652,2158,2091,1524,11
147.689,2188,2080,1502,11
148.900,2170,2115,1511,11
149.823,2168,2091,1551,11
150.920,2144,2084,1573,11
151.892,2190,2132,1544,11
152.811,2202,2150,1500,11
154.121,2196,2110,1511,11
156.016,2218,2110,1547,11
156.116,2256,2136,1592,12
156.294,2206,2147,1576,12
157.276,2119,2104,1519,11
158.211,2196,2100,1504,11
159.522,2304,2135,1551,11
160.721,2275,2144,1610,12
161.811,2251,2143,1584,12
162.834,2258,2135,1529,11
164.030,2299,2127,1518,11
164.897,2347,2140,1571,12
165.157,2316,2130,1630,12
166.987,2283,2119,1614,12
167.112,2275,2140,1562,12
168.316,2298,2133,1527,11
169.407,2276,2105,1577,12
170.527,2223,2120,1637,12
171.609,2204,2127,1620,12
172.752,2211,2121,1556,12
173.457,2246,2113,1537,11
173.540,2218,2120,1595,12
174.499,2213,2146,1660,12
