Time,92W,92X,92Y,92Z
0.007,2134,2025,1503,11
0.035,2141,2034,1498,11
0.036,2138,2037,1544,11
0.053,2110,2027,1555,11
0.054,2113,2037,1548,11
0.068,2119,2048,1507,11
0.087,2124,2045,1512,11
0.1,2100,2044,1539,11
0.116,2109,2043,1575,11
0.137,2124,2043,1556,11
0.151,2106,2024,1519,11
0.167,2091,2032,1511,11
0.189,2101,2043,1545,11
0.189,2140,2053,1575,11
0.2,2137,2041,1555,11
0.217,2106,2038,1531,11
0.239,2102,2037,1526,11
0.27,2110,2032,1564,11
0.271,2102,2031,1583,11
0.282,2087,2022,1571,11
0.298,2075,2016,1535,11
0.311,2095,2028,1527,11
0.311,2106,2031,1568,11
0.327,2081,2027,1591,12
0.345,2075,2030,1577,12
0.362,2081,2032,1552,11
0.38,2081,2028,1539,11
0.399,2071,2031,1568,11
0.415,2088,2044,1602,11
0.427,2091,2047,1588,12
0.443,2125,2080,1570,11
0.443,2090,2048,1545,11
0.457,2075,2048,1574,11
0.473,2090,2053,1607,12
0.488,2120,2076,1604,12
0.505,2109,2068,1568,12
0.522,2083,2041,1540,11
0.54,2097,2044,1561,11
0.556,2119,2054,1603,12
0.556,2113,2048,1606,12
0.567,2103,2049,1567,12
0.586,2120,2067,1537,11
0.601,2135,2071,1552,11
0.614,2154,2067,1591,12
0.63,2128,2075,1607,12
0.65,2087,2086,1589,12
0.662,2148,2103,1538,11
0.679,2183,2113,1546,11
0.68,2125,2102,1603,12
0.696,2061,2083,1635,12
0.708,2122,2102,1603,12
0.723,2188,2117,1557,12
0.74,2120,2091,1545,11
0.753,2084,2067,1594,12
0.764,2163,2103,1639,12
0.782,2174,2104,1608,12
0.794,2134,2104,1555,12
0.794,2106,2079,1523,11
0.809,2128,2094,1578,12
0.827,2160,2120,1654,12
0.842,2132,2099,1625,12
0.856,2127,2072,1548,12
0.871,2171,2111,1503,11
0.885,2191,2117,1564,11
0.892,2169,2081,1634,12
0.912,2191,2101,1636,12
0.912,2216,2126,1563,12
0.929,2180,2136,1492,11
0.947,2239,2153,1559,11
0.964,2291,2179,1656,12
0.981,2222,2123,1679,12
0.997,2144,2135,1594,12
1.015,2135,2160,1523,12
1.031,2166,2188,1591,12
1.043,2210,2205,1697,12
1.044,2147,2145,1711,12
1.064,2151,2163,1645,12
1.08,2168,2174,1566,12
1.092,2146,2137,1616,12
1.107,2147,2147,1682,12
1.128,2175,2184,1728,12
1.141,2177,2208,1659,12
1.152,2190,2164,1576,12
1.166,2188,2185,1609,12
1.166,2166,2191,1691,12
1.176,2168,2232,1739,12
1.191,2155,2186,1686,12
1.207,2134,2182,1603,12
1.219,2141,2215,1624,12
1.233,2150,2222,1703,12
1.251,2154,2160,1753,12
1.266,2134,2164,1684,12
1.266,2140,2209,1599,12
1.283,2133,2228,1624,12
1.299,2131,2180,1695,12
1.309,2138,2187,1742,12
1.326,2152,2215,1683,12
1.344,2159,2221,1611,12
1.352,2160,2168,1629,12
1.371,2124,2168,1684,12
1.387,2141,2194,1731,12
1.387,2151,2193,1682,12
1.402,2144,2147,1618,12
1.422,2119,2180,1614,12
1.441,2127,2199,1696,12
1.455,2120,2182,1731,12
1.474,2104,2156,1683,12
1.487,2116,2184,1614,12
1.498,2111,2212,1613,12
1.514,2090,2195,1674,12
1.514,2101,2192,1707,12
1.531,2130,2190,1664,12
1.545,2129,2201,1616,12
1.565,2126,2183,1609,12
1.579,2144,2169,1662,12
1.595,2174,2198,1687,12
1.609,2151,2200,1647,12
1.625,2117,2191,1607,12
1.643,2069,2199,1612,12
1.645,2052,2193,1663,12
1.66,2085,2198,1684,12
1.678,2071,2191,1650,12
1.694,2024,2189,1612,12
1.71,2001,2175,1624,12
1.723,2054,2174,1661,12
1.736,2084,2183,1665,12
1.749,2050,2167,1637,12
1.783,2056,2180,1614,12
1.783,2033,2158,1627,12
1.784,2059,2167,1656,12
1.796,2081,2161,1658,12
1.815,2048,2127,1625,12
1.832,2029,2113,1596,12
1.848,2067,2129,1609,12
1.877,2079,2131,1627,12
1.877,2065,2105,1624,12
1.879,2073,2101,1582,12
1.893,2069,2128,1558,12
1.911,2061,2114,1571,12
1.922,2072,2101,1595,12
1.937,2058,2098,1596,12
1.952,2043,2089,1555,12
1.97,2067,2095,1519,11
1.984,2078,2096,1556,11
1.997,2067,2087,1585,12
1.999,2063,2080,1584,12
2.01,2078,2058,1533,11
2.031,2078,2058,1501,11
2.046,2088,2072,1514,11
2.055,2090,2073,1539,11
2.072,2073,2050,1549,11
2.088,2116,2049,1526,11
2.107,2116,2058,1498,11
2.12,2109,2052,1516,11
2.122,2120,2038,1543,11
2.136,2102,2037,1547,11
2.155,2110,2044,1530,11
2.167,2121,2048,1503,11
2.18,2131,2032,1518,11
2.193,2123,2019,1554,11
2.208,2154,2033,1567,11
2.225,2130,2027,1526,11
2.245,2105,2025,1502,11
2.246,2137,2040,1517,11
2.258,2161,2033,1540,11
2.275,2146,2022,1561,11
2.285,2113,2028,1533,11
2.303,2124,2025,1503,11
2.319,2176,2027,1509,11
2.331,2151,2001,1541,11
2.343,2143,1997,1559,11
2.36,2203,2024,1539,11
2.36,2218,2007,1491,11
2.378,2192,2009,1480,11
2.387,2136,1991,1502,11
2.405,2126,2005,1534,11
2.419,2192,2032,1524,11
2.441,2192,2034,1482,11
2.454,2155,2024,1463,11
2.467,2172,2040,1490,11
2.479,2222,2061,1534,11
2.479,2215,2038,1522,11
