Time,92W,92X,92Y,92Z
0.226,2010,2047,1822,14
0.500,2008,2046,1786,13
0.500,1998,2046,1701,13
0.736,2012,2043,1705,13
1.999,2046,2047,1731,13
1.297,2059,2047,1756,13
1.580,2047,2047,1762,13
1.876,2039,2043,1706,13
2.183,1990,2033,1735,13
2.483,1963,2002,1757,13
2.772,2061,1992,1696,13
2.783,2089,2015,1705,13
3.007,2061,2019,1715,13
3.278,2017,2023,1762,13
3.547,2021,1999,1763,13
3.824,2067,1995,1703,13
4.095,2086,1998,1692,13
4.359,2068,2000,1687,13
4.670,2081,1989,1737,13
4.977,2094,1969,1717,13
4.979,2120,1972,1723,13
5.274,2111,1975,1733,13
5.577,2109,1979,1697,13
5.896,2099,1974,1747,13
6.213,2144,1980,1760,13
6.525,2132,1988,1719,13
6.821,2110,1994,1695,13
7.070,2127,1991,1698,13
7.349,2135,1976,1747,13
7.908,2112,2006,1717,13
7.926,2089,2011,1733,13
7.943,2126,1998,1735,13
8.202,2143,1993,1648,13
8.511,2138,1991,1666,12
8.835,2094,1983,1685,12
9.133,2051,1969,1703,13
9.459,2116,1987,1691,13
9.721,2166,1997,1695,12
9.733,2149,2005,1751,13
10.027,2123,2024,1760,13
10.330,2117,2032,1807,13
10.615,2124,2032,1790,13
10.889,2167,2017,1745,13
11.190,2146,2037,1719,13
11.458,2143,2049,1726,13
12.100,2151,2054,1780,13
12.112,2144,2036,1859,13
12.375,2127,2068,1834,13
12.374,2104,2094,1792,13
12.678,2101,2094,1846,13
13.002,2160,2104,1885,14
13.223,2194,2130,1815,14
13.463,2120,2099,1765,13
13.731,2158,2111,1761,13
13.921,2153,2112,1769,13
14.141,2129,2108,1853,13
14.147,2192,2132,1836,14
14.556,2218,2156,1742,13
14.684,2244,2151,1806,13
14.901,2188,2125,1872,14
15.166,2127,2127,1857,14
15.450,2149,2162,1770,13
15.750,2216,2148,1806,13
16.034,2232,2136,1871,14
16.305,2141,2124,1833,13
16.354,2110,2132,1756,13
16.538,2105,2151,1739,13
16.778,2130,2184,1834,13
17.075,2143,2171,1923,14
17.403,2143,2177,1896,14
17.652,2140,2196,1792,14
17.944,2110,2188,1790,14
18.149,2091,2175,1850,14
18.428,2059,2175,1847,14
18.448,2071,2192,1797,13
18.721,2092,2192,1774,13
18.990,2115,2189,1793,13
19.312,2107,2166,1867,14
19.473,2058,2159,1823,14
19.748,2042,2178,1729,13
20.018,2105,2197,1766,13
20.318,2063,2178,1848,13
20.593,2066,2168,1922,14
20.613,2085,2199,1840,14
20.878,2113,2195,1785,14
21.195,2126,2192,1822,14
21.479,2153,2167,1847,14
21.693,2048,2155,1807,13
21.967,2084,2186,1787,13
22.247,2073,2187,1808,13
22.560,2040,2168,1877,14
22.840,1970,2152,1897,14
22.852,2037,2217,1821,14
23.152,2037,2210,1851,14
23.441,2016,2175,1941,14
23.743,2025,2145,1867,14
24.045,2014,2180,1760,14
24.338,2048,2214,1795,14
24.625,1992,2174,1942,14
24.897,1956,2133,1866,14
25.218,1936,2132,1795,14
25.230,1970,2206,1747,13
25.488,1956,2177,1856,14
25.818,1955,2157,1946,14
26.097,1893,2089,1841,14
26.428,1985,2161,1658,13
26.745,2011,2136,1763,13
27.038,2024,2111,1939,14
27.328,1909,2064,1969,14
27.548,1947,2110,1788,13
27.564,2001,2148,1689,13
27.859,1955,2094,1825,13
28.149,1874,2067,1856,14
28.443,1898,2089,1807,13
28.676,2004,2148,1731,13
28.953,2008,2098,1884,14
29.276,1936,2063,1963,14
29.577,1904,2085,1771,13
29.894,1978,2115,1638,13
29.902,2047,2134,1745,13
30.190,2024,2108,1956,14
30.501,1908,2080,1990,14
30.790,1914,2124,1701,13
31.084,1960,2138,1640,13
31.342,2034,2094,1835,13
31.638,2006,2079,1996,14
31.930,1925,2085,1866,14
32.184,1985,2125,1639,13
32.182,2047,2115,1745,13
32.674,2062,2063,1901,13
32.684,1945,2073,1803,14
32.993,1847,2061,1658,13
33.263,1936,2029,1583,13
33.583,1974,2032,1673,12
33.870,1997,2084,1848,13
34.175,1936,2093,1879,14
34.450,1989,2064,1760,13
34.481,2042,2043,1608,13
34.771,2049,2020,1615,12
35.057,1952,2035,1689,13
35.356,1802,2015,1817,13
35.648,1937,2008,1773,13
35.933,2056,2059,1637,13
36.212,2168,2067,1616,12
36.497,1996,2042,1688,12
36.801,1794,1992,1827,13
36.808,2059,2026,1671,13
37.122,2104,2055,1568,12
37.411,2117,2040,1729,12
37.708,2031,2028,1719,12
37.971,1936,2026,1721,13
38.263,2025,2054,1747,13
38.536,2067,2071,1746,13
38.786,2115,2048,1818,13
39.045,2064,2046,1772,13
39.061,1955,2042,1748,14
39.340,2048,2039,1646,13
39.639,2077,2035,1672,13
39.885,2068,2032,1795,12
40.180,2048,2048,1742,13
40.396,1976,2021,1736,13
40.758,1995,2019,1624,13
40.913,2007,2006,1635,12
41.169,2053,2025,1752,12
41.177,2133,2053,1789,13
41.424,1954,2041,1778,13
42.061,1912,2018,1728,13
42.081,2047,2005,1624,12
42.358,2177,2020,1647,12
42.679,2111,2042,1733,13
42.952,2083,2051,1824,13
43.231,2036,2039,1789,13
43.529,2086,2026,1681,13
43.537,2218,2043,1697,12
43.809,2224,2048,1755,13
44.025,2118,2048,1827,13
44.349,2084,2050,1789,13
44.628,2110,2052,1742,13
44.920,2175,2044,1765,13
45.224,2148,2045,1762,13
