Time,92W,92X,92Y,92Z
0.418,2135,1913,1481,11
0.956,2109,1914,1501,11
1.408,2128,1950,1511,11
1.465,2159,1975,1508,11
1.906,2159,1956,1483,11
2.406,2105,1944,1475,11
2.887,2059,1930,1519,11
3.366,2056,1923,1529,11
3.812,2047,1961,1514,11
4.292,2052,1973,1470,11
4.737,2018,1968,1456,11
5.205,1986,1956,1495,11
5.206,2005,1969,1518,11
5.619,2033,1996,1517,11
6.106,2032,1976,1475,11
6.575,2006,1961,1464,11
7.106,1999,1969,1492,11
7.643,2005,1990,1522,11
8.213,2021,1979,1529,11
8.698,2024,1960,1488,11
9.224,2032,1938,1473,11
9.233,2020,1928,1505,11
9.716,2020,1942,1533,11
10.230,2048,1940,1548,11
10.628,2044,1916,1511,11
11.053,2041,1908,1488,11
11.450,2063,1956,1492,11
11.993,2107,2008,1526,11
12.311,2091,1949,1547,11
12.796,2061,1950,1527,11
12.801,2016,1919,1486,11
13.303,2119,2004,1497,11
13.828,2176,1978,1537,11
14.341,2089,1920,1550,11
14.849,2055,1919,1511,11
15.380,2115,1990,1476,11
15.879,2191,2004,1464,11
16.401,2127,1936,1495,11
16.935,2099,1977,1550,11
16.974,2080,1992,1519,11
17.382,2200,2056,1463,11
17.834,2209,2017,1451,11
18.303,2124,2003,1499,11
18.730,2112,1980,1526,11
19.186,2176,2029,1536,11
19.722,2201,2045,1489,11
20.145,2162,2051,1462,11
20.151,2152,2009,1474,11
20.683,2174,2051,1544,11
21.103,2183,2059,1576,11
21.579,2126,2047,1503,11
22.080,2133,2015,1419,11
22.577,2256,2073,1428,11
23.072,2348,2088,1512,11
23.524,2232,2042,1581,11
24.985,2131,2032,1510,11
24.051,2180,2084,1432,11
24.483,2244,2049,1428,11
25.003,2115,2047,1516,11
25.479,2143,2085,1573,11
25.954,2290,2079,1534,11
26.471,2248,2026,1450,11
26.964,2071,2030,1436,11
27.456,2071,2077,1511,11
27.958,2182,2093,1584,11
27.995,2236,2081,1545,11
28.444,2211,2096,1472,11
28.924,2210,2104,1466,11
29.380,2236,2048,1536,11
29.878,2179,1995,1616,11
30.319,2144,2054,1557,11
30.765,2137,2088,1475,11
31.283,2175,2057,1437,11
31.765,2197,2063,1491,11
31.796,2206,2089,1576,11
32.290,2202,2080,1555,11
32.783,2178,2050,1470,11
33.298,2161,2069,1393,11
33.786,2197,2085,1449,11
34.293,2176,2120,1536,11
34.835,2125,2093,1520,11
35.268,2112,2089,1445,11
35.761,2104,2101,1391,11
35.775,2124,2112,1457,11
36.253,2115,2072,1542,11
36.797,2130,2126,1508,11
37.246,2145,2126,1435,11
37.793,2132,2112,1397,11
38.324,2096,2075,1433,11
38.880,2120,2081,1501,11
39.398,2155,2127,1463,11
39.886,2136,2144,1384,11
39.905,2082,2128,1349,10
40.431,2079,2151,1412,10
40.946,2088,2148,1497,11
41.353,2088,2153,1507,11
41.806,2113,2152,1489,11
42.343,2124,2127,1508,11
42.857,2128,2117,1584,11
43.359,2125,2159,1639,11
43.835,2196,2200,1665,11
43.849,2120,2141,1608,12
44.514,2119,2135,1590,12
44.882,2130,2135,1643,12
45.410,2139,2153,1698,12
45.915,2131,2139,1687,12
46.417,2146,2135,1656,12
46.937,2159,2127,1666,12
47.479,2144,2154,1717,12
48.006,2161,2185,1772,12
48.005,2162,2143,1760,13
48.568,2150,2131,1725,13
49.122,2121,2117,1744,13
49.628,2126,2183,1763,13
50.160,2176,2192,1802,13
50.667,2165,2190,1793,13
51.160,2088,2147,1747,13
51.621,2039,2153,1731,13
52.095,2068,2151,1774,13
52.103,2120,2195,1779,13
52.599,2123,2219,1753,13
53.118,2072,2156,1714,13
53.573,2020,2167,1712,13
54.092,2052,2153,1747,13
54.589,2085,2186,1744,13
55.105,2065,2152,1706,13
55.596,2023,2170,1667,13
55.611,2038,2177,1700,13
56.128,2051,2183,1732,13
56.604,2036,2148,1732,13
57.101,1987,2107,1679,13
57.619,2006,2159,1636,12
58.128,2048,2173,1656,12
58.656,2017,2156,1678,12
59.173,1993,2132,1671,12
59.680,1999,2129,1625,12
60.195,1992,2093,1613,12
60.232,1976,2047,1632,12
60.691,2009,2074,1635,12
61.195,2030,2139,1602,12
61.679,2007,2153,1544,12
62.137,2021,2128,1547,12
62.745,2044,2130,1575,12
63.114,2036,2114,1602,12
63.653,2034,2103,1592,12
63.686,1998,2149,1547,12
64.163,2018,2087,1537,12
64.669,1967,2012,1583,12
65.169,1977,2056,1618,12
65.649,2021,2113,1569,12
66.099,2012,2014,1523,11
66.641,1980,2010,1545,11
67.121,1996,2101,1558,11
67.515,2134,2145,1600,11
67.527,2057,1979,1586,12
67.938,2007,1960,1544,12
68.438,2042,2003,1518,11
68.939,2117,2033,1528,11
69.457,2106,1968,1551,11
69.940,2020,1918,1558,11
70.409,1999,1992,1514,11
70.947,2029,2018,1471,11
71.396,2062,1994,1513,11
71.415,2007,1980,1558,11
71.900,1968,2003,1549,11
72.355,2000,2043,1503,11
72.817,2036,1995,1504,11
73.310,2020,1954,1512,11
73.810,2047,1990,1548,11
74.254,2047,1983,1557,11
74.782,2024,1948,1529,11
74.849,2024,1984,1508,11
75.277,2033,2029,1503,11
75.782,2027,2000,1545,11
76.333,2020,1982,1564,11
76.824,2017,2006,1549,11
77.310,2043,2020,1520,11
77.789,2042,1975,1522,11
78.295,2038,1954,1552,11
78.811,2048,1977,1575,11
78.807,2092,2032,1563,11
